Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-08-18,Fortuna Sittard,Dordrecht,5,1,H
2017-08-18,MVV,GO Ahead Eagles,4,3,H
2017-08-18,NEC Nijmegen,Almere City FC,3,1,H
2017-08-18,FC Volendam,Helmond Sport,2,2,D
2017-08-18,Waalwijk,Emmen,0,2,A
2017-08-18,Cambuur,Jong Ajax,1,2,A
2017-08-18,Den Bosch,Jong AZ,1,3,A
2017-08-18,FC Eindhoven,Telstar,2,2,D
2017-08-21,Jong PSV U21,De Graafschap,2,2,D
2017-08-21,Jong Utrecht,FC OSS,0,3,A
2017-08-25,De Graafschap,Cambuur,2,0,H
2017-08-25,Emmen,FC Eindhoven,1,1,D
2017-08-25,Dordrecht,Jong Utrecht,2,1,H
2017-08-25,GO Ahead Eagles,NEC Nijmegen,1,1,D
2017-08-25,Jong AZ,Waalwijk,2,1,H
2017-08-25,Almere City FC,Den Bosch,1,1,D
2017-08-25,FC OSS,FC Volendam,1,0,H
2017-08-25,Helmond Sport,Jong PSV U21,1,2,A
2017-08-25,Jong Ajax,Fortuna Sittard,4,2,H
2017-08-25,Telstar,MVV,0,0,D
2017-09-01,Fortuna Sittard,Almere City FC,2,1,H
2017-09-01,Dordrecht,Emmen,2,2,D
2017-09-01,Jong PSV U21,Jong Ajax,0,3,A
2017-09-01,MVV,Den Bosch,3,0,H
2017-09-01,NEC Nijmegen,FC Eindhoven,2,1,H
2017-09-01,Helmond Sport,GO Ahead Eagles,1,1,D
2017-09-01,Telstar,FC OSS,3,3,D
2017-09-01,Jong Utrecht,Jong AZ,1,0,H
2017-09-02,Waalwijk,De Graafschap,0,0,D
2017-09-03,FC Volendam,Cambuur,0,1,A
2017-09-08,De Graafschap,MVV,1,2,A
2017-09-08,Emmen,Fortuna Sittard,0,0,D
2017-09-08,GO Ahead Eagles,FC Volendam,1,1,D
2017-09-08,Almere City FC,Helmond Sport,3,1,H
2017-09-08,Cambuur,Jong Utrecht,2,2,D
2017-09-08,Den Bosch,NEC Nijmegen,3,0,H
2017-09-08,FC Eindhoven,Jong PSV U21,1,2,A
2017-09-08,FC OSS,Dordrecht,3,1,H
2017-09-11,Jong Ajax,Waalwijk,1,1,D
2017-09-12,Jong AZ,Telstar,2,2,D
2017-09-15,Fortuna Sittard,FC Volendam,1,0,H
2017-09-15,Dordrecht,Almere City FC,1,1,D
2017-09-15,GO Ahead Eagles,Cambuur,1,3,A
2017-09-15,MVV,Jong PSV U21,0,0,D
2017-09-15,NEC Nijmegen,Emmen,1,1,D
2017-09-15,Waalwijk,FC Eindhoven,0,1,A
2017-09-15,FC OSS,Jong AZ,0,2,A
2017-09-15,Helmond Sport,Jong Ajax,1,4,A
2017-09-15,Telstar,Den Bosch,3,2,H
2017-09-15,Jong Utrecht,De Graafschap,1,4,A
2017-09-22,Fortuna Sittard,Jong AZ,5,1,H
2017-09-22,Emmen,GO Ahead Eagles,0,0,D
2017-09-22,MVV,Cambuur,1,1,D
2017-09-22,FC Volendam,De Graafschap,0,0,D
2017-09-22,Waalwijk,Jong Utrecht,2,2,D
2017-09-22,Almere City FC,FC OSS,2,2,D
2017-09-22,FC Eindhoven,Den Bosch,0,1,A
2017-09-22,Helmond Sport,Dordrecht,1,2,A
2017-09-25,Jong PSV U21,NEC Nijmegen,3,3,D
2017-09-25,Jong Ajax,Telstar,1,1,D
2017-09-29,De Graafschap,Emmen,2,2,D
2017-09-29,Dordrecht,FC Volendam,2,2,D
2017-09-29,GO Ahead Eagles,Almere City FC,2,1,H
2017-09-29,NEC Nijmegen,MVV,4,1,H
2017-09-29,Jong AZ,FC Eindhoven,1,2,A
2017-09-29,Cambuur,Waalwijk,1,1,D
2017-09-29,Den Bosch,Jong PSV U21,5,0,H
2017-09-29,FC OSS,Jong Ajax,0,3,A
2017-09-29,Telstar,Fortuna Sittard,0,6,A
2017-09-29,Jong Utrecht,Helmond Sport,0,0,D
2017-10-06,Fortuna Sittard,NEC Nijmegen,1,2,A
2017-10-06,Emmen,Cambuur,2,0,H
2017-10-06,Dordrecht,FC Eindhoven,4,3,H
2017-10-06,Jong PSV U21,Jong AZ,1,2,A
2017-10-06,FC Volendam,Telstar,3,4,A
2017-10-06,Almere City FC,MVV,3,2,H
2017-10-06,FC OSS,GO Ahead Eagles,1,6,A
2017-10-06,Helmond Sport,De Graafschap,0,2,A
2017-10-06,Jong Ajax,Jong Utrecht,2,1,H
2017-10-08,Waalwijk,Den Bosch,1,1,D
2017-10-13,Emmen,Jong PSV U21,3,1,H
2017-10-13,MVV,Fortuna Sittard,1,2,A
2017-10-13,NEC Nijmegen,Waalwijk,2,0,H
2017-10-13,Cambuur,FC OSS,1,3,A
2017-10-13,Den Bosch,Jong Utrecht,1,0,H
2017-10-13,FC Eindhoven,FC Volendam,1,0,H
2017-10-13,Telstar,Dordrecht,3,0,H
2017-10-15,De Graafschap,GO Ahead Eagles,1,1,D
2017-10-16,Jong AZ,Helmond Sport,1,3,A
2017-10-16,Jong Ajax,Almere City FC,3,0,H
2017-10-20,Fortuna Sittard,FC Eindhoven,2,2,D
2017-10-20,Dordrecht,De Graafschap,1,1,D
2017-10-20,GO Ahead Eagles,Jong Ajax,4,1,H
