Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
03/10/2021,SK Rapid,Tirol,5,2,H,1.5,5.02,6.08
03/10/2021,Salzburg,LASK,3,1,H,1.26,6.4,11.16
16/10/2021,A. Klagenfurt,SK Rapid,1,1,D,4.31,4.19,1.79
16/10/2021,Altach,Salzburg,1,1,D,14.34,8.14,1.19
16/10/2021,Austria Vienna,Admira,2,2,D,2.23,3.38,3.52
17/10/2021,LASK,Wolfsberger AC,0,1,A,1.89,3.97,4.01
17/10/2021,Tirol,Hartberg,2,2,D,2.13,4,3.24
17/10/2021,Sturm Graz,Ried,1,0,H,1.31,5.78,10.42
23/10/2021,Admira,Tirol,0,1,A,2.37,3.45,3.16
23/10/2021,Austria Vienna,Ried,4,1,H,1.58,4.46,5.76
23/10/2021,Wolfsberger AC,A. Klagenfurt,2,1,H,1.63,4.46,5.18
24/10/2021,Hartberg,SK Rapid,1,1,D,4.46,4.22,1.76
24/10/2021,LASK,Altach,0,1,A,1.45,4.76,7.5
24/10/2021,Salzburg,Sturm Graz,4,1,H,1.27,6.38,10.64
30/10/2021,A. Klagenfurt,Admira,3,3,D,2.28,3.58,3.24
30/10/2021,Altach,Hartberg,0,2,A,2.79,3.54,2.59
30/10/2021,Ried,Salzburg,2,2,D,16.61,8.24,1.17
31/10/2021,Sturm Graz,Wolfsberger AC,0,3,A,1.97,3.79,3.89
31/10/2021,Tirol,Austria Vienna,1,1,D,3.17,3.98,2.17
31/10/2021,SK Rapid,LASK,3,2,H,2.29,3.66,3.16
06/11/2021,Admira,Ried,1,2,A,2.12,3.4,3.82
06/11/2021,Austria Vienna,Salzburg,0,1,A,8.02,5.35,1.39
06/11/2021,Hartberg,A. Klagenfurt,0,2,A,2.26,3.76,3.12
07/11/2021,LASK,Tirol,3,0,H,1.67,4.43,4.89
07/11/2021,Wolfsberger AC,SK Rapid,4,1,H,2.67,3.74,2.59
20/11/2021,SK Rapid,Altach,1,0,H,1.37,5.48,8.39
20/11/2021,Ried,Hartberg,1,0,H,2.73,3.43,2.7
20/11/2021,Salzburg,Admira,0,0,D,1.13,9.53,22.95
21/11/2021,A. Klagenfurt,Austria Vienna,0,0,D,3.16,3.56,2.32
21/11/2021,Tirol,Wolfsberger AC,5,1,H,3.16,3.96,2.18
21/11/2021,Sturm Graz,LASK,3,3,D,2.27,3.73,3.13
27/11/2021,A. Klagenfurt,Salzburg,2,1,H,11.96,6.86,1.24
27/11/2021,Admira,Wolfsberger AC,0,1,A,3.2,3.21,2.48
27/11/2021,Altach,Tirol,0,3,A,3.23,3.71,2.23
28/11/2021,Austria Vienna,Sturm Graz,2,1,H,2.96,3.81,2.34
28/11/2021,Hartberg,LASK,2,1,H,5.43,4.34,1.62
28/11/2021,Ried,SK Rapid,2,2,D,4.07,3.73,1.94
01/12/2021,Altach,Sturm Graz,0,1,A,5.99,4.26,1.61
04/12/2021,Salzburg,Hartberg,2,1,H,1.19,7.59,15.22
04/12/2021,Sturm Graz,Admira,1,1,D,1.83,3.65,4.77
04/12/2021,Tirol,A. Klagenfurt,0,1,A,2.1,3.85,3.42
05/12/2021,LASK,Ried,1,0,H,1.38,5.43,8.17
05/12/2021,SK Rapid,Austria Vienna,1,1,D,2.27,3.48,3.33
05/12/2021,Wolfsberger AC,Altach,3,0,H,1.56,4.25,6.52
11/12/2021,Hartberg,Wolfsberger AC,2,2,D,3.68,3.83,2.02
11/12/2021,Ried,Altach,2,1,H,2.01,3.49,4.1
11/12/2021,Salzburg,Tirol,5,0,H,1.24,6.97,11.23
12/12/2021,A. Klagenfurt,Sturm Graz,0,3,A,4.28,4.12,1.81
12/12/2021,Admira,SK Rapid,1,2,A,4.8,3.59,1.84
12/12/2021,Austria Vienna,LASK,2,3,A,3.22,3.61,2.27
11/02/2022,SK Rapid,Salzburg,1,2,A,7.61,4.54,1.47
12/02/2022,Altach,Austria Vienna,0,2,A,4.46,3.42,1.95
12/02/2022,Tirol,Sturm Graz,2,2,D,3.9,3.82,1.95
12/02/2022,Wolfsberger AC,Ried,2,1,H,1.68,3.99,5.46
13/02/2022,Hartberg,Admira,1,1,D,2.82,3.18,2.79
13/02/2022,LASK,A. Klagenfurt,2,2,D,1.46,5.01,6.8
19/02/2022,Admira,LASK,0,3,A,4.33,3.66,1.9
19/02/2022,Austria Vienna,Hartberg,2,0,H,1.78,3.82,4.86
19/02/2022,Ried,Tirol,3,2,H,2.13,3.87,3.33
20/02/2022,A. Klagenfurt,Altach,2,0,H,2.18,3.41,3.62
20/02/2022,Salzburg,Wolfsberger AC,2,0,H,1.31,6.02,9.6
20/02/2022,Sturm Graz,SK Rapid,2,2,D,1.85,3.88,4.31
26/02/2022,Altach,Admira,0,2,A,3.57,3.19,2.3
27/02/2022,A. Klagenfurt,Ried,1,1,D,2.96,3.38,2.54
27/02/2022,Austria Vienna,Wolfsberger AC,1,0,H,2.24,3.56,3.33
27/02/2022,Sturm Graz,Hartberg,3,0,H,1.6,4.31,5.76
27/02/2022,Tirol,SK Rapid,0,2,A,3.43,3.87,2.09
02/03/2022,LASK,Salzburg,0,0,D,4,3.94,1.9
05/03/2022,Salzburg,Altach,4,0,H,1.16,8.29,20.21
06/03/2022,Admira,Austria Vienna,1,2,A,3.11,3.16,2.57
06/03/2022,Hartberg,Tirol,0,1,A,2.36,3.77,2.96
06/03/2022,SK Rapid,A. Klagenfurt,3,0,H,1.68,4.21,5.09
06/03/2022,Ried,Sturm Graz,2,2,D,3.22,3.41,2.36
06/03/2022,Wolfsberger AC,LASK,1,0,H,3.24,3.98,2.13
12/03/2022,Admira,Ried,2,0,H,2.26,3.34,3.5
12/03/2022,Altach,Hartberg,0,0,D,3.42,3.37,2.28
13/03/2022,A. Klagenfurt,SK Rapid,1,3,A,4.21,4,1.85
13/03/2022,Austria Vienna,Wolfsberger AC,2,1,H,2.39,3.39,3.17
13/03/2022,LASK,Tirol,6,0,H,1.52,4.84,5.93
13/03/2022,Salzburg,Sturm Graz,1,0,H,1.47,4.75,7.07
19/03/2022,Ried,Altach,1,2,A,1.73,3.92,5.08
19/03/2022,Tirol,Admira,0,0,D,2.88,3.43,2.57
20/03/2022,Hartberg,LASK,0,0,D,5.42,4.42,1.61
20/03/2022,Sturm Graz,A. Klagenfurt,3,1,H,1.39,5.31,7.96
20/03/2022,Wolfsberger AC,Salzburg,1,4,A,5.46,4.15,1.63
20/03/2022,SK Rapid,Austria Vienna,1,1,D,2.36,3.35,3.28
02/04/2022,Altach,Admira,2,2,D,3.54,3.19,2.31
02/04/2022,Hartberg,Tirol,0,1,A,2.43,3.51,3.02
02/04/2022,LASK,Ried,0,2,A,1.57,4.7,5.51
03/04/2022,Austria Vienna,A. Klagenfurt,1,1,D,1.5,4.61,6.81
03/04/2022,Wolfsberger AC,Sturm Graz,0,2,A,2.99,3.54,2.44
03/04/2022,Salzburg,SK Rapid,2,1,H,1.37,5.44,8.54
09/04/2022,Admira,LASK,1,1,D,4.17,3.87,1.88
09/04/2022,Ried,Hartberg,0,0,D,1.93,3.63,4.21
09/04/2022,Tirol,Altach,0,3,A,2.01,3.6,3.95
10/04/2022,A. Klagenfurt,Salzburg,0,6,A,15.33,7.77,1.19
10/04/2022,SK Rapid,Wolfsberger AC,2,1,H,2.24,3.6,3.28
10/04/2022,Sturm Graz,Austria Vienna,1,0,H,2.11,3.46,3.77
16/04/2022,Altach,LASK,0,0,D,5.86,4.06,1.63
16/04/2022,Hartberg,Admira,1,2,A,3.51,3.24,2.31
16/04/2022,Ried,Tirol,2,3,A,2.22,3.59,3.36
17/04/2022,Austria Vienna,Salzburg,1,2,A,6.59,4.33,1.54
17/04/2022,Sturm Graz,SK Rapid,2,1,H,1.95,3.71,4.03
17/04/2022,Wolfsberger AC,A. Klagenfurt,1,2,A,1.44,5.01,7.02
23/04/2022,Admira,Hartberg,1,3,A,2.15,3.34,3.8
23/04/2022,LASK,Altach,2,1,H,1.29,5.83,11.4
23/04/2022,Tirol,Ried,2,0,H,2.61,3.41,2.85
24/04/2022,A. Klagenfurt,Wolfsberger AC,2,3,A,4.77,4.35,1.69
24/04/2022,Salzburg,Austria Vienna,5,0,H,1.28,6.1,11.27
24/04/2022,SK Rapid,Sturm Graz,1,1,D,3.08,3.72,2.3
26/04/2022,Hartberg,Altach,4,0,H,2.12,3.29,3.94
26/04/2022,Ried,Admira,1,1,D,2.19,3.37,3.63
26/04/2022,Tirol,LASK,4,0,H,4.19,3.76,1.91
27/04/2022,SK Rapid,A. Klagenfurt,2,2,D,1.43,5.02,7.36
27/04/2022,Sturm Graz,Salzburg,2,1,H,4.48,3.64,1.87
27/04/2022,Wolfsberger AC,Austria Vienna,1,1,D,2.13,3.48,3.69
07/05/2022,Admira,Tirol,1,1,D,2.42,3.45,3.09
07/05/2022,Altach,Ried,1,1,D,3.15,3.55,2.33
07/05/2022,LASK,Hartberg,3,3,D,1.47,4.84,6.94
08/05/2022,A. Klagenfurt,Sturm Graz,1,2,A,4.39,3.85,1.85
08/05/2022,Salzburg,Wolfsberger AC,4,0,H,1.32,6.01,8.67
08/05/2022,Austria Vienna,SK Rapid,1,1,D,2.46,3.4,3.06
14/05/2022,Admira,Altach,0,3,A,2.1,3.37,3.93
14/05/2022,Ried,LASK,1,1,D,4.71,3.69,1.83
14/05/2022,Tirol,Hartberg,4,2,H,2.16,3.86,3.26
15/05/2022,A. Klagenfurt,Austria Vienna,1,2,A,4.06,3.93,1.89
15/05/2022,SK Rapid,Salzburg,0,1,A,6.09,4.98,1.5
15/05/2022,Sturm Graz,Wolfsberger AC,1,4,A,2.1,3.7,3.54
20/05/2022,Altach,Tirol,2,1,H,1.62,4.73,4.93
20/05/2022,Hartberg,Ried,1,1,D,2.85,2.48,3.64
20/05/2022,LASK,Admira,3,1,H,1.59,4.43,5.63
21/05/2022,Austria Vienna,Sturm Graz,4,2,H,1.94,4.02,3.77
21/05/2022,Salzburg,A. Klagenfurt,1,1,D,1.11,12.14,19.54
21/05/2022,Wolfsberger AC,SK Rapid,2,1,H,2.27,3.9,2.96
23/05/2022,Tirol,LASK,2,1,H,3.48,3.65,2.13
26/05/2022,Tirol,SK Rapid,1,2,A,2.92,3.63,2.44
29/05/2022,SK Rapid,Tirol,2,0,H,1.76,4.24,4.44
