Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-01-28,Esperanca d'Andorra,Atletic Club d'Escaldes,0,5,A
2024-01-28,Penya Encarnada,Atletic America,6,0,H
2024-01-28,Carroi,UE Santa Coloma,0,5,A
2024-02-03,Ordino,Atletic America,1,0,H
2024-02-04,Pas de la Casa,Carroi,2,2,D
2024-02-04,Atletic Club d'Escaldes,FC Santa Coloma,5,1,H
2024-02-04,UE Santa Coloma,Esperanca d'Andorra,6,0,H
2024-02-04,Penya Encarnada,Inter Club d'Escaldes,0,2,A
2024-02-10,FC Santa Coloma,Esperanca d'Andorra,6,1,H
2024-02-11,Penya Encarnada,Carroi,4,1,H
2024-02-11,Inter Club d'Escaldes,Ordino,2,0,H
2024-02-11,Atletic America,Atletic Club d'Escaldes,1,8,A
2024-02-11,UE Santa Coloma,Pas de la Casa,0,0,D
2024-02-17,Atletic Club d'Escaldes,Inter Club d'Escaldes,2,1,H
2024-02-18,Penya Encarnada,UE Santa Coloma,0,0,D
2024-02-18,FC Santa Coloma,Atletic America,3,0,H
2024-02-18,Carroi,Ordino,0,2,A
2024-02-18,Esperanca d'Andorra,Pas de la Casa,0,0,D
2024-02-24,Atletic America,Esperanca d'Andorra,6,3,H
2024-02-25,Carroi,Atletic Club d'Escaldes,0,4,A
2024-02-25,UE Santa Coloma,Ordino,2,0,H
2024-02-25,FC Santa Coloma,Inter Club d'Escaldes,0,1,A
2024-02-25,Pas de la Casa,Penya Encarnada,0,1,A
2024-03-02,Inter Club d'Escaldes,FC Santa Coloma,1,2,A
2024-03-03,Esperanca d'Andorra,Atletic Club d'Escaldes,1,3,A
2024-03-03,Carroi,Pas de la Casa,0,0,D
2024-03-03,Atletic America,UE Santa Coloma,0,1,A
2024-03-03,Penya Encarnada,Ordino,2,1,H
2024-03-10,FC Santa Coloma,Atletic America,4,2,H
2024-03-10,UE Santa Coloma,Esperanca d'Andorra,2,0,H
2024-03-10,Ordino,Inter Club d'Escaldes,0,1,A
2024-03-10,Atletic Club d'Escaldes,Carroi,2,1,H
2024-03-10,Pas de la Casa,Penya Encarnada,2,2,D
2024-04-06,Carroi,UE Santa Coloma,0,3,A
2024-04-07,Ordino,Pas de la Casa,1,1,D
2024-04-07,Inter Club d'Escaldes,Atletic America,2,0,H
2024-04-07,Esperanca d'Andorra,FC Santa Coloma,0,6,A
2024-04-07,Penya Encarnada,Atletic Club d'Escaldes,1,2,A
2024-04-13,UE Santa Coloma,Penya Encarnada,1,1,D
2024-04-14,Atletic Club d'Escaldes,Ordino,1,0,H
2024-04-14,FC Santa Coloma,Carroi,4,0,H
2024-04-14,Pas de la Casa,Inter Club d'Escaldes,0,1,A
2024-04-14,Atletic America,Esperanca d'Andorra,0,5,A
2024-04-20,Carroi,Atletic America,2,3,A
2024-04-21,Penya Encarnada,FC Santa Coloma,2,4,A
2024-04-21,Pas de la Casa,Atletic Club d'Escaldes,1,2,A
2024-04-21,Inter Club d'Escaldes,Esperanca d'Andorra,4,0,H
2024-04-21,Ordino,UE Santa Coloma,1,2,A
2024-04-27,Esperanca d'Andorra,Carroi,2,0,H
2024-04-28,Atletic Club d'Escaldes,Inter Club d'Escaldes,2,0,H
2024-04-28,Atletic America,Penya Encarnada,1,4,A
2024-04-28,UE Santa Coloma,Pas de la Casa,2,1,H
2024-04-28,FC Santa Coloma,Ordino,2,0,H
2024-05-04,Pas de la Casa,FC Santa Coloma,0,2,A
2024-05-05,Ordino,Atletic America,1,0,H
2024-05-05,Penya Encarnada,Esperanca d'Andorra,3,2,H
2024-05-05,Atletic Club d'Escaldes,UE Santa Coloma,0,2,A
2024-05-05,Inter Club d'Escaldes,Carroi,6,0,H
2024-05-11,FC Santa Coloma,Atletic Club d'Escaldes,0,1,A
2024-05-11,Inter Club d'Escaldes,UE Santa Coloma,1,1,D
2024-05-12,Carroi,Penya Encarnada,0,2,A
2024-05-12,Atletic America,Pas de la Casa,0,3,A
2024-05-12,Esperanca d'Andorra,Ordino,2,4,A
2024-05-19,UE Santa Coloma,FC Santa Coloma,0,0,D
2024-05-19,Ordino,Carroi,1,1,D
2024-05-19,Atletic Club d'Escaldes,Atletic America,8,0,H
2024-05-19,Penya Encarnada,Inter Club d'Escaldes,1,3,A
2024-05-19,Pas de la Casa,Esperanca d'Andorra,2,2,D
2024-05-25,Ranger's,Carroi,0,1,A
2024-05-29,Carroi,Ranger's,0,2,A
