Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-07-19,FK Crvena Zvezda,Javor,4,0,H
2025-07-19,Cukaricki,Napredak,1,0,H
2025-07-20,Mladost Lucani,IMT Novi Beograd,1,1,D
2025-07-20,Vojvodina,Radnik Surdulica,2,0,H
2025-07-20,TSC Backa Topola,Radnicki NIS,2,1,H
2025-07-20,Zeleznicar Pancevo,FK Partizan,0,1,A
2025-07-21,OFK Beograd,FK Spartak Zdrepceva KRV,1,3,A
2025-07-26,FK Crvena Zvezda,OFK Beograd,7,1,H
2025-07-26,Radnicki NIS,Mladost Lucani,3,1,H
2025-07-26,Radnik Surdulica,TSC Backa Topola,0,0,D
2025-07-27,Napredak,Novi Pazar,2,2,D
2025-07-27,Radnicki 1923,Zeleznicar Pancevo,1,1,D
2025-07-27,IMT Novi Beograd,Cukaricki,1,3,A
2025-07-27,FK Spartak Zdrepceva KRV,Vojvodina,1,3,A
2025-08-02,Mladost Lucani,Radnik Surdulica,1,0,H
2025-08-02,OFK Beograd,Javor,1,0,H
2025-08-02,TSC Backa Topola,FK Spartak Zdrepceva KRV,2,0,H
2025-08-03,Cukaricki,Radnicki NIS,1,1,D
2025-08-03,FK Partizan,Radnicki 1923,2,1,H
2025-08-04,Novi Pazar,IMT Novi Beograd,1,2,A
2025-08-04,Zeleznicar Pancevo,Napredak,0,0,D
2025-08-09,Radnik Surdulica,Cukaricki,3,1,H
2025-08-09,FK Crvena Zvezda,TSC Backa Topola,1,0,H
2025-08-09,FK Spartak Zdrepceva KRV,Mladost Lucani,1,1,D
2025-08-09,OFK Beograd,Vojvodina,1,2,A
2025-08-10,Radnicki NIS,Novi Pazar,2,3,A
2025-08-10,Napredak,FK Partizan,2,7,A
2025-08-11,Javor,Radnicki 1923,2,2,D
2025-08-11,IMT Novi Beograd,Zeleznicar Pancevo,1,4,A
2025-08-15,Mladost Lucani,FK Crvena Zvezda,1,4,A
2025-08-15,Cukaricki,FK Spartak Zdrepceva KRV,2,1,H
2025-08-16,Novi Pazar,Radnik Surdulica,2,0,H
2025-08-16,Vojvodina,Javor,2,2,D
2025-08-17,Radnicki 1923,Napredak,0,0,D
2025-08-17,TSC Backa Topola,OFK Beograd,1,3,A
2025-08-17,Zeleznicar Pancevo,Radnicki NIS,3,0,H
2025-08-18,FK Partizan,IMT Novi Beograd,5,1,H
2025-08-22,Javor,Napredak,0,0,D
2025-08-23,OFK Beograd,Mladost Lucani,1,1,D
2025-08-23,Vojvodina,TSC Backa Topola,2,0,H
2025-08-24,Radnik Surdulica,Zeleznicar Pancevo,1,2,A
2025-08-24,IMT Novi Beograd,Radnicki 1923,2,0,H
2025-08-24,Radnicki NIS,FK Partizan,2,2,D
2025-08-24,FK Spartak Zdrepceva KRV,Novi Pazar,1,1,D
2025-08-29,Cukaricki,OFK Beograd,1,3,A
2025-08-30,TSC Backa Topola,Javor,2,2,D
2025-08-30,FK Partizan,Radnik Surdulica,2,0,H
2025-08-30,Mladost Lucani,Vojvodina,0,0,D
2025-08-31,Novi Pazar,FK Crvena Zvezda,1,5,A
2025-08-31,Radnicki 1923,Radnicki NIS,1,0,H
2025-08-31,Napredak,IMT Novi Beograd,3,1,H
2025-08-31,Zeleznicar Pancevo,FK Spartak Zdrepceva KRV,1,1,D
2025-09-13,Javor,IMT Novi Beograd,2,0,H
2025-09-13,Radnik Surdulica,Radnicki 1923,2,3,A
2025-09-13,OFK Beograd,Novi Pazar,0,2,A
2025-09-13,Vojvodina,Cukaricki,3,1,H
2025-09-14,Radnicki NIS,Napredak,3,0,H
2025-09-14,FK Crvena Zvezda,Zeleznicar Pancevo,7,1,H
2025-09-14,TSC Backa Topola,Mladost Lucani,1,0,H
2025-09-14,FK Spartak Zdrepceva KRV,FK Partizan,2,5,A
2025-09-19,Napredak,Radnik Surdulica,1,3,A
2025-09-20,Radnicki 1923,FK Spartak Zdrepceva KRV,2,0,H
2025-09-20,Novi Pazar,Vojvodina,1,0,H
2025-09-20,FK Partizan,FK Crvena Zvezda,1,2,A
2025-09-20,Zeleznicar Pancevo,OFK Beograd,1,3,A
2025-09-21,IMT Novi Beograd,Radnicki NIS,1,0,H
2025-09-21,Cukaricki,TSC Backa Topola,4,2,H
2025-09-21,Mladost Lucani,Javor,2,1,H
2025-09-24,Novi Pazar,Radnicki 1923,1,1,D
2025-09-26,Radnik Surdulica,IMT Novi Beograd,2,0,H
2025-09-27,Javor,Radnicki NIS,2,1,H
2025-09-27,OFK Beograd,FK Partizan,0,2,A
2025-09-27,Vojvodina,Zeleznicar Pancevo,1,1,D
2025-09-28,TSC Backa Topola,Novi Pazar,1,0,H
2025-09-28,Mladost Lucani,Cukaricki,1,1,D
2025-09-28,FK Spartak Zdrepceva KRV,Napredak,2,1,H
2025-09-28,FK Crvena Zvezda,Radnicki 1923,2,1,H
2025-10-03,Radnicki NIS,Radnik Surdulica,4,2,H
2025-10-04,Novi Pazar,Mladost Lucani,1,0,H
2025-10-04,Radnicki 1923,OFK Beograd,0,2,A
2025-10-04,Zeleznicar Pancevo,TSC Backa Topola,1,0,H
2025-10-04,FK Partizan,Vojvodina,1,0,H
2025-10-05,Cukaricki,Javor,1,0,H
2025-10-05,IMT Novi Beograd,FK Spartak Zdrepceva KRV,1,0,H
2025-10-05,Napredak,FK Crvena Zvezda,0,3,A
2025-10-18,OFK Beograd,Napredak,4,0,H
2025-10-18,Javor,Radnik Surdulica,3,2,H
2025-10-18,Vojvodina,Radnicki 1923,4,1,H
2025-10-18,TSC Backa Topola,FK Partizan,0,1,A
2025-10-19,Cukaricki,Novi Pazar,1,1,D
2025-10-19,Mladost Lucani,Zeleznicar Pancevo,2,1,H
2025-10-19,FK Crvena Zvezda,IMT Novi Beograd,6,1,H
2025-10-19,FK Spartak Zdrepceva KRV,Radnicki NIS,2,0,H
2025-10-24,Napredak,Vojvodina,1,4,A
2025-10-24,FK Partizan,Mladost Lucani,3,0,H
2025-10-24,Novi Pazar,Javor,1,2,A
2025-10-25,Radnicki 1923,TSC Backa Topola,2,1,H
2025-10-25,IMT Novi Beograd,OFK Beograd,1,1,D
2025-10-25,Radnik Surdulica,FK Spartak Zdrepceva KRV,2,0,H
2025-10-25,Zeleznicar Pancevo,Cukaricki,1,0,H
2025-10-26,Radnicki NIS,FK Crvena Zvezda,0,0,D
2025-10-30,Vojvodina,FK Crvena Zvezda,3,2,H
2025-11-01,Javor,FK Spartak Zdrepceva KRV,1,1,D
2025-11-01,Cukaricki,FK Partizan,4,1,H
2025-11-02,Novi Pazar,Zeleznicar Pancevo,1,0,H
2025-11-02,TSC Backa Topola,Napredak,1,1,D
2025-11-02,FK Crvena Zvezda,Radnik Surdulica,1,1,D
2025-11-02,Vojvodina,IMT Novi Beograd,1,3,A
2025-11-03,OFK Beograd,Radnicki NIS,0,1,A
2025-11-05,Javor,FK Partizan,2,3,A
2025-11-08,Radnik Surdulica,OFK Beograd,1,0,H
2025-11-08,Napredak,Mladost Lucani,0,1,A
2025-11-08,Radnicki NIS,Vojvodina,0,1,A
2025-11-09,Zeleznicar Pancevo,Javor,2,0,H
2025-11-09,FK Spartak Zdrepceva KRV,FK Crvena Zvezda,2,3,A
2025-11-09,IMT Novi Beograd,TSC Backa Topola,1,1,D
2025-11-09,FK Partizan,Novi Pazar,2,0,H
2025-11-21,Radnik Surdulica,Vojvodina,3,1,H
2025-11-22,Napredak,Cukaricki,1,1,D
2025-11-22,FK Partizan,Zeleznicar Pancevo,1,3,A
2025-11-22,FK Spartak Zdrepceva KRV,OFK Beograd,2,2,D
2025-11-23,IMT Novi Beograd,Mladost Lucani,1,3,A
2025-11-23,Radnicki NIS,TSC Backa Topola,1,1,D
2025-11-23,Javor,FK Crvena Zvezda,1,0,H
2025-11-23,Radnicki 1923,Novi Pazar,0,0,D
