Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-08-15,Granada CF,Albacete,1,2,A
2024-08-16,Mirandes,Cordoba,1,0,H
2024-08-16,Cadiz,Zaragoza,0,4,A
2024-08-17,Eibar,Castellon,1,0,H
2024-08-17,Racing Ferrol,Malaga,2,2,D
2024-08-17,Deportivo La Coruna,Oviedo,0,1,A
2024-08-18,Sporting Gijon,Levante,1,2,A
2024-08-18,Racing Santander,Almeria,2,2,D
2024-08-18,Elche,Huesca,0,1,A
2024-08-18,Burgos,FC Cartagena,3,1,H
2024-08-19,Eldense,Tenerife,2,1,H
2024-08-23,Racing Santander,Eibar,2,2,D
2024-08-23,Huesca,Deportivo La Coruna,2,1,H
2024-08-24,Sporting Gijon,Eldense,0,0,D
2024-08-24,Racing Ferrol,Granada CF,0,1,A
2024-08-24,Levante,Cadiz,1,1,D
2024-08-24,Malaga,Mirandes,1,1,D
2024-08-24,Tenerife,Almeria,0,1,A
2024-08-25,Albacete,Elche,1,0,H
2024-08-25,Castellon,Oviedo,0,0,D
2024-08-26,FC Cartagena,Zaragoza,1,2,A
2024-08-26,Cordoba,Burgos,2,2,D
2024-08-30,Granada CF,Huesca,1,3,A
2024-08-30,Oviedo,Racing Santander,1,3,A
2024-08-31,Cadiz,Tenerife,2,2,D
2024-08-31,Malaga,Albacete,2,1,H
2024-08-31,Almeria,Sporting Gijon,1,1,D
2024-09-01,Deportivo La Coruna,Racing Ferrol,1,0,H
2024-09-01,Burgos,Castellon,0,2,A
2024-09-01,Mirandes,Zaragoza,0,0,D
2024-09-01,Eldense,FC Cartagena,1,2,A
2024-09-02,Eibar,Levante,2,2,D
2024-09-02,Elche,Cordoba,3,1,H
2024-09-06,Tenerife,Racing Santander,0,1,A
2024-09-07,Granada CF,Deportivo La Coruna,1,1,D
2024-09-07,Huesca,Burgos,0,1,A
2024-09-07,Sporting Gijon,Oviedo,3,1,H
2024-09-07,Cordoba,Malaga,0,0,D
2024-09-08,Racing Ferrol,Mirandes,0,0,D
2024-09-08,FC Cartagena,Levante,0,1,A
2024-09-08,Zaragoza,Elche,3,0,H
2024-09-08,Eldense,Almeria,1,0,H
2024-09-09,Albacete,Eibar,0,1,A
2024-09-09,Castellon,Cadiz,1,3,A
2024-09-13,Cordoba,Deportivo La Coruna,2,0,H
2024-09-14,Levante,Eldense,3,1,H
2024-09-14,Eibar,Tenerife,1,0,H
2024-09-14,Malaga,Huesca,1,0,H
2024-09-14,Racing Santander,Sporting Gijon,1,0,H
2024-09-15,Mirandes,Albacete,2,0,H
2024-09-15,Oviedo,FC Cartagena,1,0,H
2024-09-15,Cadiz,Racing Ferrol,0,0,D
2024-09-15,Burgos,Zaragoza,1,0,H
2024-09-15,Elche,Granada CF,2,2,D
2024-09-16,Almeria,Castellon,2,5,A
2024-09-20,Granada CF,Malaga,2,2,D
2024-09-21,Racing Ferrol,Albacete,1,4,A
2024-09-21,Deportivo La Coruna,Burgos,0,2,A
2024-09-21,Eldense,Oviedo,1,1,D
2024-09-21,Zaragoza,Levante,2,1,H
2024-09-22,Tenerife,Sporting Gijon,1,1,D
2024-09-22,Castellon,Racing Santander,0,1,A
2024-09-22,FC Cartagena,Cadiz,1,2,A
2024-09-22,Elche,Mirandes,1,0,H
2024-09-22,Almeria,Eibar,2,2,D
2024-09-23,Huesca,Cordoba,4,1,H
2024-09-27,Albacete,Deportivo La Coruna,2,5,A
2024-09-28,Cadiz,Eldense,1,2,A
2024-09-28,Mirandes,Huesca,1,0,H
2024-09-28,Sporting Gijon,Zaragoza,1,0,H
2024-09-28,Malaga,Elche,0,3,A
2024-09-29,Levante,Almeria,4,2,H
2024-09-29,Castellon,Tenerife,2,1,H
2024-09-29,Burgos,Granada CF,2,2,D
2024-09-29,Cordoba,Racing Ferrol,3,1,H
2024-09-29,Oviedo,Eibar,1,0,H
2024-09-30,Racing Santander,FC Cartagena,1,2,A
2024-10-04,Huesca,Cadiz,3,1,H
2024-10-05,Racing Ferrol,Elche,1,0,H
2024-10-05,Eibar,Sporting Gijon,1,3,A
2024-10-05,Mirandes,Granada CF,0,1,A
2024-10-05,Almeria,Burgos,2,0,H
2024-10-05,Zaragoza,Racing Santander,2,3,A
2024-10-05,Tenerife,FC Cartagena,2,0,H
2024-10-06,Deportivo La Coruna,Malaga,0,0,D
2024-10-06,Eldense,Castellon,2,3,A
2024-10-06,Levante,Oviedo,0,0,D
2024-10-06,Albacete,Cordoba,1,1,D
2024-10-11,Tenerife,Zaragoza,2,3,A
2024-10-12,FC Cartagena,Racing Ferrol,0,1,A
2024-10-12,Eibar,Eldense,1,0,H
2024-10-12,Cadiz,Malaga,2,2,D
2024-10-13,Huesca,Albacete,2,2,D
2024-10-13,Oviedo,Almeria,3,2,H
2024-10-13,Racing Santander,Levante,1,0,H
2024-10-13,Granada CF,Cordoba,1,0,H
2024-10-13,Burgos,Mirandes,0,1,A
2024-10-13,Elche,Deportivo La Coruna,0,0,D
2024-10-14,Sporting Gijon,Castellon,2,1,H
2024-10-18,Cordoba,FC Cartagena,2,1,H
2024-10-19,Malaga,Oviedo,0,0,D
2024-10-19,Deportivo La Coruna,Eldense,1,1,D
2024-10-19,Granada CF,Tenerife,4,0,H
2024-10-19,Castellon,Levante,2,0,H
2024-10-19,Mirandes,Eibar,1,0,H
2024-10-20,Cadiz,Racing Santander,0,1,A
2024-10-20,Racing Ferrol,Huesca,0,0,D
2024-10-20,Zaragoza,Almeria,1,2,A
2024-10-20,Elche,Sporting Gijon,2,1,H
2024-10-21,Albacete,Burgos,2,0,H
2024-10-22,Oviedo,Mirandes,4,1,H
2024-10-22,Castellon,Granada CF,2,3,A
2024-10-23,Eibar,Cadiz,1,0,H
2024-10-23,Eldense,Zaragoza,2,3,A
2024-10-23,Racing Santander,Cordoba,2,0,H
2024-10-23,FC Cartagena,Elche,0,0,D
2024-10-24,Levante,Deportivo La Coruna,2,1,H
2024-10-24,Almeria,Albacete,3,1,H
2024-10-24,Tenerife,Malaga,0,0,D
2024-10-24,Sporting Gijon,Huesca,2,1,H
2024-10-24,Burgos,Racing Ferrol,1,1,D
2024-10-26,Cadiz,Oviedo,2,0,H
2024-10-26,Mirandes,FC Cartagena,3,1,H
2024-10-26,Cordoba,Eldense,2,0,H
2024-10-26,Zaragoza,Castellon,1,2,A
2024-10-27,Malaga,Eibar,1,0,H
2024-10-27,Deportivo La Coruna,Racing Santander,1,2,A
2024-10-27,Elche,Burgos,1,0,H
2024-10-27,Albacete,Sporting Gijon,3,3,D
2024-10-27,Huesca,Almeria,2,2,D
2024-10-27,Granada CF,Levante,1,2,A
2024-10-28,Racing Ferrol,Tenerife,1,1,D
2024-11-02,Eibar,Elche,0,2,A
2024-11-02,Sporting Gijon,Cadiz,2,0,H
2024-11-02,FC Cartagena,Deportivo La Coruna,1,5,A
2024-11-02,Zaragoza,Granada CF,2,1,H
2024-11-02,Racing Santander,Albacete,1,1,D
2024-11-03,Oviedo,Burgos,3,1,H
2024-11-03,Tenerife,Mirandes,1,0,H
2024-11-08,Elche,Almeria,1,2,A
