Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-03-10,Sliema Wanderers,Santa Lucía,3,1,H
2024-03-14,Birkirkara,Naxxar Lions,0,2,A
2024-03-16,Hibernians,Sirens,2,1,H
2024-03-16,Floriana,Sliema Wanderers,2,0,H
2024-03-16,Santa Lucía,Valletta FC,2,0,H
2024-03-16,Hamrun Spartans,Marsaxlokk,1,2,A
2024-03-17,Balzan FC,Gudja United,2,0,H
2024-03-17,Gzira United,Mosta,2,1,H
2024-04-06,Valletta FC,Floriana,0,2,A
2024-04-06,Sirens,Balzan FC,1,4,A
2024-04-06,Marsaxlokk,Gzira United,1,1,D
2024-04-06,Gudja United,Naxxar Lions,2,4,A
2024-04-07,Hamrun Spartans,Birkirkara,2,0,H
2024-04-07,Mosta,Santa Lucía,1,1,D
2024-04-07,Sliema Wanderers,Hibernians,0,0,D
2024-04-12,Santa Lucía,Marsaxlokk,0,3,A
2024-04-13,Floriana,Mosta,4,0,H
2024-04-13,Gzira United,Hamrun Spartans,0,1,A
2024-04-14,Balzan FC,Sliema Wanderers,1,1,D
2024-04-14,Birkirkara,Gudja United,2,0,H
2024-04-14,Hibernians,Valletta FC,2,2,D
2024-04-14,Naxxar Lions,Sirens,1,2,A
2024-04-20,Gzira United,Birkirkara,0,0,D
2024-04-20,Hamrun Spartans,Santa Lucía,4,1,H
2024-04-20,Sliema Wanderers,Naxxar Lions,0,0,D
2024-04-20,Marsaxlokk,Floriana,1,0,H
2024-04-21,Sirens,Gudja United,2,0,H
2024-04-21,Mosta,Hibernians,3,1,H
2024-04-21,Valletta FC,Balzan FC,1,0,H
2024-04-27,Gudja United,Sliema Wanderers,0,6,A
2024-04-27,Floriana,Hamrun Spartans,0,5,A
2024-04-27,Hibernians,Marsaxlokk,0,2,A
2024-04-28,Balzan FC,Mosta,0,0,D
2024-04-28,Naxxar Lions,Valletta FC,4,0,H
2024-04-28,Birkirkara,Sirens,2,2,D
2024-04-28,Santa Lucía,Gzira United,2,1,H
2024-05-02,Sliema Wanderers,Sirens,3,0,H
2024-05-02,Valletta FC,Gudja United,5,2,H
2024-05-03,Gzira United,Floriana,3,1,H
2024-05-03,Santa Lucía,Birkirkara,2,2,D
2024-05-03,Mosta,Naxxar Lions,2,0,H
2024-05-03,Marsaxlokk,Balzan FC,0,1,A
2024-05-04,Hamrun Spartans,Hibernians,1,1,D
