Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-07-22,Radnik Bijeljina,Krupa na Vrbasu,0,0,D
2017-07-22,Mladost Doboj Kakanj,Vitez,1,0,H
2017-07-23,FK Sarajevo,Zrinjski,1,2,A
2017-07-23,Borac Banja Luka,Celik,2,0,H
2017-07-23,Siroki Brijeg,Sloboda Tuzla,2,0,H
2017-07-24,Zeljeznicar Sarajevo,GOSK Gabela,3,1,H
2017-07-29,Mladost Doboj Kakanj,Zeljeznicar Sarajevo,2,1,H
2017-07-29,Vitez,Krupa na Vrbasu,1,1,D
2017-07-29,Sloboda Tuzla,Radnik Bijeljina,0,1,A
2017-07-29,Zrinjski,Siroki Brijeg,1,0,H
2017-07-30,GOSK Gabela,Borac Banja Luka,0,1,A
2017-07-30,Celik,FK Sarajevo,0,2,A
2017-08-04,Siroki Brijeg,Celik,4,0,H
2017-08-05,Radnik Bijeljina,Zrinjski,2,1,H
2017-08-05,Zeljeznicar Sarajevo,Vitez,1,0,H
2017-08-06,Krupa na Vrbasu,Sloboda Tuzla,0,0,D
2017-08-06,FK Sarajevo,GOSK Gabela,0,1,A
2017-08-06,Borac Banja Luka,Mladost Doboj Kakanj,0,1,A
2017-08-12,Vitez,Sloboda Tuzla,0,1,A
2017-08-12,Zrinjski,Krupa na Vrbasu,1,0,H
2017-08-12,Zeljeznicar Sarajevo,Borac Banja Luka,2,1,H
2017-08-13,Celik,Radnik Bijeljina,3,0,H
2017-08-13,GOSK Gabela,Siroki Brijeg,2,1,H
2017-08-13,Mladost Doboj Kakanj,FK Sarajevo,1,1,D
2017-08-19,Krupa na Vrbasu,Celik,1,0,H
2017-08-19,FK Sarajevo,Zeljeznicar Sarajevo,0,1,A
2017-08-20,Radnik Bijeljina,GOSK Gabela,3,1,H
2017-08-20,Siroki Brijeg,Mladost Doboj Kakanj,3,1,H
2017-08-20,Sloboda Tuzla,Zrinjski,0,2,A
2017-08-20,Borac Banja Luka,Vitez,1,0,H
2017-08-26,Mladost Doboj Kakanj,Radnik Bijeljina,3,0,H
2017-08-26,Vitez,Zrinjski,2,3,A
2017-08-26,Zeljeznicar Sarajevo,Siroki Brijeg,0,0,D
2017-08-27,GOSK Gabela,Krupa na Vrbasu,0,1,A
2017-08-27,Celik,Sloboda Tuzla,2,2,D
2017-08-27,Borac Banja Luka,FK Sarajevo,1,1,D
2017-09-09,FK Sarajevo,Vitez,4,0,H
2017-09-09,Zrinjski,Celik,5,2,H
2017-09-09,Sloboda Tuzla,GOSK Gabela,0,1,A
2017-09-10,Krupa na Vrbasu,Mladost Doboj Kakanj,3,1,H
2017-09-10,Radnik Bijeljina,Zeljeznicar Sarajevo,0,2,A
2017-09-10,Siroki Brijeg,Borac Banja Luka,2,0,H
2017-09-16,Mladost Doboj Kakanj,Sloboda Tuzla,1,1,D
2017-09-16,GOSK Gabela,Zrinjski,0,2,A
2017-09-16,Vitez,Celik,2,0,H
2017-09-16,FK Sarajevo,Siroki Brijeg,2,0,H
2017-09-17,Borac Banja Luka,Radnik Bijeljina,1,0,H
2017-09-17,Zeljeznicar Sarajevo,Krupa na Vrbasu,4,1,H
2017-09-23,Radnik Bijeljina,FK Sarajevo,1,4,A
2017-09-23,Celik,GOSK Gabela,2,0,H
2017-09-23,Zrinjski,Mladost Doboj Kakanj,2,0,H
2017-09-23,Sloboda Tuzla,Zeljeznicar Sarajevo,1,0,H
2017-09-24,Krupa na Vrbasu,Borac Banja Luka,2,0,H
2017-09-24,Siroki Brijeg,Vitez,1,0,H
2017-09-30,Siroki Brijeg,Radnik Bijeljina,1,0,H
2017-09-30,Vitez,GOSK Gabela,0,3,A
2017-09-30,Zeljeznicar Sarajevo,Zrinjski,0,1,A
2017-10-01,FK Sarajevo,Krupa na Vrbasu,2,3,A
2017-10-01,Borac Banja Luka,Sloboda Tuzla,1,0,H
2017-10-02,Mladost Doboj Kakanj,Celik,4,0,H
