Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-02-21,FK Zalgiris Vilnius,Dziugas Telsiai,2,3,A
2026-02-22,Panevezys,Suduva Marijampole,0,0,D
2026-02-22,Hegelmann Litauen,Banga,0,2,A
2026-02-22,TransINVEST Vilnius,Siauliai,2,2,D
2026-02-23,FK Trakai,Kauno Zalgiris,1,2,A
2026-02-27,FK Zalgiris Vilnius,Panevezys,4,1,H
2026-02-28,Kauno Zalgiris,Banga,1,0,H
2026-02-28,Hegelmann Litauen,Dziugas Telsiai,1,1,D
2026-03-01,Suduva Marijampole,Siauliai,0,0,D
2026-03-01,TransINVEST Vilnius,FK Trakai,3,0,H
2026-03-07,Dziugas Telsiai,Kauno Zalgiris,1,2,A
2026-03-07,Panevezys,Hegelmann Litauen,1,1,D
2026-03-07,Suduva Marijampole,TransINVEST Vilnius,2,0,H
2026-03-07,Siauliai,FK Zalgiris Vilnius,0,2,A
2026-03-08,Banga,FK Trakai,5,0,H
2026-03-10,Kauno Zalgiris,Panevezys,4,0,H
2026-03-10,FK Zalgiris Vilnius,Suduva Marijampole,1,0,H
2026-03-11,Hegelmann Litauen,Siauliai,1,1,D
2026-03-11,TransINVEST Vilnius,Banga,1,0,H
2026-03-11,FK Trakai,Dziugas Telsiai,0,2,A
2026-03-14,Suduva Marijampole,Hegelmann Litauen,0,0,D
2026-03-15,Panevezys,FK Trakai,2,1,H
2026-03-15,Banga,Dziugas Telsiai,0,1,A
2026-03-15,Siauliai,Kauno Zalgiris,0,5,A
2026-03-16,FK Zalgiris Vilnius,TransINVEST Vilnius,1,2,A
2026-03-20,FK Trakai,Siauliai,1,1,D
2026-03-21,Kauno Zalgiris,Suduva Marijampole,1,1,D
2026-03-21,Banga,Panevezys,0,1,A
2026-03-22,Hegelmann Litauen,FK Zalgiris Vilnius,0,0,D
2026-03-22,TransINVEST Vilnius,Dziugas Telsiai,0,0,D
2026-04-03,Suduva Marijampole,FK Trakai,5,0,H
2026-04-04,Hegelmann Litauen,TransINVEST Vilnius,3,1,H
2026-04-04,Siauliai,Banga,0,0,D
2026-04-05,Panevezys,Dziugas Telsiai,0,1,A
2026-04-05,FK Zalgiris Vilnius,Kauno Zalgiris,0,3,A
2026-04-10,FK Trakai,FK Zalgiris Vilnius,0,0,D
2026-04-11,Kauno Zalgiris,Hegelmann Litauen,5,0,H
2026-04-11,Banga,Suduva Marijampole,2,1,H
2026-04-12,TransINVEST Vilnius,Panevezys,1,2,A
2026-04-12,Dziugas Telsiai,Siauliai,1,0,H
2026-04-17,Hegelmann Litauen,FK Trakai,0,0,D
2026-04-17,FK Zalgiris Vilnius,Banga,1,1,D
2026-04-18,Kauno Zalgiris,TransINVEST Vilnius,1,2,A
2026-04-18,Siauliai,Panevezys,3,1,H
2026-04-19,Suduva Marijampole,Dziugas Telsiai,3,2,H
2026-04-25,Suduva Marijampole,Panevezys,1,0,H
2026-04-25,Kauno Zalgiris,FK Trakai,4,0,H
2026-04-26,Banga,Hegelmann Litauen,2,1,H
2026-04-26,Dziugas Telsiai,FK Zalgiris Vilnius,0,3,A
2026-04-26,Siauliai,TransINVEST Vilnius,0,4,A
2026-05-01,Banga,Kauno Zalgiris,2,2,D
2026-05-01,Dziugas Telsiai,Hegelmann Litauen,3,0,H
2026-05-02,FK Trakai,TransINVEST Vilnius,0,5,A
2026-05-02,Siauliai,Suduva Marijampole,2,1,H
2026-05-03,Panevezys,FK Zalgiris Vilnius,2,1,H
