Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-07-30,Dijon,Saint Etienne,2,1,H
2022-07-30,Bordeaux,Valenciennes,0,0,D
2022-07-30,Guingamp,PAU,4,0,H
2022-07-30,Nimes,Caen,0,1,A
2022-07-30,Le Havre,Grenoble,0,0,D
2022-07-30,Metz,Amiens,3,0,H
2022-07-30,Quevilly,Rodez,0,0,D
2022-07-30,Bastia,Laval,0,2,A
2022-07-30,Annecy,Niort,1,2,A
2022-08-01,Sochaux,Paris FC,0,0,D
2022-08-06,Saint Etienne,Nimes,1,1,D
2022-08-06,Amiens,Annecy,1,0,H
2022-08-06,Grenoble,Sochaux,1,0,H
2022-08-06,Valenciennes,Le Havre,1,0,H
2022-08-06,Niort,Bastia,1,4,A
2022-08-06,Paris FC,Quevilly,2,1,H
2022-08-06,Laval,Guingamp,1,2,A
2022-08-06,PAU,Dijon,0,0,D
2022-08-06,Rodez,Bordeaux,0,3,A
2022-08-08,Caen,Metz,1,0,H
2022-08-13,Guingamp,Paris FC,0,0,D
2022-08-13,Bordeaux,Niort,1,0,H
2022-08-13,Dijon,Caen,2,2,D
2022-08-13,Nimes,Rodez,1,0,H
2022-08-13,Le Havre,PAU,1,1,D
2022-08-13,Metz,Valenciennes,2,0,H
2022-08-13,Sochaux,Amiens,0,1,A
2022-08-13,Bastia,Grenoble,3,0,H
2022-08-13,Annecy,Laval,0,1,A
2022-08-15,Quevilly,Saint Etienne,2,2,D
2022-08-20,Saint Etienne,Le Havre,0,6,A
2022-08-20,Amiens,Bastia,3,1,H
2022-08-20,Caen,Guingamp,4,1,H
2022-08-20,Dijon,Nimes,2,1,H
2022-08-20,Valenciennes,Quevilly,0,0,D
2022-08-20,Niort,Paris FC,2,1,H
2022-08-20,Laval,Metz,3,3,D
2022-08-20,PAU,Sochaux,0,3,A
2022-08-20,Rodez,Annecy,2,2,D
2022-08-22,Grenoble,Bordeaux,0,0,D
2022-08-27,Bordeaux,Guingamp,0,1,A
2022-08-27,Metz,Dijon,1,2,A
2022-08-27,Nimes,Laval,1,0,H
2022-08-27,Valenciennes,Saint Etienne,2,2,D
2022-08-27,Le Havre,Amiens,1,1,D
2022-08-27,Paris FC,Caen,1,1,D
2022-08-27,Sochaux,Niort,3,0,H
2022-08-27,Quevilly,PAU,2,1,H
2022-08-27,Bastia,Rodez,0,2,A
2022-08-27,Annecy,Grenoble,0,0,D
2022-08-30,Bordeaux,Quevilly,4,0,H
2022-08-30,Amiens,Paris FC,1,1,D
2022-08-30,Caen,PAU,1,1,D
2022-08-30,Dijon,Annecy,0,2,A
2022-08-30,Guingamp,Sochaux,1,2,A
