Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-06-26,Shakhter Soligorsk,Dinamo Brest,1,1,D
2021-06-27,FC Isloch Minsk R.,FC Minsk,1,1,D
2021-06-27,Ruh Brest,FC Slutsk,1,0,H
2021-06-27,Bate Borisov,Torpedo Zhodino,3,0,H
2021-06-28,Sputnik,FC Vitebsk,4,3,H
2021-06-28,Neman,Dinamo Minsk,1,2,A
2021-07-02,FC Minsk,Smorgon,2,2,D
2021-07-03,FC Slutsk,Sputnik,3,2,H
2021-07-03,FC Energetik-Bgu Minsk,FC Isloch Minsk R.,1,1,D
2021-07-03,Torpedo Zhodino,Neman,1,1,D
2021-07-04,FC Vitebsk,Bate Borisov,0,0,D
2021-07-04,Dinamo Minsk,Slavia Mozyr,4,0,H
2021-07-04,Dinamo Brest,Ruh Brest,1,1,D
2021-07-16,FC Slutsk,Bate Borisov,3,4,A
2021-07-16,Torpedo Zhodino,Dinamo Minsk,1,2,A
2021-07-17,Smorgon,FC Energetik-Bgu Minsk,2,2,D
2021-07-17,FC Gomel,Ruh Brest,0,0,D
2021-07-18,Slavia Mozyr,FC Isloch Minsk R.,1,1,D
2021-07-18,FC Vitebsk,Neman,2,0,H
2021-07-23,Ruh Brest,FC Minsk,1,0,H
2021-07-24,Neman,FC Slutsk,1,0,H
2021-07-24,Dinamo Minsk,FC Vitebsk,3,1,H
2021-07-25,Smorgon,FC Isloch Minsk R.,1,2,A
2021-07-25,Bate Borisov,Dinamo Brest,0,2,A
2021-07-30,FC Energetik-Bgu Minsk,Ruh Brest,0,2,A
2021-07-31,Smorgon,Slavia Mozyr,0,2,A
2021-08-01,FC Slutsk,Dinamo Minsk,1,1,D
2021-08-02,FC Isloch Minsk R.,Shakhter Soligorsk,0,1,A
2021-08-02,Dinamo Brest,Neman,1,3,A
2021-08-02,FC Vitebsk,Torpedo Zhodino,0,1,A
2021-08-02,FC Gomel,Bate Borisov,2,2,D
2021-08-13,Ruh Brest,FC Isloch Minsk R.,7,1,H
2021-08-14,FC Vitebsk,Slavia Mozyr,2,2,D
2021-08-14,Torpedo Zhodino,FC Slutsk,0,1,A
2021-08-14,Dinamo Minsk,Dinamo Brest,2,0,H
2021-08-15,Smorgon,Shakhter Soligorsk,2,2,D
2021-08-15,Bate Borisov,FC Minsk,1,0,H
2021-08-15,Neman,FC Gomel,1,0,H
2021-08-20,FC Slutsk,FC Vitebsk,1,2,A
2021-08-21,Smorgon,Ruh Brest,1,1,D
2021-08-21,Slavia Mozyr,Shakhter Soligorsk,0,4,A
2021-08-21,FC Gomel,Dinamo Minsk,2,0,H
2021-08-22,FC Minsk,Neman,0,4,A
2021-08-22,FC Energetik-Bgu Minsk,Bate Borisov,1,1,D
2021-08-22,Dinamo Brest,Torpedo Zhodino,3,2,H
2021-08-27,Ruh Brest,Shakhter Soligorsk,1,0,H
2021-08-28,Torpedo Zhodino,FC Gomel,0,1,A
2021-08-28,Dinamo Minsk,FC Minsk,2,0,H
2021-08-28,Bate Borisov,FC Isloch Minsk R.,2,2,D
2021-08-29,FC Slutsk,Slavia Mozyr,2,1,H
2021-08-29,FC Vitebsk,Dinamo Brest,3,1,H
2021-08-29,Neman,FC Energetik-Bgu Minsk,3,0,H
2021-09-11,FC Isloch Minsk R.,Neman,2,0,H
2021-09-11,FC Minsk,Torpedo Zhodino,0,2,A
2021-09-11,Dinamo Brest,FC Slutsk,0,0,D
2021-09-11,FC Gomel,FC Vitebsk,4,1,H
2021-09-12,Smorgon,Bate Borisov,1,3,A
2021-09-12,Slavia Mozyr,Ruh Brest,1,1,D
2021-09-12,FC Energetik-Bgu Minsk,Dinamo Minsk,0,1,A
2021-09-17,Torpedo Zhodino,FC Energetik-Bgu Minsk,0,1,A
2021-09-18,FC Slutsk,FC Gomel,1,4,A
2021-09-18,Dinamo Brest,Slavia Mozyr,0,3,A
2021-09-18,Bate Borisov,Shakhter Soligorsk,1,0,H
2021-09-19,Dinamo Minsk,FC Isloch Minsk R.,2,1,H
2021-09-19,FC Vitebsk,FC Minsk,3,1,H
2021-09-19,Neman,Smorgon,5,0,H
2021-09-22,Shakhter Soligorsk,FC Energetik-Bgu Minsk,2,0,H
2021-09-24,FC Gomel,Dinamo Brest,0,0,D
2021-09-25,FC Isloch Minsk R.,Torpedo Zhodino,0,0,D
2021-09-25,FC Minsk,FC Slutsk,2,1,H
2021-09-25,Ruh Brest,Bate Borisov,2,2,D
2021-09-26,Smorgon,Dinamo Minsk,0,5,A
2021-09-26,FC Energetik-Bgu Minsk,FC Vitebsk,2,2,D
2021-09-26,Shakhter Soligorsk,Neman,1,0,H
2021-10-01,Neman,Ruh Brest,0,1,A
2021-10-01,Dinamo Minsk,Shakhter Soligorsk,1,2,A
2021-10-02,Dinamo Brest,FC Minsk,2,2,D
2021-10-02,FC Vitebsk,FC Isloch Minsk R.,0,4,A
2021-10-02,Torpedo Zhodino,Smorgon,7,1,H
2021-10-02,FC Gomel,Slavia Mozyr,3,0,H
2021-10-03,FC Slutsk,FC Energetik-Bgu Minsk,2,0,H
2021-10-16,FC Isloch Minsk R.,FC Slutsk,2,0,H
2021-10-16,Smorgon,FC Vitebsk,2,0,H
2021-10-16,Slavia Mozyr,Bate Borisov,3,1,H
2021-10-17,FC Minsk,FC Gomel,0,0,D
2021-10-17,Ruh Brest,Dinamo Minsk,1,3,A
2021-10-17,FC Energetik-Bgu Minsk,Dinamo Brest,0,0,D
2021-10-17,Shakhter Soligorsk,Torpedo Zhodino,3,1,H
2021-10-22,Neman,Bate Borisov,0,2,A
2021-10-23,FC Slutsk,Smorgon,2,1,H
2021-10-23,FC Vitebsk,Shakhter Soligorsk,1,2,A
2021-10-23,FC Gomel,FC Energetik-Bgu Minsk,4,0,H
2021-10-23,Dinamo Brest,FC Isloch Minsk R.,1,0,H
2021-10-24,FC Minsk,Slavia Mozyr,0,6,A
2021-10-24,Torpedo Zhodino,Ruh Brest,3,3,D
2021-10-27,FC Gomel,Shakhter Soligorsk,2,3,A
2021-10-30,Torpedo Zhodino,Slavia Mozyr,2,0,H
2021-10-31,FC Minsk,Shakhter Soligorsk,0,3,A
2021-11-05,Ruh Brest,FC Vitebsk,2,0,H
2021-11-06,FC Energetik-Bgu Minsk,FC Minsk,1,1,D
2021-11-06,Bate Borisov,Dinamo Minsk,1,1,D
2021-11-06,Shakhter Soligorsk,FC Slutsk,1,1,D
2021-11-07,FC Isloch Minsk R.,FC Gomel,1,2,A
2021-11-07,Smorgon,Dinamo Brest,1,1,D
2021-11-07,Slavia Mozyr,Neman,1,1,D
2021-11-20,FC Slutsk,Ruh Brest,3,0,H
2021-11-20,FC Minsk,FC Isloch Minsk R.,1,0,H
2021-11-20,Torpedo Zhodino,Bate Borisov,0,3,A
2021-11-20,Dinamo Brest,Shakhter Soligorsk,0,3,A
2021-11-20,FC Gomel,Smorgon,0,0,D
2021-11-20,Dinamo Minsk,Neman,2,0,H
2021-11-20,FC Energetik-Bgu Minsk,Slavia Mozyr,2,3,A
2021-11-28,Neman,Torpedo Zhodino,3,1,H
2021-11-28,Bate Borisov,FC Vitebsk,4,0,H
2021-11-28,FC Isloch Minsk R.,FC Energetik-Bgu Minsk,0,4,A
2021-11-28,Shakhter Soligorsk,FC Gomel,0,1,A
2021-11-28,Slavia Mozyr,Dinamo Minsk,0,0,D
2021-11-28,Ruh Brest,Dinamo Brest,3,2,H
2021-11-28,Smorgon,FC Minsk,1,0,H
2021-12-02,Slavia Mozyr,NFK Minsk,1,0,H
2021-12-05,NFK Minsk,Slavia Mozyr,0,0,D
