Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
17/04/2015,Galway,Limerick,3,2,H,1.95,3.49,4.41
17/04/2015,Longford,Sligo Rovers,1,1,D,3.63,3.41,2.19
17/04/2015,Shamrock Rovers,Dundalk,2,2,D,3.01,3.07,2.73
20/04/2015,Bray,Shamrock Rovers,0,3,A,7.18,4.41,1.52
20/04/2015,Cork City,Longford,2,0,H,1.35,5.05,11.29
20/04/2015,Dundalk,Galway,3,0,H,1.21,7.07,18.2
20/04/2015,Limerick,Derry City,0,2,A,6.42,3.89,1.63
20/04/2015,Sligo Rovers,Bohemians,0,0,D,2.3,3.32,3.46
20/04/2015,St. Patricks,Drogheda,2,2,D,1.3,5.77,11.82
24/04/2015,Cork City,Dundalk,1,2,A,3.23,3.12,2.53
24/04/2015,Derry City,Bohemians,1,2,A,2.59,3.11,3.16
24/04/2015,Drogheda,Longford,0,3,A,2.69,3.43,2.77
24/04/2015,St. Patricks,Sligo Rovers,3,0,H,1.72,3.82,5.49
25/04/2015,Bray,Galway,0,5,A,2.88,3.25,2.7
25/04/2015,Limerick,Shamrock Rovers,1,1,D,11.61,5.27,1.33
01/05/2015,Galway,St. Patricks,1,4,A,6.08,4.06,1.63
01/05/2015,Shamrock Rovers,Drogheda,1,0,H,1.24,6.45,16
02/05/2015,Longford,Derry City,0,0,D,2.67,3.28,2.9
02/05/2015,Sligo Rovers,Limerick,1,1,D,1.53,4.47,6.71
04/05/2015,Dundalk,Bray,8,1,H,1.13,9.55,28
04/05/2015,Bohemians,Cork City,1,1,D,3.33,3.25,2.4
08/05/2015,Bohemians,Limerick,2,1,H,1.34,5.18,11.29
08/05/2015,Cork City,Sligo Rovers,3,2,H,1.56,3.94,7.78
08/05/2015,Derry City,Galway,0,2,A,1.57,3.97,7.24
08/05/2015,Drogheda,Bray,4,2,H,1.64,3.97,6.1
09/05/2015,Longford,Dundalk,0,2,A,8.02,4.59,1.47
11/05/2015,Cork City,Drogheda,4,1,H,1.27,6,14
11/05/2015,St. Patricks,Shamrock Rovers,0,0,D,2.72,3.15,2.94
15/05/2015,Dundalk,Derry City,1,0,H,1.29,5.66,13.93
15/05/2015,Galway,Bohemians,5,3,H,4.4,3.61,1.92
15/05/2015,Shamrock Rovers,Longford,3,2,H,1.38,4.8,11.31
16/05/2015,Bray,St. Patricks,1,0,H,14.75,6.35,1.25
16/05/2015,Limerick,Cork City,0,1,A,9.73,4.84,1.4
16/05/2015,Sligo Rovers,Drogheda,2,0,H,1.43,4.68,8.98
22/05/2015,Bohemians,Bray,0,0,D,1.58,4.14,6.59
22/05/2015,Cork City,Shamrock Rovers,0,0,D,2.66,3.07,3.09
22/05/2015,Derry City,Sligo Rovers,1,1,D,2.85,3.23,2.74
22/05/2015,Drogheda,Galway,2,0,H,3,3.39,2.52
22/05/2015,St. Patricks,Dundalk,0,2,A,3.01,3.19,2.64
23/05/2015,Longford,Limerick,1,0,H,1.75,3.75,5.36
05/06/2015,Bray,Longford,0,1,A,3.28,3.43,2.33
05/06/2015,Derry City,St. Patricks,0,3,A,5.05,3.56,1.83
05/06/2015,Dundalk,Bohemians,1,2,A,1.28,5.88,13.78
05/06/2015,Galway,Cork City,1,3,A,6.54,3.95,1.61
05/06/2015,Limerick,Drogheda,1,2,A,2.64,3.43,2.82
05/06/2015,Shamrock Rovers,Sligo Rovers,5,1,H,1.69,3.69,6.19
08/06/2015,Shamrock Rovers,Derry City,4,1,H,1.45,4.13,10.57
09/06/2015,St. Patricks,Bohemians,3,1,H,1.62,3.87,6.71
12/06/2015,Bohemians,Shamrock Rovers,3,1,H,4.34,3.39,2
12/06/2015,Cork City,Bray,1,0,H,1.21,7.25,17.2
12/06/2015,Drogheda,Derry City,1,1,D,2.76,3.35,2.75
12/06/2015,Longford,Galway,0,1,A,2.43,3.42,3.1
12/06/2015,Sligo Rovers,Dundalk,1,2,A,7.57,4.23,1.52
12/06/2015,St. Patricks,Limerick,3,1,H,1.19,7.72,18.28
26/06/2015,Bohemians,Drogheda,0,1,A,1.54,4.23,7.07
26/06/2015,Derry City,Cork City,0,2,A,5.27,3.65,1.78
26/06/2015,Dundalk,Limerick,6,2,H,1.11,11,28.36
26/06/2015,Galway,Shamrock Rovers,1,2,A,6.21,3.89,1.65
26/06/2015,St. Patricks,Longford,3,0,H,1.48,4.45,7.99
27/06/2015,Bray,Sligo Rovers,1,0,H,4.28,3.55,1.96
03/07/2015,Drogheda,Dundalk,1,2,A,17.1,6.86,1.22
04/07/2015,Limerick,Bray,0,1,A,2.08,3.66,3.7
04/07/2015,Longford,Bohemians,2,1,H,3.71,3.41,2.16
04/07/2015,Sligo Rovers,Galway,1,1,D,2.23,3.51,3.42
07/07/2015,Galway,Dundalk,2,4,A,7.93,4.92,1.44
11/07/2015,Bray,Derry City,1,0,H,3.9,3.23,2.18
11/07/2015,Limerick,Galway,2,4,A,4.07,4.04,1.88
11/07/2015,Sligo Rovers,Longford,3,2,H,2.33,3.46,3.26
17/07/2015,Derry City,Limerick,0,0,D,1.63,4.12,5.99
17/07/2015,Drogheda,St. Patricks,0,2,A,8.52,4.86,1.42
17/07/2015,Bohemians,Sligo Rovers,1,0,H,2.37,3.43,3.21
18/07/2015,Longford,Cork City,1,4,A,4.17,3.75,1.93
24/07/2015,Bohemians,Derry City,4,2,H,1.95,3.51,4.39
24/07/2015,Galway,Bray,0,1,A,1.75,4.22,4.64
24/07/2015,Sligo Rovers,St. Patricks,0,3,A,6.16,4.09,1.62
25/07/2015,Longford,Drogheda,1,1,D,2.1,3.71,3.59
26/07/2015,Shamrock Rovers,Limerick,4,1,H,1.29,6,12.2
26/07/2015,Dundalk,Cork City,1,1,D,1.75,3.82,5.22
31/07/2015,Bray,Dundalk,0,1,A,10.85,5.85,1.31
31/07/2015,Derry City,Longford,3,0,H,2.03,3.5,4.04
31/07/2015,Drogheda,Shamrock Rovers,0,1,A,8.98,4.52,1.44
31/07/2015,St. Patricks,Galway,3,1,H,1.24,6.75,14.35
31/07/2015,Cork City,Bohemians,4,0,H,1.62,4.14,6.01
01/08/2015,Limerick,Sligo Rovers,3,2,H,3.13,3.52,2.37
07/08/2015,Dundalk,Longford,0,0,D,1.2,7.49,18
07/08/2015,Galway,Derry City,0,4,A,3.96,3.6,2.02
07/08/2015,Shamrock Rovers,St. Patricks,0,2,A,2.61,3.25,2.99
08/08/2015,Bray,Drogheda,1,0,H,2.44,3.32,3.18
08/08/2015,Limerick,Bohemians,4,3,H,3.32,3.58,2.25
08/08/2015,Sligo Rovers,Cork City,0,2,A,5.88,3.92,1.67
14/08/2015,Bohemians,Galway,3,0,H,1.99,3.73,3.94
14/08/2015,Cork City,Limerick,2,3,A,1.22,7.3,15
14/08/2015,Derry City,Dundalk,0,2,A,5.09,3.67,1.8
14/08/2015,Drogheda,Sligo Rovers,0,4,A,3.34,3.52,2.26
14/08/2015,St. Patricks,Bray,1,0,H,1.2,7.28,17.51
14/08/2015,Longford,Shamrock Rovers,1,3,A,6.5,3.99,1.61
17/08/2015,Shamrock Rovers,Cork City,3,0,H,2.42,3.22,3.31
17/08/2015,Bray,Bohemians,3,1,H,2.93,3.28,2.62
17/08/2015,Dundalk,St. Patricks,4,1,H,2.09,3.53,3.78
17/08/2015,Galway,Drogheda,1,1,D,3.43,3.56,2.21
17/08/2015,Limerick,Longford,3,3,D,2.1,3.73,3.56
17/08/2015,Sligo Rovers,Derry City,1,0,H,2.52,3.46,2.95
28/08/2015,Bohemians,Dundalk,2,2,D,8.37,4.94,1.42
28/08/2015,Cork City,Galway,1,0,H,1.21,7.05,17.3
28/08/2015,Drogheda,Limerick,1,4,A,2.51,3.64,2.84
28/08/2015,St. Patricks,Derry City,0,1,A,1.6,4.22,6.14
29/08/2015,Longford,Bray,1,0,H,2.58,3.41,2.9
29/08/2015,Sligo Rovers,Shamrock Rovers,1,1,D,5.75,3.9,1.68
31/08/2015,Cork City,St. Patricks,3,1,H,2.05,3.49,4.01
01/09/2015,Dundalk,Shamrock Rovers,2,0,H,1.86,3.61,4.74
05/09/2015,Shamrock Rovers,Bohemians,1,1,D,1.52,4.27,7.56
05/09/2015,Derry City,Drogheda,0,2,A,1.48,4.84,7.04
05/09/2015,Bray,Cork City,0,0,D,5.69,4.24,1.63
05/09/2015,Limerick,St. Patricks,3,1,H,4.45,4.3,1.76
05/09/2015,Dundalk,Sligo Rovers,2,2,D,1.32,5.53,11.5
05/09/2015,Galway,Longford,4,2,H,2.42,3.64,2.96
18/09/2015,Dundalk,Drogheda,6,0,H,1.18,7.77,18.68
18/09/2015,Bohemians,Longford,1,1,D,1.81,3.76,4.86
18/09/2015,Derry City,Shamrock Rovers,1,0,H,4.77,3.61,1.85
19/09/2015,Bray,Limerick,2,2,D,2.94,3.67,2.43
22/09/2015,Shamrock Rovers,Bray,1,0,H,1.4,4.74,9.74
25/09/2015,Cork City,Derry City,0,0,D,1.66,4.02,5.7
25/09/2015,Drogheda,Bohemians,2,2,D,3.7,3.54,2.12
25/09/2015,Shamrock Rovers,Galway,2,0,H,1.29,6.04,11.85
26/09/2015,Limerick,Dundalk,1,3,A,7.73,5.13,1.43
26/09/2015,Longford,St. Patricks,0,3,A,5.57,4.24,1.64
26/09/2015,Sligo Rovers,Bray,3,2,H,1.93,3.84,4.08
02/10/2015,Galway,Sligo Rovers,2,1,H,3.56,3.71,2.11
09/10/2015,Bohemians,St. Patricks,2,0,H,3.33,3.77,2.18
09/10/2015,Derry City,Bray,3,1,H,2.04,3.5,4
09/10/2015,Drogheda,Cork City,1,1,D,7.78,4.62,1.47
09/10/2015,Galway,Limerick,1,3,A,3.1,3.89,2.24
09/10/2015,Shamrock Rovers,Dundalk,1,1,D,3.36,3.46,2.28
10/10/2015,Longford,Sligo Rovers,1,1,D,3.46,3.68,2.15
16/10/2015,Cork City,Longford,2,3,A,1.53,4.36,7.12
16/10/2015,Dundalk,Galway,0,0,D,1.28,6.42,11.22
16/10/2015,St. Patricks,Drogheda,2,1,H,1.39,5.51,8.13
17/10/2015,Bray,Shamrock Rovers,2,2,D,5.87,3.79,1.69
17/10/2015,Limerick,Derry City,0,2,A,2.16,3.85,3.31
17/10/2015,Sligo Rovers,Bohemians,0,2,A,2.12,3.63,3.6
19/10/2015,St. Patricks,Cork City,1,2,A,2.21,3.38,3.61
23/10/2015,Cork City,Dundalk,2,2,D,3.49,3.41,2.24
23/10/2015,Derry City,Bohemians,2,3,A,2.03,3.71,3.81
23/10/2015,Drogheda,Longford,0,3,A,2.55,3.48,2.9
23/10/2015,Limerick,Shamrock Rovers,0,2,A,3.18,3.67,2.28
23/10/2015,St. Patricks,Sligo Rovers,0,2,A,1.81,3.99,4.54
23/10/2015,UC Dublin,Finn Harps,0,1,A,3.53,3.34,2.25
24/10/2015,Bray,Galway,1,1,D,2.6,3.16,3.04
30/10/2015,Bohemians,Cork City,0,1,A,2.61,3.63,2.73
30/10/2015,Dundalk,Bray,4,0,H,1.28,6.49,11.37
30/10/2015,Finn Harps,UC Dublin,2,1,H,2.1,3.4,3.91
30/10/2015,Galway,St. Patricks,0,1,A,4.53,4.05,1.79
30/10/2015,Longford,Derry City,4,2,H,3.28,3.53,2.29
30/10/2015,Shamrock Rovers,Drogheda,5,3,H,1.43,5,8
30/10/2015,Sligo Rovers,Limerick,2,3,A,3.24,4,2.14
02/11/2015,Limerick,Finn Harps,1,0,H,1.56,4.44,6.33
06/11/2015,Finn Harps,Limerick,1,0,H,4.19,3.79,1.92
