Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-10-08,Tammeka,Kalju Nomme,3,0,H
2022-10-09,Kuressaare,Paide,3,3,D
2022-10-09,Vaprus,Flora Tallinn,1,7,A
2022-10-14,Legion,Kuressaare,3,2,H
2022-10-15,Paide,Tallinna Kalev,1,2,A
2022-10-15,FC Levadia Tallinn,Tammeka,1,0,H
2022-10-15,Vaprus,Trans Narva,1,0,H
2022-10-16,Kalju Nomme,Flora Tallinn,1,0,H
2022-10-22,Tallinna Kalev,Legion,2,0,H
2022-10-22,Flora Tallinn,Kuressaare,2,1,H
2022-10-22,Tammeka,Vaprus,1,0,H
2022-10-23,Trans Narva,Kalju Nomme,0,0,D
2022-10-23,FC Levadia Tallinn,Paide,1,2,A
2022-10-29,Kuressaare,Tallinna Kalev,1,1,D
2022-10-29,Vaprus,FC Levadia Tallinn,2,3,A
2022-10-29,Kalju Nomme,Legion,1,0,H
2022-10-30,Tammeka,Trans Narva,2,0,H
2022-10-30,Flora Tallinn,Paide,1,0,H
2022-11-05,Tallinna Kalev,Flora Tallinn,1,1,D
2022-11-05,Legion,Tammeka,1,1,D
2022-11-05,FC Levadia Tallinn,Trans Narva,1,1,D
2022-11-06,Kuressaare,Vaprus,1,0,H
2022-11-06,Paide,Kalju Nomme,1,0,H
2022-11-11,Legion,Vaprus,2,1,H
2022-11-12,Flora Tallinn,FC Levadia Tallinn,2,1,H
2022-11-12,Trans Narva,Kuressaare,2,2,D
2022-11-12,Tallinna Kalev,Kalju Nomme,0,3,A
2022-11-12,Tammeka,Paide,1,1,D
2022-11-23,Elva,Legion,0,3,A
2022-11-27,Legion,Elva,0,1,A
