Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-03-17,FC Minsk,Slavia Mozyr,2,0,H
2023-03-18,Shakhter Soligorsk,Naftan,2,1,H
2023-03-18,FC Gomel,Bate Borisov,0,2,A
2023-03-18,Dinamo Minsk,FC Isloch Minsk R.,3,0,H
2023-03-18,Dinamo Brest,Torpedo Zhodino,0,1,A
2023-03-19,FC Energetik-Bgu Minsk,FC Slutsk,1,0,H
2023-03-19,Smorgon,Belshina,1,0,H
2023-04-01,Naftan,FC Gomel,1,1,D
2023-04-01,Torpedo Zhodino,Smorgon,2,1,H
2023-04-01,FC Isloch Minsk R.,Dinamo Brest,3,0,H
2023-04-02,FC Slutsk,FC Minsk,1,1,D
2023-04-02,Neman,Shakhter Soligorsk,0,1,A
2023-04-02,Slavia Mozyr,Dinamo Minsk,0,2,A
2023-04-02,Bate Borisov,FC Energetik-Bgu Minsk,1,1,D
2023-04-07,Smorgon,FC Isloch Minsk R.,0,4,A
2023-04-08,FC Minsk,Bate Borisov,2,2,D
2023-04-08,Belshina,Torpedo Zhodino,0,0,D
2023-04-08,Dinamo Minsk,FC Slutsk,3,1,H
2023-04-09,Dinamo Brest,Slavia Mozyr,0,1,A
2023-04-09,FC Energetik-Bgu Minsk,Naftan,0,1,A
2023-04-09,FC Gomel,Neman,3,3,D
2023-04-14,Naftan,FC Minsk,0,0,D
2023-04-14,FC Isloch Minsk R.,Belshina,2,0,H
2023-04-14,Slavia Mozyr,Smorgon,4,1,H
2023-04-15,FC Slutsk,Dinamo Brest,2,0,H
2023-04-15,Shakhter Soligorsk,FC Gomel,1,1,D
2023-04-15,Bate Borisov,Dinamo Minsk,1,3,A
2023-04-15,Neman,FC Energetik-Bgu Minsk,2,0,H
2023-04-21,Smorgon,FC Slutsk,3,2,H
2023-04-22,Torpedo Zhodino,FC Isloch Minsk R.,2,1,H
2023-04-22,Belshina,Slavia Mozyr,1,1,D
2023-04-22,Dinamo Minsk,Naftan,3,1,H
2023-04-23,FC Minsk,Neman,0,1,A
2023-04-23,FC Energetik-Bgu Minsk,Shakhter Soligorsk,1,4,A
2023-04-23,Dinamo Brest,Bate Borisov,1,2,A
2023-04-28,FC Slutsk,Belshina,2,1,H
2023-04-29,Neman,Dinamo Minsk,1,0,H
2023-04-29,Slavia Mozyr,Torpedo Zhodino,0,1,A
2023-04-29,Bate Borisov,Smorgon,2,0,H
