Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-08-24,Brescia,Perugia,1,1,D
2018-08-25,Salernitana,Palermo,0,0,D
2018-08-25,Venezia,Spezia,1,0,H
2018-08-25,Cremonese,Pescara,1,1,D
2018-08-26,Hellas Verona,Padova,1,1,D
2018-08-26,Ascoli,Cosenza,1,1,D
2018-08-26,Cittadella,Crotone,3,0,H
2018-08-26,Foggia,Carpi,4,2,H
2018-08-27,Benevento,Lecce,3,3,D
2018-08-31,Palermo,Cremonese,2,2,D
2018-09-01,Spezia,Brescia,3,2,H
2018-09-01,Carpi,Cittadella,0,1,A
2018-09-01,Padova,Venezia,1,0,H
2018-09-01,Cosenza,Hellas Verona,0,3,A
2018-09-02,Pescara,Livorno,2,1,H
2018-09-02,Crotone,Foggia,4,1,H
2018-09-02,Perugia,Ascoli,2,0,H
2018-09-02,Lecce,Salernitana,2,2,D
2018-09-14,Venezia,Benevento,2,3,A
2018-09-15,Ascoli,Lecce,1,0,H
2018-09-15,Cittadella,Cosenza,2,0,H
2018-09-15,Brescia,Pescara,1,1,D
2018-09-15,Cremonese,Spezia,2,0,H
2018-09-16,Hellas Verona,Carpi,4,1,H
2018-09-16,Salernitana,Padova,3,0,H
2018-09-16,Foggia,Palermo,1,2,A
2018-09-17,Livorno,Crotone,0,1,A
2018-09-21,Benevento,Salernitana,4,0,H
2018-09-22,Crotone,Hellas Verona,1,2,A
2018-09-22,Spezia,Cittadella,1,0,H
2018-09-22,Carpi,Brescia,1,1,D
2018-09-22,Palermo,Perugia,4,1,H
2018-09-22,Pescara,Foggia,1,0,H
2018-09-22,Lecce,Venezia,2,1,H
2018-09-22,Cosenza,Livorno,1,1,D
2018-09-23,Padova,Cremonese,1,1,D
2018-09-25,Hellas Verona,Spezia,2,1,H
2018-09-25,Cittadella,Benevento,0,1,A
2018-09-25,Salernitana,Ascoli,1,1,D
2018-09-25,Brescia,Palermo,2,1,H
2018-09-25,Perugia,Carpi,0,1,A
2018-09-25,Pescara,Crotone,2,1,H
2018-09-25,Livorno,Lecce,0,3,A
2018-09-26,Cremonese,Cosenza,2,0,H
2018-09-26,Foggia,Padova,2,1,H
