Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-01-24,Makedonikos Neapolis,Niki Volos,0,1,A
2026-01-24,PAOK II,Kampaniakos Chalastra,4,1,H
2026-01-25,Panionios,Kissamikos,3,0,H
2026-01-25,Kallithea,Ilioupoli,1,1,D
2026-01-25,Marko,Panargiakos,1,0,H
2026-01-25,Olympiakos Piraeus II,Egaleo,2,1,H
2026-01-25,Ellas Syros,Kalamata,1,2,A
2026-02-14,Anagennisi Karditsas,Niki Volos,0,0,D
2026-02-14,Makedonikos Neapolis,PAS Giannina,0,1,A
2026-02-14,Iraklis 1908,Asteras Tripolis II,2,0,H
2026-02-14,PAOK II,Kavala,4,0,H
2026-02-14,Kampaniakos Chalastra,Nestos Chrisoupolis,0,0,D
2026-02-15,Kissamikos,Ellas Syros,1,2,A
2026-02-15,Kalamata,Panionios,0,2,A
2026-02-15,Egaleo,Kallithea,1,0,H
2026-02-15,Marko,Olympiakos Piraeus II,1,1,D
2026-02-15,Ilioupoli,Panargiakos,1,0,H
2026-02-21,Panionios,Marko,0,0,D
2026-02-21,Kallithea,Ilioupoli,1,0,H
2026-02-21,Panargiakos,Kissamikos,0,1,A
2026-02-21,Olympiakos Piraeus II,Kalamata,0,3,A
2026-02-21,Ellas Syros,Egaleo,3,0,H
2026-02-22,PAS Giannina,PAOK II,1,2,A
2026-02-22,Kavala,Kampaniakos Chalastra,0,0,D
2026-02-22,Niki Volos,Iraklis 1908,0,1,A
2026-02-22,Nestos Chrisoupolis,Makedonikos Neapolis,5,1,H
2026-02-22,Asteras Tripolis II,Anagennisi Karditsas,1,0,H
2026-02-28,Anagennisi Karditsas,Iraklis 1908,0,1,A
2026-02-28,Kavala,PAS Giannina,3,0,H
2026-02-28,Nestos Chrisoupolis,PAOK II,1,0,H
2026-02-28,Kampaniakos Chalastra,Makedonikos Neapolis,1,2,A
2026-02-28,Asteras Tripolis II,Niki Volos,1,1,D
2026-03-01,Kissamikos,Egaleo,0,0,D
2026-03-01,Kalamata,Marko,2,0,H
2026-03-01,Panargiakos,Kallithea,0,1,A
2026-03-01,Olympiakos Piraeus II,Panionios,2,1,H
2026-03-01,Ellas Syros,Ilioupoli,1,1,D
2026-03-07,Panionios,Kalamata,0,1,A
2026-03-07,Kallithea,Ellas Syros,1,1,D
2026-03-07,Egaleo,Panargiakos,1,0,H
2026-03-07,Ilioupoli,Kissamikos,0,1,A
2026-03-07,Olympiakos Piraeus II,Marko,0,3,A
2026-03-08,PAS Giannina,Nestos Chrisoupolis,0,0,D
2026-03-08,Niki Volos,Anagennisi Karditsas,1,0,H
2026-03-08,Makedonikos Neapolis,Kavala,0,0,D
2026-03-08,PAOK II,Kampaniakos Chalastra,3,0,H
2026-03-08,Asteras Tripolis II,Iraklis 1908,0,2,A
2026-03-14,Anagennisi Karditsas,Asteras Tripolis II,2,2,D
2026-03-14,Nestos Chrisoupolis,Kavala,2,1,H
2026-03-14,Makedonikos Neapolis,PAOK II,0,1,A
2026-03-14,Iraklis 1908,Niki Volos,0,0,D
2026-03-14,Kampaniakos Chalastra,PAS Giannina,3,2,H
2026-03-15,Kissamikos,Kallithea,1,2,A
2026-03-15,Kalamata,Olympiakos Piraeus II,1,0,H
2026-03-15,Egaleo,Ilioupoli,2,0,H
2026-03-15,Marko,Panionios,2,1,H
2026-03-15,Ellas Syros,Panargiakos,3,1,H
2026-03-21,Panionios,Olympiakos Piraeus II,3,0,H
2026-03-21,Kallithea,Egaleo,1,1,D
2026-03-21,Panargiakos,Ilioupoli,1,1,D
2026-03-21,Marko,Kalamata,0,0,D
2026-03-21,Ellas Syros,Kissamikos,1,0,H
2026-03-22,Niki Volos,Asteras Tripolis II,3,0,H
2026-03-22,Iraklis 1908,Anagennisi Karditsas,3,1,H
2026-03-28,Kalamata,Iraklis 1908,1,0,H
2026-03-29,Kissamikos,Panargiakos,2,0,H
2026-03-29,Egaleo,Ellas Syros,2,1,H
2026-03-29,Ilioupoli,Kallithea,0,2,A
2026-04-04,Kallithea,Panargiakos,1,1,D
2026-04-04,Egaleo,Kissamikos,1,0,H
2026-04-04,Ilioupoli,Ellas Syros,0,2,A
2026-04-05,PAS Giannina,Makedonikos Neapolis,2,2,D
2026-04-05,Kavala,PAOK II,2,1,H
2026-04-05,Nestos Chrisoupolis,Kampaniakos Chalastra,3,0,H
2026-04-08,Makedonikos Neapolis,Nestos Chrisoupolis,0,2,A
2026-04-08,PAOK II,PAS Giannina,2,1,H
2026-04-08,Kampaniakos Chalastra,Kavala,2,0,H
2026-04-18,PAS Giannina,Kavala,3,1,H
2026-04-18,Makedonikos Neapolis,Kampaniakos Chalastra,4,3,H
2026-04-18,PAOK II,Nestos Chrisoupolis,1,1,D
2026-04-19,Kissamikos,Ilioupoli,1,0,H
2026-04-19,Panargiakos,Egaleo,3,2,H
2026-04-19,Ellas Syros,Kallithea,0,0,D
2026-04-22,Kavala,Makedonikos Neapolis,5,1,H
2026-04-22,Nestos Chrisoupolis,PAS Giannina,1,0,H
2026-04-22,Kampaniakos Chalastra,PAOK II,1,2,A
2026-04-25,Kallithea,Kissamikos,2,0,H
2026-04-25,Panargiakos,Ellas Syros,0,1,A
2026-04-25,Ilioupoli,Egaleo,1,3,A
2026-04-26,PAS Giannina,Kampaniakos Chalastra,4,3,H
2026-04-26,Kavala,Nestos Chrisoupolis,2,2,D
2026-04-26,PAOK II,Makedonikos Neapolis,3,1,H
