Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
15/08/2020,HJK,Honka,1,1,D,1.8,3.56,4.88
15/08/2020,Ilves,SJK,0,0,D,1.98,3.36,4.25
16/08/2020,Mariehamn,TPS,1,0,H,2.41,3.39,3.03
18/08/2020,Haka,HJK,1,4,A,6.5,4.48,1.5
18/08/2020,Rovaniemi,Inter Turku,0,2,A,9.39,5.07,1.35
21/08/2020,SJK,Honka,0,2,A,4.25,3.2,2.04
22/08/2020,TPS,Inter Turku,1,0,H,8.59,4.39,1.43
22/08/2020,Ilves,Lahti,3,1,H,2.16,3.24,3.72
22/08/2020,KuPS,Mariehamn,2,1,H,1.4,5.02,7.73
22/08/2020,Rovaniemi,HJK,0,1,A,16.58,6.83,1.19
23/08/2020,HIFK,Haka,0,1,A,2.09,3.72,3.41
26/08/2020,Haka,Lahti,2,2,D,2.91,3.47,2.42
26/08/2020,HJK,SJK,2,0,H,1.32,5.26,10.28
26/08/2020,Mariehamn,Rovaniemi,4,0,H,1.68,4.06,4.9
26/08/2020,TPS,HIFK,1,0,H,3.33,3.16,2.34
29/08/2020,SJK,Rovaniemi,2,1,H,1.61,3.87,6.07
29/08/2020,KuPS,TPS,3,1,H,1.36,5.04,9.24
30/08/2020,HJK,Mariehamn,6,1,H,1.24,6.25,12.9
31/08/2020,Lahti,Inter Turku,2,2,D,4.32,3.6,1.87
01/09/2020,Haka,Ilves,0,2,A,3.62,3.43,2.12
01/09/2020,Honka,HIFK,0,1,A,1.72,3.62,5.46
09/09/2020,Honka,Ilves,3,2,H,2.02,3.35,4.14
09/09/2020,KuPS,Rovaniemi,3,0,H,1.16,7.97,17.53
09/09/2020,Mariehamn,Lahti,2,2,D,2.47,3.67,2.81
09/09/2020,SJK,Inter Turku,3,2,H,4.68,3.79,1.79
09/09/2020,TPS,Haka,2,3,A,2.61,3.27,2.91
10/09/2020,HIFK,HJK,4,3,H,5.53,3.79,1.69
12/09/2020,Haka,SJK,1,4,A,2.6,3.48,2.81
12/09/2020,Rovaniemi,Honka,1,3,A,9.14,4.44,1.43
13/09/2020,Ilves,HJK,1,2,A,6,4.05,1.62
14/09/2020,TPS,Mariehamn,1,1,D,2.35,3.54,3.13
14/09/2020,HIFK,Inter Turku,0,0,D,4.02,3.69,1.96
14/09/2020,Lahti,KuPS,1,2,A,4.62,4.05,1.76
17/09/2020,Lahti,TPS,1,1,D,1.79,3.89,4.66
19/09/2020,HIFK,Mariehamn,2,2,D,2.35,3.52,3.14
19/09/2020,Ilves,Haka,1,1,D,1.58,4.32,5.67
19/09/2020,Inter Turku,SJK,0,1,A,1.54,4.44,6.31
20/09/2020,Honka,HJK,0,0,D,4.19,3.59,1.95
20/09/2020,Rovaniemi,KuPS,0,2,A,7.04,4.71,1.48
23/09/2020,Haka,Rovaniemi,0,2,A,1.56,4.56,5.79
23/09/2020,Inter Turku,Honka,0,0,D,2.1,3.49,3.76
23/09/2020,Mariehamn,Ilves,0,2,A,3.64,3.79,2.04
23/09/2020,SJK,Lahti,0,1,A,2.28,3.55,3.25
24/09/2020,HJK,TPS,2,2,D,1.2,7.11,15.35
27/09/2020,Honka,Haka,1,2,A,1.52,4.41,6.89
27/09/2020,Ilves,TPS,4,0,H,1.51,4.18,7.63
27/09/2020,Mariehamn,KuPS,0,2,A,4.25,4.14,1.81
28/09/2020,HJK,Rovaniemi,4,0,H,1.09,12.58,24.49
28/09/2020,Inter Turku,Lahti,3,0,H,1.68,4.16,5.11
28/09/2020,SJK,HIFK,3,2,H,2.22,3.26,3.69
02/10/2020,HIFK,Honka,1,1,D,4.53,3.57,1.89
02/10/2020,Lahti,Mariehamn,3,1,H,1.99,3.78,3.82
05/10/2020,KuPS,Ilves,1,1,D,2.05,3.57,3.84
08/10/2020,KuPS,HIFK,3,2,H,1.41,4.98,8.06
15/10/2020,Rovaniemi,Lahti,0,4,A,4.59,3.9,1.8
15/10/2020,HIFK,Ilves,1,2,A,3.74,3.51,2.1
15/10/2020,Honka,Mariehamn,1,0,H,1.35,5.44,9.18
15/10/2020,Inter Turku,KuPS,2,0,H,2.19,3.46,3.53
15/10/2020,SJK,HJK,1,2,A,5.71,4.17,1.62
16/10/2020,Haka,TPS,2,1,H,2.25,3.53,3.32
18/10/2020,HJK,HIFK,3,0,H,1.2,7.17,16.11
18/10/2020,Ilves,Inter Turku,0,2,A,2.98,3.29,2.57
18/10/2020,KuPS,Honka,0,2,A,2.05,3.47,3.96
18/10/2020,Mariehamn,SJK,2,3,A,3.35,3.58,2.22
19/10/2020,Lahti,Haka,0,0,D,1.74,4.08,4.72
19/10/2020,TPS,Rovaniemi,4,1,H,1.78,3.71,5.05
22/10/2020,HIFK,Rovaniemi,1,0,H,1.52,4.43,6.84
22/10/2020,Honka,Lahti,2,1,H,1.62,4,6.11
22/10/2020,Inter Turku,TPS,3,0,H,1.38,4.8,9.88
22/10/2020,KuPS,Haka,2,3,A,1.3,5.97,9.96
22/10/2020,SJK,Ilves,1,3,A,2.97,3.25,2.61
31/10/2020,TPS,SJK,1,0,H,2.85,3.52,2.54
01/11/2020,Mariehamn,HJK,0,5,A,9.95,5.57,1.33
04/11/2020,Haka,Mariehamn,0,1,A,3.05,3.66,2.35
04/11/2020,HJK,Inter Turku,1,1,D,1.88,3.96,4.09
04/11/2020,Ilves,Honka,4,1,H,3.41,3.49,2.23
04/11/2020,Lahti,HIFK,2,1,H,2.11,3.62,3.58
04/11/2020,Rovaniemi,SJK,2,3,A,5.1,4.2,1.68
04/11/2020,TPS,KuPS,3,2,H,3.91,4.01,1.91
11/11/2020,KTP,TPS,0,0,D,3.69,3.33,2.19
14/11/2020,TPS,KTP,1,1,D,1.73,3.84,5.19
