Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
06/10/2018,Young Boys,Luzern,2,3,A,1.38,5.33,7.66
07/10/2018,Grasshoppers,Lugano,2,1,H,2.43,3.31,3.15
07/10/2018,Thun,Zurich,2,2,D,2.23,3.46,3.39
07/10/2018,Xamax,Sion,1,1,D,2.88,3.5,2.51
20/10/2018,Luzern,Thun,0,2,A,2.41,3.66,2.91
20/10/2018,Zurich,Young Boys,3,3,D,3.77,4.03,1.92
21/10/2018,Basel,Xamax,1,1,D,1.42,5.04,7.31
21/10/2018,Lugano,St. Gallen,3,1,H,2.16,3.62,3.41
21/10/2018,Sion,Grasshoppers,0,0,D,1.92,3.8,4.01
27/10/2018,Grasshoppers,Basel,1,3,A,4.06,3.92,1.88
27/10/2018,Young Boys,Sion,3,2,H,1.43,4.83,7.3
28/10/2018,Lugano,Thun,2,1,H,2.27,3.56,3.22
28/10/2018,St. Gallen,Zurich,3,2,H,2.92,3.73,2.38
28/10/2018,Xamax,Luzern,1,2,A,2.42,3.69,2.88
03/11/2018,Grasshoppers,Young Boys,0,3,A,6,5.01,1.49
03/11/2018,Thun,Xamax,2,2,D,1.84,4.05,4.1
04/11/2018,Basel,Lugano,3,2,H,1.55,4.32,6.24
04/11/2018,Luzern,Zurich,2,5,A,2.92,3.48,2.49
04/11/2018,Sion,St. Gallen,0,1,A,2.05,3.87,3.49
10/11/2018,Lugano,Luzern,1,4,A,2.25,3.58,3.25
10/11/2018,Thun,Basel,4,2,H,3.32,3.78,2.15
11/11/2018,St. Gallen,Young Boys,2,3,A,5.61,4.75,1.54
11/11/2018,Xamax,Grasshoppers,2,3,A,2.21,3.69,3.24
11/11/2018,Zurich,Sion,1,2,A,1.81,4.09,4.2
24/11/2018,Xamax,Zurich,3,3,D,3.38,3.69,2.15
24/11/2018,Young Boys,Lugano,1,0,H,1.31,5.81,9.32
25/11/2018,Grasshoppers,St. Gallen,2,1,H,2.89,3.58,2.47
25/11/2018,Luzern,Basel,1,1,D,4.23,3.98,1.83
25/11/2018,Sion,Thun,2,1,H,2.91,3.61,2.43
01/12/2018,Sion,Luzern,2,0,H,2.25,3.68,3.17
01/12/2018,Thun,St. Gallen,2,0,H,1.88,4.01,3.93
02/12/2018,Basel,Young Boys,1,3,A,2.75,3.78,2.48
02/12/2018,Lugano,Xamax,2,2,D,2.07,3.59,3.69
02/12/2018,Zurich,Grasshoppers,2,0,H,1.74,3.92,4.86
08/12/2018,St. Gallen,Xamax,3,2,H,1.92,3.86,3.95
08/12/2018,Young Boys,Thun,3,2,H,1.43,5.15,6.69
09/12/2018,Basel,Zurich,2,0,H,1.99,3.46,4.13
09/12/2018,Grasshoppers,Luzern,2,3,A,3.13,3.55,2.33
09/12/2018,Lugano,Sion,2,2,D,2.08,3.47,3.79
15/12/2018,Sion,Basel,1,2,A,4.06,4.01,1.85
15/12/2018,Thun,Grasshoppers,1,0,H,1.67,4.27,4.91
16/12/2018,Luzern,St. Gallen,2,1,H,2.08,3.93,3.37
16/12/2018,Xamax,Young Boys,1,4,A,6.93,5.42,1.4
16/12/2018,Zurich,Lugano,0,0,D,2.17,3.24,3.81
02/02/2019,Young Boys,Xamax,2,0,H,1.29,5.98,9.59
03/02/2019,Grasshoppers,Basel,0,4,A,5.08,4.13,1.67
06/02/2019,Lugano,Thun,1,3,A,2.45,3.45,3.01
06/02/2019,St. Gallen,Zurich,3,1,H,2.95,3.59,2.42
09/02/2019,Basel,St. Gallen,1,1,D,1.49,4.66,6.46
09/02/2019,Zurich,Grasshoppers,3,1,H,1.84,3.65,4.6
10/02/2019,Sion,Lugano,2,2,D,2.37,3.32,3.25
10/02/2019,Thun,Young Boys,1,1,D,4.25,4.1,1.8
10/02/2019,Xamax,Luzern,2,1,H,2.85,3.73,2.43
13/02/2019,Luzern,Sion,1,3,A,2.18,3.62,3.37
16/02/2019,Luzern,Lugano,0,3,A,2.14,3.67,3.42
16/02/2019,St. Gallen,Thun,1,3,A,2.42,3.68,2.89
17/02/2019,Basel,Sion,1,0,H,1.56,4.05,6.73
17/02/2019,Grasshoppers,Xamax,0,1,A,2.34,3.51,3.15
17/02/2019,Young Boys,Zurich,2,0,H,1.48,4.87,6.37
23/02/2019,Sion,St. Gallen,2,2,D,2.05,3.77,3.59
23/02/2019,Xamax,Basel,0,2,A,4.43,3.76,1.84
24/02/2019,Lugano,Young Boys,0,1,A,4.65,3.84,1.79
24/02/2019,Thun,Grasshoppers,1,1,D,1.87,3.66,4.44
24/02/2019,Zurich,Luzern,1,1,D,2.11,3.8,3.39
02/03/2019,Grasshoppers,Luzern,1,3,A,3.15,3.56,2.31
02/03/2019,Young Boys,Sion,1,0,H,1.29,6.04,9.62
03/03/2019,Basel,Thun,3,1,H,1.55,4.46,5.94
03/03/2019,St. Gallen,Xamax,3,0,H,1.91,3.85,4.01
03/03/2019,Zurich,Lugano,0,1,A,2.11,3.67,3.51
09/03/2019,Grasshoppers,Young Boys,0,1,A,5.89,4.28,1.57
09/03/2019,Xamax,Sion,3,1,H,2.71,3.57,2.62
10/03/2019,Lugano,Basel,1,1,D,4.27,3.83,1.85
10/03/2019,Luzern,St. Gallen,3,0,H,1.93,4,3.79
10/03/2019,Thun,Zurich,2,2,D,2.17,3.75,3.29
16/03/2019,St. Gallen,Lugano,0,2,A,2.38,3.5,3.08
16/03/2019,Sion,Grasshoppers,3,0,H,2.03,3.49,3.97
17/03/2019,Basel,Young Boys,2,2,D,2.47,3.69,2.82
17/03/2019,Thun,Luzern,1,1,D,2.5,3.66,2.8
17/03/2019,Zurich,Xamax,2,1,H,1.75,3.97,4.7
30/03/2019,Luzern,Basel,0,1,A,3.14,3.63,2.29
30/03/2019,Sion,Zurich,1,0,H,2.41,3.64,2.93
31/03/2019,Grasshoppers,Lugano,1,1,D,3.23,3.41,2.33
31/03/2019,Xamax,Thun,3,2,H,2.71,3.88,2.47
31/03/2019,Young Boys,St. Gallen,3,2,H,1.27,6.23,10.18
03/04/2019,Lugano,Xamax,0,0,D,1.9,3.71,4.2
03/04/2019,St. Gallen,Grasshoppers,0,0,D,1.86,3.91,4.14
03/04/2019,Zurich,Basel,0,2,A,3.6,3.58,2.11
04/04/2019,Thun,Sion,1,2,A,2.32,3.59,3.11
06/04/2019,Grasshoppers,Zurich,1,1,D,3.81,3.59,2.03
06/04/2019,Xamax,St. Gallen,0,1,A,2.16,3.67,3.36
07/04/2019,Basel,Lugano,1,1,D,1.58,3.96,6.61
07/04/2019,Sion,Luzern,2,2,D,2.85,3.49,2.55
07/04/2019,Young Boys,Thun,5,1,H,1.33,5.66,8.76
10/04/2019,Luzern,Young Boys,1,3,A,3.73,3.68,2.03
13/04/2019,Basel,Grasshoppers,0,0,D,1.31,5.63,9.91
13/04/2019,Luzern,Xamax,0,1,A,1.78,3.92,4.59
14/04/2019,Lugano,Sion,1,1,D,2.22,3.35,3.54
14/04/2019,Thun,St. Gallen,0,0,D,2.07,3.72,3.55
14/04/2019,Zurich,Young Boys,0,1,A,4.54,4.09,1.75
19/04/2019,Lugano,Zurich,3,0,H,2.17,3.42,3.6
19/04/2019,Sion,Basel,0,3,A,4.23,3.65,1.91
20/04/2019,Grasshoppers,Thun,1,1,D,2.66,3.59,2.65
20/04/2019,St. Gallen,Luzern,1,2,A,2.78,3.62,2.54
22/04/2019,Xamax,Young Boys,1,0,H,5.55,4.55,1.56
27/04/2019,Luzern,Thun,3,1,H,1.69,4.24,4.75
27/04/2019,Xamax,Grasshoppers,1,1,D,1.9,3.72,4.18
28/04/2019,St. Gallen,Basel,0,3,A,4.5,4.2,1.74
28/04/2019,Young Boys,Lugano,2,2,D,1.5,4.4,6.89
28/04/2019,Zurich,Sion,1,0,H,2.48,3.62,2.84
04/05/2019,Basel,Zurich,3,0,H,1.44,5.06,6.63
04/05/2019,Grasshoppers,St. Gallen,0,1,A,3.17,3.71,2.24
05/05/2019,Lugano,Luzern,1,0,H,2.43,3.45,3.04
05/05/2019,Sion,Young Boys,0,4,A,4.31,4.32,1.75
05/05/2019,Thun,Xamax,0,2,A,2.34,3.68,3.01
11/05/2019,Thun,Lugano,1,0,H,3.01,3.39,2.48
11/05/2019,Xamax,Zurich,1,2,A,2.27,3.77,3.06
12/05/2019,St. Gallen,Sion,2,1,H,2.23,3.67,3.22
12/05/2019,Luzern,Grasshoppers,3,0,H,1.52,4.49,6.34
12/05/2019,Young Boys,Basel,3,1,H,2.16,3.9,3.2
15/05/2019,Basel,Luzern,3,2,H,1.89,3.95,3.97
15/05/2019,Sion,Xamax,1,0,H,2.31,3.59,3.12
15/05/2019,Zurich,Thun,3,0,H,1.94,3.8,3.9
16/05/2019,Lugano,St. Gallen,1,0,H,1.92,3.61,4.26
16/05/2019,Young Boys,Grasshoppers,6,1,H,1.2,9.38,9.29
22/05/2019,Grasshoppers,Sion,0,3,A,5.14,4.27,1.65
22/05/2019,Luzern,Zurich,3,0,H,1.92,4.08,3.76
22/05/2019,St. Gallen,Young Boys,4,1,H,4.06,4.37,1.79
22/05/2019,Thun,Basel,1,2,A,2.95,3.96,2.27
22/05/2019,Xamax,Lugano,1,1,D,2.64,3.66,2.64
25/05/2019,Basel,Xamax,4,1,H,1.24,7.04,10.56
25/05/2019,Lugano,Grasshoppers,3,3,D,1.29,5.57,10.99
25/05/2019,Sion,Thun,0,1,A,2.68,3.91,2.48
25/05/2019,Young Boys,Luzern,4,0,H,1.49,5.33,5.48
25/05/2019,Zurich,St. Gallen,1,1,D,2.49,3.97,2.65
30/05/2019,Xamax,Aarau,0,4,A,1.88,3.69,4.34
02/06/2019,Aarau,Xamax,0,5,A,2.34,3.86,2.9
