Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-05-23,Niki Volos,Asteras Vlachioti,1,0,H
2021-05-23,Aspropyrgos Enosis,Egaleo,0,2,A
2021-05-23,Triglia,Thesprotos,2,1,H
2021-05-23,Almopos,Veria,0,0,D
2021-05-23,Pierikos,Kavala,0,2,A
2021-05-26,Kallithea,Ialysos,2,1,H
2021-05-26,Episkopi,Aspropyrgos Enosis,1,1,D
2021-05-26,Thesprotos,Apollon Pontou,1,2,A
2021-05-29,Santorini 2020,Niki Volos,0,1,A
2021-05-29,Veria,Panserraikos,1,0,H
2021-05-30,Episkopi,Egaleo,0,0,D
2021-05-30,Kavala,Triglia,3,1,H
2021-05-30,Ialysos,Aspropyrgos Enosis,2,0,H
2021-05-30,Olympiakos Volos,Almopos,2,0,H
2021-05-30,Pierikos,Apollon Pontou,3,0,H
2021-05-30,Pontion Karagiannion,Thesprotos,1,1,D
2021-05-30,Rodos,Kallithea,3,2,H
2021-05-30,Asteras Vlachioti,Kalamata,0,1,A
2021-06-02,Kavala,Thesprotos,1,1,D
2021-06-02,Rodos,Aspropyrgos Enosis,1,0,H
2021-06-02,Santorini 2020,Kallithea,1,0,H
2021-06-05,Niki Volos,Kalamata,2,2,D
2021-06-06,Kallithea,Asteras Vlachioti,1,0,H
2021-06-06,Panserraikos,Olympiakos Volos,0,1,A
2021-06-06,Apollon Pontou,Almopos,3,1,H
2021-06-06,Episkopi,Ialysos,3,0,H
2021-06-06,Thesprotos,Veria,3,2,H
2021-06-06,Aspropyrgos Enosis,Santorini 2020,1,2,A
2021-06-06,Egaleo,Rodos,1,1,D
2021-06-06,Triglia,Pierikos,1,1,D
2021-06-06,Pontion Karagiannion,Kavala,0,2,A
2021-06-09,Aspropyrgos Enosis,Asteras Vlachioti,0,4,A
2021-06-12,Olympiakos Volos,Thesprotos,4,2,H
2021-06-12,Veria,Kavala,2,0,H
2021-06-13,Kalamata,Kallithea,1,0,H
2021-06-13,Niki Volos,Aspropyrgos Enosis,6,1,H
2021-06-13,Almopos,Panserraikos,1,0,H
2021-06-13,Pierikos,Pontion Karagiannion,1,1,D
2021-06-13,Rodos,Ialysos,1,2,A
2021-06-13,Asteras Vlachioti,Egaleo,1,0,H
2021-06-13,Santorini 2020,Episkopi,2,2,D
2021-06-16,Apollon Pontou,Olympiakos Volos,2,0,H
2021-06-19,Kallithea,Niki Volos,0,0,D
2021-06-19,Aspropyrgos Enosis,Episkopi,1,2,A
2021-06-19,Egaleo,Kalamata,2,0,H
2021-06-19,Ialysos,Asteras Vlachioti,1,2,A
2021-06-19,Rodos,Santorini 2020,1,3,A
2021-06-20,Veria,Pierikos,2,1,H
2021-06-20,Panserraikos,Apollon Pontou,2,0,H
2021-06-20,Kavala,Olympiakos Volos,1,2,A
2021-06-20,Thesprotos,Almopos,1,0,H
2021-06-20,Triglia,Pontion Karagiannion,3,0,H
2021-06-23,Apollon Pontou,Triglia,1,1,D
2021-06-26,Episkopi,Niki Volos,0,0,D
2021-06-26,Kalamata,Ialysos,4,0,H
2021-06-26,Aspropyrgos Enosis,Rodos,0,2,A
2021-06-26,Egaleo,Kallithea,0,0,D
2021-06-26,Asteras Vlachioti,Santorini 2020,2,1,H
2021-06-27,Thesprotos,Panserraikos,3,2,H
2021-06-27,Triglia,Veria,0,0,D
2021-06-27,Olympiakos Volos,Pierikos,3,3,D
2021-06-27,Almopos,Kavala,3,1,H
2021-06-27,Pontion Karagiannion,Apollon Pontou,1,1,D
