Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
27/09/2015,Brondby,FC Copenhagen,1,0,H,3.84,3.43,2.11
27/09/2015,Randers FC,Midtjylland,0,2,A,2.67,3.22,2.93
27/09/2015,Nordsjaelland,Aarhus,2,0,H,2.54,3.29,3.05
28/09/2015,Hobro,Esbjerg,2,2,D,4.12,3.66,1.96
02/10/2015,Nordsjaelland,Odense,1,5,A,2.11,3.55,3.72
03/10/2015,Randers FC,Hobro,2,1,H,1.61,3.96,6.53
04/10/2015,Aalborg,Sonderjyske,5,0,H,2.11,3.53,3.73
04/10/2015,FC Copenhagen,Viborg,1,0,H,1.48,4.36,8.29
04/10/2015,Brondby,Esbjerg,1,1,D,1.93,3.66,4.28
04/10/2015,Midtjylland,Aarhus,2,0,H,1.73,3.95,5.16
16/10/2015,Midtjylland,Randers FC,2,1,H,1.9,3.57,4.57
17/10/2015,Odense,Sonderjyske,1,2,A,2.51,3.43,2.98
18/10/2015,Aarhus,Nordsjaelland,3,0,H,2.51,3.49,2.94
18/10/2015,Viborg,Brondby,0,2,A,3.41,3.28,2.34
18/10/2015,FC Copenhagen,Hobro,3,1,H,1.28,5.96,13.36
19/10/2015,Esbjerg,Aalborg,1,2,A,2.75,3.41,2.71
23/10/2015,Hobro,Aarhus,3,1,H,3.98,3.51,2.05
24/10/2015,Viborg,Esbjerg,4,2,H,2.66,3.34,2.86
25/10/2015,Nordsjaelland,Aalborg,3,0,H,2.88,3.33,2.64
25/10/2015,Sonderjyske,FC Copenhagen,1,2,A,4.53,3.48,1.93
25/10/2015,Brondby,Midtjylland,2,1,H,2.62,3.23,2.99
26/10/2015,Randers FC,Odense,1,1,D,1.92,3.62,4.38
30/10/2015,Esbjerg,Nordsjaelland,2,1,H,2.47,3.42,3.05
31/10/2015,Midtjylland,Viborg,2,4,A,1.77,3.77,5.14
01/11/2015,Aalborg,Hobro,6,0,H,1.43,4.83,8.42
01/11/2015,FC Copenhagen,Randers FC,4,0,H,1.74,3.8,5.37
01/11/2015,Odense,Brondby,2,5,A,3.64,3.53,2.14
02/11/2015,Aarhus,Sonderjyske,0,0,D,2.5,3.46,2.97
06/11/2015,Sonderjyske,Aalborg,1,2,A,3.55,3.68,2.12
06/11/2015,Randers FC,Aarhus,4,1,H,1.92,3.64,4.39
07/11/2015,Hobro,Nordsjaelland,0,1,A,4.06,3.29,2.11
08/11/2015,Viborg,Odense,0,1,A,2.33,3.44,3.28
08/11/2015,Midtjylland,Esbjerg,5,1,H,1.81,3.84,4.67
08/11/2015,Brondby,FC Copenhagen,0,0,D,3.49,3.18,2.36
20/11/2015,Odense,Midtjylland,1,1,D,3.53,3.66,2.13
21/11/2015,Nordsjaelland,Sonderjyske,1,2,A,2.18,3.47,3.61
22/11/2015,Esbjerg,Hobro,4,4,D,1.56,4.2,6.89
22/11/2015,FC Copenhagen,Viborg,0,0,D,1.51,4.37,7.54
22/11/2015,Aarhus,Brondby,1,1,D,3.24,3.53,2.31
23/11/2015,Aalborg,Randers FC,3,2,H,2.2,3.57,3.43
27/11/2015,Viborg,Aarhus,1,0,H,2.43,3.33,3.2
28/11/2015,Randers FC,Nordsjaelland,1,0,H,1.83,3.47,5.31
29/11/2015,Sonderjyske,Hobro,2,0,H,1.77,3.85,5.02
29/11/2015,Brondby,Aalborg,0,2,A,2.24,3.39,3.52
30/11/2015,Odense,Esbjerg,2,1,H,2.17,3.8,3.32
04/12/2015,Aarhus,Midtjylland,2,1,H,3.57,3.47,2.19
05/12/2015,Hobro,Randers FC,0,0,D,5.07,3.64,1.81
06/12/2015,Esbjerg,Sonderjyske,0,1,A,2.77,3.41,2.7
06/12/2015,Nordsjaelland,Brondby,0,2,A,3.27,3.37,2.37
06/12/2015,FC Copenhagen,Odense,4,1,H,1.53,4.48,6.81
07/12/2015,Aalborg,Viborg,2,0,H,1.77,3.96,4.82
26/02/2016,Odense,Aarhus,2,2,D,2.63,3.41,2.85
27/02/2016,Randers FC,Sonderjyske,1,1,D,2.06,3.4,4.07
28/02/2016,Viborg,Nordsjaelland,1,1,D,2.14,3.42,3.77
28/02/2016,FC Copenhagen,Esbjerg,2,1,H,1.46,4.74,7.82
28/02/2016,Brondby,Hobro,1,0,H,1.45,4.74,8.13
29/02/2016,Midtjylland,Aalborg,1,1,D,2.46,3.53,2.99
03/03/2016,Midtjylland,FC Copenhagen,0,1,A,3.71,3.27,2.22
04/03/2016,Aalborg,Odense,0,1,A,1.71,4.05,5.08
05/03/2016,Hobro,Viborg,0,6,A,4.14,3.38,2.05
06/03/2016,Esbjerg,Randers FC,1,0,H,3.35,3.32,2.35
06/03/2016,Sonderjyske,Brondby,3,1,H,2.7,3.22,2.9
06/03/2016,Aarhus,FC Copenhagen,0,0,D,3.74,3.39,2.16
07/03/2016,Nordsjaelland,Midtjylland,2,1,H,3.41,3.4,2.29
11/03/2016,Esbjerg,Aarhus,2,1,H,2.71,3.29,2.84
12/03/2016,Viborg,Sonderjyske,0,0,D,2.37,3.34,3.29
13/03/2016,Odense,Nordsjaelland,3,1,H,2.27,3.57,3.29
13/03/2016,Brondby,Randers FC,1,0,H,2.54,3.22,3.11
13/03/2016,FC Copenhagen,Aalborg,6,2,H,1.79,3.73,5.04
14/03/2016,Midtjylland,Hobro,3,0,H,1.36,5.23,10.37
18/03/2016,Aalborg,Aarhus,2,2,D,2.01,3.67,3.93
19/03/2016,Hobro,Odense,0,2,A,5.37,3.98,1.7
20/03/2016,Sonderjyske,Midtjylland,3,2,H,3.01,3.33,2.54
20/03/2016,Randers FC,Viborg,1,3,A,2.35,3.26,3.43
20/03/2016,Nordsjaelland,FC Copenhagen,2,0,H,4.81,3.52,1.88
20/03/2016,Brondby,Esbjerg,0,0,D,2.11,3.41,3.91
01/04/2016,Aalborg,Nordsjaelland,1,0,H,1.87,3.66,4.6
02/04/2016,Aarhus,Hobro,1,1,D,1.41,4.75,9.42
03/04/2016,Odense,Randers FC,0,1,A,2.8,3.38,2.69
03/04/2016,FC Copenhagen,Sonderjyske,1,0,H,1.49,4.23,8.49
03/04/2016,Midtjylland,Brondby,2,0,H,2.38,3.38,3.25
04/04/2016,Esbjerg,Viborg,1,0,H,2.91,3.25,2.67
08/04/2016,Viborg,Midtjylland,1,1,D,2.82,3.24,2.77
09/04/2016,Sonderjyske,Aarhus,2,2,D,2.43,3.39,3.14
10/04/2016,Hobro,Aalborg,0,2,A,7.56,4.3,1.52
10/04/2016,Randers FC,FC Copenhagen,1,1,D,3.96,3.3,2.13
10/04/2016,Brondby,Odense,1,0,H,2.06,3.38,4.1
11/04/2016,Nordsjaelland,Esbjerg,0,0,D,2.18,3.53,3.53
15/04/2016,Nordsjaelland,Hobro,2,1,H,1.41,4.75,9.29
16/04/2016,Aarhus,Randers FC,0,2,A,3.03,3.29,2.56
17/04/2016,Odense,Viborg,5,1,H,2.82,3.37,2.68
17/04/2016,Aalborg,Sonderjyske,1,2,A,1.94,3.61,4.3
17/04/2016,FC Copenhagen,Brondby,2,0,H,1.68,3.64,6.47
18/04/2016,Esbjerg,Midtjylland,0,2,A,3.23,3.55,2.31
22/04/2016,Midtjylland,Odense,2,0,H,1.78,3.9,4.84
23/04/2016,Hobro,Esbjerg,2,2,D,4.52,3.61,1.9
24/04/2016,Sonderjyske,Nordsjaelland,3,1,H,2.09,3.5,3.84
24/04/2016,Viborg,FC Copenhagen,1,1,D,5.89,3.82,1.68
24/04/2016,Brondby,Aarhus,2,1,H,2.1,3.43,3.9
25/04/2016,Randers FC,Aalborg,0,0,D,2.38,3.46,3.16
29/04/2016,Aarhus,Viborg,1,2,A,2.47,3.3,3.15
30/04/2016,Hobro,Sonderjyske,1,2,A,6,4.14,1.62
01/05/2016,Nordsjaelland,Randers FC,2,2,D,4.4,3.51,1.95
01/05/2016,Aalborg,Brondby,3,0,H,2.23,3.43,3.5
01/05/2016,FC Copenhagen,Midtjylland,5,3,H,1.66,4.08,5.62
02/05/2016,Esbjerg,Odense,0,2,A,2.67,3.55,2.71
06/05/2016,Sonderjyske,Esbjerg,2,0,H,1.63,4.15,5.88
07/05/2016,Randers FC,Hobro,2,0,H,1.35,5.14,11.19
08/05/2016,Viborg,Aalborg,0,2,A,3.49,3.61,2.16
08/05/2016,Odense,FC Copenhagen,0,1,A,5.8,3.96,1.67
08/05/2016,Midtjylland,Aarhus,1,1,D,1.5,4.55,7.2
09/05/2016,Brondby,Nordsjaelland,2,1,H,1.68,3.87,5.81
11/05/2016,Sonderjyske,Viborg,2,0,H,1.84,3.69,4.73
11/05/2016,Aarhus,Esbjerg,5,1,H,1.99,3.65,4.02
11/05/2016,Hobro,Midtjylland,1,4,A,8.7,5.14,1.4
12/05/2016,Nordsjaelland,Odense,0,1,A,3.01,3.37,2.52
12/05/2016,Randers FC,Brondby,0,2,A,2.08,3.42,3.96
12/05/2016,Aalborg,FC Copenhagen,0,2,A,3.14,3.36,2.45
14/05/2016,Midtjylland,Sonderjyske,3,2,H,2.02,3.49,4.13
15/05/2016,Odense,Hobro,0,1,A,1.35,5.48,9.75
16/05/2016,Viborg,Randers FC,2,3,A,3.11,3.45,2.42
16/05/2016,FC Copenhagen,Nordsjaelland,2,0,H,1.26,6.25,13.97
16/05/2016,Esbjerg,Brondby,2,3,A,4.07,3.8,1.93
17/05/2016,Aarhus,Aalborg,2,0,H,3.39,3.8,2.14
20/05/2016,Sonderjyske,Odense,3,1,H,1.69,4.04,5.41
21/05/2016,Nordsjaelland,Aarhus,3,3,D,2.76,3.51,2.65
22/05/2016,Randers FC,Midtjylland,1,2,A,2.89,3.54,2.52
22/05/2016,Hobro,FC Copenhagen,4,2,H,7.19,4.52,1.51
22/05/2016,Aalborg,Esbjerg,1,2,A,1.42,4.99,8.21
23/05/2016,Brondby,Viborg,0,1,A,1.58,4.2,6.44
26/05/2016,Aalborg,Midtjylland,0,0,D,3.04,3.64,2.38
26/05/2016,Aarhus,Odense,2,1,H,2.06,3.94,3.51
26/05/2016,Esbjerg,FC Copenhagen,1,4,A,4.79,4.2,1.73
26/05/2016,Hobro,Brondby,0,2,A,4.48,4.37,1.75
26/05/2016,Nordsjaelland,Viborg,1,0,H,3.09,3.56,2.38
26/05/2016,Sonderjyske,Randers FC,1,1,D,2.14,3.62,3.55
29/05/2016,Brondby,Sonderjyske,1,2,A,2.58,3.36,2.95
29/05/2016,FC Copenhagen,Aarhus,2,1,H,1.48,4.9,6.97
29/05/2016,Midtjylland,Nordsjaelland,4,1,H,1.39,5.23,8.88
29/05/2016,Odense,Aalborg,3,2,H,2.61,3.63,2.73
29/05/2016,Randers FC,Esbjerg,3,1,H,1.54,4.41,6.71
29/05/2016,Viborg,Hobro,1,0,H,1.54,4.55,6.34
