Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-02-12,Panthrakikos,Lamia,0,3,A
2017-02-12,Anagennisi Karditsas,Acharnaikos,2,0,H
2017-02-12,Kallithea,Panelefsiniakos,0,0,D
2017-02-12,Aiginiakos,Panserraikos,0,0,D
2017-02-15,Trikala,Anagennisi Karditsas,2,0,H
2017-02-15,Agrotikos Asteras,Aris Thessalonikis,1,1,D
2017-02-16,Panserraikos,Lamia,0,3,A
2017-02-18,Chania,Apollon Smirnis,1,4,A
2017-02-19,Lamia,Sparti,2,0,H
2017-02-19,Aris Thessalonikis,Panthrakikos,3,0,H
2017-02-19,OFI,Anagennisi Karditsas,5,0,H
2017-02-19,Acharnaikos,Aiginiakos,3,1,H
2017-02-19,AEL Kallonis,Agrotikos Asteras,1,0,H
2017-02-19,Panelefsiniakos,Panegialios,0,0,D
2017-02-19,Trikala,Kallithea,2,2,D
2017-02-19,Panserraikos,Kissamikos,1,0,H
2017-02-21,Apollon Smirnis,Panthrakikos,3,0,H
2017-02-22,Panthrakikos,Sparti,0,3,A
2017-02-22,Agrotikos Asteras,Panelefsiniakos,0,0,D
2017-02-22,Kallithea,Chania,3,1,H
2017-02-22,Kissamikos,Acharnaikos,1,0,H
2017-02-22,Panegialios,Trikala,1,0,H
2017-02-22,Sparti,Aris Thessalonikis,0,0,D
2017-02-22,Panserraikos,AEL Kallonis,3,1,H
2017-02-22,Aiginiakos,OFI,0,1,A
2017-02-23,Anagennisi Karditsas,Lamia,0,2,A
2017-02-25,Kallithea,Apollon Smirnis,1,2,A
2017-02-26,Lamia,Aiginiakos,2,1,H
2017-02-26,Aris Thessalonikis,Anagennisi Karditsas,3,0,H
2017-02-26,OFI,Kissamikos,2,0,H
2017-02-26,AEL Kallonis,Acharnaikos,2,1,H
2017-02-26,Chania,Panegialios,1,0,H
2017-02-26,Panelefsiniakos,Panserraikos,0,1,A
2017-02-26,Trikala,Agrotikos Asteras,3,0,H
2017-02-26,Anagennisi Karditsas,Panthrakikos,3,0,H
2017-03-04,Apollon Smirnis,Sparti,1,0,H
2017-03-05,Acharnaikos,Panelefsiniakos,0,0,D
2017-03-05,AEL Kallonis,OFI,1,2,A
2017-03-05,Agrotikos Asteras,Chania,2,0,H
2017-03-05,Kissamikos,Lamia,1,2,A
2017-03-05,Panegialios,Kallithea,2,0,H
2017-03-05,Panserraikos,Trikala,0,3,A
2017-03-05,Aiginiakos,Aris Thessalonikis,0,1,A
2017-03-08,Anagennisi Karditsas,Chania,2,0,H
2017-03-08,Trikala,Kissamikos,3,1,H
2017-03-11,Panegialios,Apollon Smirnis,0,0,D
2017-03-12,Chania,Panserraikos,0,1,A
2017-03-12,Lamia,AEL Kallonis,4,0,H
2017-03-12,Aris Thessalonikis,Kissamikos,1,0,H
2017-03-12,Panelefsiniakos,OFI,0,3,A
2017-03-12,Panthrakikos,Aiginiakos,0,3,A
2017-03-12,Trikala,Acharnaikos,5,0,H
2017-03-12,Kallithea,Agrotikos Asteras,1,2,A
2017-03-12,Sparti,Anagennisi Karditsas,1,0,H
2017-03-18,Apollon Smirnis,Anagennisi Karditsas,2,0,H
2017-03-18,OFI,Trikala,0,1,A
2017-03-19,Acharnaikos,Chania,1,2,A
2017-03-19,AEL Kallonis,Aris Thessalonikis,0,1,A
2017-03-19,Panelefsiniakos,Lamia,0,0,D
2017-03-19,Agrotikos Asteras,Panegialios,1,1,D
2017-03-19,Kissamikos,Panthrakikos,3,0,H
2017-03-19,Panserraikos,Kallithea,1,1,D
2017-03-19,Aiginiakos,Sparti,1,0,H
2017-03-22,Sparti,Kissamikos,0,0,D
2017-03-22,Aris Thessalonikis,Panelefsiniakos,4,0,H
2017-03-22,Panthrakikos,AEL Kallonis,0,3,A
2017-03-22,Trikala,Lamia,1,0,H
2017-03-22,Anagennisi Karditsas,Aiginiakos,2,1,H
2017-03-22,Kallithea,Acharnaikos,1,1,D
2017-03-22,Panegialios,Panserraikos,1,1,D
2017-03-22,Chania,OFI,0,2,A
2017-03-23,Agrotikos Asteras,Apollon Smirnis,0,1,A
2017-03-25,Lamia,Chania,2,1,H
2017-03-26,Apollon Smirnis,Aiginiakos,4,1,H
2017-03-26,OFI,Kallithea,1,0,H
2017-03-26,Acharnaikos,Panegialios,0,0,D
2017-03-26,AEL Kallonis,Sparti,0,0,D
2017-03-26,Panelefsiniakos,Panthrakikos,3,0,H
2017-03-26,Trikala,Aris Thessalonikis,1,0,H
2017-03-26,Kissamikos,Anagennisi Karditsas,2,1,H
2017-03-26,Panserraikos,Agrotikos Asteras,2,1,H
2017-04-01,Panserraikos,Apollon Smirnis,1,2,A
2017-04-02,Anagennisi Karditsas,AEL Kallonis,1,0,H
2017-04-02,Chania,Aris Thessalonikis,0,2,A
2017-04-02,Panthrakikos,Trikala,0,3,A
2017-04-02,Panegialios,OFI,0,3,A
2017-04-02,Agrotikos Asteras,Acharnaikos,0,1,A
2017-04-02,Kallithea,Lamia,0,1,A
2017-04-02,Sparti,Panelefsiniakos,1,0,H
2017-04-02,Aiginiakos,Kissamikos,2,0,H
2017-04-08,OFI,Agrotikos Asteras,4,0,H
2017-04-09,Lamia,Panegialios,1,0,H
2017-04-09,Chania,Panthrakikos,3,0,H
2017-04-09,Apollon Smirnis,Kissamikos,1,0,H
2017-04-09,Aris Thessalonikis,Kallithea,3,0,H
2017-04-09,Acharnaikos,Panserraikos,2,1,H
2017-04-09,AEL Kallonis,Aiginiakos,1,3,A
2017-04-09,Panelefsiniakos,Anagennisi Karditsas,1,0,H
2017-04-09,Trikala,Sparti,1,0,H
2017-04-12,Kissamikos,AEL Kallonis,4,1,H
2017-04-12,Sparti,Chania,3,1,H
2017-04-12,Agrotikos Asteras,Lamia,0,1,A
2017-04-12,Kallithea,Panthrakikos,3,0,H
2017-04-12,Panserraikos,OFI,0,1,A
2017-04-12,Acharnaikos,Apollon Smirnis,0,2,A
2017-04-12,Anagennisi Karditsas,Trikala,0,2,A
2017-04-13,Panegialios,Aris Thessalonikis,0,1,A
2017-04-13,Aiginiakos,Panelefsiniakos,0,0,D
2017-04-22,Lamia,Panserraikos,3,1,H
2017-04-23,Aris Thessalonikis,Agrotikos Asteras,2,0,H
2017-04-23,Panthrakikos,Panegialios,0,3,A
2017-04-23,Apollon Smirnis,AEL Kallonis,4,0,H
2017-04-23,OFI,Acharnaikos,3,0,H
2017-04-23,Panelefsiniakos,Kissamikos,2,1,H
2017-04-23,Trikala,Aiginiakos,5,0,H
2017-04-23,Sparti,Kallithea,2,1,H
2017-04-24,Chania,Anagennisi Karditsas,2,1,H
2017-04-29,OFI,Apollon Smirnis,1,1,D
2017-04-30,Agrotikos Asteras,Panthrakikos,3,0,H
2017-04-30,Acharnaikos,Lamia,0,3,A
2017-04-30,Anagennisi Karditsas,Kallithea,1,0,H
2017-04-30,Kissamikos,Trikala,1,3,A
2017-04-30,Panegialios,Sparti,2,4,A
2017-04-30,Panserraikos,Aris Thessalonikis,0,0,D
2017-04-30,Aiginiakos,Chania,5,1,H
2017-05-01,AEL Kallonis,Panelefsiniakos,1,3,A
2017-05-06,Lamia,OFI,1,1,D
2017-05-07,Panthrakikos,Panserraikos,0,3,A
2017-05-07,Apollon Smirnis,Panelefsiniakos,3,0,H
2017-05-07,Aris Thessalonikis,Acharnaikos,2,0,H
2017-05-07,Chania,Kissamikos,1,1,D
2017-05-07,Trikala,AEL Kallonis,5,0,H
2017-05-07,Anagennisi Karditsas,Panegialios,1,1,D
2017-05-07,Kallithea,Aiginiakos,0,1,A
2017-05-07,Sparti,Agrotikos Asteras,1,2,A
2017-05-12,AEL Kallonis,Chania,0,1,A
2017-05-13,OFI,Aris Thessalonikis,1,1,D
2017-05-14,Acharnaikos,Panthrakikos,3,0,H
2017-05-14,Lamia,Apollon Smirnis,0,0,D
2017-05-14,Panelefsiniakos,Trikala,1,0,H
2017-05-14,Agrotikos Asteras,Anagennisi Karditsas,3,0,H
2017-05-14,Kissamikos,Kallithea,1,0,H
2017-05-14,Panserraikos,Sparti,3,0,H
2017-05-14,Aiginiakos,Panegialios,1,1,D
2017-05-21,Panthrakikos,OFI,0,3,A
2017-05-21,Apollon Smirnis,Trikala,0,0,D
2017-05-21,Aris Thessalonikis,Lamia,0,0,D
2017-05-21,Chania,Panelefsiniakos,0,0,D
2017-05-21,Anagennisi Karditsas,Panserraikos,2,1,H
2017-05-21,Kallithea,AEL Kallonis,4,1,H
2017-05-21,Panegialios,Kissamikos,1,0,H
2017-05-21,Sparti,Acharnaikos,1,2,A
2017-05-21,Aiginiakos,Agrotikos Asteras,2,0,H
2017-05-28,Lamia,Panthrakikos,3,0,H
2017-05-28,Aris Thessalonikis,Apollon Smirnis,1,0,H
2017-05-28,OFI,Sparti,6,1,H
2017-05-28,Acharnaikos,Anagennisi Karditsas,1,1,D
2017-05-28,AEL Kallonis,Panegialios,0,3,A
2017-05-28,Panelefsiniakos,Kallithea,1,3,A
2017-05-28,Trikala,Chania,6,1,H
2017-05-28,Kissamikos,Agrotikos Asteras,2,0,H
2017-05-28,Panserraikos,Aiginiakos,4,5,A
2017-06-04,Panthrakikos,Aris Thessalonikis,0,3,A
2017-06-04,Apollon Smirnis,Chania,3,0,H
2017-06-04,Agrotikos Asteras,AEL Kallonis,3,0,H
2017-06-04,Anagennisi Karditsas,OFI,0,2,A
2017-06-04,Kallithea,Trikala,0,1,A
2017-06-04,Kissamikos,Panserraikos,1,1,D
2017-06-04,Panegialios,Panelefsiniakos,4,0,H
2017-06-04,Sparti,Lamia,0,1,A
2017-06-04,Aiginiakos,Acharnaikos,3,1,H
2017-06-11,Panthrakikos,Apollon Smirnis,0,3,A
2017-06-11,Lamia,Anagennisi Karditsas,0,1,A
2017-06-11,Aris Thessalonikis,Sparti,2,1,H
2017-06-11,OFI,Aiginiakos,6,1,H
2017-06-11,Acharnaikos,Kissamikos,0,1,A
2017-06-11,AEL Kallonis,Panserraikos,0,3,A
2017-06-11,Chania,Kallithea,1,3,A
2017-06-11,Panelefsiniakos,Agrotikos Asteras,0,6,A
2017-06-11,Trikala,Panegialios,1,0,H
