Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-08-07,FC Levadia Tallinn,Kuressaare,3,0,H
2021-08-07,Paide,Tulevik,3,1,H
2021-08-08,Tammeka,Kalju Nomme,0,3,A
2021-08-13,FC Levadia Tallinn,Tammeka,4,0,H
2021-08-14,Legion,Trans Narva,0,0,D
2021-08-14,Kuressaare,Flora Tallinn,1,0,H
2021-08-15,Vaprus,Paide,1,1,D
2021-08-15,Kalju Nomme,Tulevik,3,1,H
2021-08-20,Tulevik,Vaprus,1,0,H
2021-08-20,Legion,Paide,1,2,A
2021-08-21,Kalju Nomme,Trans Narva,1,1,D
2021-08-22,Kuressaare,Tammeka,2,0,H
2021-08-27,Tulevik,Tammeka,4,1,H
2021-08-28,Trans Narva,Vaprus,3,0,H
2021-08-28,Paide,Kuressaare,4,1,H
2021-08-29,FC Levadia Tallinn,Kalju Nomme,2,1,H
2021-08-29,Flora Tallinn,Legion,5,1,H
2021-09-10,Legion,Tammeka,3,1,H
2021-09-11,Trans Narva,Tulevik,1,0,H
2021-09-11,Kalju Nomme,Kuressaare,0,3,A
2021-09-12,Vaprus,Flora Tallinn,0,6,A
2021-09-12,Paide,FC Levadia Tallinn,0,3,A
2021-09-18,Legion,Tulevik,3,1,H
2021-09-18,Kuressaare,Vaprus,6,0,H
2021-09-18,FC Levadia Tallinn,Trans Narva,3,0,H
2021-09-19,Flora Tallinn,Kalju Nomme,2,0,H
2021-09-19,Tammeka,Paide,2,5,A
2021-09-22,Flora Tallinn,Trans Narva,5,2,H
2021-09-25,Legion,FC Levadia Tallinn,1,2,A
2021-09-26,Tulevik,Flora Tallinn,2,2,D
2021-09-26,Kalju Nomme,Paide,3,2,H
2021-09-26,Trans Narva,Kuressaare,2,2,D
2021-10-02,Paide,Trans Narva,4,0,H
2021-10-02,Kalju Nomme,Legion,2,2,D
2021-10-03,Kuressaare,Tulevik,1,0,H
2021-10-03,Flora Tallinn,Tammeka,3,0,H
2021-10-09,FC Levadia Tallinn,Vaprus,5,0,H
2021-10-16,Vaprus,Kalju Nomme,1,4,A
2021-10-16,Tulevik,FC Levadia Tallinn,3,2,H
2021-10-16,Tammeka,Trans Narva,2,1,H
2021-10-17,Kuressaare,Legion,0,2,A
2021-10-17,Paide,Flora Tallinn,1,1,D
2021-10-20,Vaprus,Tammeka,1,2,A
2021-10-24,Flora Tallinn,Kuressaare,2,2,D
2021-10-27,Flora Tallinn,Tammeka,9,0,H
2021-10-30,Paide,Legion,4,0,H
2021-10-30,Vaprus,Tulevik,1,2,A
2021-10-30,Tammeka,Kuressaare,1,0,H
2021-10-31,Trans Narva,Flora Tallinn,0,2,A
2021-10-31,Kalju Nomme,FC Levadia Tallinn,1,2,A
2021-11-05,Tammeka,Tulevik,2,0,H
2021-11-06,FC Levadia Tallinn,Legion,2,2,D
2021-11-06,Vaprus,Kuressaare,0,4,A
2021-11-07,Trans Narva,Paide,1,5,A
2021-11-07,Kalju Nomme,Flora Tallinn,0,1,A
2021-11-19,Tulevik,Kuressaare,0,2,A
2021-11-20,Trans Narva,Kalju Nomme,0,0,D
2021-11-20,Legion,Flora Tallinn,0,2,A
2021-11-21,Tammeka,Vaprus,2,3,A
2021-11-21,FC Levadia Tallinn,Paide,1,0,H
2021-11-27,Legion,Kalju Nomme,2,2,D
2021-11-28,Trans Narva,FC Levadia Tallinn,0,2,A
2021-11-28,Flora Tallinn,Paide,3,0,H
2021-12-01,FC Levadia Tallinn,Flora Tallinn,1,5,A
2021-12-04,Legion,Trans Narva,0,2,A
2021-12-04,Paide,Kalju Nomme,5,3,H
2021-12-05,Flora Tallinn,FC Levadia Tallinn,2,2,D
