Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
11/08/2019,Avai,Cruzeiro,2,2,D,3.25,3.03,2.52
11/08/2019,Botafogo RJ,Athletico-PR,2,1,H,2.16,3.34,3.66
11/08/2019,Palmeiras,Bahia,2,2,D,1.38,4.53,10.17
11/08/2019,Goias,Vasco,0,1,A,2.16,3.26,3.76
13/08/2019,CSA,Fortaleza,0,2,A,3.01,3.06,2.66
17/08/2019,Corinthians,Botafogo RJ,2,0,H,1.56,3.81,7.26
17/08/2019,Fortaleza,Internacional,0,1,A,2.23,3.27,3.56
17/08/2019,Athletico-PR,Atletico-MG,1,0,H,1.87,3.85,4.15
17/08/2019,Vasco,Flamengo RJ,1,4,A,6.11,3.78,1.64
18/08/2019,Gremio,Palmeiras,1,1,D,2.82,3.05,2.84
18/08/2019,Bahia,Goias,1,1,D,1.48,4.25,7.71
18/08/2019,Cruzeiro,Santos,2,0,H,2.81,3.09,2.82
18/08/2019,Fluminense,CSA,0,1,A,1.31,5.34,10.63
18/08/2019,Sao Paulo,Ceara,1,0,H,1.66,3.55,6.55
18/08/2019,Chapecoense-SC,Avai,1,0,H,2.12,3.1,4.12
21/08/2019,Athletico-PR,Sao Paulo,0,1,A,2.02,3.28,4.3
24/08/2019,Atletico-MG,Bahia,0,1,A,2.07,3.21,4.16
24/08/2019,Gremio,Athletico-PR,2,1,H,2.2,3.27,3.64
25/08/2019,Goias,Internacional,2,1,H,2.6,3.13,3.02
25/08/2019,Santos,Fortaleza,3,3,D,1.33,5.12,10.82
25/08/2019,Vasco,Sao Paulo,2,0,H,2.98,2.97,2.76
25/08/2019,Avai,Corinthians,1,1,D,2.85,2.88,2.97
25/08/2019,Ceara,Flamengo RJ,0,3,A,3.24,3.29,2.37
25/08/2019,CSA,Cruzeiro,1,1,D,4.33,3.28,2.01
27/08/2019,Botafogo RJ,Chapecoense-SC,0,0,D,1.8,3.48,5.15
31/08/2019,Sao Paulo,Gremio,0,0,D,2.05,3.24,4.22
31/08/2019,Bahia,CSA,1,0,H,1.33,4.83,12.23
31/08/2019,Athletico-PR,Ceara,1,0,H,1.44,4.47,8.24
31/08/2019,Chapecoense-SC,Santos,0,1,A,4.16,3.63,1.93
01/09/2019,Internacional,Botafogo RJ,3,2,H,1.55,4.03,6.89
01/09/2019,Flamengo RJ,Palmeiras,3,0,H,2.23,3.17,3.68
01/09/2019,Fortaleza,Goias,2,0,H,1.87,3.41,4.82
01/09/2019,Corinthians,Atletico-MG,1,0,H,2.22,2.9,4.17
01/09/2019,Cruzeiro,Vasco,1,0,H,1.78,3.53,5.24
03/09/2019,Fluminense,Avai,0,1,A,1.54,3.94,7.24
07/09/2019,Corinthians,Ceara,2,2,D,1.69,3.45,6.34
07/09/2019,Vasco,Bahia,0,2,A,2.24,3.08,3.79
07/09/2019,Avai,Flamengo RJ,0,3,A,8.98,4.43,1.42
07/09/2019,Fortaleza,Fluminense,0,1,A,2.28,3.24,3.47
07/09/2019,Internacional,Sao Paulo,1,0,H,2.55,3.02,3.22
08/09/2019,Goias,Palmeiras,1,2,A,5.91,3.56,1.7
08/09/2019,Cruzeiro,Gremio,1,4,A,2.66,3,3.08
08/09/2019,Botafogo RJ,Atletico-MG,2,1,H,3.38,3.44,2.23
08/09/2019,Santos,Athletico-PR,1,1,D,1.5,4.39,6.95
08/09/2019,CSA,Chapecoense-SC,2,0,H,2.59,2.98,3.2
11/09/2019,Palmeiras,Fluminense,3,0,H,1.32,5.11,11.4
14/09/2019,Flamengo RJ,Santos,1,0,H,1.58,4.04,6.25
14/09/2019,Chapecoense-SC,Vasco,1,2,A,2.83,2.97,2.9
14/09/2019,Palmeiras,Cruzeiro,1,0,H,1.31,5.48,10.55
15/09/2019,Ceara,Botafogo RJ,0,0,D,1.69,3.7,5.7
15/09/2019,Athletico-PR,Avai,0,1,A,1.79,3.46,5.26
15/09/2019,Atletico-MG,Internacional,1,3,A,1.69,3.71,5.61
15/09/2019,Bahia,Fortaleza,1,1,D,1.61,3.79,6.47
15/09/2019,Fluminense,Corinthians,1,0,H,3.23,3.06,2.51
15/09/2019,Gremio,Goias,3,0,H,1.27,6.05,11.57
15/09/2019,Sao Paulo,CSA,1,1,D,1.28,5.29,13.82
21/09/2019,Botafogo RJ,Sao Paulo,1,2,A,3.73,3.26,2.17
21/09/2019,Cruzeiro,Flamengo RJ,1,2,A,3.94,3.49,2.03
21/09/2019,Corinthians,Bahia,2,1,H,1.93,3.19,4.96
22/09/2019,Santos,Gremio,0,3,A,2.04,3.47,3.91
22/09/2019,Internacional,Chapecoense-SC,1,0,H,1.42,4.39,9.16
22/09/2019,CSA,Ceara,1,0,H,3.16,3.12,2.51
22/09/2019,Fortaleza,Palmeiras,0,1,A,4.68,3.5,1.87
22/09/2019,Vasco,Athletico-PR,1,1,D,2.13,3.32,3.79
22/09/2019,Goias,Fluminense,3,0,H,2.88,3.39,2.55
24/09/2019,Avai,Atletico-MG,1,0,H,2.6,3.1,3.05
25/09/2019,Ceara,Cruzeiro,0,0,D,2.21,3.11,3.82
26/09/2019,Bahia,Botafogo RJ,2,0,H,1.62,3.92,5.99
26/09/2019,Flamengo RJ,Internacional,3,1,H,1.6,3.93,6.3
26/09/2019,Sao Paulo,Goias,0,1,A,1.34,4.92,10.64
26/09/2019,Palmeiras,CSA,6,2,H,1.19,7.14,16.76
27/09/2019,Fluminense,Santos,1,1,D,2.59,3.31,2.88
27/09/2019,Gremio,Avai,6,1,H,1.34,4.71,12.25
27/09/2019,Athletico-PR,Fortaleza,4,1,H,1.44,4.65,7.65
28/09/2019,Flamengo RJ,Sao Paulo,0,0,D,1.68,3.61,6.09
29/09/2019,Corinthians,Vasco,1,0,H,1.77,3.47,5.46
29/09/2019,Fluminense,Gremio,2,1,H,2.3,3.31,3.36
29/09/2019,Internacional,Palmeiras,1,1,D,3.25,3.03,2.52
29/09/2019,Santos,CSA,2,0,H,1.2,6.85,15.57
29/09/2019,Athletico-PR,Chapecoense-SC,1,1,D,1.27,5.95,11.32
29/09/2019,Atletico-MG,Ceara,2,1,H,1.58,3.94,6.47
01/10/2019,Avai,Bahia,0,2,A,3.19,2.98,2.59
01/10/2019,Fortaleza,Botafogo RJ,1,0,H,1.81,3.67,4.74
01/10/2019,Goias,Cruzeiro,1,0,H,3.09,3.02,2.64
02/10/2019,Atletico-MG,Vasco,1,2,A,1.81,3.5,5.09
02/10/2019,Chapecoense-SC,Corinthians,0,1,A,4.22,3.1,2.1
05/10/2019,Sao Paulo,Fortaleza,2,1,H,1.47,4.3,7.9
05/10/2019,Vasco,Santos,0,1,A,2.58,3.22,2.97
05/10/2019,Bahia,Athletico-PR,1,2,A,2.19,3.31,3.61
05/10/2019,Gremio,Corinthians,0,0,D,1.76,3.39,5.76
06/10/2019,Cruzeiro,Internacional,1,1,D,2.66,2.98,3.09
06/10/2019,Chapecoense-SC,Flamengo RJ,0,1,A,6.19,3.92,1.61
06/10/2019,Botafogo RJ,Fluminense,0,1,A,3.03,3.14,2.59
06/10/2019,Ceara,Goias,0,1,A,1.61,3.86,6.25
06/10/2019,Palmeiras,Atletico-MG,1,1,D,1.41,4.44,9.58
06/10/2019,CSA,Avai,3,1,H,2.54,2.9,3.38
09/10/2019,Botafogo RJ,Goias,3,1,H,2.14,3.33,3.74
09/10/2019,CSA,Internacional,1,0,H,5.3,3.34,1.83
10/10/2019,Fortaleza,Chapecoense-SC,2,0,H,1.63,3.97,5.77
10/10/2019,Bahia,Sao Paulo,0,0,D,2.56,2.93,3.29
10/10/2019,Gremio,Ceara,2,1,H,1.68,3.54,6.17
10/10/2019,Cruzeiro,Fluminense,0,0,D,1.84,3.48,4.86
10/10/2019,Santos,Palmeiras,2,0,H,2.84,3.02,2.85
10/10/2019,Avai,Vasco,0,0,D,3.22,2.88,2.65
10/10/2019,Corinthians,Athletico-PR,2,2,D,1.95,3.29,4.61
11/10/2019,Flamengo RJ,Atletico-MG,3,1,H,1.5,4.1,7.64
12/10/2019,Goias,CSA,1,0,H,1.65,3.84,5.86
12/10/2019,Fluminense,Bahia,2,0,H,2.12,3.19,3.98
13/10/2019,Palmeiras,Botafogo RJ,1,0,H,1.24,6,13.97
13/10/2019,Athletico-PR,Flamengo RJ,0,2,A,3.01,3.28,2.51
13/10/2019,Ceara,Avai,1,0,H,1.54,3.96,7.31
13/10/2019,Internacional,Santos,0,0,D,2.19,3.23,3.71
13/10/2019,Vasco,Fortaleza,1,0,H,1.55,4.16,6.57
13/10/2019,Sao Paulo,Corinthians,1,0,H,2.25,2.89,4.1
13/10/2019,Atletico-MG,Gremio,1,4,A,2.45,3.4,3.01
13/10/2019,Chapecoense-SC,Cruzeiro,1,1,D,4.21,3.19,2.07
16/10/2019,CSA,Atletico-MG,2,2,D,3.85,3.35,2.1
16/10/2019,Gremio,Bahia,0,1,A,1.51,4.23,7.11
17/10/2019,Fortaleza,Flamengo RJ,1,2,A,6.19,3.98,1.6
17/10/2019,Cruzeiro,Sao Paulo,1,0,H,2.66,2.98,3.09
17/10/2019,Palmeiras,Chapecoense-SC,1,0,H,1.16,7.49,21.35
17/10/2019,Goias,Corinthians,2,2,D,2.93,2.97,2.81
17/10/2019,Vasco,Botafogo RJ,2,1,H,1.74,3.61,5.43
17/10/2019,Avai,Internacional,0,2,A,4.02,3.02,2.2
17/10/2019,Santos,Ceara,2,1,H,1.51,4.07,7.54
18/10/2019,Fluminense,Athletico-PR,1,2,A,2.54,3.24,3.01
19/10/2019,Fortaleza,Gremio,2,1,H,2.79,3,2.91
19/10/2019,Corinthians,Cruzeiro,1,2,A,2.37,3.03,3.54
20/10/2019,Atletico-MG,Santos,2,0,H,2.37,3.42,3.12
20/10/2019,Internacional,Vasco,0,1,A,1.81,3.45,5.2
20/10/2019,Sao Paulo,Avai,1,0,H,1.38,4.66,9.79
20/10/2019,Flamengo RJ,Fluminense,2,0,H,1.47,4.36,7.72
20/10/2019,Athletico-PR,Palmeiras,1,1,D,2.83,3.23,2.69
20/10/2019,Chapecoense-SC,Goias,2,2,D,1.99,3.32,4.35
21/10/2019,Bahia,Ceara,1,2,A,1.69,3.62,5.85
22/10/2019,Botafogo RJ,CSA,2,1,H,1.71,3.55,5.8
26/10/2019,Ceara,Vasco,1,1,D,2.02,3.42,4.08
26/10/2019,Corinthians,Santos,0,0,D,2.79,3.03,2.88
26/10/2019,Bahia,Internacional,2,3,A,2.61,2.95,3.21
26/10/2019,Fluminense,Chapecoense-SC,1,1,D,1.42,4.59,8.51
27/10/2019,Cruzeiro,Fortaleza,1,1,D,1.64,3.66,6.4
27/10/2019,Athletico-PR,Goias,4,1,H,1.3,5.7,10.41
27/10/2019,Gremio,Botafogo RJ,3,0,H,1.3,5.61,10.59
27/10/2019,Sao Paulo,Atletico-MG,2,0,H,1.87,3.45,4.74
27/10/2019,Avai,Palmeiras,1,2,A,6.82,3.65,1.62
27/10/2019,Flamengo RJ,CSA,1,0,H,1.08,12.25,29.58
30/10/2019,Atletico-MG,Chapecoense-SC,0,2,A,1.3,5.97,9.38
30/10/2019,Avai,Fortaleza,1,3,A,2.64,3.03,3.06
30/10/2019,Palmeiras,Sao Paulo,3,0,H,1.8,3.32,5.57
31/10/2019,Ceara,Fluminense,2,0,H,1.98,3.36,4.32
31/10/2019,CSA,Corinthians,2,1,H,4.15,2.98,2.18
31/10/2019,Vasco,Gremio,1,3,A,2.75,2.97,2.99
31/10/2019,Santos,Bahia,1,0,H,1.57,4.05,6.42
31/10/2019,Goias,Flamengo RJ,2,2,D,7.24,4.8,1.44
01/11/2019,Botafogo RJ,Cruzeiro,0,2,A,3.45,3.01,2.42
01/11/2019,Internacional,Athletico-PR,1,1,D,1.84,3.67,4.54
02/11/2019,Fortaleza,Atletico-MG,2,2,D,2.71,3.13,2.89
02/11/2019,Fluminense,Vasco,0,0,D,2.34,3.15,3.45
02/11/2019,Palmeiras,Ceara,1,0,H,1.25,5.7,14.64
03/11/2019,Chapecoense-SC,Sao Paulo,0,3,A,4.76,3.33,1.91
03/11/2019,Flamengo RJ,Corinthians,4,1,H,1.47,4.23,8.14
03/11/2019,Athletico-PR,CSA,1,0,H,1.25,6.03,12.75
03/11/2019,Gremio,Internacional,2,0,H,2.05,3.14,4.4
03/11/2019,Cruzeiro,Bahia,1,1,D,1.8,3.44,5.27
03/11/2019,Santos,Botafogo RJ,4,1,H,1.31,5.44,10.69
03/11/2019,Goias,Avai,2,0,H,1.61,3.88,6.17
06/11/2019,Corinthians,Fortaleza,3,2,H,1.71,3.52,5.91
06/11/2019,Atletico-MG,Goias,2,0,H,1.44,4.51,7.87
07/11/2019,Avai,Santos,1,2,A,6.7,3.93,1.57
07/11/2019,Athletico-PR,Cruzeiro,0,0,D,1.74,3.68,5.25
07/11/2019,Bahia,Chapecoense-SC,1,1,D,1.52,4.13,7.24
07/11/2019,Vasco,Palmeiras,1,2,A,3.06,3,2.67
07/11/2019,Ceara,Internacional,2,0,H,2.35,3.2,3.36
07/11/2019,Sao Paulo,Fluminense,0,2,A,1.72,3.61,5.57
07/11/2019,Botafogo RJ,Flamengo RJ,0,1,A,7.6,4.78,1.43
08/11/2019,Gremio,CSA,2,1,H,1.15,8.06,20.64
09/11/2019,Goias,Santos,0,3,A,4.06,3.42,2.02
09/11/2019,Palmeiras,Corinthians,1,1,D,1.58,3.69,7.35
10/11/2019,Cruzeiro,Atletico-MG,0,0,D,2.36,3.03,3.54
10/11/2019,Internacional,Fluminense,2,1,H,1.78,3.58,5.14
10/11/2019,Sao Paulo,Athletico-PR,0,1,A,1.71,3.64,5.59
10/11/2019,Flamengo RJ,Bahia,3,1,H,1.29,5.45,12
10/11/2019,Chapecoense-SC,Gremio,0,1,A,6.36,3.99,1.58
10/11/2019,CSA,Vasco,0,3,A,3.05,3.03,2.65
10/11/2019,Fortaleza,Ceara,1,0,H,3.07,3.08,2.6
11/11/2019,Botafogo RJ,Avai,2,0,H,1.72,3.73,5.28
14/11/2019,Flamengo RJ,Vasco,4,4,D,1.38,4.85,8.53
16/11/2019,Santos,Sao Paulo,1,1,D,2.02,3.19,4.34
16/11/2019,Fluminense,Atletico-MG,1,1,D,2.25,3.39,3.33
17/11/2019,Bahia,Palmeiras,1,1,D,4.72,3.32,1.9
17/11/2019,Gremio,Flamengo RJ,0,1,A,1.97,3.6,3.97
17/11/2019,Athletico-PR,Botafogo RJ,1,0,H,1.38,4.69,9.05
17/11/2019,Chapecoense-SC,Ceara,1,0,H,3.18,3.2,2.42
17/11/2019,Corinthians,Internacional,0,0,D,2.51,3.03,3.22
17/11/2019,Fortaleza,CSA,3,0,H,1.64,3.62,6.35
18/11/2019,Vasco,Goias,1,1,D,1.52,4.06,7.14
18/11/2019,Cruzeiro,Avai,0,0,D,1.29,5.08,12.94
24/11/2019,Santos,Cruzeiro,4,1,H,1.87,3.57,4.44
24/11/2019,Atletico-MG,Athletico-PR,0,1,A,2,3.66,3.77
24/11/2019,Goias,Bahia,4,3,H,2.5,3.24,3.03
24/11/2019,Palmeiras,Gremio,1,2,A,2.19,3.14,3.77
24/11/2019,Botafogo RJ,Corinthians,1,0,H,3.13,2.92,2.64
24/11/2019,Avai,Chapecoense-SC,0,1,A,2.42,3.17,3.21
24/11/2019,Ceara,Sao Paulo,1,1,D,2.62,3.06,3.02
24/11/2019,Internacional,Fortaleza,2,2,D,1.39,4.71,8.46
25/11/2019,CSA,Fluminense,0,1,A,3.88,3.36,2.06
27/11/2019,Chapecoense-SC,Botafogo RJ,0,1,A,2.57,3.02,3.13
27/11/2019,Internacional,Goias,1,2,A,1.39,4.79,8.47
28/11/2019,Bahia,Atletico-MG,1,1,D,2.56,3.27,2.91
28/11/2019,Athletico-PR,Gremio,2,0,H,2.61,3.18,2.92
28/11/2019,Corinthians,Avai,3,0,H,1.39,4.29,10.27
28/11/2019,Flamengo RJ,Ceara,4,1,H,1.42,4.75,7.55
28/11/2019,Fluminense,Palmeiras,1,0,H,2.66,3.11,2.93
28/11/2019,Fortaleza,Santos,2,1,H,3.25,3.31,2.32
28/11/2019,Sao Paulo,Vasco,1,0,H,1.65,3.63,6.11
29/11/2019,Cruzeiro,CSA,0,1,A,1.33,4.87,10.8
30/11/2019,Botafogo RJ,Internacional,0,1,A,3.9,3.16,2.14
30/11/2019,Ceara,Athletico-PR,1,1,D,2.06,3.27,4.03
01/12/2019,Avai,Fluminense,1,1,D,6.29,4.01,1.57
01/12/2019,Goias,Fortaleza,1,2,A,2.01,3.58,3.82
01/12/2019,Palmeiras,Flamengo RJ,1,3,A,2.39,3.49,2.98
01/12/2019,Atletico-MG,Corinthians,2,1,H,2.01,3.32,4.14
01/12/2019,CSA,Bahia,1,2,A,3.18,3.22,2.41
01/12/2019,Gremio,Sao Paulo,3,0,H,1.8,3.37,5.26
01/12/2019,Santos,Chapecoense-SC,2,0,H,1.22,6.28,14.46
02/12/2019,Vasco,Cruzeiro,1,0,H,2.47,3.11,3.19
04/12/2019,Athletico-PR,Santos,1,0,H,2.23,3.44,3.31
04/12/2019,Atletico-MG,Botafogo RJ,2,0,H,1.42,4.39,8.73
04/12/2019,Ceara,Corinthians,0,1,A,2.07,3.08,4.28
05/12/2019,Chapecoense-SC,CSA,3,0,H,2.12,3.23,3.87
05/12/2019,Fluminense,Fortaleza,0,0,D,1.85,3.54,4.57
05/12/2019,Sao Paulo,Internacional,2,1,H,2.23,2.95,3.96
05/12/2019,Bahia,Vasco,1,1,D,1.87,3.41,4.7
05/12/2019,Gremio,Cruzeiro,2,0,H,1.7,3.78,5.19
05/12/2019,Palmeiras,Goias,5,1,H,1.41,4.78,7.48
