Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
02/09/2023,Cracovia,Korona Kielce,0,0,D,1.99,3.37,4.24
02/09/2023,Lech Poznan,Gornik Zabrze,1,1,D,1.33,5.42,9.65
03/09/2023,Slask Wroclaw,Jagiellonia,2,1,H,2.53,3.27,3.01
03/09/2023,Zaglebie,Pogon Szczecin,1,0,H,2.69,3.76,2.49
03/09/2023,Legia,Widzew Lodz,3,1,H,1.46,4.79,6.95
03/09/2023,Rakow,Puszcza,2,0,H,1.31,5.68,10.32
15/09/2023,Puszcza,Slask Wroclaw,1,3,A,2.91,3.21,2.65
15/09/2023,Gornik Zabrze,Ruch Chorzow,1,0,H,2.29,3.42,3.3
16/09/2023,Pogon Szczecin,Korona Kielce,3,1,H,1.77,4.16,4.35
16/09/2023,Rakow,LKS Lodz,1,0,H,1.33,5.37,9.87
16/09/2023,Piast Gliwice,Legia,1,1,D,2.32,3.35,3.29
17/09/2023,Jagiellonia,Radomiak Radom,3,2,H,2.3,3.37,3.32
17/09/2023,Widzew Lodz,Cracovia,2,0,H,2.74,3.34,2.71
17/09/2023,Warta Poznan,Lech Poznan,0,2,A,5.77,3.67,1.69
18/09/2023,Stal Mielec,Zaglebie,4,2,H,3.39,3.44,2.23
22/09/2023,Korona Kielce,Widzew Lodz,1,1,D,2.43,3.38,3.07
22/09/2023,LKS Lodz,Jagiellonia,2,2,D,2.79,3.3,2.7
23/09/2023,Radomiak Radom,Puszcza,1,1,D,1.6,4.19,5.72
23/09/2023,Slask Wroclaw,Piast Gliwice,1,0,H,4.04,3.12,2.15
23/09/2023,Cracovia,Pogon Szczecin,1,5,A,2.76,3.4,2.66
23/09/2023,Lech Poznan,Stal Mielec,2,1,H,1.35,5.32,8.99
24/09/2023,Zaglebie,Warta Poznan,1,0,H,2.05,3.4,3.98
24/09/2023,Ruch Chorzow,Rakow,3,5,A,4.08,3.63,1.94
24/09/2023,Legia,Gornik Zabrze,2,1,H,1.52,4.41,6.37
27/09/2023,Pogon Szczecin,Legia,3,4,A,2.41,3.75,2.84
28/09/2023,Lech Poznan,Rakow,4,1,H,2.12,3.38,3.74
29/09/2023,Stal Mielec,Korona Kielce,2,3,A,2.74,3.29,2.75
29/09/2023,Piast Gliwice,Widzew Lodz,3,2,H,1.58,3.99,6.41
30/09/2023,LKS Lodz,Cracovia,0,2,A,2.65,3.16,2.95
30/09/2023,Puszcza,Ruch Chorzow,2,2,D,2.64,3.27,2.87
30/09/2023,Warta Poznan,Slask Wroclaw,0,1,A,2.43,2.98,3.5
01/10/2023,Rakow,Radomiak Radom,3,0,H,1.56,4.3,6.07
01/10/2023,Pogon Szczecin,Lech Poznan,5,0,H,2.78,3.56,2.55
01/10/2023,Jagiellonia,Legia,2,0,H,2.82,3.46,2.57
02/10/2023,Gornik Zabrze,Zaglebie,0,2,A,2.67,3.37,2.77
06/10/2023,Korona Kielce,Warta Poznan,1,1,D,2.52,2.96,3.35
06/10/2023,Lech Poznan,Puszcza,4,1,H,1.28,5.83,11.53
07/10/2023,Radomiak Radom,LKS Lodz,3,0,H,1.74,3.96,4.8
07/10/2023,Widzew Lodz,Stal Mielec,1,0,H,1.91,3.7,4.14
07/10/2023,Zaglebie,Piast Gliwice,1,1,D,3.92,3.32,2.09
07/10/2023,Ruch Chorzow,Pogon Szczecin,0,3,A,3.53,3.91,2.02
08/10/2023,Slask Wroclaw,Gornik Zabrze,1,1,D,2.39,3.31,3.21
08/10/2023,Cracovia,Jagiellonia,2,4,A,2.16,3.41,3.6
08/10/2023,Legia,Rakow,1,2,A,1.99,3.67,3.85
20/10/2023,Piast Gliwice,Pogon Szczecin,0,0,D,2.04,3.6,3.76
20/10/2023,Jagiellonia,Zaglebie,3,0,H,2.29,3.47,3.23
21/10/2023,Puszcza,Cracovia,1,1,D,4.55,3.55,1.87
21/10/2023,Slask Wroclaw,Legia,4,0,H,4.36,3.61,1.89
21/10/2023,Lech Poznan,LKS Lodz,3,1,H,1.37,5.18,8.61
22/10/2023,Radomiak Radom,Korona Kielce,1,1,D,1.91,3.7,4.14
22/10/2023,Gornik Zabrze,Rakow,2,1,H,4.2,3.6,1.93
23/10/2023,Stal Mielec,Warta Poznan,0,1,A,2.83,2.95,2.93
24/10/2023,Lech Poznan,Jagiellonia,3,3,D,1.63,4.18,5.38
27/10/2023,Korona Kielce,Puszcza,5,3,H,1.91,3.56,4.34
27/10/2023,LKS Lodz,Gornik Zabrze,0,5,A,2.8,3.29,2.69
28/10/2023,Warta Poznan,Piast Gliwice,1,1,D,4.15,2.95,2.21
28/10/2023,Pogon Szczecin,Jagiellonia,2,1,H,1.93,3.79,3.94
28/10/2023,Cracovia,Lech Poznan,1,1,D,3.52,3.27,2.25
28/10/2023,Ruch Chorzow,Slask Wroclaw,2,2,D,2.75,3.16,2.83
29/10/2023,Zaglebie,Radomiak Radom,2,3,A,2.2,3.46,3.44
29/10/2023,Legia,Stal Mielec,1,3,A,1.28,5.96,11.47
29/10/2023,Rakow,Widzew Lodz,1,1,D,1.44,4.72,7.51
03/11/2023,Piast Gliwice,Korona Kielce,0,0,D,1.58,3.85,6.92
03/11/2023,Jagiellonia,Stal Mielec,4,0,H,1.54,4.37,6.3
04/11/2023,Puszcza,Pogon Szczecin,0,2,A,4.68,4.13,1.72
04/11/2023,Widzew Lodz,Warta Poznan,0,1,A,2.33,3.06,3.59
04/11/2023,Lech Poznan,Ruch Chorzow,2,0,H,1.36,5.21,8.94
05/11/2023,Slask Wroclaw,LKS Lodz,2,1,H,1.73,3.68,5.36
05/11/2023,Rakow,Zaglebie,5,0,H,1.56,4.31,5.88
05/11/2023,Radomiak Radom,Legia,0,1,A,3.94,3.79,1.93
06/11/2023,Gornik Zabrze,Cracovia,1,0,H,2.51,3.24,3.06
10/11/2023,Warta Poznan,Puszcza,0,2,A,2.11,3.1,4.2
10/11/2023,Cracovia,Slask Wroclaw,0,1,A,2.18,3.26,3.71
11/11/2023,LKS Lodz,Piast Gliwice,3,3,D,5.26,3.66,1.75
11/11/2023,Zaglebie,Widzew Lodz,1,1,D,2.36,3.52,3.08
11/11/2023,Korona Kielce,Jagiellonia,2,2,D,2.68,3.5,2.67
12/11/2023,Stal Mielec,Gornik Zabrze,2,1,H,3.13,3.33,2.42
12/11/2023,Pogon Szczecin,Rakow,1,1,D,2.61,3.41,2.81
12/11/2023,Legia,Lech Poznan,0,0,D,2.16,3.46,3.54
13/11/2023,Ruch Chorzow,Radomiak Radom,0,0,D,2.91,3.39,2.54
18/11/2023,Widzew Lodz,Ruch Chorzow,2,1,H,1.88,3.6,4.43
24/11/2023,LKS Lodz,Zaglebie,0,2,A,2.71,3.48,2.66
24/11/2023,Jagiellonia,Piast Gliwice,0,0,D,2.39,3.12,3.4
25/11/2023,Rakow,Cracovia,1,1,D,1.6,4.06,6.02
25/11/2023,Pogon Szczecin,Stal Mielec,2,3,A,1.28,6.06,10.56
25/11/2023,Legia,Warta Poznan,2,2,D,1.45,4.27,8.66
26/11/2023,Puszcza,Gornik Zabrze,2,1,H,2.99,3.28,2.54
26/11/2023,Ruch Chorzow,Korona Kielce,1,1,D,3.08,3.44,2.4
26/11/2023,Lech Poznan,Widzew Lodz,1,3,A,1.55,4.28,6.34
27/11/2023,Radomiak Radom,Slask Wroclaw,0,1,A,2.1,3.27,3.96
01/12/2023,Warta Poznan,Jagiellonia,1,2,A,3.52,3.17,2.3
01/12/2023,Gornik Zabrze,Pogon Szczecin,1,0,H,3.15,3.82,2.2
02/12/2023,Widzew Lodz,Radomiak Radom,0,3,A,2.2,3.39,3.52
02/12/2023,Korona Kielce,Lech Poznan,0,1,A,3.24,3.33,2.36
03/12/2023,Cracovia,Ruch Chorzow,4,4,D,1.67,3.81,5.67
03/12/2023,Zaglebie,Legia,0,3,A,3.59,3.65,2.08
03/12/2023,Slask Wroclaw,Rakow,1,1,D,4.01,3.69,1.94
08/12/2023,Ruch Chorzow,Zaglebie,2,2,D,3.39,3.57,2.18
08/12/2023,Pogon Szczecin,Warta Poznan,3,3,D,1.55,4.15,6.53
09/12/2023,Radomiak Radom,Gornik Zabrze,1,1,D,2.12,3.52,3.59
09/12/2023,Cracovia,Stal Mielec,2,2,D,1.67,3.82,5.7
09/12/2023,Slask Wroclaw,Korona Kielce,0,0,D,2.25,3.24,3.57
10/12/2023,Lech Poznan,Piast Gliwice,0,1,A,1.9,3.48,4.51
10/12/2023,LKS Lodz,Legia,1,1,D,6.27,4.47,1.53
10/12/2023,Jagiellonia,Rakow,4,2,H,2.82,3.51,2.55
11/12/2023,Puszcza,Widzew Lodz,1,0,H,3.56,3.33,2.21
15/12/2023,Gornik Zabrze,Warta Poznan,3,0,H,2.01,3.38,4.14
15/12/2023,Zaglebie,Slask Wroclaw,1,2,A,2.17,3.29,3.71
16/12/2023,Puszcza,Jagiellonia,3,3,D,4.68,3.65,1.83
16/12/2023,Widzew Lodz,Pogon Szczecin,1,2,A,3.32,3.75,2.15
16/12/2023,Radomiak Radom,Lech Poznan,2,2,D,3.45,3.26,2.29
17/12/2023,LKS Lodz,Ruch Chorzow,1,1,D,2.39,3.39,3.12
17/12/2023,Rakow,Korona Kielce,1,0,H,1.48,4.58,6.98
17/12/2023,Legia,Cracovia,2,0,H,1.61,4.07,5.87
18/12/2023,Piast Gliwice,Stal Mielec,3,0,H,1.57,3.84,6.78
20/12/2023,Cracovia,Legia,2,0,H,3.21,3.19,2.45
09/02/2024,Stal Mielec,Puszcza,2,1,H,2.36,3.13,3.45
09/02/2024,Ruch Chorzow,Legia,0,1,A,6.28,4.24,1.56
10/02/2024,Cracovia,Radomiak Radom,6,0,H,1.99,3.29,4.37
10/02/2024,Piast Gliwice,Gornik Zabrze,1,3,A,1.93,3.31,4.65
10/02/2024,Lech Poznan,Zaglebie,2,0,H,1.79,3.66,4.91
11/02/2024,Warta Poznan,Rakow,2,1,H,6.22,3.84,1.62
11/02/2024,Widzew Lodz,Jagiellonia,1,3,A,2.67,3.44,2.73
11/02/2024,Slask Wroclaw,Pogon Szczecin,0,1,A,3.03,3.28,2.51
12/02/2024,Korona Kielce,LKS Lodz,2,1,H,1.76,3.76,4.9
16/02/2024,Radomiak Radom,Pogon Szczecin,0,4,A,3.53,3.46,2.16
16/02/2024,Slask Wroclaw,Stal Mielec,0,1,A,1.68,3.74,5.75
17/02/2024,Ruch Chorzow,Warta Poznan,0,0,D,2.4,3.05,3.48
17/02/2024,Jagiellonia,Lech Poznan,1,2,A,2.38,3.41,3.13
17/02/2024,Rakow,Piast Gliwice,3,1,H,1.86,3.33,5.03
18/02/2024,Zaglebie,Cracovia,1,1,D,2.46,3.21,3.18
18/02/2024,Legia,Puszcza,1,1,D,1.32,5.53,10.18
18/02/2024,LKS Lodz,Widzew Lodz,0,2,A,3,3.46,2.44
19/02/2024,Gornik Zabrze,Korona Kielce,3,1,H,2.03,3.51,3.9
23/02/2024,Piast Gliwice,Cracovia,0,0,D,2.25,3.02,3.87
23/02/2024,Pogon Szczecin,LKS Lodz,4,2,H,1.35,5.49,8.71
24/02/2024,Jagiellonia,Ruch Chorzow,1,1,D,1.55,4.45,5.91
24/02/2024,Lech Poznan,Slask Wroclaw,0,0,D,1.93,3.36,4.54
24/02/2024,Stal Mielec,Rakow,0,0,D,5.82,4.01,1.63
25/02/2024,Puszcza,Zaglebie,2,2,D,3.32,3.23,2.37
25/02/2024,Widzew Lodz,Gornik Zabrze,3,1,H,2.42,3.35,3.11
25/02/2024,Korona Kielce,Legia,3,3,D,3.6,3.38,2.18
26/02/2024,Warta Poznan,Radomiak Radom,0,0,D,2.71,2.94,3.09
28/02/2024,Stal Mielec,LKS Lodz,1,0,H,2.05,3.32,4.06
01/03/2024,Cracovia,Warta Poznan,0,1,A,1.76,3.37,5.87
01/03/2024,Ruch Chorzow,Piast Gliwice,3,0,H,3.57,2.96,2.41
02/03/2024,Gornik Zabrze,Jagiellonia,2,1,H,2.44,3.58,2.9
02/03/2024,Slask Wroclaw,Widzew Lodz,2,1,H,2.26,3.06,3.79
02/03/2024,Legia,Pogon Szczecin,1,1,D,1.89,3.83,4.07
03/03/2024,LKS Lodz,Puszcza,3,2,H,2.39,3.22,3.29
03/03/2024,Zaglebie,Korona Kielce,1,0,H,2.13,3.36,3.77
03/03/2024,Rakow,Lech Poznan,4,0,H,2.06,3.28,4.1
04/03/2024,Radomiak Radom,Stal Mielec,2,1,H,1.86,3.45,4.8
08/03/2024,Piast Gliwice,Radomiak Radom,2,3,A,2.06,2.98,4.7
08/03/2024,Jagiellonia,Slask Wroclaw,3,1,H,1.98,3.44,4.18
09/03/2024,Korona Kielce,Cracovia,1,1,D,2.75,3,2.98
09/03/2024,Puszcza,Rakow,1,1,D,6.22,4.2,1.56
09/03/2024,Gornik Zabrze,Lech Poznan,0,0,D,2.86,3.28,2.64
10/03/2024,Stal Mielec,Ruch Chorzow,3,1,H,2.27,3.18,3.34
10/03/2024,Pogon Szczecin,Zaglebie,0,2,A,1.71,4.16,4.72
10/03/2024,Widzew Lodz,Legia,1,0,H,3.83,3.63,2.01
11/03/2024,Warta Poznan,LKS Lodz,0,1,A,1.96,3.34,4.41
13/03/2024,Korona Kielce,Rakow,0,2,A,4.89,3.37,1.87
12/03/2024,Piast Gliwice,Puszcza,1,0,H,1.46,4.41,7.98
15/03/2024,Zaglebie,Stal Mielec,0,0,D,1.69,3.72,5.62
15/03/2024,Lech Poznan,Warta Poznan,2,0,H,1.62,3.64,6.9
16/03/2024,Cracovia,Widzew Lodz,2,2,D,1.92,3.56,4.28
16/03/2024,Radomiak Radom,Jagiellonia,0,2,A,3.09,3.18,2.53
16/03/2024,Ruch Chorzow,Gornik Zabrze,1,2,A,2.6,3.37,2.84
16/03/2024,Slask Wroclaw,Puszcza,0,0,D,1.8,3.54,5.05
17/03/2024,Korona Kielce,Pogon Szczecin,2,2,D,3.35,3.58,2.2
17/03/2024,LKS Lodz,Rakow,1,1,D,8.05,4.67,1.43
17/03/2024,Legia,Piast Gliwice,3,1,H,1.61,3.82,6.49
30/03/2024,Rakow,Ruch Chorzow,1,1,D,1.43,4.82,7.27
30/03/2024,Jagiellonia,LKS Lodz,6,0,H,1.37,5.18,8.21
30/03/2024,Piast Gliwice,Slask Wroclaw,2,2,D,2.25,2.91,3.98
30/03/2024,Pogon Szczecin,Cracovia,3,1,H,1.71,3.91,4.92
01/04/2024,Puszcza,Radomiak Radom,1,1,D,3.03,3.17,2.55
01/04/2024,Stal Mielec,Lech Poznan,0,0,D,4.81,3.54,1.81
01/04/2024,Widzew Lodz,Korona Kielce,3,1,H,2.06,3.34,3.91
01/04/2024,Gornik Zabrze,Legia,1,3,A,3.5,3.46,2.15
02/04/2024,Warta Poznan,Zaglebie,1,1,D,3.18,2.93,2.61
05/04/2024,Cracovia,LKS Lodz,2,2,D,1.45,4.69,7.13
05/04/2024,Radomiak Radom,Rakow,2,1,H,3.77,3.38,2.09
06/04/2024,Korona Kielce,Stal Mielec,1,0,H,1.89,3.3,4.73
06/04/2024,Ruch Chorzow,Puszcza,0,0,D,1.88,3.51,4.46
06/04/2024,Slask Wroclaw,Warta Poznan,2,1,H,2.01,3.04,4.71
07/04/2024,Widzew Lodz,Piast Gliwice,1,0,H,2.34,2.94,3.67
07/04/2024,Lech Poznan,Pogon Szczecin,1,0,H,2.25,3.54,3.21
07/04/2024,Legia,Jagiellonia,1,1,D,1.99,3.63,3.8
08/04/2024,Zaglebie,Gornik Zabrze,1,2,A,2.04,3.46,3.82
12/04/2024,Warta Poznan,Korona Kielce,1,0,H,2.59,2.78,3.41
12/04/2024,Pogon Szczecin,Ruch Chorzow,5,0,H,1.48,4.61,6.59
13/04/2024,Stal Mielec,Widzew Lodz,0,0,D,3.18,3.3,2.37
13/04/2024,Puszcza,Lech Poznan,2,1,H,5.54,3.94,1.64
13/04/2024,Rakow,Legia,1,1,D,2.06,3.32,3.96
14/04/2024,LKS Lodz,Radomiak Radom,3,2,H,3.87,3.57,1.99
14/04/2024,Jagiellonia,Cracovia,1,3,A,1.83,3.66,4.5
14/04/2024,Gornik Zabrze,Slask Wroclaw,2,0,H,2.46,3.23,3.1
15/04/2024,Piast Gliwice,Zaglebie,2,0,H,2.24,3.02,3.82
19/04/2024,Korona Kielce,Radomiak Radom,4,0,H,2.4,3.12,3.32
19/04/2024,Rakow,Gornik Zabrze,0,1,A,1.55,4.25,6.11
20/04/2024,Pogon Szczecin,Piast Gliwice,0,2,A,2.03,3.36,4.01
20/04/2024,Ruch Chorzow,Widzew Lodz,2,3,A,2.58,3.25,2.91
20/04/2024,Zaglebie,Jagiellonia,1,2,A,2.95,3.46,2.44
21/04/2024,Cracovia,Puszcza,0,1,A,1.77,3.55,5.11
21/04/2024,LKS Lodz,Lech Poznan,2,3,A,4.49,4.12,1.74
21/04/2024,Legia,Slask Wroclaw,0,0,D,1.63,3.63,6.57
22/04/2024,Warta Poznan,Stal Mielec,5,2,H,2.15,2.98,4.2
26/04/2024,Piast Gliwice,Warta Poznan,2,0,H,1.91,2.99,5.46
26/04/2024,Jagiellonia,Pogon Szczecin,2,2,D,1.93,4.05,3.64
27/04/2024,Gornik Zabrze,LKS Lodz,4,1,H,1.52,4.57,6.02
27/04/2024,Slask Wroclaw,Ruch Chorzow,2,3,A,1.75,3.6,5.38
27/04/2024,Widzew Lodz,Rakow,0,1,A,4,3.6,1.95
28/04/2024,Radomiak Radom,Zaglebie,3,4,A,2.58,2.95,3.2
28/04/2024,Stal Mielec,Legia,1,3,A,6.03,4.13,1.57
28/04/2024,Lech Poznan,Cracovia,0,0,D,1.9,3.47,4.41
29/04/2024,Puszcza,Korona Kielce,1,1,D,3.26,3.07,2.46
03/05/2024,Cracovia,Gornik Zabrze,5,0,H,2.14,3.52,3.46
03/05/2024,Ruch Chorzow,Lech Poznan,2,1,H,3.58,3.7,2.04
04/05/2024,LKS Lodz,Slask Wroclaw,1,2,A,3.41,3.74,2.08
04/05/2024,Zaglebie,Rakow,2,0,H,4.18,3.76,1.87
04/05/2024,Stal Mielec,Jagiellonia,3,2,H,5.22,4.32,1.61
05/05/2024,Warta Poznan,Widzew Lodz,2,1,H,2.42,3.14,3.26
05/05/2024,Korona Kielce,Piast Gliwice,1,1,D,2.93,2.89,2.84
05/05/2024,Legia,Radomiak Radom,0,3,A,1.47,4.55,6.94
06/05/2024,Pogon Szczecin,Puszcza,1,0,H,1.41,5.42,6.71
10/05/2024,Piast Gliwice,LKS Lodz,4,0,H,1.43,4.65,7.81
10/05/2024,Slask Wroclaw,Cracovia,4,0,H,2.3,3.14,3.5
11/05/2024,Gornik Zabrze,Stal Mielec,1,1,D,1.56,4.27,5.85
11/05/2024,Jagiellonia,Korona Kielce,3,0,H,1.61,4.44,5.11
11/05/2024,Rakow,Pogon Szczecin,2,1,H,1.71,4.14,4.64
12/05/2024,Puszcza,Warta Poznan,1,0,H,2.43,3.03,3.36
12/05/2024,Widzew Lodz,Zaglebie,1,3,A,2.26,3.62,3.11
12/05/2024,Lech Poznan,Legia,1,2,A,2.34,3.2,3.35
13/05/2024,Radomiak Radom,Ruch Chorzow,0,2,A,2.14,3.49,3.49
17/05/2024,Stal Mielec,Pogon Szczecin,0,0,D,3.82,4.28,1.83
17/05/2024,Gornik Zabrze,Puszcza,1,1,D,1.75,3.87,4.23
18/05/2024,Korona Kielce,Ruch Chorzow,2,0,H,1.76,4.11,4.32
18/05/2024,Slask Wroclaw,Radomiak Radom,2,0,H,1.75,3.63,5.13
18/05/2024,Piast Gliwice,Jagiellonia,1,1,D,2.65,3.58,2.62
19/05/2024,Cracovia,Rakow,2,0,H,3.61,3.36,2.15
19/05/2024,Warta Poznan,Legia,0,1,A,4.94,3.53,1.8
19/05/2024,Widzew Lodz,Lech Poznan,1,1,D,4.3,3.98,1.79
20/05/2024,Zaglebie,LKS Lodz,2,1,H,1.44,4.92,6.71
25/05/2024,Jagiellonia,Warta Poznan,3,0,H,1.37,4.85,8.35
25/05/2024,Lech Poznan,Korona Kielce,1,2,A,2.1,3.99,3.08
25/05/2024,Legia,Zaglebie,2,1,H,1.63,4.28,4.82
25/05/2024,LKS Lodz,Stal Mielec,3,2,H,2.33,3.68,2.87
25/05/2024,Pogon Szczecin,Gornik Zabrze,1,0,H,1.57,4.72,4.82
25/05/2024,Puszcza,Piast Gliwice,1,0,H,2.77,3.15,2.7
25/05/2024,Radomiak Radom,Widzew Lodz,1,3,A,2.21,3.62,3.11
25/05/2024,Rakow,Slask Wroclaw,1,2,A,2.27,3.57,3.03
25/05/2024,Ruch Chorzow,Cracovia,2,0,H,2.77,3.55,2.46
