Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-10-18,Larne,Glentoran,2,3,A
2019-10-19,Linfield,Ballymena United,2,1,H
2019-10-19,Crusaders FC,Coleraine FC,0,2,A
2019-10-19,Carrick Rangers,Dungannon Swifts,1,0,H
2019-10-19,Institute,Cliftonville FC,0,3,A
2019-10-19,Warrenpoint Town,Glenavon FC,1,3,A
2019-10-22,Linfield,Warrenpoint Town,7,0,H
2019-10-25,Glentoran,Ballymena United,3,1,H
2019-10-26,Coleraine FC,Linfield,1,0,H
2019-10-26,Cliftonville FC,Dungannon Swifts,5,0,H
2019-10-26,Carrick Rangers,Warrenpoint Town,1,0,H
2019-10-26,Larne,Institute,1,1,D
2019-10-26,Glenavon FC,Crusaders FC,2,2,D
2019-11-02,Linfield,Carrick Rangers,2,0,H
2019-11-02,Ballymena United,Larne,0,3,A
2019-11-02,Crusaders FC,Institute,1,1,D
2019-11-02,Glenavon FC,Cliftonville FC,1,2,A
2019-11-02,Dungannon Swifts,Coleraine FC,0,2,A
2019-11-02,Warrenpoint Town,Glentoran,0,4,A
2019-11-09,Ballymena United,Carrick Rangers,1,2,A
2019-11-09,Coleraine FC,Glenavon FC,4,0,H
2019-11-09,Cliftonville FC,Warrenpoint Town,4,0,H
2019-11-09,Institute,Glentoran,1,1,D
2019-11-11,Larne,Crusaders FC,0,0,D
2019-11-15,Carrick Rangers,Crusaders FC,1,3,A
2019-11-16,Institute,Linfield,0,3,A
2019-11-16,Cliftonville FC,Ballymena United,1,0,H
2019-11-16,Dungannon Swifts,Larne,0,1,A
2019-11-16,Warrenpoint Town,Coleraine FC,3,1,H
2019-11-22,Glenavon FC,Linfield,1,0,H
2019-11-23,Ballymena United,Institute,1,1,D
2019-11-23,Coleraine FC,Carrick Rangers,3,2,H
2019-11-23,Glentoran,Dungannon Swifts,6,1,H
2019-11-23,Larne,Cliftonville FC,1,1,D
2019-11-23,Warrenpoint Town,Crusaders FC,0,1,A
2019-11-26,Ballymena United,Linfield,1,2,A
2019-11-26,Glenavon FC,Institute,3,1,H
2019-11-30,Institute,Coleraine FC,2,0,H
2019-11-30,Linfield,Larne,1,0,H
2019-11-30,Cliftonville FC,Glentoran,0,2,A
2019-11-30,Carrick Rangers,Glenavon FC,6,2,H
2019-11-30,Dungannon Swifts,Crusaders FC,1,6,A
2019-11-30,Warrenpoint Town,Ballymena United,2,1,H
2019-12-07,Linfield,Cliftonville FC,1,0,H
2019-12-07,Coleraine FC,Glentoran,2,2,D
2019-12-07,Crusaders FC,Ballymena United,0,1,A
2019-12-07,Glenavon FC,Larne,1,3,A
2019-12-07,Carrick Rangers,Institute,3,0,H
2019-12-07,Dungannon Swifts,Warrenpoint Town,3,1,H
2019-12-10,Glenavon FC,Carrick Rangers,1,0,H
2019-12-14,Ballymena United,Dungannon Swifts,3,2,H
2019-12-14,Glentoran,Crusaders FC,1,1,D
2019-12-14,Institute,Glenavon FC,1,4,A
2019-12-14,Larne,Coleraine FC,2,2,D
2019-12-14,Warrenpoint Town,Linfield,0,2,A
2019-12-20,Ballymena United,Glenavon FC,2,1,H
2019-12-21,Linfield,Crusaders FC,1,1,D
2019-12-21,Cliftonville FC,Coleraine FC,1,0,H
2019-12-21,Carrick Rangers,Glentoran,0,1,A
2019-12-21,Dungannon Swifts,Institute,2,2,D
2019-12-21,Warrenpoint Town,Larne,0,2,A
2019-12-26,Coleraine FC,Ballymena United,2,0,H
2019-12-26,Crusaders FC,Cliftonville FC,1,2,A
2019-12-26,Glenavon FC,Dungannon Swifts,5,0,H
2019-12-26,Glentoran,Linfield,3,0,H
2019-12-26,Institute,Warrenpoint Town,0,1,A
2019-12-26,Larne,Carrick Rangers,0,0,D
2019-12-28,Coleraine FC,Linfield,1,1,D
2019-12-28,Crusaders FC,Dungannon Swifts,5,0,H
2019-12-28,Glenavon FC,Warrenpoint Town,1,1,D
2019-12-28,Glentoran,Ballymena United,2,0,H
2019-12-28,Institute,Carrick Rangers,0,3,A
2019-12-28,Larne,Cliftonville FC,1,2,A
2020-01-01,Linfield,Institute,3,0,H
2020-01-01,Ballymena United,Larne,2,3,A
2020-01-01,Cliftonville FC,Glenavon FC,1,0,H
2020-01-01,Carrick Rangers,Coleraine FC,0,2,A
2020-01-01,Dungannon Swifts,Glentoran,0,2,A
2020-01-01,Warrenpoint Town,Crusaders FC,0,4,A
2020-01-10,Coleraine FC,Crusaders FC,0,1,A
2020-01-10,Larne,Carrick Rangers,4,0,H
2020-01-11,Glenavon FC,Institute,2,2,D
2020-01-11,Glentoran,Warrenpoint Town,2,1,H
2020-01-13,Cliftonville FC,Linfield,1,2,A
2020-01-18,Linfield,Dungannon Swifts,0,0,D
2020-01-18,Ballymena United,Glenavon FC,0,3,A
2020-01-18,Crusaders FC,Larne,3,0,H
2020-01-18,Carrick Rangers,Cliftonville FC,1,0,H
2020-01-18,Institute,Glentoran,0,2,A
2020-01-18,Warrenpoint Town,Coleraine FC,0,4,A
2020-01-25,Linfield,Glenavon FC,8,1,H
2020-01-25,Crusaders FC,Ballymena United,2,0,H
2020-01-25,Carrick Rangers,Warrenpoint Town,1,2,A
2020-01-25,Dungannon Swifts,Institute,2,0,H
2020-01-25,Larne,Glentoran,2,1,H
2020-01-27,Coleraine FC,Cliftonville FC,1,0,H
2020-01-28,Glentoran,Glenavon FC,4,0,H
2020-01-28,Larne,Linfield,3,1,H
2020-02-04,Linfield,Dungannon Swifts,2,1,H
2020-02-04,Cliftonville FC,Carrick Rangers,3,1,H
2020-02-08,Ballymena United,Carrick Rangers,0,2,A
2020-02-08,Cliftonville FC,Dungannon Swifts,1,1,D
2020-02-08,Glenavon FC,Crusaders FC,2,1,H
2020-02-08,Glentoran,Coleraine FC,0,1,A
2020-02-08,Institute,Larne,0,4,A
2020-02-08,Warrenpoint Town,Linfield,1,2,A
2020-02-14,Ballymena United,Linfield,1,4,A
2020-02-14,Dungannon Swifts,Larne,0,2,A
2020-02-14,Glentoran,Carrick Rangers,0,0,D
2020-02-14,Warrenpoint Town,Institute,2,2,D
2020-02-21,Linfield,Crusaders FC,4,0,H
2020-02-22,Institute,Coleraine FC,0,4,A
2020-02-22,Cliftonville FC,Ballymena United,1,1,D
2020-02-22,Glenavon FC,Glentoran,2,2,D
2020-02-22,Carrick Rangers,Dungannon Swifts,1,2,A
2020-02-22,Larne,Warrenpoint Town,1,0,H
2020-03-03,Coleraine FC,Glenavon FC,2,1,H
2020-03-03,Crusaders FC,Cliftonville FC,0,0,D
2020-03-03,Dungannon Swifts,Ballymena United,1,0,H
2020-03-07,Ballymena United,Coleraine FC,0,2,A
2020-03-07,Crusaders FC,Institute,2,1,H
2020-03-07,Carrick Rangers,Linfield,0,2,A
2020-03-07,Dungannon Swifts,Warrenpoint Town,4,4,D
2020-03-07,Glentoran,Cliftonville FC,0,2,A
2020-03-07,Larne,Glenavon FC,1,0,H
