Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-23,Hapoel Katamon,Ashdod,1,2,A
2025-08-23,Hapoel Tel Aviv,Ironi Kiryat Shmona,2,1,H
2025-08-23,Maccabi Haifa,Maccabi Bnei Raina,4,0,H
2025-08-23,Ironi Tiberias,Hapoel Haifa,1,0,H
2025-08-24,Maccabi Netanya,Hapoel Beer Sheva,2,4,A
2025-08-25,Bnei Sakhnin,Beitar Jerusalem,1,2,A
2025-08-30,Hapoel Haifa,Hapoel Katamon,2,1,H
2025-08-30,Ironi Kiryat Shmona,Hapoel Petah Tikva,0,0,D
2025-08-30,Maccabi Bnei Raina,Hapoel Tel Aviv,2,2,D
2025-08-30,Hapoel Beer Sheva,Ironi Tiberias,7,0,H
2025-08-30,Ashdod,Bnei Sakhnin,1,2,A
2025-08-31,Maccabi Tel Aviv,Maccabi Netanya,4,0,H
2025-08-31,Beitar Jerusalem,Maccabi Haifa,0,0,D
2025-09-13,Bnei Sakhnin,Hapoel Haifa,0,2,A
2025-09-13,Hapoel Petah Tikva,Maccabi Netanya,3,1,H
2025-09-13,Ironi Kiryat Shmona,Maccabi Bnei Raina,3,1,H
2025-09-13,Ironi Tiberias,Maccabi Tel Aviv,1,4,A
2025-09-14,Hapoel Katamon,Hapoel Beer Sheva,1,5,A
2025-09-15,Maccabi Haifa,Ashdod,5,1,H
2025-09-15,Hapoel Tel Aviv,Beitar Jerusalem,3,2,H
2025-09-16,Hapoel Petah Tikva,Maccabi Tel Aviv,0,4,A
2025-09-20,Ashdod,Hapoel Tel Aviv,2,6,A
2025-09-20,Maccabi Bnei Raina,Hapoel Petah Tikva,1,6,A
2025-09-20,Maccabi Tel Aviv,Hapoel Katamon,2,1,H
2025-09-20,Beitar Jerusalem,Ironi Kiryat Shmona,2,1,H
2025-09-20,Maccabi Netanya,Ironi Tiberias,5,2,H
2025-09-21,Hapoel Beer Sheva,Bnei Sakhnin,3,1,H
2025-09-21,Hapoel Haifa,Maccabi Haifa,1,1,D
2025-09-27,Hapoel Katamon,Maccabi Netanya,1,2,A
2025-09-27,Hapoel Petah Tikva,Ironi Tiberias,0,2,A
2025-09-27,Hapoel Tel Aviv,Hapoel Haifa,1,0,H
2025-09-27,Ironi Kiryat Shmona,Ashdod,1,2,A
2025-09-27,Maccabi Bnei Raina,Beitar Jerusalem,1,3,A
2025-09-28,Bnei Sakhnin,Maccabi Tel Aviv,0,0,D
2025-09-29,Maccabi Haifa,Hapoel Beer Sheva,0,1,A
2025-10-04,Hapoel Haifa,Ironi Kiryat Shmona,0,0,D
2025-10-04,Ironi Tiberias,Hapoel Katamon,1,0,H
2025-10-04,Ashdod,Maccabi Bnei Raina,2,0,H
2025-10-04,Hapoel Beer Sheva,Hapoel Tel Aviv,2,1,H
2025-10-04,Beitar Jerusalem,Hapoel Petah Tikva,5,2,H
2025-10-05,Maccabi Netanya,Bnei Sakhnin,1,2,A
2025-10-05,Maccabi Tel Aviv,Maccabi Haifa,1,1,D
2025-10-18,Bnei Sakhnin,Ironi Tiberias,2,0,H
2025-10-18,Hapoel Petah Tikva,Hapoel Katamon,0,0,D
2025-10-18,Ironi Kiryat Shmona,Hapoel Beer Sheva,1,0,H
2025-10-18,Maccabi Bnei Raina,Hapoel Haifa,1,2,A
2025-10-18,Maccabi Haifa,Maccabi Netanya,2,3,A
2025-10-20,Beitar Jerusalem,Ashdod,0,0,D
2025-10-25,Hapoel Haifa,Beitar Jerusalem,2,3,A
2025-10-25,Ashdod,Hapoel Petah Tikva,1,1,D
2025-10-25,Hapoel Katamon,Bnei Sakhnin,0,0,D
2025-10-25,Ironi Tiberias,Maccabi Haifa,1,1,D
2025-10-25,Maccabi Netanya,Hapoel Tel Aviv,2,0,H
2025-10-26,Hapoel Beer Sheva,Maccabi Bnei Raina,1,0,H
2025-10-27,Maccabi Tel Aviv,Ironi Kiryat Shmona,3,1,H
2025-11-01,Maccabi Haifa,Hapoel Katamon,2,2,D
2025-11-01,Hapoel Tel Aviv,Ironi Tiberias,2,0,H
2025-11-01,Hapoel Petah Tikva,Bnei Sakhnin,2,2,D
2025-11-01,Ashdod,Hapoel Haifa,4,1,H
2025-11-01,Maccabi Bnei Raina,Maccabi Tel Aviv,0,2,A
2025-11-02,Ironi Kiryat Shmona,Maccabi Netanya,1,2,A
2025-11-03,Beitar Jerusalem,Hapoel Beer Sheva,0,1,A
2025-11-08,Hapoel Katamon,Hapoel Tel Aviv,0,0,D
2025-11-08,Bnei Sakhnin,Maccabi Haifa,3,3,D
2025-11-08,Maccabi Netanya,Maccabi Bnei Raina,2,1,H
2025-11-08,Ironi Tiberias,Ironi Kiryat Shmona,2,3,A
2025-11-08,Hapoel Beer Sheva,Ashdod,2,2,D
2025-11-09,Hapoel Haifa,Hapoel Petah Tikva,2,2,D
2025-11-09,Maccabi Tel Aviv,Beitar Jerusalem,2,6,A
2025-11-29,Hapoel Haifa,Hapoel Beer Sheva,3,4,A
2025-11-29,Hapoel Tel Aviv,Bnei Sakhnin,2,0,H
2025-11-29,Ironi Kiryat Shmona,Hapoel Katamon,1,2,A
2025-11-29,Maccabi Bnei Raina,Ironi Tiberias,1,3,A
