Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
12/07/2014,Rovaniemi,TPS,3,0,H,1.71,4.06,5.15
12/07/2014,SJK,KuPS,0,0,D,2.23,3.4,3.54
13/07/2014,MyPa,Mariehamn,3,0,H,2.3,3.63,3.17
13/07/2014,VPS,Honka,3,1,H,1.63,3.95,6.31
14/07/2014,Inter Turku,Lahti,0,1,A,2.73,3.3,2.82
19/07/2014,HJK,SJK,2,0,H,1.68,3.85,5.93
20/07/2014,Honka,Jaro,0,5,A,2.87,3.59,2.52
20/07/2014,KuPS,Inter Turku,4,2,H,2.13,3.45,3.74
20/07/2014,Lahti,MyPa,3,0,H,1.59,3.88,7.16
20/07/2014,Mariehamn,Rovaniemi,2,4,A,1.79,3.74,4.97
20/07/2014,TPS,VPS,0,0,D,3.93,3.71,1.97
26/07/2014,Jaro,SJK,0,1,A,2.66,3.13,3.03
26/07/2014,Inter Turku,HJK,3,3,D,4.53,3.68,1.88
27/07/2014,Honka,TPS,1,1,D,2.43,3.5,3.05
27/07/2014,MyPa,KuPS,5,3,H,2.77,3.4,2.68
27/07/2014,Rovaniemi,Lahti,0,1,A,3.2,3.38,2.39
27/07/2014,VPS,Mariehamn,1,2,A,1.83,4,4.35
02/08/2014,MyPa,HJK,0,1,A,4.32,3.86,1.87
03/08/2014,Honka,Mariehamn,1,1,D,3.12,3.59,2.35
03/08/2014,Rovaniemi,KuPS,3,1,H,,,
03/08/2014,SJK,Inter Turku,2,2,D,1.93,3.55,4.48
03/08/2014,VPS,Lahti,1,3,A,3.35,3.36,2.34
04/08/2014,TPS,Jaro,2,2,D,3.2,3.26,2.46
09/08/2014,Inter Turku,SJK,1,1,D,3.05,3.26,2.56
10/08/2014,Jaro,TPS,1,1,D,1.71,3.99,5.26
10/08/2014,KuPS,Rovaniemi,1,0,H,1.97,3.53,4.26
10/08/2014,Lahti,VPS,4,1,H,1.76,3.65,5.51
10/08/2014,Mariehamn,Honka,4,1,H,1.73,4.11,4.9
13/08/2014,HJK,Inter Turku,2,0,H,1.4,5.3,8.09
13/08/2014,KuPS,MyPa,1,0,H,1.86,3.75,4.51
13/08/2014,Lahti,Rovaniemi,3,4,A,1.62,4.09,6.15
13/08/2014,Mariehamn,VPS,1,0,H,2.34,3.6,3.13
13/08/2014,SJK,Jaro,1,0,H,1.99,3.48,4.24
13/08/2014,TPS,Honka,2,1,H,2.31,3.44,3.31
17/08/2014,VPS,SJK,0,1,A,2.65,3.15,3.04
24/08/2014,Jaro,Honka,3,3,D,1.75,3.92,5.03
24/08/2014,MyPa,Lahti,2,2,D,3.73,3.33,2.19
24/08/2014,Rovaniemi,Mariehamn,1,3,A,2.28,3.47,3.37
24/08/2014,SJK,HJK,2,0,H,2.89,3.14,2.78
25/08/2014,Inter Turku,KuPS,0,0,D,2.19,3.67,3.37
25/08/2014,VPS,TPS,0,0,D,2,3.38,4.37
31/08/2014,Lahti,Inter Turku,0,0,D,2.01,3.67,3.92
31/08/2014,Honka,VPS,1,2,A,3.01,3.33,2.54
31/08/2014,Jaro,HJK,1,4,A,3.87,3.61,2.04
31/08/2014,KuPS,SJK,0,0,D,2.96,3.27,2.62
31/08/2014,Mariehamn,MyPa,3,1,H,1.83,3.94,4.45
31/08/2014,TPS,Rovaniemi,4,2,H,3.11,3.35,2.46
12/09/2014,HJK,KuPS,2,2,D,1.4,5.12,8.5
13/09/2014,Inter Turku,Mariehamn,0,2,A,2.05,3.85,3.59
13/09/2014,SJK,Lahti,1,1,D,2.41,3.22,3.33
14/09/2014,MyPa,TPS,2,1,H,1.83,3.92,4.48
14/09/2014,Rovaniemi,Honka,2,1,H,1.58,4.27,6.31
14/09/2014,VPS,Jaro,3,3,D,2.45,3.4,3.1
17/09/2014,Honka,MyPa,2,0,H,2.94,3.68,2.41
17/09/2014,Mariehamn,SJK,2,2,D,2.17,3.57,3.52
17/09/2014,TPS,Inter Turku,1,6,A,3.01,3.5,2.45
17/09/2014,VPS,Rovaniemi,2,0,H,2.39,3.31,3.26
19/09/2014,Jaro,KuPS,3,2,H,2.51,3.72,2.79
21/09/2014,SJK,TPS,2,1,H,1.42,4.74,9.07
21/09/2014,HJK,Mariehamn,5,1,H,1.43,5.1,7.56
21/09/2014,MyPa,VPS,0,0,D,2.59,3.42,2.88
22/09/2014,Inter Turku,Honka,2,2,D,1.76,4.09,4.7
22/09/2014,KuPS,Lahti,1,1,D,2.77,3.44,2.68
22/09/2014,Rovaniemi,Jaro,0,1,A,2.03,3.77,3.77
25/09/2014,Lahti,HJK,0,2,A,3.46,3.69,2.16
28/09/2014,Honka,SJK,1,1,D,3.48,3.57,2.19
28/09/2014,Jaro,Lahti,0,4,A,2.83,3.41,2.65
28/09/2014,Mariehamn,KuPS,3,1,H,2.24,3.7,3.25
28/09/2014,Rovaniemi,MyPa,0,0,D,1.73,3.99,5.08
28/09/2014,TPS,HJK,1,4,A,7.68,4.76,1.46
28/09/2014,VPS,Inter Turku,1,0,H,2.36,3.48,3.18
05/10/2014,SJK,VPS,0,3,A,2,3.39,4.36
05/10/2014,Inter Turku,Rovaniemi,4,1,H,1.93,3.72,4.21
05/10/2014,HJK,Honka,1,1,D,1.28,6.35,11.25
05/10/2014,KuPS,TPS,1,0,H,1.59,4.36,6
05/10/2014,Lahti,Mariehamn,1,1,D,1.81,3.93,4.57
05/10/2014,MyPa,Jaro,2,1,H,2.5,3.57,2.9
16/10/2014,HJK,MyPa,2,0,H,1.31,5.9,11.1
18/10/2014,Honka,KuPS,2,2,D,2.81,3.53,2.6
18/10/2014,Jaro,Mariehamn,1,0,H,2.64,3.71,2.66
18/10/2014,Rovaniemi,SJK,1,2,A,2.69,3.2,2.93
18/10/2014,TPS,Lahti,0,1,A,5.18,4.09,1.7
19/10/2014,MyPa,Inter Turku,2,2,D,2.67,3.55,2.71
19/10/2014,VPS,HJK,1,1,D,3.04,3.25,2.57
25/10/2014,Inter Turku,Jaro,0,1,A,2.53,3.66,2.76
25/10/2014,KuPS,VPS,0,1,A,2.42,3.41,3.09
25/10/2014,Lahti,Honka,2,0,H,1.52,4.5,6.68
25/10/2014,SJK,MyPa,3,1,H,1.42,4.74,8.68
25/10/2014,Mariehamn,TPS,3,1,H,1.29,6.09,11
26/10/2014,HJK,Rovaniemi,3,0,H,1.36,5.32,9.15
