Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2015-07-31,Nimes,Evian TG,0,0,D
2015-07-31,Ajaccio,Dijon,0,0,D
2015-07-31,Clermont Foot,Sochaux,0,0,D
2015-07-31,RED Star FC 93,Creteil,0,1,A
2015-07-31,Auxerre,Stade Brestois 29,0,0,D
2015-07-31,Niort,Valenciennes,0,1,A
2015-07-31,Paris FC,Laval,1,1,D
2015-07-31,Bourg-en-bresse 01,Le Havre,1,3,A
2015-08-01,Metz,Lens,0,0,D
2015-08-03,Nancy,Tours,0,0,D
2015-08-07,Dijon,Niort,3,0,H
2015-08-07,Valenciennes,Auxerre,0,0,D
2015-08-07,Stade Brestois 29,Nimes,2,0,H
2015-08-07,Le Havre,Ajaccio,1,0,H
2015-08-07,Sochaux,Metz,0,1,A
2015-08-07,Tours,Paris FC,0,0,D
2015-08-07,Laval,Nancy,0,1,A
2015-08-07,Creteil,Bourg-en-bresse 01,2,1,H
2015-08-07,Evian TG,Clermont Foot,2,2,D
2015-08-08,Lens,RED Star FC 93,1,1,D
2015-08-14,Ajaccio,Evian TG,1,1,D
2015-08-14,Clermont Foot,Nimes,1,0,H
2015-08-14,RED Star FC 93,Tours,1,1,D
2015-08-14,Auxerre,Laval,2,3,A
2015-08-14,Niort,Sochaux,1,1,D
2015-08-14,Paris FC,Le Havre,3,0,H
2015-08-14,Lens,Creteil,1,1,D
2015-08-14,Bourg-en-bresse 01,Dijon,2,1,H
2015-08-15,Nancy,Stade Brestois 29,3,0,H
2015-08-17,Metz,Valenciennes,2,0,H
2015-08-21,Dijon,Lens,2,0,H
2015-08-21,Valenciennes,Bourg-en-bresse 01,1,1,D
2015-08-21,Stade Brestois 29,Ajaccio,1,0,H
2015-08-21,Le Havre,Clermont Foot,0,1,A
2015-08-21,Sochaux,Paris FC,1,1,D
2015-08-21,Tours,Auxerre,3,1,H
2015-08-21,Laval,RED Star FC 93,2,1,H
2015-08-21,Creteil,Metz,1,2,A
2015-08-21,Evian TG,Niort,0,0,D
2015-08-22,Nimes,Nancy,2,2,D
2015-08-28,Dijon,Creteil,4,1,H
2015-08-28,Ajaccio,Tours,1,2,A
2015-08-28,Clermont Foot,Nancy,1,2,A
2015-08-28,RED Star FC 93,Valenciennes,1,5,A
2015-08-28,Auxerre,Nimes,1,0,H
2015-08-28,Niort,Laval,0,1,A
2015-08-28,Paris FC,Stade Brestois 29,1,1,D
2015-08-28,Bourg-en-bresse 01,Sochaux,2,1,H
2015-08-29,Metz,Evian TG,2,1,H
2015-08-31,Lens,Le Havre,0,4,A
2015-09-11,Nimes,Ajaccio,0,0,D
2015-09-11,Clermont Foot,Paris FC,1,1,D
2015-09-11,Nancy,Niort,1,1,D
2015-09-11,Le Havre,RED Star FC 93,0,2,A
2015-09-11,Sochaux,Creteil,0,3,A
2015-09-11,Tours,Bourg-en-bresse 01,0,1,A
