Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-09-10,Estoril,Arouca,1,0,H
2020-09-12,Vizela,Oliveirense,2,1,H
2020-09-13,Cova De Piedade,Mafra,0,4,A
2020-09-13,Leixoes,Casa Pia,2,2,D
2020-09-13,Benfica B,Vilafranquense,3,2,H
2020-09-13,Varzim,FC Porto B,1,0,H
2020-09-14,Penafiel,SC Covilha,1,0,H
2020-09-18,Oliveirense,Penafiel,2,1,H
2020-09-18,Chaves,Varzim,0,0,D
2020-09-18,Vilafranquense,Feirense,0,4,A
2020-09-19,Casa Pia,Benfica B,0,6,A
2020-09-19,Arouca,Leixoes,0,0,D
2020-09-19,Mafra,Academico Viseu,1,0,H
2020-09-19,FC Porto B,Vizela,4,1,H
2020-09-19,SC Covilha,Cova De Piedade,1,3,A
2020-09-20,Academica,Estoril,1,0,H
2020-09-22,Feirense,Casa Pia,2,1,H
2020-09-22,Vizela,SC Covilha,2,1,H
2020-09-22,Varzim,Arouca,0,0,D
2020-09-23,Benfica B,Chaves,3,4,A
2020-09-23,Oliveirense,FC Porto B,2,2,D
2020-09-23,Cova De Piedade,Academica,0,0,D
2020-09-23,Penafiel,Vilafranquense,1,2,A
2020-09-23,Leixoes,Mafra,0,2,A
2020-09-24,Academico Viseu,Estoril,0,2,A
2020-09-26,SC Covilha,Varzim,2,1,H
2020-09-27,Mafra,Benfica B,2,1,H
2020-09-27,Arouca,Academico Viseu,1,1,D
2020-09-27,Casa Pia,Vizela,1,1,D
2020-09-27,FC Porto B,Penafiel,1,2,A
2020-09-27,Chaves,Cova De Piedade,1,0,H
2020-09-27,Vilafranquense,Oliveirense,0,0,D
2020-09-28,Estoril,Leixoes,1,0,H
2020-09-29,Academica,Feirense,0,1,A
2020-10-02,Penafiel,Mafra,3,1,H
2020-10-03,Feirense,SC Covilha,0,0,D
2020-10-03,Oliveirense,Casa Pia,0,1,A
2020-10-03,Cova De Piedade,Arouca,0,2,A
2020-10-04,Benfica B,Estoril,0,1,A
2020-10-04,Varzim,Academica,0,1,A
2020-10-04,Academico Viseu,Leixoes,1,1,D
2020-10-04,FC Porto B,Vilafranquense,2,1,H
2020-10-05,Vizela,Chaves,1,1,D
2020-10-08,Academico Viseu,Academica,0,0,D
2020-10-15,Feirense,Chaves,0,4,A
2020-10-16,Leixoes,Varzim,3,1,H
2020-10-17,Arouca,Benfica B,1,0,H
2020-10-17,Mafra,Vizela,2,0,H
2020-10-17,Casa Pia,FC Porto B,2,1,H
2020-10-18,Academica,Penafiel,2,1,H
2020-10-18,SC Covilha,Vilafranquense,2,2,D
2020-10-18,Academico Viseu,Cova De Piedade,0,2,A
2020-10-20,Chaves,Oliveirense,0,2,A
2020-10-20,Estoril,Feirense,3,3,D
2020-10-23,Penafiel,Arouca,2,2,D
2020-10-24,Vizela,Academica,1,3,A
2020-10-24,Cova De Piedade,Leixoes,2,0,H
2020-10-24,FC Porto B,Chaves,1,2,A
2020-10-24,Vilafranquense,Casa Pia,2,2,D
2020-10-24,Benfica B,Academico Viseu,0,1,A
2020-10-25,Varzim,Estoril,0,2,A
2020-10-25,Oliveirense,SC Covilha,1,2,A
2020-10-26,Feirense,Mafra,3,1,H
2020-10-31,SC Covilha,FC Porto B,4,0,H
2020-10-31,Academica,Oliveirense,3,0,H
2020-10-31,Chaves,Vilafranquense,0,0,D
2020-11-01,Leixoes,Benfica B,3,2,H
2020-11-01,Casa Pia,Penafiel,3,3,D
2020-11-01,Academico Viseu,Feirense,0,1,A
2020-11-01,Arouca,Vizela,2,1,H
2020-11-01,Mafra,Varzim,3,1,H
2020-11-06,Feirense,Arouca,0,1,A
2020-11-07,Varzim,Academico Viseu,1,1,D
2020-11-07,FC Porto B,Mafra,1,2,A
2020-11-07,Casa Pia,SC Covilha,0,1,A
2020-11-07,Vizela,Leixoes,2,1,H
2020-11-08,Oliveirense,Estoril,0,1,A
2020-11-08,Vilafranquense,Academica,0,0,D
2020-11-09,Penafiel,Chaves,1,0,H
2020-11-14,Estoril,Cova De Piedade,5,1,H
2020-11-25,Cova De Piedade,Benfica B,2,3,A
2020-11-28,Academico Viseu,Penafiel,0,0,D
2020-11-28,Cova De Piedade,Feirense,0,0,D
2020-11-29,Academica,SC Covilha,2,1,H
2020-11-29,Estoril,Vizela,2,2,D
2020-11-29,Arouca,FC Porto B,2,3,A
2020-11-30,Benfica B,Varzim,1,0,H
2020-11-30,Mafra,Vilafranquense,0,1,A
2020-12-01,Chaves,Casa Pia,1,2,A
2020-12-04,Penafiel,Leixoes,1,0,H
2020-12-05,Feirense,Benfica B,2,0,H
2020-12-05,Oliveirense,Arouca,1,2,A
2020-12-05,Vizela,Academico Viseu,1,0,H
2020-12-06,Vilafranquense,Estoril,0,1,A
2020-12-06,FC Porto B,Academica,1,2,A
2020-12-06,Varzim,Cova De Piedade,1,3,A
2020-12-07,SC Covilha,Chaves,1,2,A
2020-12-08,Casa Pia,Mafra,2,0,H
2020-12-19,Cova De Piedade,Penafiel,2,3,A
2020-12-19,Academico Viseu,Chaves,2,1,H
2020-12-19,Varzim,Feirense,0,2,A
2020-12-20,Mafra,Oliveirense,2,2,D
2020-12-20,Academica,Casa Pia,1,1,D
2020-12-20,Benfica B,Vizela,1,1,D
2020-12-20,Arouca,SC Covilha,1,0,H
2020-12-21,Estoril,FC Porto B,1,1,D
2020-12-27,Chaves,Academica,2,1,H
2020-12-27,Penafiel,Benfica B,2,0,H
2020-12-28,Vilafranquense,Arouca,2,0,H
2020-12-29,Oliveirense,Cova De Piedade,0,0,D
2020-12-29,Vizela,Varzim,1,0,H
2020-12-30,FC Porto B,Academico Viseu,2,3,A
2020-12-30,Casa Pia,Estoril,0,2,A
2020-12-30,Feirense,Leixoes,3,1,H
2021-01-03,Benfica B,Oliveirense,4,0,H
2021-01-03,Mafra,Chaves,1,2,A
2021-01-03,Feirense,Vizela,1,2,A
2021-01-03,Varzim,Vilafranquense,1,1,D
2021-01-03,Leixoes,SC Covilha,0,0,D
2021-01-04,Cova De Piedade,FC Porto B,1,1,D
2021-01-04,Estoril,Penafiel,3,1,H
2021-01-05,Academico Viseu,Casa Pia,1,1,D
2021-01-05,Arouca,Academica,0,2,A
2021-01-06,Leixoes,Oliveirense,1,1,D
2021-01-09,Chaves,Estoril,0,2,A
2021-01-09,Vilafranquense,Academico Viseu,1,1,D
2021-01-10,Penafiel,Varzim,1,2,A
2021-01-10,Oliveirense,Feirense,1,0,H
2021-01-10,SC Covilha,Benfica B,1,1,D
2021-01-10,Vizela,Cova De Piedade,2,1,H
2021-01-10,Casa Pia,Arouca,1,1,D
2021-01-11,FC Porto B,Leixoes,1,2,A
2021-01-11,Academica,Mafra,1,0,H
2021-01-16,Leixoes,Chaves,1,0,H
2021-01-16,Benfica B,Academica,2,2,D
2021-01-16,Vizela,Penafiel,3,1,H
2021-01-17,Feirense,FC Porto B,2,0,H
2021-01-17,Academico Viseu,Oliveirense,1,2,A
2021-01-17,Arouca,Mafra,0,0,D
2021-01-17,Varzim,Casa Pia,0,1,A
2021-01-18,Estoril,SC Covilha,0,0,D
2021-01-21,Leixoes,Vilafranquense,2,0,H
2021-01-22,Oliveirense,Varzim,1,1,D
2021-01-22,Penafiel,Feirense,2,2,D
2021-01-24,Mafra,Estoril,1,1,D
2021-01-24,Chaves,Arouca,2,1,H
2021-01-25,FC Porto B,Benfica B,1,1,D
2021-01-25,Casa Pia,Cova De Piedade,2,1,H
2021-01-26,Vilafranquense,Vizela,1,1,D
