Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
02/12/2015,Mattersburg,Grodig,0,2,A,2.1,3.75,3.54
02/12/2015,Austria Vienna,Sturm Graz,2,1,H,2.29,3.53,3.29
05/12/2015,Wolfsberger AC,Austria Vienna,2,0,H,2.47,3.5,2.99
05/12/2015,Grodig,Altach,0,3,A,2.11,3.54,3.72
05/12/2015,SK Rapid,Ried,2,1,H,1.38,5.32,9.01
05/12/2015,Sturm Graz,Admira,1,1,D,1.55,4.46,6.44
06/12/2015,Mattersburg,Salzburg,0,0,D,7.25,5.43,1.42
12/12/2015,Austria Vienna,Altach,1,2,A,1.68,4.09,5.4
12/12/2015,Admira,Mattersburg,1,1,D,2.36,3.52,3.14
12/12/2015,Ried,Wolfsberger AC,1,0,H,2.71,3.4,2.76
12/12/2015,Sturm Graz,Grodig,2,0,H,1.68,4.03,5.45
13/12/2015,Salzburg,SK Rapid,2,0,H,1.67,4.39,5.01
06/02/2016,Altach,Sturm Graz,2,2,D,3.07,3.52,2.41
06/02/2016,Grodig,Austria Vienna,0,1,A,3.42,3.58,2.21
06/02/2016,Mattersburg,Ried,3,3,D,2.14,3.62,3.57
06/02/2016,SK Rapid,Wolfsberger AC,3,0,H,1.62,4.1,6.16
07/02/2016,Admira,Salzburg,1,2,A,5.7,4.44,1.6
13/02/2016,Ried,Salzburg,1,0,H,5.51,3.97,1.69
13/02/2016,Wolfsberger AC,Sturm Graz,0,0,D,2.79,3.35,2.72
13/02/2016,Altach,Mattersburg,1,2,A,1.94,3.77,4.11
13/02/2016,Grodig,Admira,2,2,D,2.45,3.42,3.09
14/02/2016,Austria Vienna,SK Rapid,0,3,A,2.83,3.55,2.57
20/02/2016,Austria Vienna,Mattersburg,2,2,D,1.63,4.25,5.64
20/02/2016,Wolfsberger AC,Grodig,2,0,H,1.85,3.78,4.52
20/02/2016,Admira,Ried,0,0,D,2.25,3.53,3.35
20/02/2016,Salzburg,Altach,2,0,H,1.34,5.75,9.6
21/02/2016,Sturm Graz,SK Rapid,0,2,A,2.54,3.53,2.88
27/02/2016,Ried,Sturm Graz,0,1,A,2.93,3.41,2.56
27/02/2016,Altach,Admira,1,2,A,2.32,3.36,3.37
27/02/2016,Mattersburg,Wolfsberger AC,1,1,D,3,3.45,2.49
28/02/2016,SK Rapid,Grodig,3,2,H,1.39,5.28,8.62
28/02/2016,Salzburg,Austria Vienna,4,1,H,1.46,4.69,7.9
01/03/2016,Wolfsberger AC,Altach,1,0,H,1.76,3.77,5.23
02/03/2016,Admira,Austria Vienna,0,3,A,3.06,3.42,2.46
02/03/2016,Grodig,Ried,2,2,D,2.62,3.41,2.87
02/03/2016,SK Rapid,Mattersburg,3,0,H,1.39,5.25,8.54
02/03/2016,Sturm Graz,Salzburg,0,0,D,4.15,3.75,1.93
05/03/2016,Salzburg,Grodig,3,0,H,1.23,7.29,13.11
05/03/2016,Admira,Wolfsberger AC,0,2,A,2.62,3.27,2.96
05/03/2016,Austria Vienna,Ried,3,1,H,1.78,3.91,4.81
05/03/2016,Mattersburg,Sturm Graz,1,0,H,3.47,3.54,2.2
06/03/2016,Altach,SK Rapid,0,0,D,4.72,3.84,1.81
12/03/2016,Wolfsberger AC,Salzburg,1,1,D,5.61,4.03,1.67
12/03/2016,Grodig,Mattersburg,0,1,A,2.19,3.54,3.51
12/03/2016,SK Rapid,Admira,0,4,A,1.45,4.85,7.68
12/03/2016,Ried,Altach,0,2,A,1.92,3.72,4.27
13/03/2016,Sturm Graz,Austria Vienna,1,1,D,2.11,3.58,3.67
19/03/2016,Austria Vienna,Wolfsberger AC,0,0,D,1.83,3.81,4.63
19/03/2016,Admira,Sturm Graz,1,0,H,4.08,3.57,2
19/03/2016,Altach,Grodig,1,0,H,2.12,3.55,3.68
19/03/2016,Salzburg,Mattersburg,2,1,H,1.2,7.52,16.33
20/03/2016,Ried,SK Rapid,1,0,H,3.93,3.64,2.02
02/04/2016,Grodig,Sturm Graz,1,3,A,3.88,3.51,2.07
02/04/2016,Wolfsberger AC,Ried,1,0,H,2.08,3.47,3.9
02/04/2016,Altach,Austria Vienna,2,0,H,3.53,3.54,2.18
02/04/2016,Mattersburg,Admira,0,3,A,2.13,3.57,3.62
03/04/2016,SK Rapid,Salzburg,1,1,D,3.08,3.63,2.35
09/04/2016,Sturm Graz,Altach,4,1,H,1.46,4.5,8.35
09/04/2016,Wolfsberger AC,SK Rapid,2,2,D,3.66,3.45,2.16
09/04/2016,Austria Vienna,Grodig,0,2,A,1.44,4.82,8.16
09/04/2016,Ried,Mattersburg,1,0,H,2.11,3.63,3.64
10/04/2016,Salzburg,Admira,1,0,H,1.22,7.36,14.07
16/04/2016,Salzburg,Ried,2,1,H,1.27,6.19,12.88
16/04/2016,Admira,Grodig,1,1,D,2.04,3.75,3.71
16/04/2016,Mattersburg,Altach,0,0,D,2.04,3.67,3.83
16/04/2016,Sturm Graz,Wolfsberger AC,1,0,H,1.71,3.92,5.36
17/04/2016,SK Rapid,Austria Vienna,1,0,H,2.13,3.65,3.54
23/04/2016,Mattersburg,Austria Vienna,0,9,A,3.57,3.66,2.12
23/04/2016,Altach,Salzburg,1,3,A,7.06,4.55,1.51
23/04/2016,Grodig,Wolfsberger AC,0,1,A,2.74,3.19,2.85
23/04/2016,Ried,Admira,1,0,H,2.01,3.61,4
24/04/2016,SK Rapid,Sturm Graz,2,0,H,1.93,3.73,4.22
30/04/2016,Grodig,SK Rapid,2,0,H,5.64,4.53,1.6
30/04/2016,Wolfsberger AC,Mattersburg,2,0,H,1.62,4.1,6.17
30/04/2016,Admira,Altach,2,1,H,2.09,3.62,3.75
30/04/2016,Sturm Graz,Ried,0,0,D,1.58,4.26,6.38
01/05/2016,Austria Vienna,Salzburg,0,2,A,3.63,3.77,2.06
07/05/2016,Austria Vienna,Admira,3,1,H,1.49,4.59,7.24
07/05/2016,Altach,Wolfsberger AC,1,1,D,2.44,3.26,3.24
07/05/2016,Ried,Grodig,2,0,H,1.98,3.64,4.05
07/05/2016,Salzburg,Sturm Graz,1,1,D,1.68,4.31,5.01
08/05/2016,Mattersburg,SK Rapid,0,2,A,5.13,4.07,1.71
11/05/2016,Wolfsberger AC,Admira,1,2,A,2.04,3.7,3.8
11/05/2016,Grodig,Salzburg,1,2,A,3.19,3.96,2.17
11/05/2016,SK Rapid,Altach,1,1,D,1.4,5.13,8.64
11/05/2016,Ried,Austria Vienna,0,5,A,3.46,3.67,2.16
11/05/2016,Sturm Graz,Mattersburg,1,1,D,1.41,5.12,8.23
15/05/2016,Admira,SK Rapid,1,3,A,2.89,3.84,2.39
15/05/2016,Altach,Ried,0,0,D,2.16,3.74,3.38
15/05/2016,Austria Vienna,Sturm Graz,3,0,H,2.32,3.8,3.03
15/05/2016,Mattersburg,Grodig,2,3,A,2.01,3.82,3.75
15/05/2016,Salzburg,Wolfsberger AC,1,0,H,1.5,4.92,6.53
