Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
22/05/2014,Mjallby,Malmo FF,0,1,A,5.39,4,1.69
24/05/2014,Atvidabergs,Halmstad,1,0,H,2.02,3.6,3.95
24/05/2014,Elfsborg,Orebro,1,0,H,1.37,5.07,10.3
24/05/2014,Falkenbergs,Hacken,1,1,D,3.22,3.47,2.34
25/05/2014,Kalmar,Helsingborg,2,0,H,2.56,3.28,3.03
25/05/2014,Goteborg,Norrkoping,2,2,D,1.44,4.8,8.11
26/05/2014,Gefle,Djurgarden,1,1,D,3.06,3.44,2.45
26/05/2014,Malmo FF,AIK,2,2,D,1.71,4.05,5.14
30/05/2014,Orebro,Djurgarden,0,1,A,3.51,3.41,2.24
31/05/2014,Halmstad,Kalmar,1,1,D,2.38,3.45,3.17
31/05/2014,Mjallby,Atvidabergs,1,0,H,2.58,3.36,2.94
01/06/2014,Helsingborg,Falkenbergs,1,0,H,1.57,4.25,6.48
01/06/2014,Elfsborg,Malmo FF,0,1,A,2.14,3.39,3.8
02/06/2014,AIK,Brommapojkarna,4,2,H,1.43,5.04,7.73
02/06/2014,Norrkoping,Gefle,1,0,H,1.88,3.71,4.5
02/06/2014,Hacken,Goteborg,1,1,D,2.85,3.37,2.64
05/07/2014,Falkenbergs,Halmstad,1,1,D,2.53,3.42,2.97
05/07/2014,Gefle,Hacken,1,0,H,3.84,3.62,2.04
05/07/2014,Kalmar,Mjallby,2,1,H,1.74,3.67,5.46
06/07/2014,Orebro,Norrkoping,2,2,D,2.77,3.46,2.66
06/07/2014,Brommapojkarna,Malmo FF,1,1,D,5.34,4.2,1.67
06/07/2014,Goteborg,Helsingborg,6,2,H,1.71,4.03,5.15
07/07/2014,Atvidabergs,AIK,0,3,A,3.02,3.48,2.46
07/07/2014,Djurgarden,Elfsborg,1,1,D,3.28,3.49,2.28
12/07/2014,AIK,Kalmar,3,0,H,1.79,3.96,4.64
12/07/2014,Mjallby,Falkenbergs,1,1,D,2.11,3.38,3.94
12/07/2014,Malmo FF,Atvidabergs,3,0,H,1.35,5.34,10.16
13/07/2014,Helsingborg,Gefle,1,1,D,1.52,4.55,6.79
13/07/2014,Elfsborg,Brommapojkarna,2,2,D,1.23,6.77,16.39
13/07/2014,Halmstad,Goteborg,2,2,D,3.81,3.81,2
13/07/2014,Hacken,Orebro,4,1,H,1.61,4.2,5.98
14/07/2014,Norrkoping,Djurgarden,3,5,A,2.77,3.5,2.64
19/07/2014,Gefle,Halmstad,2,0,H,2.32,3.45,3.29
19/07/2014,Kalmar,Malmo FF,1,1,D,2.8,3.34,2.72
20/07/2014,Falkenbergs,AIK,4,1,H,3.39,3.42,2.29
20/07/2014,Goteborg,Mjallby,3,1,H,1.3,5.73,12.34
20/07/2014,Atvidabergs,Brommapojkarna,3,2,H,2.08,3.66,3.7
20/07/2014,Norrkoping,Elfsborg,4,2,H,3.26,3.74,2.23
20/07/2014,Orebro,Helsingborg,1,1,D,2.91,3.48,2.54
21/07/2014,Djurgarden,Hacken,1,2,A,2.44,3.64,2.93
26/07/2014,Malmo FF,Kalmar,3,1,H,1.5,4.33,7.56
26/07/2014,Halmstad,Gefle,3,2,H,1.95,3.58,4.28
27/07/2014,Brommapojkarna,Atvidabergs,2,2,D,2.52,3.41,2.99
27/07/2014,Mjallby,Goteborg,3,0,H,5.48,4.06,1.68
27/07/2014,Elfsborg,Norrkoping,3,0,H,1.5,4.83,6.55
27/07/2014,Helsingborg,Orebro,1,1,D,1.61,4.35,5.77
28/07/2014,AIK,Falkenbergs,3,0,H,1.51,4.77,6.5
28/07/2014,Hacken,Djurgarden,2,1,H,1.65,4.31,5.41
02/08/2014,Falkenbergs,Malmo FF,2,5,A,4.28,3.7,1.92
02/08/2014,Norrkoping,Hacken,0,0,D,2.77,3.69,2.54
02/08/2014,Orebro,Halmstad,1,2,A,1.99,3.74,3.89
03/08/2014,Kalmar,Brommapojkarna,1,1,D,1.5,4.71,6.86
03/08/2014,Elfsborg,Atvidabergs,1,0,H,1.34,5.56,10.06
04/08/2014,Djurgarden,Helsingborg,2,2,D,1.97,3.73,3.99
04/08/2014,Gefle,Mjallby,1,0,H,2,3.61,4.03
04/08/2014,Goteborg,AIK,0,2,A,2.01,3.76,3.86
09/08/2014,Atvidabergs,Kalmar,3,1,H,2.84,3.49,2.59
09/08/2014,Mjallby,Orebro,0,1,A,2.46,3.43,3.06
10/08/2014,Halmstad,Djurgarden,2,1,H,2.88,3.57,2.52
10/08/2014,Helsingborg,Norrkoping,0,0,D,1.9,3.77,4.26
10/08/2014,AIK,Gefle,3,1,H,1.39,4.92,9.61
10/08/2014,Brommapojkarna,Falkenbergs,2,3,A,2.36,3.54,3.13
10/08/2014,Malmo FF,Goteborg,2,2,D,2.01,3.59,4.01
11/08/2014,Hacken,Elfsborg,0,2,A,2.53,3.52,2.89
13/08/2014,Atvidabergs,Goteborg,1,1,D,3.64,3.47,2.16
13/08/2014,Brommapojkarna,Gefle,1,2,A,2.35,3.46,3.21
13/08/2014,Malmo FF,Orebro,3,2,H,1.42,5.23,7.84
13/08/2014,AIK,Djurgarden,1,1,D,1.86,3.78,4.48
14/08/2014,Halmstad,Hacken,1,4,A,3.19,3.63,2.29
14/08/2014,Kalmar,Falkenbergs,3,1,H,1.67,3.9,5.89
14/08/2014,Mjallby,Norrkoping,3,1,H,3.05,3.49,2.44
14/08/2014,Helsingborg,Elfsborg,4,1,H,3.07,3.51,2.41
16/08/2014,Gefle,Malmo FF,0,0,D,3.96,3.55,2.04
17/08/2014,Falkenbergs,Atvidabergs,3,0,H,2.23,3.78,3.22
17/08/2014,Orebro,AIK,4,2,H,3.48,3.75,2.12
17/08/2014,Elfsborg,Kalmar,2,0,H,1.54,4.56,6.4
17/08/2014,Goteborg,Brommapojkarna,3,0,H,1.27,6.31,12.5
18/08/2014,Djurgarden,Mjallby,4,0,H,1.4,5.36,7.9
18/08/2014,Norrkoping,Halmstad,1,2,A,1.84,3.85,4.52
18/08/2014,Hacken,Helsingborg,1,1,D,2.08,3.8,3.54
22/08/2014,Mjallby,Helsingborg,1,2,A,3.32,3.72,2.19
23/08/2014,Malmo FF,Norrkoping,3,0,H,1.43,5.06,7.66
24/08/2014,Falkenbergs,Goteborg,1,2,A,4.38,3.63,1.92
24/08/2014,AIK,Hacken,1,0,H,1.88,3.98,4.21
24/08/2014,Halmstad,Elfsborg,1,1,D,3.88,3.75,2
25/08/2014,Atvidabergs,Orebro,1,2,A,2.55,3.48,2.89
25/08/2014,Kalmar,Gefle,2,1,H,1.76,3.76,5.23
25/08/2014,Brommapojkarna,Djurgarden,0,4,A,10.7,5.42,1.33
29/08/2014,Helsingborg,Halmstad,1,4,A,1.78,4.09,4.61
29/08/2014,Orebro,Brommapojkarna,3,1,H,1.44,5.06,7.56
30/08/2014,Gefle,Atvidabergs,0,1,A,2.51,3.42,2.99
30/08/2014,Hacken,Mjallby,1,1,D,1.34,5.65,10.08
31/08/2014,Goteborg,Kalmar,2,0,H,1.59,4.34,6.08
31/08/2014,Norrkoping,AIK,2,4,A,2.77,3.6,2.59
31/08/2014,Djurgarden,Malmo FF,2,0,H,2.65,3.53,2.74
31/08/2014,Elfsborg,Falkenbergs,1,0,H,1.32,5.65,11.22
13/09/2014,Hacken,Malmo FF,3,3,D,2.6,3.56,2.78
14/09/2014,Gefle,Falkenbergs,3,1,H,2.44,3.42,3.11
14/09/2014,Halmstad,Mjallby,1,2,A,1.68,4.12,5.35
14/09/2014,Djurgarden,Atvidabergs,0,1,A,1.55,4.46,6.41
14/09/2014,Elfsborg,Goteborg,0,0,D,2.1,3.58,3.67
15/09/2014,Norrkoping,Brommapojkarna,3,1,H,1.34,5.65,9.56
15/09/2014,Orebro,Kalmar,2,0,H,2.12,3.75,3.49
15/09/2014,Helsingborg,AIK,3,1,H,2.84,3.51,2.58
19/09/2014,Goteborg,Gefle,4,0,H,1.3,5.89,11.34
20/09/2014,Brommapojkarna,Hacken,1,5,A,6.47,5.06,1.49
20/09/2014,Falkenbergs,Orebro,1,3,A,2.52,3.54,2.89
21/09/2014,AIK,Halmstad,0,1,A,1.49,4.91,6.68
21/09/2014,Kalmar,Djurgarden,0,4,A,2.71,3.53,2.69
21/09/2014,Mjallby,Elfsborg,1,0,H,4.53,3.89,1.83
21/09/2014,Malmo FF,Helsingborg,1,1,D,1.59,4.31,6.12
22/09/2014,Atvidabergs,Norrkoping,2,2,D,2.77,3.6,2.58
24/09/2014,Djurgarden,Falkenbergs,1,0,H,1.45,4.96,7.49
24/09/2014,Elfsborg,Gefle,1,0,H,1.34,5.24,11.45
24/09/2014,Halmstad,Malmo FF,0,1,A,3.87,3.71,2.01
24/09/2014,Helsingborg,Brommapojkarna,3,1,H,1.23,7.26,13
24/09/2014,Mjallby,AIK,1,0,H,3.89,3.79,1.98
24/09/2014,Orebro,Goteborg,3,4,A,3.6,3.46,2.18
25/09/2014,Hacken,Atvidabergs,0,2,A,1.43,5.18,7.43
25/09/2014,Norrkoping,Kalmar,0,0,D,1.86,3.84,4.38
27/09/2014,Malmo FF,Mjallby,4,1,H,1.38,5.09,9.4
28/09/2014,Kalmar,Hacken,2,3,A,3.24,3.66,2.25
28/09/2014,Elfsborg,AIK,1,1,D,1.95,3.69,4.07
28/09/2014,Falkenbergs,Norrkoping,4,2,H,2.84,3.54,2.52
29/09/2014,Atvidabergs,Helsingborg,1,2,A,2.74,3.43,2.71
29/09/2014,Brommapojkarna,Halmstad,0,3,A,4.25,3.98,1.85
29/09/2014,Gefle,Orebro,1,2,A,2.66,3.36,2.85
29/09/2014,Goteborg,Djurgarden,2,1,H,1.76,3.95,4.95
03/10/2014,Helsingborg,Kalmar,4,1,H,1.83,3.88,4.55
04/10/2014,Djurgarden,Gefle,1,2,A,1.41,5.12,8.26
04/10/2014,Mjallby,Brommapojkarna,0,1,A,1.44,5.07,7.49
05/10/2014,Halmstad,Atvidabergs,1,3,A,1.89,3.55,4.65
05/10/2014,Norrkoping,Goteborg,3,0,H,3.49,3.78,2.1
05/10/2014,Orebro,Elfsborg,5,1,H,3.48,3.67,2.15
05/10/2014,AIK,Malmo FF,2,3,A,2.56,3.56,2.82
05/10/2014,Hacken,Falkenbergs,1,2,A,1.49,5.04,6.37
18/10/2014,Malmo FF,Elfsborg,1,2,A,2.17,3.62,3.45
18/10/2014,Atvidabergs,Mjallby,2,1,H,2.05,3.69,3.76
18/10/2014,Kalmar,Halmstad,1,3,A,2.35,3.4,3.28
19/10/2014,Goteborg,Hacken,3,2,H,2.05,3.77,3.68
19/10/2014,Brommapojkarna,AIK,0,4,A,,,
19/10/2014,Gefle,Norrkoping,1,2,A,3.62,3.48,2.17
20/10/2014,Djurgarden,Orebro,0,3,A,1.91,4.02,3.97
20/10/2014,Falkenbergs,Helsingborg,2,0,H,2.31,3.51,3.18
25/10/2014,Hacken,Gefle,3,1,H,1.44,5.23,7.18
26/10/2014,AIK,Atvidabergs,4,1,H,1.41,5.2,8.15
26/10/2014,Norrkoping,Orebro,2,0,H,2.03,4.02,3.55
26/10/2014,Elfsborg,Djurgarden,0,1,A,1.55,4.57,6.28
26/10/2014,Halmstad,Falkenbergs,4,0,H,2.23,3.51,3.41
27/10/2014,Malmo FF,Brommapojkarna,2,0,H,,,
27/10/2014,Mjallby,Kalmar,0,2,A,1.8,3.81,4.84
27/10/2014,Helsingborg,Goteborg,0,3,A,3.85,3.78,2
01/11/2014,Atvidabergs,Malmo FF,2,1,H,3.27,3.82,2.17
01/11/2014,Brommapojkarna,Elfsborg,0,1,A,11.56,6.46,1.28
01/11/2014,Djurgarden,Norrkoping,1,1,D,1.83,4.21,4.17
01/11/2014,Falkenbergs,Mjallby,1,1,D,2.03,3.83,3.67
01/11/2014,Gefle,Helsingborg,2,1,H,1.99,3.81,3.84
01/11/2014,Goteborg,Halmstad,5,1,H,1.26,6.47,11.98
01/11/2014,Kalmar,AIK,1,1,D,5.27,4.11,1.69
01/11/2014,Orebro,Hacken,5,2,H,2.61,3.78,2.65
06/11/2014,Ljungskile,Gefle,1,3,A,2.02,3.64,3.91
09/11/2014,Gefle,Ljungskile,1,0,H,2.41,3.51,3.08
