Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-05-06,Sileks,Shkendija,1,3,A
2018-05-06,Skopje,Shkupi 1927,1,1,D
2018-05-09,Shkupi 1927,Pelister,5,2,H
2018-05-13,Vardar Skopje,Pelister,2,3,A
2018-05-13,Shkendija,Skopje,3,1,H
2018-05-13,Shkupi 1927,Renova,3,0,H
2018-05-13,Akademija Pandev,FK Rabotnicki,0,1,A
2018-05-13,Pobeda,Sileks,1,0,H
2018-05-16,Vardar Skopje,Akademija Pandev,3,2,H
2018-05-16,Pelister,Shkupi 1927,0,2,A
2018-05-16,Renova,Shkendija,0,3,A
2018-05-16,Sileks,FK Rabotnicki,0,0,D
2018-05-16,Skopje,Pobeda,1,0,H
2018-05-20,Shkendija,Pelister,4,0,H
2018-05-20,FK Rabotnicki,Skopje,3,2,H
2018-05-20,Shkupi 1927,Vardar Skopje,4,1,H
2018-05-20,Akademija Pandev,Sileks,1,2,A
2018-05-20,Pobeda,Renova,1,0,H
