Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-08-11,Estoril,FC Porto B,4,0,H
2018-08-11,Farense,Famalicao,1,0,H
2018-08-11,Benfica B,Leixoes,2,1,H
2018-08-11,Oliveirense,Academica,1,1,D
2018-08-12,Pacos Ferreira,SC Braga B,2,0,H
2018-08-12,Penafiel,Arouca,1,2,A
2018-08-12,Varzim,Mafra,0,1,A
2018-08-12,Guimaraes B,Cova De Piedade,0,1,A
2018-08-12,SC Covilha,Academico Viseu,0,0,D
2018-08-18,Academica,Pacos Ferreira,0,1,A
2018-08-18,Cova De Piedade,SC Covilha,2,4,A
2018-08-18,FC Porto B,Farense,1,3,A
2018-08-18,Mafra,Guimaraes B,2,0,H
2018-08-18,SC Braga B,Estoril,0,1,A
2018-08-19,Arouca,Benfica B,1,2,A
2018-08-19,Leixoes,Varzim,0,1,A
2018-08-19,Academico Viseu,Oliveirense,3,1,H
2018-08-19,Famalicao,Penafiel,2,0,H
2018-08-25,Penafiel,FC Porto B,2,0,H
2018-08-25,Varzim,SC Covilha,3,1,H
2018-08-26,Estoril,Leixoes,1,2,A
2018-08-26,Guimaraes B,Academica,0,0,D
2018-08-26,Oliveirense,Cova De Piedade,1,1,D
2018-08-26,Pacos Ferreira,Famalicao,1,2,A
2018-08-26,Academico Viseu,Arouca,3,2,H
2018-08-26,Benfica B,Mafra,1,0,H
2018-08-26,Farense,SC Braga B,0,0,D
2018-09-01,Academica,Benfica B,1,1,D
2018-09-01,Mafra,Oliveirense,1,1,D
2018-09-01,Cova De Piedade,Estoril,0,4,A
2018-09-01,FC Porto B,Academico Viseu,2,1,H
2018-09-01,SC Braga B,Penafiel,0,3,A
2018-09-02,Varzim,Pacos Ferreira,0,1,A
2018-09-02,Leixoes,Farense,2,1,H
2018-09-02,SC Covilha,Guimaraes B,1,2,A
2018-09-02,Famalicao,Arouca,2,0,H
2018-09-22,Oliveirense,FC Porto B,1,1,D
2018-09-22,Arouca,SC Braga B,0,2,A
2018-09-22,Penafiel,Cova De Piedade,0,0,D
2018-09-22,Benfica B,Varzim,1,0,H
2018-09-23,Guimaraes B,Leixoes,0,2,A
2018-09-23,Academico Viseu,Famalicao,3,4,A
2018-09-23,Estoril,Mafra,1,4,A
2018-09-23,Farense,Academica,0,2,A
2018-09-23,Pacos Ferreira,SC Covilha,3,0,H
2018-10-06,Cova De Piedade,Benfica B,0,0,D
2018-10-06,Pacos Ferreira,Farense,1,0,H
2018-10-06,SC Covilha,Penafiel,0,0,D
2018-10-06,Mafra,Famalicao,1,1,D
2018-10-07,Academica,Estoril,2,7,A
2018-10-07,FC Porto B,Arouca,0,1,A
2018-10-07,Varzim,Guimaraes B,1,2,A
2018-10-07,Leixoes,Oliveirense,1,1,D
2018-10-07,SC Braga B,Academico Viseu,2,0,H
2018-10-14,Estoril,Varzim,2,2,D
2018-10-21,Varzim,FC Porto B,2,1,H
2018-10-27,Famalicao,FC Porto B,4,2,H
2018-10-27,Farense,Cova De Piedade,1,0,H
2018-10-27,Academico Viseu,Leixoes,0,0,D
2018-10-27,Benfica B,SC Covilha,3,2,H
2018-10-28,Oliveirense,SC Braga B,2,0,H
2018-10-28,Arouca,Mafra,2,2,D
2018-10-28,Guimaraes B,Pacos Ferreira,0,1,A
2018-10-29,Penafiel,Academica,2,1,H
2018-11-03,Pacos Ferreira,Benfica B,1,0,H
2018-11-03,Cova De Piedade,Arouca,1,0,H
2018-11-03,Mafra,Penafiel,1,0,H
2018-11-03,SC Braga B,Famalicao,2,0,H
2018-11-04,Leixoes,FC Porto B,0,0,D
2018-11-04,Guimaraes B,Estoril,1,1,D
2018-11-04,SC Covilha,Oliveirense,1,0,H
2018-11-04,Varzim,Farense,1,1,D
2018-11-04,Academica,Academico Viseu,0,1,A
2018-11-10,Penafiel,Benfica B,1,0,H
2018-11-10,Farense,Guimaraes B,2,2,D
2018-11-10,Academico Viseu,Mafra,1,0,H
2018-11-11,Arouca,Leixoes,2,0,H
2018-11-11,Famalicao,SC Covilha,2,1,H
2018-11-11,FC Porto B,Cova De Piedade,2,1,H
2018-11-11,SC Braga B,Academica,0,1,A
2018-11-12,Estoril,Pacos Ferreira,1,0,H
2018-11-12,Oliveirense,Varzim,3,0,H
2018-11-18,SC Covilha,Academica,0,1,A
2018-11-18,Farense,Mafra,1,0,H
2018-11-18,Academico Viseu,Estoril,1,2,A
2018-11-18,Oliveirense,Famalicao,1,2,A
2018-11-30,Benfica B,Estoril,1,0,H
2018-12-01,Mafra,FC Porto B,2,1,H
2018-12-01,Guimaraes B,Oliveirense,1,1,D
2018-12-01,Varzim,Academico Viseu,0,0,D
2018-12-01,Academica,Arouca,2,0,H
2018-12-01,Cova De Piedade,Famalicao,0,0,D
2018-12-02,Pacos Ferreira,Penafiel,2,0,H
2018-12-02,SC Covilha,Farense,1,1,D
