Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/10/2025,Otelul,U. Cluj,1,2,A,2.89,2.69,2.91
25/10/2025,CFR Cluj,Farul Constanta,0,2,A,1.79,3.67,4.19
26/10/2025,Metaloglobus Bucharest,Univ. Craiova,0,0,D,6.05,4.35,1.49
26/10/2025,FCSB,UTA Arad,4,0,H,1.49,4.21,6.26
27/10/2025,FC Botosani,FC Hermannstadt,2,0,H,2.09,3.34,3.52
27/10/2025,FC Rapid Bucuresti,Unirea Slobozia,4,1,H,1.49,4.21,6.17
31/10/2025,Din. Bucuresti,CFR Cluj,2,1,H,,,
01/11/2025,Unirea Slobozia,FC Arges,0,1,A,,,
01/11/2025,U. Cluj,FCSB,0,2,A,,,
02/11/2025,UTA Arad,Metaloglobus Bucharest,2,0,H,,,
02/11/2025,FC Hermannstadt,Otelul,1,3,A,,,
02/11/2025,Univ. Craiova,FC Rapid Bucuresti,2,2,D,,,
03/11/2025,Farul Constanta,Csikszereda M. Ciuc,3,0,H,,,
03/11/2025,Petrolul,FC Botosani,0,0,D,,,
07/11/2025,U. Cluj,Metaloglobus Bucharest,3,1,H,,,
07/11/2025,Farul Constanta,FC Botosani,2,0,H,,,
08/11/2025,Petrolul,Otelul,0,0,D,,,
08/11/2025,Din. Bucuresti,Csikszereda M. Ciuc,4,0,H,,,
08/11/2025,FC Rapid Bucuresti,FC Arges,2,0,H,,,
09/11/2025,Unirea Slobozia,CFR Cluj,0,1,A,,,
09/11/2025,Univ. Craiova,UTA Arad,1,2,A,,,
09/11/2025,FC Hermannstadt,FCSB,3,3,D,,,
21/11/2025,Csikszereda M. Ciuc,Unirea Slobozia,2,1,H,,,
21/11/2025,FC Arges,Univ. Craiova,1,2,A,,,
22/11/2025,UTA Arad,U. Cluj,0,2,A,,,
22/11/2025,FCSB,Petrolul,1,1,D,,,
23/11/2025,Otelul,Farul Constanta,2,2,D,,,
23/11/2025,CFR Cluj,FC Rapid Bucuresti,3,0,H,,,
24/11/2025,Metaloglobus Bucharest,FC Hermannstadt,1,1,D,,,
24/11/2025,FC Botosani,Din. Bucuresti,1,1,D,,,
28/11/2025,FC Rapid Bucuresti,Csikszereda M. Ciuc,4,1,H,,,
29/11/2025,FC Arges,CFR Cluj,3,0,H,,,
29/11/2025,Din. Bucuresti,Otelul,1,0,H,,,
30/11/2025,FC Hermannstadt,UTA Arad,1,2,A,,,
30/11/2025,Unirea Slobozia,FC Botosani,0,1,A,,,
30/11/2025,Farul Constanta,FCSB,1,2,A,,,
01/12/2025,Petrolul,Metaloglobus Bucharest,4,1,H,,,
01/12/2025,U. Cluj,Univ. Craiova,0,0,D,,,
05/12/2025,Otelul,Unirea Slobozia,3,0,H,,,
06/12/2025,Csikszereda M. Ciuc,FC Arges,0,2,A,,,
06/12/2025,FCSB,Din. Bucuresti,0,0,D,,,
07/12/2025,U. Cluj,FC Hermannstadt,3,0,H,,,
07/12/2025,Metaloglobus Bucharest,Farul Constanta,2,1,H,,,
07/12/2025,Univ. Craiova,CFR Cluj,1,1,D,,,
08/12/2025,UTA Arad,Petrolul,1,0,H,,,
08/12/2025,FC Botosani,FC Rapid Bucuresti,0,0,D,,,
12/12/2025,CFR Cluj,Csikszereda M. Ciuc,3,1,H,,,
13/12/2025,FC Arges,FC Botosani,0,0,D,,,
13/12/2025,FC Rapid Bucuresti,Otelul,0,2,A,,,
14/12/2025,Petrolul,U. Cluj,0,1,A,,,
14/12/2025,Din. Bucuresti,Metaloglobus Bucharest,4,0,H,,,
14/12/2025,FC Hermannstadt,Univ. Craiova,0,2,A,,,
15/12/2025,Farul Constanta,UTA Arad,1,1,D,,,
15/12/2025,Unirea Slobozia,FCSB,0,2,A,,,
19/12/2025,FC Botosani,CFR Cluj,0,1,A,,,
20/12/2025,Metaloglobus Bucharest,Unirea Slobozia,2,3,A,,,
20/12/2025,Otelul,FC Arges,2,1,H,,,
20/12/2025,UTA Arad,Din. Bucuresti,2,0,H,,,
21/12/2025,FC Hermannstadt,Petrolul,1,1,D,,,
21/12/2025,U. Cluj,Farul Constanta,1,0,H,,,
21/12/2025,FCSB,FC Rapid Bucuresti,2,1,H,,,
22/12/2025,Univ. Craiova,Csikszereda M. Ciuc,5,0,H,,,
16/01/2026,FC Arges,FCSB,1,0,H,,,
17/01/2026,Unirea Slobozia,UTA Arad,1,3,A,,,
17/01/2026,Farul Constanta,FC Hermannstadt,1,1,D,,,
17/01/2026,FC Rapid Bucuresti,Metaloglobus Bucharest,1,0,H,,,
18/01/2026,Csikszereda M. Ciuc,FC Botosani,1,0,H,,,
18/01/2026,CFR Cluj,Otelul,1,0,H,,,
18/01/2026,Din. Bucuresti,U. Cluj,1,0,H,,,
19/01/2026,Petrolul,Univ. Craiova,0,4,A,,,
23/01/2026,Metaloglobus Bucharest,FC Arges,0,2,A,,,
23/01/2026,FC Hermannstadt,Din. Bucuresti,1,2,A,,,
24/01/2026,U. Cluj,Unirea Slobozia,1,0,H,,,
24/01/2026,Univ. Craiova,FC Botosani,2,0,H,,,
25/01/2026,Petrolul,Farul Constanta,0,1,A,,,
25/01/2026,FCSB,CFR Cluj,1,4,A,,,
26/01/2026,Otelul,Csikszereda M. Ciuc,3,0,H,,,
26/01/2026,UTA Arad,FC Rapid Bucuresti,1,2,A,,,
30/01/2026,CFR Cluj,Metaloglobus Bucharest,4,2,H,,,
30/01/2026,Din. Bucuresti,Petrolul,1,1,D,,,
31/01/2026,Unirea Slobozia,FC Hermannstadt,2,3,A,,,
31/01/2026,FC Arges,UTA Arad,0,1,A,,,
31/01/2026,FC Rapid Bucuresti,U. Cluj,0,2,A,,,
01/02/2026,Farul Constanta,Univ. Craiova,4,1,H,,,
01/02/2026,FCSB,Csikszereda M. Ciuc,1,0,H,,,
02/02/2026,FC Botosani,Otelul,0,0,D,,,
03/02/2026,Petrolul,Unirea Slobozia,1,0,H,,,
03/02/2026,U. Cluj,FC Arges,3,1,H,,,
03/02/2026,FC Hermannstadt,FC Rapid Bucuresti,0,3,A,,,
04/02/2026,Metaloglobus Bucharest,Csikszereda M. Ciuc,0,1,A,,,
04/02/2026,UTA Arad,CFR Cluj,0,1,A,,,
04/02/2026,Farul Constanta,Din. Bucuresti,2,3,A,,,
05/02/2026,Univ. Craiova,Otelul,1,0,H,,,
05/02/2026,FCSB,FC Botosani,2,1,H,,,
06/02/2026,FC Arges,FC Hermannstadt,3,1,H,,,
06/02/2026,FC Rapid Bucuresti,Petrolul,1,1,D,,,
07/02/2026,Unirea Slobozia,Farul Constanta,2,1,H,,,
07/02/2026,Csikszereda M. Ciuc,UTA Arad,2,0,H,,,
07/02/2026,CFR Cluj,U. Cluj,3,2,H,,,
08/02/2026,FC Botosani,Metaloglobus Bucharest,3,0,H,,,
08/02/2026,Otelul,FCSB,1,4,A,,,
09/02/2026,Din. Bucuresti,Univ. Craiova,1,1,D,,,
13/02/2026,Petrolul,FC Arges,2,1,H,,,
14/02/2026,Metaloglobus Bucharest,Otelul,0,1,A,,,
14/02/2026,U. Cluj,Csikszereda M. Ciuc,4,1,H,,,
15/02/2026,UTA Arad,FC Botosani,2,1,H,,,
15/02/2026,Farul Constanta,FC Rapid Bucuresti,3,1,H,,,
15/02/2026,Univ. Craiova,FCSB,1,0,H,,,
16/02/2026,FC Hermannstadt,CFR Cluj,0,1,A,,,
16/02/2026,Din. Bucuresti,Unirea Slobozia,1,0,H,,,
20/02/2026,Otelul,UTA Arad,2,2,D,,,
20/02/2026,FC Botosani,U. Cluj,1,3,A,,,
21/02/2026,CFR Cluj,Petrolul,2,1,H,,,
21/02/2026,FC Rapid Bucuresti,Din. Bucuresti,2,1,H,,,
22/02/2026,FC Arges,Farul Constanta,1,0,H,,,
22/02/2026,Unirea Slobozia,Univ. Craiova,0,3,A,,,
23/02/2026,Csikszereda M. Ciuc,FC Hermannstadt,2,1,H,,,
23/02/2026,FCSB,Metaloglobus Bucharest,4,1,H,,,
27/02/2026,FC Hermannstadt,FC Botosani,3,1,H,,,
27/02/2026,U. Cluj,Otelul,4,0,H,,,
28/02/2026,Univ. Craiova,Metaloglobus Bucharest,2,1,H,,,
28/02/2026,Farul Constanta,CFR Cluj,1,2,A,,,
01/03/2026,Petrolul,Csikszereda M. Ciuc,1,1,D,,,
01/03/2026,Dinamo Bucuresti,FC Arges,0,1,A,,,
01/03/2026,UTA Arad,FCSB,2,4,A,,,
02/03/2026,Unirea Slobozia,FC Rapid Bucuresti,1,2,A,,,
06/03/2026,Csikszereda M. Ciuc,Farul Constanta,1,0,H,,,
07/03/2026,Metaloglobus Bucharest,UTA Arad,2,2,D,,,
07/03/2026,FC Botosani,Petrolul,0,1,A,,,
07/03/2026,FCSB,U. Cluj,1,3,A,,,
08/03/2026,Otelul,FC Hermannstadt,0,2,A,,,
08/03/2026,FC Arges,Unirea Slobozia,0,0,D,,,
08/03/2026,FC Rapid Bucuresti,Univ. Craiova,1,1,D,,,
09/03/2026,CFR Cluj,Dinamo Bucuresti,2,0,H,,,
13/03/2026,UTA Arad,FC Hermannstadt,3,2,H,,,
13/03/2026,Univ. Craiova,FC Arges,0,1,A,,,
14/03/2026,Otelul,Csikszereda M. Ciuc,2,3,A,,,
14/03/2026,FC Rapid Bucuresti,Dinamo Bucuresti,3,2,H,,,
15/03/2026,Farul Constanta,Petrolul,2,0,H,,,
15/03/2026,FCSB,Metaloglobus Bucharest,0,0,D,,,
16/03/2026,FC Botosani,Unirea Slobozia,3,2,H,,,
16/03/2026,U. Cluj,CFR Cluj,2,1,H,,,
19/03/2026,Dinamo Bucuresti,Univ. Craiova,0,1,A,,,
20/03/2026,FCSB,UTA Arad,1,0,H,,,
20/03/2026,CFR Cluj,FC Rapid Bucuresti,1,0,H,,,
21/03/2026,Metaloglobus Bucharest,Petrolul,1,0,H,,,
21/03/2026,Csikszereda M. Ciuc,Farul Constanta,1,1,D,,,
21/03/2026,FC Arges,U. Cluj,0,1,A,,,
22/03/2026,FC Hermannstadt,FC Botosani,3,0,H,,,
23/03/2026,Unirea Slobozia,Otelul,2,1,H,,,
03/04/2026,FC Botosani,FCSB,3,2,H,,,
04/04/2026,Otelul,FC Hermannstadt,2,0,H,,,
04/04/2026,FC Arges,Dinamo Bucuresti,1,1,D,,,
05/04/2026,UTA Arad,Metaloglobus Bucharest,5,1,H,,,
05/04/2026,Farul Constanta,Unirea Slobozia,0,1,A,,,
05/04/2026,FC Rapid Bucuresti,U. Cluj,1,2,A,,,
06/04/2026,Petrolul,Csikszereda M. Ciuc,2,0,H,,,
06/04/2026,Univ. Craiova,CFR Cluj,2,0,H,,,
10/04/2026,FC Hermannstadt,Farul Constanta,1,0,H,,,
11/04/2026,UTA Arad,FC Botosani,3,1,H,,,
11/04/2026,FCSB,Otelul,4,0,H,,,
12/04/2026,Unirea Slobozia,Petrolul,1,2,A,,,
12/04/2026,CFR Cluj,Dinamo Bucuresti,1,1,D,,,
13/04/2026,Metaloglobus Bucharest,Csikszereda M. Ciuc,0,1,A,,,
13/04/2026,FC Rapid Bucuresti,FC Arges,0,0,D,,,
13/04/2026,U. Cluj,Univ. Craiova,4,0,H,,,
17/04/2026,Otelul,UTA Arad,1,0,H,,,
17/04/2026,FC Arges,CFR Cluj,0,1,A,,,
18/04/2026,Csikszereda M. Ciuc,Unirea Slobozia,3,2,H,,,
18/04/2026,Dinamo Bucuresti,U. Cluj,2,1,H,,,
19/04/2026,Petrolul,FC Hermannstadt,1,1,D,,,
19/04/2026,Univ. Craiova,FC Rapid Bucuresti,1,0,H,,,
20/04/2026,FC Botosani,Metaloglobus Bucharest,3,2,H,,,
20/04/2026,Farul Constanta,FCSB,2,3,A,,,
24/04/2026,FC Hermannstadt,Csikszereda M. Ciuc,0,0,D,,,
24/04/2026,FCSB,Petrolul,3,1,H,,,
25/04/2026,FC Botosani,Otelul,1,1,D,,,
25/04/2026,CFR Cluj,U. Cluj,1,0,H,,,
26/04/2026,UTA Arad,Farul Constanta,0,0,D,,,
26/04/2026,Dinamo Bucuresti,FC Rapid Bucuresti,3,1,H,,,
27/04/2026,Metaloglobus Bucharest,Unirea Slobozia,1,1,D,,,
27/04/2026,FC Arges,Univ. Craiova,0,1,A,,,
01/05/2026,Csikszereda M. Ciuc,FCSB,1,0,H,,,
02/05/2026,Otelul,Metaloglobus Bucharest,2,2,D,,,
02/05/2026,Farul Constanta,FC Botosani,1,1,D,,,
02/05/2026,U. Cluj,FC Arges,1,0,H,,,
03/05/2026,Petrolul,UTA Arad,1,1,D,,,
03/05/2026,Univ. Craiova,Dinamo Bucuresti,2,1,H,,,
04/05/2026,Unirea Slobozia,FC Hermannstadt,2,2,D,,,
04/05/2026,FC Rapid Bucuresti,CFR Cluj,1,2,A,,,
08/05/2026,UTA Arad,Csikszereda M. Ciuc,1,0,H,,,
08/05/2026,CFR Cluj,Univ. Craiova,0,0,D,,,
09/05/2026,Otelul,Farul Constanta,3,2,H,,,
09/05/2026,U. Cluj,FC Rapid Bucuresti,1,0,H,,,
10/05/2026,FC Botosani,Petrolul,1,1,D,,,
10/05/2026,Dinamo Bucuresti,FC Arges,2,1,H,,,
11/05/2026,Metaloglobus Bucharest,FC Hermannstadt,2,2,D,,,
11/05/2026,FCSB,Unirea Slobozia,0,0,D,,,
15/05/2026,FC Arges,FC Rapid Bucuresti,2,2,D,,,
16/05/2026,Csikszereda M. Ciuc,FC Botosani,2,0,H,,,
16/05/2026,Dinamo Bucuresti,CFR Cluj,0,0,D,,,
17/05/2026,Univ. Craiova,U. Cluj,5,0,H,,,
18/05/2026,Farul Constanta,Metaloglobus Bucharest,0,1,A,,,
18/05/2026,FC Hermannstadt,FCSB,2,0,H,,,
18/05/2026,Petrolul,Otelul,1,5,A,,,
18/05/2026,Unirea Slobozia,UTA Arad,0,1,A,,,
22/05/2026,CFR Cluj,FC Arges,1,1,D,,,
23/05/2026,Chindia Targoviste,Farul Constanta,3,3,D,,,
23/05/2026,U. Cluj,Dinamo Bucuresti,1,1,D,,,
24/05/2026,FC Hermannstadt,FC Voluntari,3,2,H,,,
24/05/2026,FCSB,FC Botosani,3,3,D,,,
25/05/2026,FC Rapid Bucuresti,Univ. Craiova,0,0,D,,,
29/05/2026,Dinamo Bucuresti,FCSB,1,1,D,,,
31/05/2026,Farul Constanta,Chindia Targoviste,1,1,D,,,
01/06/2026,FC Voluntari,FC Hermannstadt,3,0,H,,,
