Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-11-01,De Graafschap,Excelsior,0,0,D
2019-11-01,NAC Breda,GO Ahead Eagles,1,1,D
2019-11-01,Dordrecht,FC OSS,1,1,D
2019-11-01,MVV,Almere City FC,3,2,H
2019-11-01,Cambuur,NEC Nijmegen,0,0,D
2019-11-01,Den Bosch,Helmond Sport,1,1,D
2019-11-01,FC Eindhoven,Jong AZ,2,1,H
2019-11-01,Telstar,Jong Utrecht,2,0,H
2019-11-04,Jong PSV U21,Roda,1,1,D
2019-11-04,Jong Ajax,FC Volendam,1,3,A
2019-11-08,Excelsior,FC Eindhoven,5,4,H
2019-11-08,GO Ahead Eagles,Dordrecht,3,1,H
2019-11-08,Jong PSV U21,Telstar,1,1,D
2019-11-08,NEC Nijmegen,FC OSS,3,0,H
2019-11-08,Roda,Cambuur,1,2,A
2019-11-08,FC Volendam,Jong Utrecht,1,0,H
2019-11-08,Jong AZ,MVV,3,2,H
2019-11-08,Almere City FC,NAC Breda,1,0,H
2019-11-08,Helmond Sport,De Graafschap,1,2,A
2019-11-08,Jong Ajax,Den Bosch,5,1,H
2019-11-15,Dordrecht,Roda,1,1,D
2019-11-15,FC Eindhoven,MVV,2,0,H
2019-11-15,FC OSS,FC Volendam,1,2,A
2019-11-17,Telstar,GO Ahead Eagles,0,2,A
2019-11-17,Den Bosch,Excelsior,3,3,D
2019-11-17,Cambuur,Almere City FC,3,1,H
2019-11-22,Excelsior,FC Volendam,1,2,A
2019-11-22,De Graafschap,Jong PSV U21,4,1,H
2019-11-22,NAC Breda,Jong Ajax,1,2,A
2019-11-22,Dordrecht,Telstar,2,3,A
2019-11-22,GO Ahead Eagles,Roda,1,1,D
2019-11-22,MVV,FC OSS,4,0,H
2019-11-22,Almere City FC,Den Bosch,0,2,A
2019-11-22,FC Eindhoven,Cambuur,0,3,A
2019-11-22,Helmond Sport,NEC Nijmegen,1,2,A
2019-11-22,Jong Utrecht,Jong AZ,2,1,H
2019-11-25,Jong PSV U21,NAC Breda,1,3,A
2019-11-25,NEC Nijmegen,Jong Utrecht,0,0,D
2019-11-25,Jong AZ,De Graafschap,2,1,H
2019-11-25,Jong Ajax,Helmond Sport,1,1,D
2019-11-29,NAC Breda,MVV,2,0,H
2019-11-29,Roda,Excelsior,1,4,A
2019-11-29,FC Volendam,NEC Nijmegen,3,1,H
2019-11-29,Cambuur,Jong AZ,3,1,H
2019-11-29,Den Bosch,Dordrecht,3,2,H
2019-11-29,FC OSS,FC Eindhoven,3,1,H
2019-11-29,Helmond Sport,Jong PSV U21,2,3,A
2019-11-29,Telstar,Jong Ajax,2,3,A
2019-12-01,De Graafschap,GO Ahead Eagles,1,1,D
2019-12-02,Jong Utrecht,Almere City FC,3,1,H
2019-12-06,Excelsior,NEC Nijmegen,2,1,H
2019-12-06,Dordrecht,Cambuur,2,4,A
2019-12-06,GO Ahead Eagles,Jong PSV U21,1,1,D
2019-12-06,MVV,Jong Utrecht,1,1,D
2019-12-06,Almere City FC,FC OSS,3,0,H
2019-12-06,Den Bosch,De Graafschap,2,2,D
2019-12-06,FC Eindhoven,FC Volendam,1,4,A
2019-12-06,Telstar,NAC Breda,1,1,D
2019-12-09,Jong AZ,Helmond Sport,4,1,H
2019-12-09,Jong Ajax,Roda,2,0,H
2019-12-13,De Graafschap,Telstar,2,2,D
2019-12-13,NAC Breda,Den Bosch,1,2,A
2019-12-13,Jong PSV U21,Dordrecht,0,1,A
2019-12-13,NEC Nijmegen,Almere City FC,2,3,A
2019-12-13,Roda,Jong AZ,2,2,D
2019-12-13,FC Volendam,MVV,4,1,H
2019-12-13,Cambuur,Jong Ajax,0,2,A
2019-12-13,FC OSS,Excelsior,0,2,A
2019-12-13,Helmond Sport,GO Ahead Eagles,1,2,A
2019-12-13,Jong Utrecht,FC Eindhoven,2,2,D
2019-12-20,MVV,Helmond Sport,4,1,H
2019-12-20,FC Volendam,De Graafschap,3,3,D
2019-12-20,Almere City FC,Roda,2,0,H
2019-12-20,Den Bosch,Jong PSV U21,2,1,H
2019-12-20,FC Eindhoven,NEC Nijmegen,1,4,A
2019-12-20,Jong Ajax,FC OSS,2,0,H
2019-12-20,Jong Utrecht,GO Ahead Eagles,0,3,A
2019-12-21,NAC Breda,Dordrecht,3,0,H
2019-12-22,Excelsior,Cambuur,1,3,A
2019-12-22,Telstar,Jong AZ,3,1,H
2020-01-10,De Graafschap,Jong Utrecht,2,1,H
2020-01-10,Dordrecht,Excelsior,1,1,D
2020-01-10,Cambuur,FC Volendam,1,2,A
2020-01-10,Helmond Sport,NAC Breda,0,0,D
2020-01-10,Telstar,FC Eindhoven,2,0,H
2020-01-12,Roda,MVV,2,2,D
2020-01-12,GO Ahead Eagles,Almere City FC,1,1,D
2020-01-12,NEC Nijmegen,Den Bosch,1,0,H
2020-01-13,Jong PSV U21,Jong Ajax,0,0,D
2020-01-13,Jong AZ,FC OSS,3,1,H
2020-01-17,Excelsior,Telstar,3,3,D
2020-01-17,NAC Breda,Jong AZ,3,1,H
2020-01-17,MVV,NEC Nijmegen,0,0,D
2020-01-17,FC Volendam,Jong PSV U21,4,2,H
2020-01-17,Almere City FC,De Graafschap,0,2,A
2020-01-17,FC Eindhoven,Helmond Sport,2,0,H
2020-01-17,FC OSS,Cambuur,3,2,H
2020-01-19,Den Bosch,GO Ahead Eagles,2,3,A
2020-01-20,Jong Ajax,Dordrecht,2,0,H
2020-01-20,Jong Utrecht,Roda,2,1,H
2020-01-24,De Graafschap,MVV,3,2,H
2020-01-24,Dordrecht,FC Eindhoven,1,0,H
2020-01-24,NEC Nijmegen,Jong Ajax,3,3,D
2020-01-24,Roda,FC Volendam,2,3,A
2020-01-24,Cambuur,Jong Utrecht,3,1,H
2020-01-24,Helmond Sport,Den Bosch,0,0,D
2020-01-24,Telstar,FC OSS,1,0,H
2020-01-26,GO Ahead Eagles,NAC Breda,1,0,H
2020-01-27,Jong PSV U21,Excelsior,2,1,H
2020-01-31,Excelsior,NAC Breda,2,2,D
2020-01-31,MVV,Jong PSV U21,3,1,H
2020-01-31,NEC Nijmegen,Cambuur,0,2,A
2020-01-31,FC Volendam,Helmond Sport,2,1,H
2020-01-31,Almere City FC,Telstar,4,2,H
2020-01-31,Den Bosch,Jong AZ,3,0,H
2020-01-31,FC Eindhoven,De Graafschap,1,1,D
2020-01-31,FC OSS,Roda,0,0,D
2020-02-03,Jong Ajax,GO Ahead Eagles,5,1,H
2020-02-03,Jong Utrecht,Dordrecht,1,1,D
2020-02-07,NAC Breda,FC OSS,1,1,D
2020-02-07,Dordrecht,Almere City FC,1,2,A
2020-02-07,GO Ahead Eagles,FC Eindhoven,3,1,H
2020-02-07,Roda,Den Bosch,1,5,A
2020-02-07,Cambuur,MVV,2,1,H
2020-02-07,Helmond Sport,Excelsior,1,4,A
2020-02-07,Telstar,NEC Nijmegen,1,7,A
2020-02-10,Jong PSV U21,De Graafschap,2,3,A
2020-02-10,Jong AZ,FC Volendam,1,1,D
2020-02-10,Jong Utrecht,Jong Ajax,7,2,H
2020-02-14,Excelsior,Jong AZ,3,3,D
2020-02-14,De Graafschap,Roda,2,0,H
2020-02-14,NEC Nijmegen,Helmond Sport,2,0,H
2020-02-14,FC Volendam,Telstar,1,1,D
2020-02-14,Almere City FC,Cambuur,0,1,A
2020-02-14,Den Bosch,Jong Utrecht,3,2,H
2020-02-14,FC Eindhoven,Jong PSV U21,1,1,D
2020-02-14,FC OSS,Dordrecht,1,3,A
2020-02-16,MVV,GO Ahead Eagles,3,0,H
2020-02-17,Jong Ajax,NAC Breda,2,4,A
2020-02-21,Excelsior,Den Bosch,6,4,H
2020-02-21,NAC Breda,Almere City FC,1,0,H
2020-02-21,Dordrecht,De Graafschap,1,2,A
2020-02-21,GO Ahead Eagles,NEC Nijmegen,2,1,H
2020-02-21,Jong PSV U21,FC OSS,1,1,D
2020-02-21,Cambuur,Roda,2,0,H
2020-02-21,Helmond Sport,Jong Ajax,0,2,A
2020-02-21,Telstar,MVV,2,1,H
2020-02-24,Jong AZ,FC Eindhoven,2,4,A
2020-02-24,Jong Utrecht,FC Volendam,2,1,H
2020-02-28,De Graafschap,Jong AZ,5,1,H
2020-02-28,MVV,Den Bosch,2,3,A
2020-02-28,NEC Nijmegen,NAC Breda,1,1,D
2020-02-28,Roda,Dordrecht,5,0,H
2020-02-28,FC Volendam,GO Ahead Eagles,2,2,D
2020-02-28,Almere City FC,Helmond Sport,2,0,H
2020-02-28,Cambuur,Jong PSV U21,4,2,H
2020-02-28,FC Eindhoven,Excelsior,3,1,H
2020-02-28,FC OSS,Jong Utrecht,2,1,H
2020-02-28,Jong Ajax,Telstar,2,2,D
2020-03-02,Jong AZ,Almere City FC,3,1,H
2020-03-06,Excelsior,MVV,3,0,H
2020-03-06,FC Volendam,Jong Ajax,4,0,H
2020-03-06,Den Bosch,Almere City FC,1,2,A
2020-03-06,FC Eindhoven,FC OSS,2,2,D
2020-03-06,Helmond Sport,Dordrecht,1,1,D
2020-03-06,Telstar,Jong PSV U21,1,0,H
2020-03-08,NAC Breda,Roda,4,1,H
2020-03-08,GO Ahead Eagles,De Graafschap,1,2,A
2020-03-09,Jong AZ,Cambuur,0,3,A
2020-03-09,Jong Utrecht,NEC Nijmegen,1,2,A
