Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-08-07,Rigas FS,Super Nova,2,3,A
2022-08-08,Spartaks Jurmala,BFC Daugavpils,2,1,H
2022-08-14,Spartaks Jurmala,FK Liepaja,2,3,A
2022-08-15,BFC Daugavpils,Riga,0,4,A
2022-08-20,Tukums,FK Liepaja,2,1,H
2022-08-20,Metta / LU,Spartaks Jurmala,0,0,D
2022-08-20,Super Nova,BFC Daugavpils,1,0,H
2022-08-21,Auda,Riga,0,2,A
2022-08-21,Rigas FS,Valmiera / BSS,2,2,D
2022-08-27,Valmiera / BSS,Super Nova,7,0,H
2022-08-27,BFC Daugavpils,Metta / LU,3,2,H
2022-08-28,Riga,Tukums,3,1,H
2022-08-28,Spartaks Jurmala,Auda,0,1,A
2022-08-29,FK Liepaja,Rigas FS,1,2,A
2022-09-03,Spartaks Jurmala,Tukums,1,3,A
2022-09-04,Valmiera / BSS,FK Liepaja,0,1,A
2022-09-04,Super Nova,Metta / LU,0,3,A
2022-09-04,Rigas FS,Riga,1,1,D
2022-09-05,Auda,BFC Daugavpils,2,0,H
2022-09-10,BFC Daugavpils,Tukums,0,0,D
2022-09-10,Auda,Metta / LU,2,1,H
2022-09-11,Valmiera / BSS,Riga,3,1,H
2022-09-11,Super Nova,FK Liepaja,2,2,D
2022-09-12,Rigas FS,Spartaks Jurmala,3,0,H
2022-09-16,Riga,FK Liepaja,2,0,H
2022-09-17,Metta / LU,Tukums,1,2,A
2022-09-17,Spartaks Jurmala,Valmiera / BSS,1,6,A
2022-09-18,Auda,Super Nova,3,0,H
2022-09-27,BFC Daugavpils,Rigas FS,1,3,A
2022-09-30,Super Nova,Riga,1,4,A
2022-10-01,Tukums,Auda,1,0,H
2022-10-01,Rigas FS,Metta / LU,6,0,H
2022-10-01,FK Liepaja,Spartaks Jurmala,5,2,H
2022-10-02,BFC Daugavpils,Valmiera / BSS,1,1,D
2022-10-08,Spartaks Jurmala,Riga,1,3,A
2022-10-08,Tukums,Super Nova,2,0,H
2022-10-09,Auda,Rigas FS,1,1,D
2022-10-09,Metta / LU,Valmiera / BSS,1,4,A
2022-10-09,BFC Daugavpils,FK Liepaja,2,3,A
2022-10-15,Valmiera / BSS,Auda,2,1,H
2022-10-15,FK Liepaja,Metta / LU,5,1,H
2022-10-16,Super Nova,Spartaks Jurmala,1,3,A
2022-10-16,Rigas FS,Tukums,2,2,D
2022-10-16,Riga,BFC Daugavpils,4,0,H
2022-10-22,BFC Daugavpils,Spartaks Jurmala,1,1,D
2022-10-22,Metta / LU,Riga,0,2,A
2022-10-23,Auda,FK Liepaja,1,2,A
2022-10-23,Super Nova,Rigas FS,0,4,A
2022-10-23,Tukums,Valmiera / BSS,1,1,D
2022-10-29,Spartaks Jurmala,Metta / LU,2,0,H
2022-10-29,BFC Daugavpils,Super Nova,1,1,D
2022-10-29,Riga,Auda,2,0,H
2022-10-30,FK Liepaja,Tukums,4,1,H
2022-10-30,Valmiera / BSS,Rigas FS,1,1,D
2022-11-06,Auda,Spartaks Jurmala,0,1,A
2022-11-06,Super Nova,Valmiera / BSS,1,6,A
2022-11-06,Tukums,Riga,0,2,A
2022-11-06,Metta / LU,BFC Daugavpils,2,3,A
2022-11-06,Rigas FS,FK Liepaja,0,0,D
2022-11-12,FK Liepaja,Valmiera / BSS,0,2,A
2022-11-12,Tukums,Spartaks Jurmala,1,2,A
2022-11-12,BFC Daugavpils,Auda,0,1,A
2022-11-12,Metta / LU,Super Nova,1,1,D
2022-11-12,Riga,Rigas FS,0,1,A
