Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-01-03,AEK Larnaca,Omonia Nicosia,0,3,A
2025-01-04,Apoel Nicosia,Karmiotissa,3,0,H
2025-01-04,Nea Salamis,Ethnikos Achna,0,3,A
2025-01-06,Pafos,AEL,4,0,H
2025-01-07,Omonia Aradippou,Enosis,2,0,H
2025-01-07,Apollon Limassol,Aris,1,1,D
2025-01-07,Omonia Nicosia,Anorthosis,0,2,A
2025-01-08,Omonia 29is Maiou,Karmiotissa,1,2,A
2025-01-08,Ethnikos Achna,AEK Larnaca,2,2,D
2025-01-08,Nea Salamis,Apoel Nicosia,1,1,D
2025-01-11,Enosis,Apollon Limassol,0,1,A
2025-01-11,Aris,Pafos,1,0,H
2025-01-12,AEK Larnaca,Nea Salamis,2,0,H
2025-01-12,Apoel Nicosia,Omonia 29is Maiou,4,0,H
2025-01-12,AEL,Omonia Nicosia,0,4,A
2025-01-13,Karmiotissa,Omonia Aradippou,3,1,H
2025-01-13,Anorthosis,Ethnikos Achna,2,1,H
2025-01-18,Apollon Limassol,Karmiotissa,3,0,H
2025-01-18,Nea Salamis,Anorthosis,0,4,A
2025-01-19,Ethnikos Achna,AEL,0,0,D
2025-01-19,Pafos,Enosis,2,0,H
2025-01-19,Omonia Nicosia,Aris,0,0,D
2025-01-20,AEK Larnaca,Apoel Nicosia,2,1,H
2025-01-21,Omonia Aradippou,Omonia 29is Maiou,1,0,H
2025-01-24,AEL,Nea Salamis,0,0,D
2025-01-24,Enosis,Omonia Nicosia,0,2,A
2025-01-25,Omonia 29is Maiou,Apollon Limassol,2,1,H
2025-01-25,Anorthosis,AEK Larnaca,2,2,D
2025-01-26,Apoel Nicosia,Omonia Aradippou,7,0,H
2025-01-26,Karmiotissa,Pafos,0,2,A
2025-01-26,Aris,Ethnikos Achna,6,1,H
2025-02-01,Nea Salamis,Aris,2,2,D
2025-02-01,Omonia Nicosia,Karmiotissa,3,0,H
2025-02-02,Ethnikos Achna,Enosis,0,1,A
2025-02-02,Apollon Limassol,Omonia Aradippou,1,0,H
2025-02-02,AEK Larnaca,AEL,2,0,H
2025-02-03,Pafos,Omonia 29is Maiou,2,1,H
2025-02-03,Anorthosis,Apoel Nicosia,2,2,D
2025-02-07,Omonia 29is Maiou,Omonia Nicosia,2,3,A
2025-02-08,Apoel Nicosia,Apollon Limassol,0,0,D
2025-02-08,Omonia Aradippou,Pafos,0,2,A
2025-02-08,AEL,Anorthosis,0,1,A
2025-02-09,Karmiotissa,Ethnikos Achna,0,0,D
2025-02-09,Enosis,Nea Salamis,2,0,H
2025-02-09,Aris,AEK Larnaca,1,1,D
2025-02-14,Nea Salamis,Karmiotissa,2,1,H
2025-02-14,AEK Larnaca,Enosis,4,1,H
2025-02-15,Ethnikos Achna,Omonia 29is Maiou,1,0,H
2025-02-15,Anorthosis,Aris,0,3,A
2025-02-16,Omonia Nicosia,Omonia Aradippou,3,1,H
2025-02-16,Pafos,Apollon Limassol,1,0,H
2025-02-16,AEL,Apoel Nicosia,1,2,A
2025-02-22,Karmiotissa,AEK Larnaca,0,3,A
2025-02-22,Omonia 29is Maiou,Nea Salamis,2,1,H
2025-02-23,Omonia Aradippou,Ethnikos Achna,2,2,D
2025-02-23,Aris,AEL,4,0,H
2025-02-24,Apollon Limassol,Omonia Nicosia,1,1,D
2025-02-24,Apoel Nicosia,Pafos,0,2,A
2025-02-24,Enosis,Anorthosis,2,2,D
2025-02-28,Ethnikos Achna,Apollon Limassol,0,1,A
2025-02-28,Anorthosis,Karmiotissa,1,2,A
2025-02-28,AEL,Enosis,2,1,H
2025-03-01,Nea Salamis,Omonia Aradippou,2,3,A
2025-03-01,Aris,Apoel Nicosia,3,0,H
2025-03-01,Omonia Nicosia,Pafos,2,1,H
2025-03-02,AEK Larnaca,Omonia 29is Maiou,2,0,H
2025-03-07,Karmiotissa,AEL,2,1,H
2025-03-08,Apollon Limassol,Nea Salamis,1,1,D
2025-03-08,Apoel Nicosia,Omonia Nicosia,2,1,H
2025-03-08,Omonia 29is Maiou,Anorthosis,0,0,D
2025-03-09,Enosis,Aris,1,2,A
2025-03-09,Pafos,Ethnikos Achna,0,0,D
2025-03-09,Omonia Aradippou,AEK Larnaca,2,0,H
2025-03-14,Anorthosis,Omonia 29is Maiou,4,2,H
2025-03-15,Karmiotissa,Enosis,0,2,A
2025-03-15,Aris,Apoel Nicosia,1,0,H
2025-03-15,Omonia Aradippou,AEL,1,2,A
2025-03-16,Ethnikos Achna,Nea Salamis,1,1,D
2025-03-16,Apollon Limassol,Pafos,1,2,A
2025-03-16,Omonia Nicosia,AEK Larnaca,1,1,D
2025-03-29,Apoel Nicosia,Apollon Limassol,1,1,D
2025-03-29,AEK Larnaca,Aris,1,1,D
2025-03-29,Pafos,Omonia Nicosia,3,1,H
2025-03-30,Omonia 29is Maiou,AEL,0,3,A
2025-03-30,Enosis,Omonia Aradippou,1,0,H
2025-03-30,Nea Salamis,Karmiotissa,0,0,D
2025-03-31,Anorthosis,Ethnikos Achna,2,0,H
2025-04-01,Apollon Limassol,Omonia Nicosia,3,1,H
2025-04-02,Aris,Pafos,0,1,A
2025-04-02,Apoel Nicosia,AEK Larnaca,0,1,A
2025-04-05,Ethnikos Achna,Omonia 29is Maiou,3,1,H
2025-04-05,Karmiotissa,Anorthosis,0,1,A
2025-04-05,AEL,Enosis,2,0,H
2025-04-06,Apollon Limassol,AEK Larnaca,1,1,D
2025-04-06,Pafos,Apoel Nicosia,0,1,A
2025-04-06,Omonia Nicosia,Aris,2,1,H
2025-04-07,Omonia Aradippou,Nea Salamis,0,2,A
2025-04-11,Ethnikos Achna,Karmiotissa,2,1,H
2025-04-12,Anorthosis,Omonia Aradippou,1,2,A
2025-04-12,Nea Salamis,AEL,1,3,A
2025-04-12,Omonia 29is Maiou,Enosis,0,2,A
2025-04-13,AEK Larnaca,Pafos,2,2,D
2025-04-13,Apoel Nicosia,Omonia Nicosia,1,1,D
2025-04-13,Aris,Apollon Limassol,2,1,H
2025-04-22,AEK Larnaca,Omonia Nicosia,1,1,D
2025-04-22,Apoel Nicosia,Aris,2,1,H
2025-04-22,Pafos,Apollon Limassol,2,0,H
2025-04-25,AEL,Anorthosis,1,3,A
2025-04-26,Apollon Limassol,Apoel Nicosia,0,0,D
2025-04-26,Omonia Nicosia,Pafos,3,0,H
2025-04-27,Aris,AEK Larnaca,1,0,H
2025-04-28,Enosis,Nea Salamis,2,2,D
2025-04-28,Karmiotissa,Omonia 29is Maiou,2,0,H
2025-04-28,Omonia Aradippou,Ethnikos Achna,2,1,H
2025-05-03,Ethnikos Achna,AEL,2,0,H
2025-05-04,AEK Larnaca,Apoel Nicosia,3,0,H
2025-05-04,Omonia Nicosia,Apollon Limassol,1,0,H
2025-05-04,Pafos,Aris,4,0,H
2025-05-05,Anorthosis,Enosis,1,2,A
2025-05-05,Karmiotissa,Omonia Aradippou,1,0,H
2025-05-05,Omonia 29is Maiou,Nea Salamis,0,1,A
2025-05-09,Nea Salamis,Anorthosis,2,4,A
2025-05-11,AEL,Karmiotissa,1,0,H
2025-05-11,Enosis,Ethnikos Achna,4,2,H
2025-05-11,Omonia Aradippou,Omonia 29is Maiou,4,1,H
2025-05-12,AEK Larnaca,Apollon Limassol,3,0,H
2025-05-12,Apoel Nicosia,Pafos,1,1,D
2025-05-12,Aris,Omonia Nicosia,3,3,D
2025-05-18,Pafos,AEK Larnaca,2,0,H
2025-05-18,Apollon Limassol,Aris,2,3,A
2025-05-18,Omonia Nicosia,Apoel Nicosia,2,1,H
