Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-04-04,FC Stauceni,Falesti,2,1,H
2025-04-05,Saxan,Dacia-Buiucani,2,2,D
2025-04-05,Victoria Bardar,Floresti,4,1,H
2025-04-05,Sheriff Tiraspol,CSF Balti,2,1,H
2025-04-06,Spartanii Selemet,Milsami Orhei,1,6,A
2025-04-06,Zimbru,Petrocub,3,2,H
2025-04-11,Dacia-Buiucani,Victoria Bardar,4,0,H
2025-04-11,Falesti,Saxan,0,3,A
2025-04-12,Petrocub,Spartanii Selemet,3,1,H
2025-04-12,Floresti,FC Stauceni,0,3,A
2025-04-12,CSF Balti,Zimbru,0,2,A
2025-04-13,Sheriff Tiraspol,Milsami Orhei,2,2,D
2025-04-18,Floresti,Saxan,0,3,A
2025-04-18,FC Stauceni,Victoria Bardar,3,1,H
2025-04-19,Sheriff Tiraspol,Spartanii Selemet,4,0,H
2025-04-19,Falesti,Dacia-Buiucani,0,4,A
2025-04-19,Milsami Orhei,Zimbru,2,0,H
2025-04-19,CSF Balti,Petrocub,1,1,D
2025-04-25,Floresti,Dacia-Buiucani,0,3,A
2025-04-25,Falesti,Victoria Bardar,0,4,A
2025-04-25,FC Stauceni,Saxan,1,1,D
2025-04-26,CSF Balti,Spartanii Selemet,3,3,D
2025-04-26,Petrocub,Milsami Orhei,2,0,H
2025-04-26,Zimbru,Sheriff Tiraspol,1,1,D
2025-05-02,Victoria Bardar,Saxan,1,3,A
2025-05-03,Floresti,Falesti,1,9,A
2025-05-03,FC Stauceni,Dacia-Buiucani,0,6,A
2025-05-03,Milsami Orhei,CSF Balti,5,0,H
2025-05-04,Zimbru,Spartanii Selemet,6,0,H
2025-05-04,Sheriff Tiraspol,Petrocub,3,1,H
2025-05-06,Dacia-Buiucani,Saxan,3,0,H
2025-05-07,Speranis Nisporeni,Olimp Comrat,3,1,H
2025-05-07,Floresti,Victoria Bardar,0,5,A
2025-05-07,Falesti,FC Stauceni,0,3,A
2025-05-07,Gagauziya-Oguzsport,Iskra,2,3,A
2025-05-10,Saxan,Falesti,2,0,H
2025-05-10,Victoria Bardar,Dacia-Buiucani,1,5,A
2025-05-10,FC Stauceni,Floresti,3,1,H
2025-05-10,Milsami Orhei,Spartanii Selemet,1,1,D
2025-05-10,Petrocub,Zimbru,0,3,A
2025-05-10,CSF Balti,Sheriff Tiraspol,0,1,A
2025-05-16,Saxan,Iskra,4,0,H
2025-05-17,Victoria Bardar,FCM Ungheni,3,1,H
2025-05-17,Falesti,Floresti,2,0,H
2025-05-17,FC Stauceni,Speranis Nisporeni,0,1,A
2025-05-18,Sheriff Tiraspol,Milsami Orhei,0,0,D
2025-05-18,Zimbru,CSF Balti,3,1,H
2025-05-18,Spartanii Selemet,Petrocub,0,6,A
2025-05-21,Saxan,Falesti,2,0,H
2025-05-21,Victoria Bardar,Speranis Nisporeni,0,2,A
2025-05-28,Saxan,Speranis Nisporeni,4,0,H
