Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-10-16,Coleraine FC,Ballymena United,0,1,A
2020-10-17,Linfield,Carrick Rangers,5,1,H
2020-10-17,Cliftonville FC,Glentoran,1,0,H
2020-10-17,Larne,Dungannon Swifts,3,0,H
2020-10-17,Warrenpoint Town,Crusaders FC,0,1,A
2020-10-17,Glenavon FC,Portadown,2,4,A
2020-10-23,Crusaders FC,Cliftonville FC,1,0,H
2020-10-24,Portadown,Coleraine FC,0,3,A
2020-10-24,Carrick Rangers,Larne,1,2,A
2020-10-24,Dungannon Swifts,Warrenpoint Town,0,2,A
2020-10-24,Glentoran,Glenavon FC,1,1,D
2020-10-24,Ballymena United,Linfield,2,3,A
2020-10-30,Linfield,Crusaders FC,2,1,H
2020-10-31,Coleraine FC,Glentoran,2,1,H
2020-10-31,Cliftonville FC,Carrick Rangers,3,0,H
2020-10-31,Glenavon FC,Dungannon Swifts,0,0,D
2020-10-31,Larne,Ballymena United,2,0,H
2020-10-31,Warrenpoint Town,Portadown,1,1,D
2020-11-07,Ballymena United,Crusaders FC,1,4,A
2020-11-07,Cliftonville FC,Warrenpoint Town,3,0,H
2020-11-07,Glenavon FC,Coleraine FC,4,4,D
2020-11-07,Portadown,Linfield,1,2,A
2020-11-07,Carrick Rangers,Dungannon Swifts,0,0,D
2020-11-07,Glentoran,Larne,0,0,D
2020-11-10,Ballymena United,Glenavon FC,0,2,A
2020-11-10,Crusaders FC,Coleraine FC,1,0,H
2020-11-10,Carrick Rangers,Portadown,4,1,H
2020-11-10,Dungannon Swifts,Cliftonville FC,2,1,H
2020-11-10,Warrenpoint Town,Larne,1,1,D
2020-11-14,Coleraine FC,Linfield,0,2,A
2020-11-14,Larne,Crusaders FC,2,1,H
2020-11-21,Linfield,Glenavon FC,2,0,H
2020-11-21,Ballymena United,Warrenpoint Town,2,0,H
2020-11-21,Crusaders FC,Dungannon Swifts,3,1,H
2020-11-21,Larne,Cliftonville FC,1,0,H
2020-11-24,Linfield,Glentoran,3,3,D
2020-11-24,Cliftonville FC,Ballymena United,0,4,A
2020-11-28,Coleraine FC,Larne,0,2,A
2020-11-28,Cliftonville FC,Portadown,5,0,H
2020-11-28,Glenavon FC,Crusaders FC,3,1,H
2020-11-28,Glentoran,Dungannon Swifts,5,1,H
2020-11-28,Warrenpoint Town,Linfield,2,1,H
2020-12-01,Ballymena United,Carrick Rangers,2,0,H
2020-12-04,Dungannon Swifts,Coleraine FC,2,0,H
2020-12-05,Crusaders FC,Glentoran,2,0,H
2020-12-05,Portadown,Ballymena United,0,0,D
2020-12-05,Carrick Rangers,Warrenpoint Town,1,3,A
2020-12-05,Larne,Glenavon FC,2,1,H
2020-12-05,Linfield,Cliftonville FC,2,0,H
2020-12-08,Dungannon Swifts,Portadown,0,3,A
2020-12-11,Larne,Linfield,3,1,H
2020-12-12,Coleraine FC,Warrenpoint Town,2,1,H
2020-12-12,Crusaders FC,Portadown,5,0,H
2020-12-12,Dungannon Swifts,Ballymena United,1,5,A
2020-12-12,Glentoran,Carrick Rangers,6,0,H
2020-12-14,Glenavon FC,Cliftonville FC,1,1,D
2020-12-15,Glentoran,Warrenpoint Town,0,0,D
2020-12-19,Linfield,Dungannon Swifts,4,0,H
2020-12-19,Ballymena United,Glentoran,1,1,D
2020-12-19,Warrenpoint Town,Glenavon FC,1,2,A
2020-12-19,Cliftonville FC,Coleraine FC,0,2,A
2021-01-02,Coleraine FC,Carrick Rangers,3,0,H
2021-01-02,Crusaders FC,Warrenpoint Town,4,0,H
2021-01-02,Glenavon FC,Linfield,1,2,A
2021-01-02,Dungannon Swifts,Cliftonville FC,1,2,A
2021-01-02,Larne,Ballymena United,0,1,A
2021-01-02,Glentoran,Portadown,2,1,H
2021-01-09,Cliftonville FC,Crusaders FC,2,2,D
2021-01-23,Crusaders FC,Larne,3,3,D
2021-01-23,Linfield,Warrenpoint Town,6,0,H
2021-01-23,Coleraine FC,Dungannon Swifts,2,0,H
2021-01-26,Cliftonville FC,Linfield,4,3,H
2021-01-26,Portadown,Crusaders FC,2,2,D
2021-01-26,Glentoran,Carrick Rangers,2,0,H
2021-01-26,Larne,Coleraine FC,1,2,A
2021-01-29,Larne,Glentoran,1,1,D
2021-01-30,Coleraine FC,Crusaders FC,2,1,H
2021-01-30,Cliftonville FC,Glenavon FC,1,1,D
2021-01-30,Portadown,Warrenpoint Town,0,2,A
2021-01-30,Carrick Rangers,Ballymena United,0,2,A
2021-02-02,Glenavon FC,Larne,1,4,A
2021-02-02,Linfield,Portadown,3,0,H
2021-02-02,Ballymena United,Dungannon Swifts,0,1,A
2021-02-02,Coleraine FC,Cliftonville FC,2,2,D
2021-02-02,Crusaders FC,Glentoran,1,0,H
2021-02-06,Coleraine FC,Portadown,1,1,D
2021-02-06,Glenavon FC,Ballymena United,2,1,H
2021-02-06,Dungannon Swifts,Carrick Rangers,0,2,A
2021-02-06,Glentoran,Cliftonville FC,1,0,H
2021-02-06,Larne,Warrenpoint Town,1,1,D
2021-02-06,Crusaders FC,Linfield,1,2,A
2021-02-09,Cliftonville FC,Warrenpoint Town,3,0,H
2021-02-09,Carrick Rangers,Linfield,1,1,D
2021-02-09,Larne,Portadown,2,2,D
2021-02-13,Crusaders FC,Carrick Rangers,1,3,A
2021-02-13,Portadown,Cliftonville FC,1,1,D
2021-02-13,Larne,Dungannon Swifts,3,0,H
2021-02-16,Portadown,Glentoran,1,3,A
2021-02-16,Ballymena United,Coleraine FC,0,1,A
2021-02-16,Glenavon FC,Carrick Rangers,1,1,D
2021-02-16,Warrenpoint Town,Dungannon Swifts,1,1,D
2021-02-20,Crusaders FC,Ballymena United,2,1,H
2021-02-20,Cliftonville FC,Larne,1,0,H
2021-02-20,Carrick Rangers,Glenavon FC,3,4,A
2021-02-20,Linfield,Coleraine FC,0,0,D
2021-02-23,Linfield,Glentoran,0,1,A
2021-02-23,Cliftonville FC,Ballymena United,2,1,H
2021-02-23,Carrick Rangers,Coleraine FC,0,2,A
2021-02-23,Dungannon Swifts,Glenavon FC,1,2,A
2021-02-26,Linfield,Larne,2,1,H
2021-02-27,Coleraine FC,Warrenpoint Town,2,1,H
2021-02-27,Crusaders FC,Glenavon FC,0,1,A
2021-02-27,Portadown,Ballymena United,1,2,A
2021-02-27,Carrick Rangers,Cliftonville FC,0,1,A
2021-02-27,Dungannon Swifts,Glentoran,0,1,A
2021-03-02,Glentoran,Linfield,3,1,H
2021-03-02,Ballymena United,Cliftonville FC,1,1,D
2021-03-02,Coleraine FC,Portadown,2,0,H
2021-03-02,Glenavon FC,Carrick Rangers,1,1,D
2021-03-02,Larne,Crusaders FC,0,3,A
2021-03-02,Warrenpoint Town,Dungannon Swifts,4,1,H
2021-03-05,Carrick Rangers,Glentoran,0,5,A
2021-03-06,Linfield,Cliftonville FC,2,0,H
2021-03-06,Crusaders FC,Warrenpoint Town,0,2,A
2021-03-06,Portadown,Glenavon FC,4,1,H
2021-03-06,Dungannon Swifts,Coleraine FC,2,3,A
2021-03-06,Ballymena United,Larne,1,1,D
2021-03-09,Portadown,Glenavon FC,1,2,A
2021-03-09,Linfield,Warrenpoint Town,5,0,H
2021-03-09,Carrick Rangers,Crusaders FC,1,3,A
2021-03-09,Glentoran,Ballymena United,0,2,A
2021-03-12,Coleraine FC,Crusaders FC,2,0,H
2021-03-13,Linfield,Carrick Rangers,7,0,H
2021-03-13,Ballymena United,Portadown,2,1,H
2021-03-13,Cliftonville FC,Glenavon FC,2,1,H
2021-03-13,Dungannon Swifts,Larne,0,2,A
2021-03-13,Warrenpoint Town,Glentoran,0,2,A
2021-03-16,Linfield,Dungannon Swifts,2,0,H
2021-03-16,Glenavon FC,Glentoran,2,1,H
2021-03-16,Carrick Rangers,Larne,1,3,A
2021-03-16,Warrenpoint Town,Ballymena United,1,1,D
2021-03-19,Crusaders FC,Linfield,1,2,A
2021-03-20,Coleraine FC,Carrick Rangers,1,0,H
2021-03-20,Dungannon Swifts,Portadown,0,1,A
2021-03-20,Glentoran,Glenavon FC,3,1,H
2021-03-20,Larne,Cliftonville FC,0,0,D
2021-03-20,Warrenpoint Town,Ballymena United,2,2,D
2021-03-23,Ballymena United,Linfield,2,1,H
2021-03-23,Glenavon FC,Coleraine FC,1,1,D
2021-03-23,Carrick Rangers,Portadown,5,3,H
2021-03-23,Dungannon Swifts,Crusaders FC,2,1,H
2021-03-23,Warrenpoint Town,Glentoran,1,2,A
2021-03-27,Ballymena United,Dungannon Swifts,5,1,H
2021-03-27,Cliftonville FC,Coleraine FC,2,1,H
2021-03-27,Glenavon FC,Larne,2,2,D
2021-03-27,Carrick Rangers,Warrenpoint Town,1,1,D
2021-03-27,Glentoran,Crusaders FC,1,0,H
2021-03-27,Portadown,Linfield,0,1,A
2021-03-30,Coleraine FC,Larne,2,0,H
2021-03-30,Ballymena United,Carrick Rangers,2,0,H
2021-03-30,Portadown,Crusaders FC,1,2,A
2021-03-30,Dungannon Swifts,Glenavon FC,0,4,A
2021-04-02,Ballymena United,Crusaders FC,0,1,A
2021-04-03,Coleraine FC,Glenavon FC,0,0,D
2021-04-03,Glentoran,Portadown,4,0,H
2021-04-03,Larne,Carrick Rangers,3,0,H
2021-04-03,Warrenpoint Town,Cliftonville FC,0,5,A
2021-04-03,Dungannon Swifts,Linfield,0,2,A
2021-04-06,Ballymena United,Glentoran,2,2,D
2021-04-06,Cliftonville FC,Dungannon Swifts,3,0,H
2021-04-06,Glenavon FC,Warrenpoint Town,1,0,H
2021-04-06,Portadown,Larne,1,2,A
2021-04-06,Carrick Rangers,Crusaders FC,1,1,D
2021-04-07,Linfield,Coleraine FC,2,1,H
2021-04-10,Crusaders FC,Cliftonville FC,2,2,D
2021-04-10,Glenavon FC,Ballymena United,3,2,H
2021-04-10,Portadown,Carrick Rangers,2,0,H
2021-04-10,Glentoran,Dungannon Swifts,2,0,H
2021-04-10,Larne,Linfield,1,1,D
2021-04-10,Warrenpoint Town,Coleraine FC,1,2,A
2021-04-13,Portadown,Dungannon Swifts,1,0,H
2021-04-13,Glentoran,Coleraine FC,2,2,D
2021-04-13,Warrenpoint Town,Carrick Rangers,0,0,D
2021-04-16,Coleraine FC,Glentoran,1,1,D
2021-04-16,Crusaders FC,Glenavon FC,6,1,H
2021-04-16,Carrick Rangers,Dungannon Swifts,1,1,D
2021-04-16,Larne,Warrenpoint Town,5,0,H
2021-04-17,Linfield,Ballymena United,2,1,H
2021-04-17,Portadown,Cliftonville FC,1,2,A
2021-04-20,Cliftonville FC,Glentoran,0,2,A
2021-04-20,Portadown,Larne,2,1,H
2021-04-20,Warrenpoint Town,Glenavon FC,3,4,A
2021-04-23,Glentoran,Larne,3,2,H
2021-04-24,Ballymena United,Coleraine FC,1,2,A
2021-04-24,Cliftonville FC,Carrick Rangers,5,0,H
2021-04-24,Dungannon Swifts,Crusaders FC,0,2,A
2021-04-24,Warrenpoint Town,Portadown,1,3,A
2021-04-24,Glenavon FC,Linfield,3,2,H
2021-04-30,Dungannon Swifts,Carrick Rangers,0,2,A
2021-05-01,Ballymena United,Glenavon FC,3,1,H
2021-05-01,Coleraine FC,Cliftonville FC,2,0,H
2021-05-01,Portadown,Warrenpoint Town,1,2,A
2021-05-01,Glentoran,Linfield,0,0,D
2021-05-01,Crusaders FC,Larne,1,3,A
2021-05-04,Carrick Rangers,Ballymena United,0,4,A
2021-05-04,Linfield,Crusaders FC,3,1,H
2021-05-04,Cliftonville FC,Larne,1,2,A
2021-05-04,Glenavon FC,Portadown,4,1,H
2021-05-04,Dungannon Swifts,Warrenpoint Town,0,1,A
2021-05-04,Glentoran,Coleraine FC,1,1,D
2021-05-14,Glenavon FC,Warrenpoint Town,4,0,H
2021-05-15,Crusaders FC,Coleraine FC,0,1,A
2021-05-15,Linfield,Larne,1,2,A
