Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-03-11,Dukagjini,Drenica Skenderaj,2,0,H
2023-03-12,Prishtina,Malisheva,1,2,A
2023-03-12,Drita,Gjilani,1,0,H
2023-03-12,Llapi,Ballkani,3,2,H
2023-03-18,Drenica Skenderaj,Prishtina,0,1,A
2023-03-18,Malisheva,Drita,0,0,D
2023-03-19,Trepca'89,Dukagjini,2,1,H
2023-03-19,Gjilani,Llapi,2,2,D
2023-03-19,Ferizaj,Ballkani,0,0,D
2023-04-01,Prishtina,Trepca'89,4,1,H
2023-04-01,Ballkani,Gjilani,2,0,H
2023-04-01,Llapi,Malisheva,1,0,H
2023-04-02,Drita,Drenica Skenderaj,3,0,H
2023-04-02,Dukagjini,Ferizaj,3,1,H
2023-04-08,Ballkani,Malisheva,2,2,D
2023-04-08,Drita,Trepca'89,1,1,D
2023-04-09,Prishtina,Dukagjini,1,2,A
2023-04-09,Ferizaj,Gjilani,2,0,H
2023-04-09,Llapi,Drenica Skenderaj,4,0,H
2023-04-15,Prishtina,Ferizaj,2,0,H
2023-04-15,Trepca'89,Llapi,2,1,H
2023-04-15,Malisheva,Gjilani,0,2,A
2023-04-16,Drenica Skenderaj,Ballkani,0,1,A
2023-04-16,Dukagjini,Drita,0,0,D
2023-04-22,Drita,Prishtina,1,0,H
2023-04-22,Ferizaj,Malisheva,1,2,A
2023-04-23,Ballkani,Trepca'89,7,2,H
2023-04-23,Gjilani,Drenica Skenderaj,1,0,H
2023-04-23,Llapi,Dukagjini,1,1,D
2023-04-29,Drita,Ferizaj,3,0,H
2023-04-29,Drenica Skenderaj,Malisheva,1,2,A
2023-04-30,Prishtina,Llapi,0,0,D
2023-04-30,Trepca'89,Gjilani,0,0,D
2023-04-30,Dukagjini,Ballkani,1,1,D
2023-05-03,Gjilani,Dukagjini,2,0,H
2023-05-03,Ferizaj,Drenica Skenderaj,2,0,H
2023-05-03,Malisheva,Trepca'89,1,0,H
2023-05-04,Ballkani,Prishtina,1,1,D
2023-05-04,Llapi,Drita,0,2,A
2023-05-06,Trepca'89,Drenica Skenderaj,3,1,H
2023-05-06,Dukagjini,Malisheva,1,0,H
2023-05-07,Prishtina,Gjilani,0,0,D
