Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-08,De Graafschap,VVV Venlo,3,2,H
2025-08-08,Dordrecht,Cambuur,1,0,H
2025-08-08,Den Bosch,Jong Ajax,2,0,H
2025-08-08,FC Eindhoven,Jong Utrecht,1,0,H
2025-08-08,FC OSS,MVV,4,0,H
2025-08-10,Helmond Sport,Roda,1,3,A
2025-08-10,ADO Den Haag,Willem II,5,1,H
2025-08-11,Jong PSV U21,Emmen,3,1,H
2025-08-11,Jong AZ,Waalwijk,2,3,A
2025-08-15,VVV Venlo,Jong PSV U21,0,2,A
2025-08-15,Roda,De Graafschap,1,0,H
2025-08-15,Waalwijk,Helmond Sport,1,1,D
2025-08-15,Cambuur,FC OSS,1,0,H
2025-08-16,MVV,Dordrecht,0,1,A
2025-08-17,Emmen,Almere City FC,1,4,A
2025-08-17,Willem II,FC Eindhoven,0,1,A
2025-08-18,Jong Ajax,Jong AZ,4,1,H
2025-08-18,Jong Utrecht,ADO Den Haag,2,2,D
2025-08-22,De Graafschap,MVV,0,1,A
2025-08-22,Almere City FC,Willem II,0,1,A
2025-08-22,FC Eindhoven,Waalwijk,1,0,H
2025-08-22,Helmond Sport,Emmen,2,0,H
2025-08-23,Dordrecht,Jong PSV U21,1,2,A
2025-08-24,VVV Venlo,Roda,3,1,H
2025-08-24,Den Bosch,FC OSS,5,2,H
2025-08-25,Jong AZ,Cambuur,0,1,A
2025-08-25,Jong Utrecht,Jong Ajax,4,3,H
2025-08-29,Willem II,Jong Utrecht,2,1,H
2025-08-29,ADO Den Haag,Helmond Sport,2,0,H
2025-08-29,Emmen,Den Bosch,3,1,H
2025-08-29,Jong PSV U21,Jong AZ,1,0,H
2025-08-29,Roda,FC Eindhoven,0,0,D
2025-08-29,FC OSS,Dordrecht,0,3,A
2025-08-29,Jong Ajax,MVV,0,0,D
2025-08-30,Waalwijk,Almere City FC,2,0,H
2025-08-31,Cambuur,VVV Venlo,3,1,H
2025-09-05,De Graafschap,Emmen,2,3,A
2025-09-06,Cambuur,Willem II,2,2,D
2025-09-12,De Graafschap,Willem II,1,1,D
2025-09-12,Emmen,FC OSS,1,1,D
2025-09-12,MVV,Cambuur,0,1,A
2025-09-12,Roda,Jong Ajax,3,3,D
2025-09-12,Jong AZ,Vitesse,4,0,H
2025-09-12,Almere City FC,Jong PSV U21,2,4,A
2025-09-12,Den Bosch,Dordrecht,3,3,D
2025-09-12,FC Eindhoven,ADO Den Haag,0,1,A
2025-09-12,Jong Utrecht,Waalwijk,2,0,H
2025-09-13,VVV Venlo,Helmond Sport,2,1,H
2025-09-15,Dordrecht,Jong AZ,1,1,D
2025-09-15,Jong PSV U21,Roda,0,1,A
2025-09-15,Almere City FC,FC Eindhoven,5,0,H
2025-09-15,Jong Ajax,ADO Den Haag,1,3,A
