Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
08/11/2015,Basel,Grasshoppers,2,3,A,1.72,4.14,4.9
21/11/2015,Grasshoppers,Vaduz,2,0,H,2.12,3.68,3.56
21/11/2015,Luzern,Thun,1,0,H,1.76,3.91,4.95
22/11/2015,St. Gallen,Basel,2,1,H,4.75,4.05,1.76
22/11/2015,Zurich,Lugano,5,3,H,1.8,4,4.55
22/11/2015,Young Boys,Sion,1,1,D,1.89,3.84,4.22
28/11/2015,Vaduz,Lugano,1,1,D,2.4,3.61,3.02
28/11/2015,Young Boys,St. Gallen,2,1,H,1.56,4.5,6.17
29/11/2015,Basel,Luzern,3,0,H,1.78,4.15,4.53
29/11/2015,Sion,Thun,1,2,A,2.43,3.35,3.17
29/11/2015,Grasshoppers,Zurich,5,0,H,2.5,3.7,2.82
05/12/2015,Zurich,Sion,1,0,H,2.17,3.52,3.57
05/12/2015,Luzern,Young Boys,3,1,H,2.42,3.62,2.97
06/12/2015,Lugano,Grasshoppers,4,1,H,3.19,3.87,2.21
06/12/2015,St. Gallen,Vaduz,2,2,D,2.04,3.64,3.84
06/12/2015,Thun,Basel,0,2,A,4.13,3.85,1.91
06/02/2016,Lugano,Vaduz,2,5,A,2.11,3.66,3.59
06/02/2016,Young Boys,Grasshoppers,1,1,D,1.69,4.37,4.88
07/02/2016,St. Gallen,Thun,1,2,A,2.43,3.53,3.03
07/02/2016,Zurich,Sion,0,1,A,2.44,3.49,3.05
07/02/2016,Basel,Luzern,3,0,H,1.66,4.17,5.51
13/02/2016,Thun,Lugano,2,1,H,1.78,4.04,4.62
13/02/2016,Vaduz,Young Boys,1,1,D,3.39,3.81,2.14
14/02/2016,Grasshoppers,Basel,0,4,A,3.79,3.83,2
14/02/2016,Luzern,Zurich,1,2,A,1.78,3.99,4.74
20/02/2016,Lugano,Zurich,0,0,D,2.87,3.57,2.56
20/02/2016,Young Boys,Thun,2,1,H,1.65,4.23,5.45
21/02/2016,Basel,Vaduz,5,1,H,1.5,4.76,6.68
21/02/2016,Grasshoppers,Sion,3,0,H,2.13,3.7,3.5
21/02/2016,Luzern,St. Gallen,0,1,A,1.83,3.93,4.44
27/02/2016,Sion,Luzern,3,1,H,2.46,3.48,3.02
27/02/2016,Zurich,Young Boys,0,1,A,2.95,3.46,2.52
28/02/2016,Thun,Basel,1,1,D,4.09,3.69,1.96
28/02/2016,Vaduz,Grasshoppers,1,1,D,3.68,3.55,2.13
28/02/2016,St. Gallen,Lugano,3,3,D,1.91,3.86,4.12
05/03/2016,Zurich,Thun,0,0,D,2.21,3.42,3.57
06/03/2016,Sion,Vaduz,2,0,H,1.99,3.49,4.23
06/03/2016,Young Boys,Luzern,5,2,H,1.76,4.05,4.73
07/03/2016,St. Gallen,Grasshoppers,2,0,H,3,3.49,2.47
12/03/2016,Vaduz,Thun,0,0,D,2.51,3.44,2.98
12/03/2016,Luzern,Lugano,2,1,H,1.73,4.2,4.78
13/03/2016,Basel,St. Gallen,4,2,H,1.42,5.05,8.15
13/03/2016,Young Boys,Sion,3,2,H,1.82,3.83,4.69
13/03/2016,Grasshoppers,Zurich,4,2,H,2.7,3.54,2.69
19/03/2016,Thun,Luzern,1,1,D,2.29,3.55,3.25
19/03/2016,St. Gallen,Young Boys,2,3,A,3.85,3.6,2.05
20/03/2016,Grasshoppers,Lugano,0,1,A,1.62,4.48,5.4
20/03/2016,Vaduz,Zurich,0,3,A,2.98,3.26,2.61
20/03/2016,Sion,Basel,0,1,A,4.33,3.74,1.9
02/04/2016,Luzern,Vaduz,5,1,H,1.54,4.69,6.17
02/04/2016,Zurich,St. Gallen,4,0,H,1.79,3.91,4.75
03/04/2016,Lugano,Sion,0,6,A,2.86,3.57,2.53
03/04/2016,Thun,Grasshoppers,2,1,H,2.56,3.46,2.89
03/04/2016,Basel,Young Boys,2,0,H,1.82,3.96,4.5
09/04/2016,Young Boys,Lugano,7,0,H,1.34,6.09,8.52
09/04/2016,Grasshoppers,Luzern,1,1,D,2.31,3.79,3.05
10/04/2016,Basel,Zurich,2,2,D,1.57,4.46,6.12
10/04/2016,Sion,Thun,2,1,H,1.75,3.87,5.15
10/04/2016,Vaduz,St. Gallen,3,0,H,2.79,3.46,2.65
13/04/2016,Lugano,Basel,1,4,A,4.63,4.17,1.76
13/04/2016,Sion,St. Gallen,1,1,D,1.45,4.81,7.74
16/04/2016,Sion,Grasshoppers,2,1,H,1.97,3.76,3.99
16/04/2016,Zurich,Luzern,0,1,A,2.45,3.66,2.93
17/04/2016,Lugano,Thun,2,1,H,2.95,3.88,2.34
17/04/2016,Young Boys,Vaduz,5,4,H,1.29,6.46,10.72
17/04/2016,St. Gallen,Basel,0,7,A,5.45,4.35,1.63
19/04/2016,Zurich,Grasshoppers,1,1,D,2.74,3.59,2.62
20/04/2016,Basel,Lugano,3,0,H,1.2,8.17,14.94
20/04/2016,St. Gallen,Sion,2,1,H,3.68,3.62,2.09
20/04/2016,Luzern,Young Boys,2,3,A,2.58,3.66,2.75
21/04/2016,Thun,Vaduz,2,2,D,2,3.77,3.83
23/04/2016,Sion,Lugano,3,1,H,1.44,5.14,7.23
23/04/2016,Grasshoppers,St. Gallen,2,0,H,1.63,4.4,5.45
24/04/2016,Luzern,Thun,3,0,H,1.67,4.23,5.3
24/04/2016,Young Boys,Zurich,3,0,H,1.68,4.23,5.12
24/04/2016,Vaduz,Basel,0,0,D,6.33,4.71,1.53
30/04/2016,Grasshoppers,Young Boys,1,2,A,3.22,3.77,2.23
30/04/2016,Basel,Sion,2,1,H,1.65,4.41,5.21
01/05/2016,St. Gallen,Vaduz,1,3,A,2.41,3.65,2.97
01/05/2016,Thun,Zurich,4,0,H,2.84,3.52,2.57
01/05/2016,Lugano,Luzern,1,1,D,4.57,4.3,1.75
07/05/2016,Thun,St. Gallen,2,2,D,1.81,3.94,4.56
07/05/2016,Zurich,Basel,2,3,A,3.11,3.61,2.35
08/05/2016,Lugano,Grasshoppers,0,1,A,3.63,3.97,2.01
08/05/2016,Vaduz,Luzern,1,2,A,3.29,3.74,2.2
08/05/2016,Sion,Young Boys,2,1,H,2.79,3.59,2.58
10/05/2016,Basel,Thun,1,1,D,1.46,5.13,6.92
11/05/2016,Luzern,Grasshoppers,3,0,H,2.22,3.7,3.29
11/05/2016,Vaduz,Sion,2,0,H,3.49,3.68,2.14
11/05/2016,Zurich,Lugano,0,4,A,1.58,4.61,5.73
12/05/2016,Young Boys,St. Gallen,3,1,H,1.33,6.07,9.37
16/05/2016,Grasshoppers,Vaduz,1,2,A,1.6,4.57,5.54
16/05/2016,Lugano,Young Boys,1,3,A,3.77,4.19,1.92
16/05/2016,Luzern,Basel,4,0,H,2.33,3.99,2.68
16/05/2016,St. Gallen,Zurich,3,0,H,3.01,3.64,2.39
16/05/2016,Thun,Sion,1,1,D,3.39,3.77,2.15
22/05/2016,Grasshoppers,Thun,0,0,D,1.5,4.88,6.5
22/05/2016,Sion,Zurich,2,2,D,1.72,4.15,4.9
22/05/2016,St. Gallen,Luzern,1,4,A,4.72,4.29,1.72
22/05/2016,Vaduz,Lugano,0,0,D,2.05,3.82,3.63
22/05/2016,Young Boys,Basel,2,3,A,1.91,4.32,3.71
25/05/2016,Basel,Grasshoppers,0,1,A,2.01,4.15,3.48
25/05/2016,Lugano,St. Gallen,3,0,H,1.51,5.08,6.05
25/05/2016,Luzern,Sion,2,2,D,2.02,3.93,3.64
25/05/2016,Thun,Young Boys,0,3,A,3.19,3.95,2.18
25/05/2016,Zurich,Vaduz,3,1,H,1.46,5.15,6.95
