Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2015-05-08,ABC,Oeste,0,1,A
2015-05-08,Atletico Goianiense,BOA,1,0,H
2015-05-09,Parana,Ceara,1,0,H
2015-05-09,Mogi Mirim,Criciuma,1,2,A
2015-05-09,Vitoria,Sampaio Correa,0,2,A
2015-05-09,Macae,Santa Cruz,2,0,H
2015-05-09,America Mineiro,Bahia,1,1,D
2015-05-09,Nautico Recife,Luverdense,1,0,H
2015-05-10,Paysandu,Botafogo,0,1,A
2015-05-10,CRB,Bragantino,2,0,H
2015-05-15,Bahia,Mogi Mirim,4,1,H
2015-05-15,Sampaio Correa,Macae,3,1,H
2015-05-15,Santa Cruz,Parana,4,1,H
2015-05-16,Criciuma,ABC,0,2,A
2015-05-16,Botafogo,CRB,4,1,H
2015-05-16,Bragantino,Paysandu,1,0,H
2015-05-16,BOA,Nautico Recife,0,1,A
2015-05-16,Oeste,Vitoria,1,2,A
2015-05-17,Ceara,Atletico Goianiense,2,0,H
2015-05-17,Luverdense,America Mineiro,1,0,H
2015-05-19,Macae,Oeste,4,2,H
2015-05-20,Nautico Recife,Criciuma,2,0,H
2015-05-22,Vitoria,Bragantino,4,1,H
2015-05-23,Mogi Mirim,Sampaio Correa,1,1,D
2015-05-23,America Mineiro,Santa Cruz,4,1,H
2015-05-23,Parana,BOA,1,1,D
2015-05-23,Paysandu,Ceara,2,1,H
2015-05-23,Atletico Goianiense,Botafogo,0,0,D
2015-05-24,ABC,Luverdense,1,1,D
2015-05-24,CRB,Bahia,0,3,A
2015-05-26,Ceara,CRB,1,1,D
2015-05-29,Bragantino,America Mineiro,0,1,A
2015-05-29,Santa Cruz,ABC,0,1,A
2015-05-30,Bahia,Parana,1,0,H
2015-05-30,Botafogo,Vitoria,2,0,H
2015-05-30,BOA,Paysandu,0,1,A
2015-05-30,Criciuma,Atletico Goianiense,1,0,H
2015-05-30,Sampaio Correa,Nautico Recife,1,1,D
2015-05-31,Luverdense,Macae,1,2,A
2015-05-31,Oeste,Mogi Mirim,0,0,D
2015-06-02,Vitoria,Criciuma,2,1,H
2015-06-02,Mogi Mirim,BOA,0,2,A
2015-06-02,America Mineiro,Sampaio Correa,1,0,H
2015-06-02,Paysandu,Santa Cruz,2,1,H
2015-06-02,Nautico Recife,Ceara,2,0,H
2015-06-02,ABC,Bragantino,1,1,D
2015-06-03,Macae,Bahia,0,0,D
2015-06-03,Parana,Botafogo,1,2,A
2015-06-03,Atletico Goianiense,Luverdense,0,1,A
2015-06-03,CRB,Oeste,3,0,H
2015-06-05,Vitoria,Atletico Goianiense,3,1,H
2015-06-05,Nautico Recife,America Mineiro,2,1,H
2015-06-06,Botafogo,Mogi Mirim,3,0,H
2015-06-06,Bragantino,Bahia,2,0,H
2015-06-06,Criciuma,Macae,0,3,A
2015-06-06,Ceara,Sampaio Correa,1,3,A
2015-06-06,Luverdense,Santa Cruz,2,2,D
2015-06-07,BOA,Oeste,1,2,A
2015-06-07,Paysandu,Parana,2,1,H
2015-06-07,CRB,ABC,0,1,A
2015-06-09,Parana,Luverdense,1,0,H
2015-06-10,Oeste,Botafogo,0,1,A
2015-06-12,Sampaio Correa,Criciuma,3,1,H
2015-06-12,ABC,Paysandu,0,2,A
2015-06-13,Santa Cruz,BOA,0,0,D
2015-06-13,Bahia,Ceara,1,0,H
2015-06-13,Mogi Mirim,Vitoria,1,1,D
2015-06-13,Atletico Goianiense,Nautico Recife,2,0,H
2015-06-14,Macae,Bragantino,2,5,A
2015-06-14,America Mineiro,CRB,1,0,H
2015-06-16,Nautico Recife,Paysandu,1,1,D
2015-06-17,Luverdense,Criciuma,0,1,A
2015-06-19,Parana,Mogi Mirim,3,1,H
2015-06-19,Sampaio Correa,Bahia,0,0,D
2015-06-20,Botafogo,BOA,1,1,D
2015-06-20,Vitoria,ABC,2,0,H
2015-06-20,America Mineiro,Atletico Goianiense,1,0,H
2015-06-20,Ceara,Santa Cruz,3,3,D
2015-06-21,Bragantino,Oeste,3,1,H
2015-06-21,CRB,Macae,3,1,H
2015-06-23,Criciuma,America Mineiro,2,2,D
2015-06-24,Paysandu,Vitoria,1,0,H
2015-06-27,Atletico Goianiense,Parana,1,1,D
2015-06-27,Oeste,Ceara,2,0,H
2015-06-27,Bahia,Luverdense,1,0,H
2015-06-27,Macae,Botafogo,4,2,H
2015-06-27,Mogi Mirim,CRB,0,1,A
2015-06-27,Santa Cruz,Sampaio Correa,1,0,H
2015-06-27,ABC,Nautico Recife,3,3,D
2015-06-28,BOA,Bragantino,3,0,H
2015-06-30,Paysandu,Atletico Goianiense,2,0,H
2015-07-01,Luverdense,Ceara,3,0,H
2015-07-03,Parana,Criciuma,0,0,D
2015-07-04,Botafogo,Sampaio Correa,5,0,H
2015-07-04,Vitoria,Bahia,4,1,H
2015-07-04,Bragantino,Santa Cruz,1,2,A
2015-07-04,Nautico Recife,Oeste,2,1,H
2015-07-04,ABC,Macae,1,1,D
2015-07-05,America Mineiro,Mogi Mirim,3,1,H
2015-07-05,CRB,BOA,1,1,D
2015-07-07,Bahia,Paysandu,2,0,H
2015-07-07,Macae,America Mineiro,1,1,D
2015-07-07,Mogi Mirim,Nautico Recife,2,1,H
2015-07-07,BOA,Vitoria,0,0,D
2015-07-07,Criciuma,Bragantino,1,0,H
2015-07-07,Sampaio Correa,Luverdense,3,1,H
2015-07-07,Atletico Goianiense,ABC,1,2,A
2015-07-07,Oeste,Parana,1,0,H
2015-07-08,Santa Cruz,CRB,2,1,H
2015-07-08,Ceara,Botafogo,0,0,D
2015-07-10,Macae,Paysandu,2,1,H
2015-07-10,Ceara,Criciuma,1,1,D
2015-07-10,Atletico Goianiense,Mogi Mirim,1,1,D
2015-07-11,Bragantino,Botafogo,1,0,H
2015-07-11,America Mineiro,ABC,2,1,H
2015-07-11,Parana,Vitoria,0,1,A
2015-07-11,Sampaio Correa,BOA,3,0,H
2015-07-11,Nautico Recife,Santa Cruz,2,1,H
2015-07-11,CRB,Luverdense,0,0,D
2015-07-12,Bahia,Oeste,1,0,H
2015-07-14,Mogi Mirim,Macae,3,1,H
2015-07-14,ABC,Parana,1,4,A
2015-07-18,Vitoria,CRB,3,1,H
2015-07-18,Luverdense,Bragantino,2,1,H
2015-07-18,Botafogo,Nautico Recife,1,0,H
2015-07-18,Criciuma,Bahia,2,1,H
2015-07-18,Paysandu,Sampaio Correa,1,1,D
