Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
22/09/2013,Sonderjyske,Nordsjaelland,2,0,H,2.79,3.58,2.58
22/09/2013,Aarhus,Brondby,1,3,A,2.77,3.43,2.68
22/09/2013,FC Copenhagen,Odense,2,1,H,1.43,5.16,7.67
23/09/2013,Vestsjaelland,Esbjerg,1,3,A,3.4,3.37,2.29
27/09/2013,Viborg,Vestsjaelland,2,0,H,2.23,3.17,3.24
28/09/2013,Brondby,FC Copenhagen,3,2,H,3.41,3.42,2.28
29/09/2013,Esbjerg,Sonderjyske,4,1,H,1.79,3.79,4.89
29/09/2013,Aalborg,Aarhus,0,0,D,1.87,3.8,4.33
29/09/2013,Odense,Midtjylland,1,1,D,3.46,3.67,2
30/09/2013,Nordsjaelland,Randers FC,1,0,H,2.13,3.28,3.36
05/10/2013,Randers FC,Aarhus,2,2,D,2.59,3.47,2.85
06/10/2013,Esbjerg,Odense,1,3,A,1.88,3.69,4.49
06/10/2013,Aalborg,Viborg,3,1,H,1.67,4.08,5.54
06/10/2013,FC Copenhagen,Sonderjyske,2,1,H,1.4,4.49,7.57
06/10/2013,Nordsjaelland,Brondby,1,1,D,2.95,3.56,2.47
07/10/2013,Midtjylland,Vestsjaelland,2,2,D,1.47,4.5,8.16
18/10/2013,Aarhus,Nordsjaelland,0,1,A,2.43,3.52,3.03
19/10/2013,Midtjylland,Randers FC,1,1,D,1.75,4.11,4.73
20/10/2013,Vestsjaelland,Esbjerg,2,1,H,3.35,3.54,2.26
20/10/2013,Brondby,Viborg,0,0,D,1.69,4.17,5.15
20/10/2013,FC Copenhagen,Aalborg,3,0,H,1.96,3.55,4.3
21/10/2013,Sonderjyske,Odense,1,5,A,2.65,3.58,2.71
25/10/2013,Viborg,Vestsjaelland,4,1,H,2.47,3.49,2.98
26/10/2013,Nordsjaelland,Midtjylland,2,1,H,2.96,3.55,2.47
27/10/2013,Aalborg,Sonderjyske,2,0,H,1.61,4.05,6.39
27/10/2013,Randers FC,FC Copenhagen,1,1,D,4.09,3.64,1.98
27/10/2013,Odense,Brondby,0,0,D,2.45,3.34,3.17
28/10/2013,Esbjerg,Aarhus,0,2,A,2.11,3.52,3.76
01/11/2013,Sonderjyske,Randers FC,1,3,A,2.99,3.43,2.5
02/11/2013,FC Copenhagen,Nordsjaelland,4,0,H,1.72,3.97,5.15
02/11/2013,Aalborg,Odense,1,0,H,1.88,3.78,4.37
03/11/2013,Aarhus,Viborg,2,1,H,1.84,3.72,4.68
03/11/2013,Midtjylland,Esbjerg,3,0,H,2.02,3.58,3.98
04/11/2013,Vestsjaelland,Brondby,0,2,A,3.97,3.55,2.04
08/11/2013,Viborg,Midtjylland,2,3,A,4.24,3.55,1.97
09/11/2013,Nordsjaelland,Sonderjyske,3,0,H,1.64,4.2,5.67
10/11/2013,Odense,Vestsjaelland,1,3,A,1.96,3.52,4.3
10/11/2013,Esbjerg,FC Copenhagen,1,1,D,3.89,3.51,2.07
10/11/2013,Brondby,Aarhus,3,0,H,1.94,3.54,4.38
11/11/2013,Randers FC,Aalborg,1,4,A,3.65,3.47,2.16
22/11/2013,Sonderjyske,Esbjerg,1,0,H,3.5,3.24,2.32
23/11/2013,Randers FC,Odense,1,1,D,2.49,3.29,2.73
24/11/2013,Aarhus,Vestsjaelland,2,2,D,1.97,3.57,4.22
24/11/2013,FC Copenhagen,Viborg,4,1,H,1.32,5.65,11.34
24/11/2013,Midtjylland,Brondby,0,1,A,2.73,3.39,2.75
25/11/2013,Aalborg,Nordsjaelland,1,1,D,2.14,3.4,3.73
29/11/2013,Vestsjaelland,Midtjylland,0,1,A,3.3,3.36,2.36
30/11/2013,Viborg,Sonderjyske,2,2,D,2.32,3.24,3.5
01/12/2013,Nordsjaelland,Randers FC,1,1,D,1.82,3.78,4.74
01/12/2013,Odense,Aarhus,4,1,H,2.14,3.72,3.45
01/12/2013,Brondby,FC Copenhagen,1,3,A,3.08,3.21,2.56
02/12/2013,Esbjerg,Aalborg,2,2,D,2.31,3.47,3.29
06/12/2013,Nordsjaelland,Odense,2,0,H,1.98,3.51,3.54
07/12/2013,FC Copenhagen,Vestsjaelland,1,0,H,1.43,4.61,9.08
08/12/2013,Randers FC,Esbjerg,1,0,H,3.57,3.3,2.27
08/12/2013,Midtjylland,Aarhus,3,0,H,1.77,3.88,4.94
08/12/2013,Sonderjyske,Brondby,1,1,D,4.1,3.45,2.03
09/12/2013,Aalborg,Viborg,5,0,H,1.63,4.14,5.85
21/02/2014,Vestsjaelland,Sonderjyske,0,4,A,2.26,3.4,3.46
22/02/2014,Odense,Midtjylland,2,1,H,3.09,3.45,2.43
23/02/2014,Viborg,Randers FC,1,1,D,3.22,3.39,2.38
23/02/2014,Aarhus,FC Copenhagen,1,1,D,6.19,4.15,1.61
23/02/2014,Brondby,Aalborg,2,2,D,2.4,3.52,3.07
24/02/2014,Esbjerg,Nordsjaelland,2,1,H,2.54,3.38,2.97
28/02/2014,Nordsjaelland,Viborg,2,0,H,1.58,4.17,6.44
01/03/2014,Sonderjyske,Aarhus,1,2,A,2.38,3.45,3.17
02/03/2014,Esbjerg,Odense,1,0,H,2.08,3.55,3.82
02/03/2014,Aalborg,Vestsjaelland,0,0,D,1.77,3.76,5.16
02/03/2014,Randers FC,Brondby,0,1,A,3.62,3.31,2.24
02/03/2014,FC Copenhagen,Midtjylland,1,5,A,1.65,3.93,6.08
07/03/2014,Vestsjaelland,Randers FC,1,1,D,2.62,3.24,2.99
08/03/2014,Aarhus,Aalborg,2,5,A,3.54,3.46,2.2
09/03/2014,Viborg,Esbjerg,1,3,A,4.04,3.6,2
09/03/2014,Brondby,Nordsjaelland,4,1,H,2.38,3.4,3.25
09/03/2014,Odense,FC Copenhagen,0,1,A,3.91,3.58,2.04
10/03/2014,Midtjylland,Sonderjyske,2,0,H,1.66,3.93,5.97
14/03/2014,Sonderjyske,FC Copenhagen,0,0,D,3.93,3.34,2.13
15/03/2014,Nordsjaelland,Vestsjaelland,1,2,A,1.85,3.73,4.53
16/03/2014,Odense,Viborg,1,1,D,1.7,4,5.36
16/03/2014,Aalborg,Midtjylland,1,0,H,2.25,3.41,3.48
16/03/2014,Esbjerg,Brondby,0,0,D,2.09,3.45,3.88
17/03/2014,Randers FC,Aarhus,1,3,A,2.27,3.36,3.48
21/03/2014,Vestsjaelland,Viborg,0,1,A,2.05,3.5,3.96
22/03/2014,Midtjylland,Nordsjaelland,0,1,A,1.98,3.49,4.26
23/03/2014,Sonderjyske,Aalborg,3,2,H,3.57,3.49,2.18
23/03/2014,FC Copenhagen,Randers FC,1,1,D,1.56,4.29,6.53
23/03/2014,Brondby,Odense,1,2,A,1.9,3.8,4.23
24/03/2014,Aarhus,Esbjerg,0,3,A,3.45,3.55,2.21
28/03/2014,Odense,Sonderjyske,2,2,D,2.06,3.59,3.8
29/03/2014,Esbjerg,Vestsjaelland,0,0,D,1.58,4.04,6.95
30/03/2014,Randers FC,Midtjylland,0,3,A,3.36,3.22,2.4
30/03/2014,Viborg,Brondby,0,1,A,3.6,3.55,2.14
30/03/2014,Aalborg,FC Copenhagen,2,1,H,2.87,3.41,2.6
31/03/2014,Nordsjaelland,Aarhus,1,0,H,1.76,3.78,5.22
04/04/2014,Aarhus,Randers FC,0,1,A,3.09,3.24,2.54
05/04/2014,Midtjylland,Aalborg,2,3,A,2.48,3.32,3.11
06/04/2014,Viborg,Odense,2,2,D,3.48,3.49,2.2
06/04/2014,FC Copenhagen,Sonderjyske,2,0,H,1.56,4.56,6.12
06/04/2014,Brondby,Esbjerg,1,0,H,2.64,3.34,2.88
07/04/2014,Vestsjaelland,Nordsjaelland,0,0,D,3.4,3.45,2.26
11/04/2014,Sonderjyske,Vestsjaelland,1,1,D,2.03,3.46,4.11
12/04/2014,Midtjylland,Odense,0,2,A,2.19,3.47,3.57
13/04/2014,Randers FC,Viborg,3,1,H,1.83,3.72,4.77
13/04/2014,FC Copenhagen,Aarhus,1,0,H,1.44,4.81,8.07
13/04/2014,Aalborg,Brondby,2,0,H,2.11,3.68,3.59
14/04/2014,Nordsjaelland,Esbjerg,0,1,A,2.9,3.42,2.58
16/04/2014,Viborg,Aalborg,0,2,A,5.38,4.07,1.68
17/04/2014,Odense,Nordsjaelland,0,1,A,2.48,3.47,2.97
17/04/2014,Esbjerg,Randers FC,0,3,A,2.09,3.53,3.8
17/04/2014,Vestsjaelland,FC Copenhagen,0,1,A,6.69,4.28,1.56
18/04/2014,Brondby,Sonderjyske,3,1,H,1.67,4.24,5.24
18/04/2014,Aarhus,Midtjylland,0,4,A,4.55,3.9,1.82
20/04/2014,Vestsjaelland,Odense,1,0,H,3.19,3.15,2.54
20/04/2014,Aalborg,Randers FC,1,2,A,1.61,4.26,5.95
21/04/2014,Sonderjyske,Nordsjaelland,3,1,H,3.12,3.56,2.36
21/04/2014,Midtjylland,Viborg,5,2,H,1.46,4.83,7.61
21/04/2014,Aarhus,Brondby,1,2,A,4.91,3.79,1.79
21/04/2014,FC Copenhagen,Esbjerg,2,2,D,1.97,3.58,4.2
25/04/2014,Randers FC,Sonderjyske,1,1,D,1.92,3.81,4.15
26/04/2014,Odense,Aalborg,2,3,A,3.12,3.59,2.35
27/04/2014,Viborg,Aarhus,0,3,A,2.51,3.45,2.91
27/04/2014,Brondby,Vestsjaelland,2,2,D,1.66,3.86,6.13
27/04/2014,Nordsjaelland,FC Copenhagen,1,0,H,3.55,3.38,2.23
28/04/2014,Esbjerg,Midtjylland,0,0,D,2.78,3.55,2.6
02/05/2014,Randers FC,Nordsjaelland,0,1,A,2.57,3.44,2.9
03/05/2014,Aalborg,Esbjerg,0,2,A,2.18,3.75,3.34
04/05/2014,Sonderjyske,Viborg,1,0,H,1.93,3.7,4.1
04/05/2014,Midtjylland,Vestsjaelland,3,1,H,1.5,4.59,6.88
04/05/2014,FC Copenhagen,Brondby,1,1,D,2.17,3.47,3.62
05/05/2014,Aarhus,Odense,0,1,A,3.33,3.59,2.24
07/05/2014,Esbjerg,Sonderjyske,2,1,H,1.58,4.26,6.34
07/05/2014,Nordsjaelland,Aalborg,2,4,A,2.58,3.46,2.87
08/05/2014,Odense,Randers FC,2,1,H,2.33,3.58,3.16
08/05/2014,Viborg,FC Copenhagen,0,2,A,6.19,4.58,1.55
08/05/2014,Brondby,Midtjylland,3,1,H,2.68,3.56,2.7
08/05/2014,Vestsjaelland,Aarhus,2,1,H,2.39,3.16,3.45
11/05/2014,Aarhus,Sonderjyske,0,3,A,3,3.43,2.5
11/05/2014,Brondby,Randers FC,1,1,D,1.71,4.06,5.17
11/05/2014,Midtjylland,FC Copenhagen,2,3,A,2.37,3.72,2.98
11/05/2014,Odense,Esbjerg,1,2,A,3.18,3.74,2.25
11/05/2014,Vestsjaelland,Aalborg,0,0,D,5.54,4.07,1.67
11/05/2014,Viborg,Nordsjaelland,1,3,A,3.43,3.65,2.17
18/05/2014,Aalborg,Aarhus,1,0,H,1.44,5.55,6.66
18/05/2014,Esbjerg,Viborg,0,0,D,1.33,5.81,9.7
18/05/2014,FC Copenhagen,Odense,3,2,H,1.36,5.78,8.47
18/05/2014,Nordsjaelland,Brondby,2,2,D,2.48,3.49,2.98
18/05/2014,Randers FC,Vestsjaelland,1,1,D,1.95,3.68,4.15
18/05/2014,Sonderjyske,Midtjylland,3,1,H,4.32,3.39,2
