Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
04/08/2019,Inter Turku,Mariehamn,1,0,H,1.78,3.93,4.57
09/08/2019,HIFK,KPV Kokkola,3,2,H,2.1,3.34,3.84
10/08/2019,HJK,Lahti,4,0,H,1.38,4.68,9.69
10/08/2019,Honka,SJK,0,0,D,1.63,3.98,5.73
10/08/2019,KuPS,Inter Turku,2,0,H,2.7,3.28,2.79
11/08/2019,Mariehamn,Ilves,0,1,A,2.94,3.33,2.54
11/08/2019,Rovaniemi,VPS,2,1,H,2.09,3.28,4
15/08/2019,SJK,Mariehamn,0,2,A,2.94,3.19,2.62
16/08/2019,Ilves,KuPS,0,2,A,2.25,3.33,3.45
16/08/2019,Inter Turku,HIFK,3,2,H,1.68,3.86,5.44
18/08/2019,KPV Kokkola,HJK,2,1,H,6,3.87,1.63
19/08/2019,Lahti,Honka,3,2,H,5.02,3.64,1.78
19/08/2019,SJK,Rovaniemi,0,0,D,2.08,3.29,4
19/08/2019,VPS,Mariehamn,2,1,H,3.92,4.01,1.88
23/08/2019,HIFK,Ilves,2,2,D,3.47,3.3,2.25
24/08/2019,Honka,HJK,0,1,A,3.89,3.21,2.14
24/08/2019,KuPS,VPS,5,0,H,1.54,4.15,6.65
25/08/2019,Mariehamn,SJK,1,0,H,1.88,3.65,4.36
25/08/2019,Rovaniemi,Lahti,3,0,H,2.19,3.22,3.73
26/08/2019,Inter Turku,KPV Kokkola,2,1,H,1.52,4.35,6.54
27/08/2019,Ilves,HIFK,3,1,H,1.83,3.4,5.17
31/08/2019,KPV Kokkola,Honka,0,1,A,3.99,3.7,1.95
31/08/2019,SJK,KuPS,1,3,A,3.25,3.31,2.35
31/08/2019,Ilves,Inter Turku,0,1,A,2.55,3.18,3.04
31/08/2019,VPS,HIFK,3,2,H,2.62,3.42,2.78
01/09/2019,Lahti,Mariehamn,0,1,A,3.47,3.4,2.21
01/09/2019,HJK,Rovaniemi,2,2,D,1.42,4.38,9.19
13/09/2019,HIFK,KPV Kokkola,3,1,H,2.29,3.36,3.33
13/09/2019,SJK,VPS,1,1,D,2.1,3.4,3.79
14/09/2019,Lahti,Rovaniemi,3,0,H,3,3.04,2.68
15/09/2019,Inter Turku,Mariehamn,2,0,H,1.77,3.77,4.85
15/09/2019,Ilves,Honka,0,2,A,2.34,3.26,3.32
15/09/2019,KuPS,HJK,1,0,H,2.69,3.23,2.83
20/09/2019,VPS,Lahti,1,2,A,2.5,3.25,3.06
21/09/2019,Honka,HJK,3,1,H,2.52,3.45,2.87
21/09/2019,KPV Kokkola,Rovaniemi,4,1,H,2.58,3.33,2.88
21/09/2019,HIFK,SJK,2,0,H,2.35,3.2,3.37
22/09/2019,Ilves,Inter Turku,1,0,H,2.56,3.28,2.94
22/09/2019,Mariehamn,KuPS,0,1,A,4.11,3.9,1.87
27/09/2019,KuPS,Ilves,2,0,H,2.08,3.54,3.69
27/09/2019,SJK,KPV Kokkola,0,2,A,2.19,3.44,3.48
28/09/2019,Lahti,HIFK,2,2,D,2.94,2.94,2.81
28/09/2019,Inter Turku,Honka,0,1,A,2.43,3.46,2.99
28/09/2019,Rovaniemi,VPS,2,1,H,1.86,3.7,4.37
28/09/2019,HJK,Mariehamn,3,0,H,1.65,4,5.53
06/10/2019,HJK,Inter Turku,0,1,A,2.02,3.82,3.6
06/10/2019,KuPS,Honka,1,1,D,1.95,3.55,4.17
06/10/2019,Lahti,KPV Kokkola,1,4,A,2.49,3.23,3.09
06/10/2019,Mariehamn,Ilves,2,2,D,2.61,3.39,2.81
06/10/2019,Rovaniemi,SJK,1,0,H,2.07,3.42,3.86
06/10/2019,VPS,HIFK,2,3,A,3.76,3.6,2.04
19/10/2019,HIFK,Rovaniemi,2,0,H,1.88,3.82,4.14
19/10/2019,Honka,Mariehamn,3,0,H,1.52,4.53,6.21
19/10/2019,Ilves,HJK,2,1,H,2.33,3.47,3.15
19/10/2019,Inter Turku,KuPS,0,2,A,2.57,3.53,2.76
19/10/2019,KPV Kokkola,VPS,2,3,A,1.97,3.88,3.75
19/10/2019,SJK,Lahti,0,0,D,2.11,3.6,3.52
23/10/2019,HJK,Lahti,2,2,D,1.37,4.65,10.19
23/10/2019,Mariehamn,HIFK,0,0,D,2.11,3.4,3.75
24/10/2019,TPS,KPV Kokkola,0,0,D,2.74,3.17,2.83
27/10/2019,KPV Kokkola,TPS,0,3,A,2.2,3.38,3.5
27/10/2019,HJK,Mariehamn,1,1,D,1.72,3.64,5.47
30/10/2019,Mariehamn,Honka,1,2,A,3.43,2.98,2.45
03/11/2019,Honka,Mariehamn,1,0,H,1.81,3.63,4.79
