Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/09/2016,Korona Kielce,Jagiellonia,1,2,A,3.53,3.26,2.3
25/09/2016,Lech Poznan,Arka Gdynia,0,0,D,1.85,3.71,4.65
26/09/2016,Piast Gliwice,Slask Wroclaw,1,1,D,2.41,3.25,3.25
30/09/2016,Ruch,Zaglebie,1,2,A,3.61,3.34,2.23
30/09/2016,Leczna,Lech Poznan,1,2,A,4.37,3.45,1.97
01/10/2016,Arka Gdynia,Piast Gliwice,1,2,A,1.8,3.62,5.15
01/10/2016,Wisla Plock,Wisla,2,3,A,2.35,3.39,3.28
01/10/2016,Legia,Lechia Gdansk,3,0,H,1.81,3.85,4.73
02/10/2016,Cracovia,Korona Kielce,6,0,H,1.78,3.72,5.21
02/10/2016,Slask Wroclaw,Termalica B-B.,1,2,A,2.08,3.41,3.98
02/10/2016,Jagiellonia,Pogon Szczecin,0,0,D,2.08,3.24,4.24
14/10/2016,Cracovia,Wisla Plock,1,0,H,1.95,3.42,4.54
14/10/2016,Pogon Szczecin,Legia,3,2,H,4.23,3.61,1.95
15/10/2016,Leczna,Arka Gdynia,0,0,D,3.11,3.26,2.52
15/10/2016,Piast Gliwice,Ruch,2,1,H,2.08,3.48,3.9
15/10/2016,Zaglebie,Lechia Gdansk,1,2,A,2.53,3.37,3
16/10/2016,Termalica B-B.,Jagiellonia,0,0,D,3.17,3.19,2.53
16/10/2016,Lech Poznan,Wisla,1,1,D,1.81,3.82,4.76
17/10/2016,Korona Kielce,Slask Wroclaw,1,2,A,3,3.17,2.63
21/10/2016,Arka Gdynia,Pogon Szczecin,0,3,A,2.39,3.03,3.61
21/10/2016,Wisla,Termalica B-B.,2,0,H,1.93,3.62,4.38
22/10/2016,Wisla Plock,Leczna,1,2,A,2.08,3.42,3.98
22/10/2016,Slask Wroclaw,Cracovia,2,2,D,2.73,3.36,2.77
22/10/2016,Legia,Lech Poznan,2,1,H,2.02,3.56,4.02
23/10/2016,Lechia Gdansk,Piast Gliwice,3,2,H,1.6,4.22,6.15
23/10/2016,Jagiellonia,Zaglebie,1,2,A,2.1,3.5,3.82
24/10/2016,Ruch,Korona Kielce,4,0,H,2.29,3.26,3.55
28/10/2016,Piast Gliwice,Termalica B-B.,2,1,H,2.45,3.24,3.24
28/10/2016,Korona Kielce,Legia,2,4,A,8.44,4.5,1.46
29/10/2016,Leczna,Slask Wroclaw,0,3,A,2.67,3.1,3.05
29/10/2016,Pogon Szczecin,Ruch,2,1,H,1.92,3.33,4.93
29/10/2016,Lech Poznan,Wisla Plock,2,0,H,1.78,3.58,5.46
30/10/2016,Cracovia,Jagiellonia,1,3,A,2.23,3.25,3.7
30/10/2016,Arka Gdynia,Lechia Gdansk,1,1,D,3.06,3.15,2.63
31/10/2016,Zaglebie,Wisla,2,2,D,2.12,3.39,3.79
04/11/2016,Wisla Plock,Arka Gdynia,0,0,D,2.53,3.14,3.19
04/11/2016,Ruch,Lech Poznan,0,5,A,5,3.52,1.85
05/11/2016,Termalica B-B.,Korona Kielce,1,3,A,1.76,3.66,5.49
05/11/2016,Jagiellonia,Piast Gliwice,2,0,H,1.55,4.39,6.55
05/11/2016,Lechia Gdansk,Pogon Szczecin,1,1,D,1.97,3.54,4.25
06/11/2016,Slask Wroclaw,Zaglebie,2,1,H,2.64,3.27,2.93
06/11/2016,Wisla,Leczna,3,2,H,1.9,3.6,4.5
06/11/2016,Legia,Cracovia,2,0,H,1.57,4.14,6.78
18/11/2016,Piast Gliwice,Cracovia,2,2,D,3.49,3.4,2.25
18/11/2016,Jagiellonia,Legia,1,4,A,3.42,3.37,2.29
19/11/2016,Leczna,Ruch,0,4,A,2.24,3.42,3.51
19/11/2016,Pogon Szczecin,Wisla,6,2,H,1.83,3.67,4.84
19/11/2016,Lechia Gdansk,Wisla Plock,2,1,H,1.72,3.88,5.39
20/11/2016,Arka Gdynia,Termalica B-B.,1,3,A,2.2,3.21,3.84
20/11/2016,Lech Poznan,Slask Wroclaw,3,0,H,1.67,3.71,6.42
21/11/2016,Korona Kielce,Zaglebie,2,1,H,3.01,3.28,2.58
25/11/2016,Cracovia,Termalica B-B.,1,3,A,2.09,3.37,4.01
25/11/2016,Zaglebie,Lech Poznan,0,3,A,3.9,3.27,2.16
26/11/2016,Korona Kielce,Pogon Szczecin,4,1,H,3.36,3.28,2.37
26/11/2016,Ruch,Jagiellonia,1,2,A,4.15,3.41,2.04
26/11/2016,Wisla,Arka Gdynia,5,1,H,2.07,3.35,4.1
27/11/2016,Wisla Plock,Piast Gliwice,0,0,D,2.12,3.5,3.72
27/11/2016,Slask Wroclaw,Legia,0,4,A,5,3.92,1.76
28/11/2016,Lechia Gdansk,Leczna,3,0,H,1.5,4.39,7.62
02/12/2016,Termalica B-B.,Zaglebie,0,1,A,2.43,3.3,3.22
02/12/2016,Legia,Wisla Plock,2,2,D,1.42,4.74,9.02
03/12/2016,Piast Gliwice,Korona Kielce,1,0,H,2.43,3.3,3.23
03/12/2016,Slask Wroclaw,Pogon Szczecin,1,1,D,2.68,3.21,2.94
03/12/2016,Wisla,Lechia Gdansk,3,0,H,2.89,3.5,2.54
04/12/2016,Cracovia,Leczna,1,1,D,1.77,3.91,4.89
04/12/2016,Jagiellonia,Lech Poznan,2,1,H,3.09,3.27,2.53
05/12/2016,Ruch,Arka Gdynia,1,2,A,2.6,3.03,3.22
09/12/2016,Pogon Szczecin,Zaglebie,1,1,D,2.34,3.18,3.52
09/12/2016,Lechia Gdansk,Slask Wroclaw,3,0,H,1.61,4,6.41
10/12/2016,Leczna,Termalica B-B.,3,0,H,2.95,3.27,2.63
10/12/2016,Wisla Plock,Ruch,4,3,H,2.01,3.27,4.52
10/12/2016,Wisla,Cracovia,1,1,D,2.32,3.45,3.29
11/12/2016,Lech Poznan,Korona Kielce,1,0,H,1.39,4.77,10.37
11/12/2016,Piast Gliwice,Legia,1,5,A,6.69,4.5,1.53
12/12/2016,Arka Gdynia,Jagiellonia,2,3,A,3.35,3.28,2.37
16/12/2016,Termalica B-B.,Pogon Szczecin,2,0,H,2.61,3.09,3.14
16/12/2016,Ruch,Wisla,1,0,H,3.34,3.32,2.36
17/12/2016,Korona Kielce,Lechia Gdansk,2,0,H,3.66,3.25,2.25
17/12/2016,Jagiellonia,Wisla Plock,1,2,A,1.68,3.76,6.09
17/12/2016,Cracovia,Lech Poznan,1,1,D,3.09,3.48,2.41
18/12/2016,Slask Wroclaw,Arka Gdynia,0,2,A,2.29,3.19,3.63
18/12/2016,Legia,Leczna,5,0,H,1.23,6.8,15.29
19/12/2016,Zaglebie,Piast Gliwice,2,1,H,1.75,3.8,5.23
10/02/2017,Ruch,Cracovia,0,1,A,3.63,3.08,2.35
10/02/2017,Lech Poznan,Termalica B-B.,3,0,H,1.61,3.97,6.59
11/02/2017,Wisla,Korona Kielce,2,0,H,1.82,3.58,5.1
11/02/2017,Arka Gdynia,Legia,0,1,A,5.33,3.52,1.81
12/02/2017,Wisla Plock,Slask Wroclaw,1,1,D,2.25,3.41,3.59
12/02/2017,Lechia Gdansk,Jagiellonia,3,0,H,2.16,3.36,3.77
13/02/2017,Pogon Szczecin,Piast Gliwice,2,1,H,1.78,3.68,5.28
17/02/2017,Jagiellonia,Leczna,5,0,H,1.52,4.38,7.11
17/02/2017,Termalica B-B.,Lechia Gdansk,1,1,D,3.38,3.4,2.3
18/02/2017,Korona Kielce,Wisla Plock,4,2,H,2.34,3.35,3.34
18/02/2017,Slask Wroclaw,Wisla,1,0,H,2.64,3.4,2.84
18/02/2017,Piast Gliwice,Lech Poznan,0,3,A,5.68,3.92,1.68
19/02/2017,Cracovia,Pogon Szczecin,1,1,D,2.33,3.35,3.37
19/02/2017,Legia,Ruch,1,3,A,1.26,6.28,13.56
20/02/2017,Zaglebie,Arka Gdynia,1,0,H,2.06,3.42,4.06
24/02/2017,Arka Gdynia,Korona Kielce,4,1,H,2,3.34,4.33
24/02/2017,Pogon Szczecin,Lech Poznan,0,3,A,3.39,3.48,2.28
25/02/2017,Wisla Plock,Zaglebie,2,1,H,2.67,3.29,2.88
25/02/2017,Lechia Gdansk,Cracovia,4,2,H,1.87,3.66,4.58
25/02/2017,Wisla,Jagiellonia,3,1,H,2.68,3.35,2.83
26/02/2017,Leczna,Piast Gliwice,1,0,H,2.52,3.22,3.16
26/02/2017,Legia,Termalica B-B.,1,1,D,1.35,5.52,9.88
27/02/2017,Ruch,Slask Wroclaw,2,0,H,2.8,2.99,3
03/03/2017,Korona Kielce,Leczna,2,1,H,1.92,3.66,4.33
03/03/2017,Zaglebie,Legia,1,3,A,4.6,3.47,1.91
04/03/2017,Cracovia,Arka Gdynia,1,1,D,1.93,3.63,4.34
04/03/2017,Termalica B-B.,Ruch,0,0,D,1.92,3.54,4.48
04/03/2017,Piast Gliwice,Wisla,1,2,A,3.36,3.52,2.26
05/03/2017,Jagiellonia,Slask Wroclaw,4,1,H,1.65,3.94,5.91
05/03/2017,Lech Poznan,Lechia Gdansk,1,0,H,1.74,3.95,5.06
06/03/2017,Pogon Szczecin,Wisla Plock,1,1,D,1.92,3.43,4.7
07/03/2017,Leczna,Zaglebie,0,1,A,3.15,3.35,2.45
10/03/2017,Slask Wroclaw,Piast Gliwice,3,4,A,2.07,3.47,3.96
10/03/2017,Arka Gdynia,Lech Poznan,1,4,A,4.14,3.51,2
11/03/2017,Wisla Plock,Termalica B-B.,1,0,H,2.45,3.19,3.29
11/03/2017,Ruch,Lechia Gdansk,2,1,H,3.66,3.52,2.14
11/03/2017,Jagiellonia,Korona Kielce,4,1,H,1.54,4.4,6.72
12/03/2017,Leczna,Pogon Szczecin,2,2,D,3.58,3.43,2.2
12/03/2017,Legia,Wisla,1,0,H,1.5,4.64,7
13/03/2017,Cracovia,Zaglebie,1,1,D,1.99,3.59,4.11
17/03/2017,Termalica B-B.,Slask Wroclaw,1,2,A,2.22,3.3,3.68
17/03/2017,Wisla,Wisla Plock,3,2,H,1.81,3.62,5.14
18/03/2017,Piast Gliwice,Arka Gdynia,3,2,H,2.8,3.32,2.73
18/03/2017,Zaglebie,Ruch,0,1,A,1.87,3.55,4.79
18/03/2017,Pogon Szczecin,Jagiellonia,0,0,D,2.77,3.38,2.72
19/03/2017,Korona Kielce,Cracovia,3,0,H,3.05,3.26,2.56
19/03/2017,Lech Poznan,Leczna,0,0,D,1.2,7.21,17.87
19/03/2017,Lechia Gdansk,Legia,1,2,A,3.46,3.65,2.19
31/03/2017,Slask Wroclaw,Korona Kielce,3,0,H,2.25,3.24,3.67
31/03/2017,Wisla,Lech Poznan,0,0,D,3.47,3.55,2.2
01/04/2017,Arka Gdynia,Leczna,2,4,A,1.83,3.78,4.7
01/04/2017,Wisla Plock,Cracovia,4,1,H,2.03,3.61,3.89
01/04/2017,Legia,Pogon Szczecin,2,0,H,1.48,4.69,7.32
02/04/2017,Jagiellonia,Termalica B-B.,1,0,H,1.69,3.98,5.49
02/04/2017,Lechia Gdansk,Zaglebie,1,0,H,1.86,3.63,4.72
03/04/2017,Ruch,Piast Gliwice,0,0,D,2.47,3.31,3.14
07/04/2017,Cracovia,Slask Wroclaw,1,0,H,2.26,3.47,3.4
07/04/2017,Zaglebie,Jagiellonia,3,4,A,2.78,3.24,2.81
08/04/2017,Leczna,Wisla Plock,2,3,A,2.7,3.48,2.73
08/04/2017,Pogon Szczecin,Arka Gdynia,5,1,H,1.86,3.67,4.65
08/04/2017,Termalica B-B.,Wisla,2,3,A,2.68,3.38,2.79
09/04/2017,Piast Gliwice,Lechia Gdansk,1,1,D,3.84,3.53,2.08
09/04/2017,Lech Poznan,Legia,1,2,A,2.52,3.3,3.08
10/04/2017,Korona Kielce,Ruch,1,0,H,2.09,3.48,3.77
15/04/2017,Ruch,Pogon Szczecin,1,2,A,3.74,3.41,2.15
15/04/2017,Slask Wroclaw,Leczna,2,2,D,1.83,3.73,4.72
15/04/2017,Jagiellonia,Cracovia,0,0,D,1.7,3.96,5.38
15/04/2017,Wisla Plock,Lech Poznan,0,3,A,5.22,3.65,1.79
17/04/2017,Legia,Korona Kielce,0,0,D,1.32,5.59,11.58
17/04/2017,Termalica B-B.,Piast Gliwice,1,0,H,2.32,3.42,3.33
17/04/2017,Lechia Gdansk,Arka Gdynia,2,1,H,1.61,4.22,6.03
17/04/2017,Wisla,Zaglebie,1,0,H,2.12,3.41,3.92
22/04/2017,Arka Gdynia,Wisla Plock,1,1,D,2.43,3.37,3.15
22/04/2017,Cracovia,Legia,1,2,A,3.87,3.77,1.98
22/04/2017,Korona Kielce,Termalica B-B.,0,1,A,2.06,3.53,3.89
22/04/2017,Lech Poznan,Ruch,3,0,H,1.25,6.24,15.58
22/04/2017,Leczna,Wisla,3,1,H,3.32,3.5,2.28
22/04/2017,Piast Gliwice,Jagiellonia,0,1,A,3.5,3.48,2.23
22/04/2017,Pogon Szczecin,Lechia Gdansk,3,1,H,2.68,3.44,2.77
22/04/2017,Zaglebie,Slask Wroclaw,1,1,D,1.95,3.55,4.32
28/04/2017,Arka Gdynia,Piast Gliwice,1,1,D,2.28,3.46,3.37
28/04/2017,Lech Poznan,Korona Kielce,3,2,H,1.36,5.4,9.67
29/04/2017,Wisla Plock,Ruch,1,1,D,1.72,3.88,5.32
29/04/2017,Slask Wroclaw,Leczna,0,2,A,2.01,3.7,3.91
29/04/2017,Lechia Gdansk,Termalica B-B.,2,0,H,1.61,4.11,6.24
30/04/2017,Jagiellonia,Pogon Szczecin,1,0,H,2.02,3.58,4.01
30/04/2017,Legia,Wisla,1,1,D,1.54,4.41,6.7
01/05/2017,Zaglebie,Cracovia,2,2,D,2.48,3.29,3.14
05/05/2017,Ruch,Zaglebie,1,1,D,3.3,3.45,2.32
05/05/2017,Korona Kielce,Jagiellonia,1,1,D,3.28,3.58,2.27
06/05/2017,Piast Gliwice,Slask Wroclaw,2,0,H,2.53,3.37,3
06/05/2017,Leczna,Wisla Plock,2,3,A,2.48,3.49,2.99
06/05/2017,Wisla,Lechia Gdansk,0,1,A,2.3,3.55,3.24
07/05/2017,Termalica B-B.,Lech Poznan,0,3,A,4.62,3.82,1.83
07/05/2017,Pogon Szczecin,Legia,0,2,A,4.17,3.7,1.96
08/05/2017,Cracovia,Arka Gdynia,2,0,H,1.83,3.68,4.85
12/05/2017,Zaglebie,Piast Gliwice,3,1,H,2.05,3.57,3.9
12/05/2017,Arka Gdynia,Leczna,1,0,H,2.33,3.42,3.29
13/05/2017,Jagiellonia,Wisla,2,0,H,1.81,3.78,4.77
13/05/2017,Slask Wroclaw,Ruch,6,0,H,2.06,3.49,3.95
13/05/2017,Wisla Plock,Cracovia,1,1,D,2.56,3.45,2.9
14/05/2017,Lech Poznan,Pogon Szczecin,2,0,H,1.49,4.47,7.65
14/05/2017,Lechia Gdansk,Korona Kielce,0,0,D,1.63,4.21,5.79
14/05/2017,Legia,Termalica B-B.,6,0,H,1.29,6,12.25
16/05/2017,Arka Gdynia,Wisla Plock,0,1,A,2.29,3.3,3.48
16/05/2017,Leczna,Cracovia,3,0,H,2.85,3.42,2.61
16/05/2017,Ruch,Piast Gliwice,0,3,A,3.05,3.37,2.5
16/05/2017,Zaglebie,Slask Wroclaw,2,0,H,2.43,3.25,3.26
17/05/2017,Korona Kielce,Wisla,3,2,H,2.71,3.35,2.79
17/05/2017,Lechia Gdansk,Jagiellonia,4,0,H,2.36,3.28,3.38
17/05/2017,Legia,Lech Poznan,2,0,H,2.08,3.58,3.78
17/05/2017,Pogon Szczecin,Termalica B-B.,1,1,D,1.77,3.82,5.06
19/05/2017,Slask Wroclaw,Arka Gdynia,4,1,H,2.01,3.38,4.3
19/05/2017,Cracovia,Ruch,2,0,H,1.67,4.04,5.65
20/05/2017,Wisla Plock,Zaglebie,1,2,A,2.34,3.35,3.35
20/05/2017,Piast Gliwice,Leczna,2,1,H,2.05,3.5,3.98
20/05/2017,Wisla,Pogon Szczecin,4,0,H,1.76,3.86,5.07
21/05/2017,Lech Poznan,Lechia Gdansk,0,0,D,1.87,3.67,4.62
21/05/2017,Jagiellonia,Legia,0,0,D,3.62,3.43,2.19
22/05/2017,Termalica B-B.,Korona Kielce,0,2,A,2.54,3.48,2.9
27/05/2017,Arka Gdynia,Ruch,1,1,D,1.63,4.11,5.89
27/05/2017,Leczna,Zaglebie,1,3,A,1.98,3.7,4
27/05/2017,Piast Gliwice,Wisla Plock,4,0,H,2.04,3.51,3.99
27/05/2017,Slask Wroclaw,Cracovia,2,0,H,2.18,3.39,3.64
28/05/2017,Korona Kielce,Legia,0,1,A,7.47,4.81,1.46
28/05/2017,Lech Poznan,Wisla,2,1,H,1.44,4.84,7.93
28/05/2017,Lechia Gdansk,Pogon Szczecin,4,0,H,1.3,5.91,11.42
28/05/2017,Termalica B-B.,Jagiellonia,1,2,A,7.45,4.19,1.53
02/06/2017,Cracovia,Piast Gliwice,0,1,A,2.32,3.87,2.97
02/06/2017,Wisla Plock,Slask Wroclaw,0,3,A,2.39,3.68,2.99
02/06/2017,Ruch,Leczna,2,2,D,4.18,3.89,1.89
02/06/2017,Zaglebie,Arka Gdynia,1,3,A,3.67,3.94,2.01
04/06/2017,Jagiellonia,Lech Poznan,2,2,D,2.45,3.3,3.18
04/06/2017,Legia,Lechia Gdansk,0,0,D,1.56,4.22,6.71
04/06/2017,Pogon Szczecin,Korona Kielce,3,0,H,1.85,4.07,4.18
04/06/2017,Wisla,Termalica B-B.,1,2,A,1.65,4.34,5.38
