Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2015-03-13,FK Liepaja,Skonto,3,2,H
2015-03-14,Metta / LU,FK Ventspils,0,3,A
2015-03-14,BFC Daugavpils,Jelgava,0,1,A
2015-03-15,Gulbene,Spartaks Jurmala,0,3,A
2015-03-20,FK Liepaja,Spartaks Jurmala,0,0,D
2015-03-21,FK Ventspils,Gulbene,2,1,H
2015-03-21,BFC Daugavpils,Metta / LU,2,0,H
2015-03-21,Jelgava,Skonto,0,0,D
2015-04-10,Jelgava,FK Liepaja,1,2,A
2015-04-12,BFC Daugavpils,Gulbene,2,0,H
2015-04-12,Spartaks Jurmala,FK Ventspils,0,2,A
2015-04-12,Metta / LU,Skonto,0,1,A
2015-04-17,Metta / LU,FK Liepaja,1,4,A
2015-04-18,BFC Daugavpils,FK Ventspils,1,1,D
2015-04-18,Skonto,Gulbene,5,0,H
2015-04-19,Spartaks Jurmala,Jelgava,0,0,D
2015-05-01,Metta / LU,Jelgava,1,1,D
2015-05-01,Gulbene,FK Liepaja,0,2,A
2015-05-04,FK Ventspils,Skonto,0,0,D
2015-05-04,Spartaks Jurmala,BFC Daugavpils,1,1,D
2015-05-08,Metta / LU,Spartaks Jurmala,1,2,A
2015-05-10,Jelgava,Gulbene,3,1,H
2015-05-10,FK Liepaja,FK Ventspils,0,0,D
2015-05-11,Skonto,BFC Daugavpils,4,1,H
2015-05-16,Spartaks Jurmala,Skonto,1,0,H
2015-05-16,FK Ventspils,Jelgava,0,0,D
2015-05-17,Gulbene,Metta / LU,0,2,A
2015-05-17,BFC Daugavpils,FK Liepaja,1,1,D
2015-05-24,Jelgava,BFC Daugavpils,2,0,H
2015-05-24,Skonto,FK Liepaja,1,0,H
2015-05-25,Spartaks Jurmala,Gulbene,6,0,H
2015-05-25,FK Ventspils,Metta / LU,2,0,H
2015-05-29,Skonto,Jelgava,1,0,H
2015-05-30,Spartaks Jurmala,FK Liepaja,1,2,A
2015-05-31,Metta / LU,BFC Daugavpils,2,1,H
2015-06-05,Skonto,Metta / LU,4,0,H
2015-06-06,FK Ventspils,Spartaks Jurmala,2,0,H
2015-06-06,FK Liepaja,Jelgava,2,1,H
2015-06-19,Jelgava,Spartaks Jurmala,1,1,D
2015-06-20,FK Liepaja,Metta / LU,3,1,H
2015-06-21,FK Ventspils,BFC Daugavpils,3,0,H
2015-06-26,BFC Daugavpils,Spartaks Jurmala,0,1,A
2015-06-26,Jelgava,Metta / LU,1,0,H
2015-06-28,Skonto,FK Ventspils,1,1,D
2015-07-04,FK Ventspils,FK Liepaja,3,3,D
2015-07-11,FK Liepaja,BFC Daugavpils,1,1,D
2015-07-12,Skonto,Spartaks Jurmala,2,1,H
2015-07-26,Metta / LU,FK Ventspils,0,2,A
2015-07-27,FK Liepaja,Skonto,2,2,D
2015-07-27,Jelgava,BFC Daugavpils,1,0,H
2015-08-01,FK Liepaja,Spartaks Jurmala,4,1,H
2015-08-02,Skonto,Jelgava,2,3,A
2015-08-03,BFC Daugavpils,Metta / LU,0,0,D
2015-08-09,Jelgava,FK Liepaja,1,1,D
2015-08-09,Spartaks Jurmala,FK Ventspils,0,0,D
2015-08-10,Metta / LU,Skonto,1,5,A
2015-08-15,FK Liepaja,Metta / LU,2,0,H
2015-08-15,BFC Daugavpils,FK Ventspils,1,1,D
2015-08-15,Jelgava,Spartaks Jurmala,1,0,H
2015-08-19,Spartaks Jurmala,Metta / LU,2,2,D
2015-08-19,BFC Daugavpils,Skonto,0,0,D
2015-08-19,Jelgava,FK Ventspils,0,0,D
2015-08-23,FK Ventspils,Skonto,1,3,A
2015-08-23,Spartaks Jurmala,BFC Daugavpils,2,1,H
2015-08-24,Metta / LU,Jelgava,2,4,A
2015-08-28,Skonto,BFC Daugavpils,0,0,D
2015-08-28,FK Liepaja,FK Ventspils,3,2,H
2015-08-29,Metta / LU,Spartaks Jurmala,3,2,H
2015-09-11,FK Ventspils,Jelgava,1,2,A
2015-09-13,BFC Daugavpils,FK Liepaja,0,4,A
2015-09-13,Spartaks Jurmala,Skonto,1,3,A
2015-09-18,Skonto,FK Liepaja,1,2,A
2015-09-19,FK Ventspils,Metta / LU,3,0,H
2015-09-19,BFC Daugavpils,Jelgava,0,2,A
2015-09-25,Metta / LU,BFC Daugavpils,0,2,A
2015-09-26,Jelgava,Skonto,0,2,A
2015-09-27,Spartaks Jurmala,FK Liepaja,0,2,A
2015-10-02,Skonto,Metta / LU,3,1,H
2015-10-02,FK Liepaja,Jelgava,1,0,H
2015-10-03,FK Ventspils,Spartaks Jurmala,3,1,H
2015-10-17,FK Ventspils,BFC Daugavpils,4,0,H
2015-10-18,Spartaks Jurmala,Jelgava,0,1,A
2015-10-19,Metta / LU,FK Liepaja,0,4,A
2015-10-24,BFC Daugavpils,Spartaks Jurmala,0,2,A
2015-10-25,Jelgava,Metta / LU,3,1,H
2015-10-25,Skonto,FK Ventspils,0,2,A
2015-10-31,Spartaks Jurmala,Metta / LU,0,3,A
2015-10-31,FK Ventspils,FK Liepaja,3,1,H
2015-10-31,BFC Daugavpils,Skonto,2,3,A
2015-11-07,FK Liepaja,BFC Daugavpils,1,0,H
2015-11-07,Skonto,Spartaks Jurmala,2,1,H
2015-11-07,Jelgava,FK Ventspils,0,0,D
