Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-03-18,FC Minsk,Dinamo Minsk,0,1,A
2022-03-19,FC Energetik-Bgu Minsk,FC Vitebsk,3,1,H
2022-03-19,Neman,Torpedo Zhodino,2,0,H
2022-03-19,Dinamo Brest,Shakhter Soligorsk,1,1,D
2022-03-19,FC Isloch Minsk R.,FC Slutsk,1,2,A
2022-03-20,Arsenal,FC Gomel,1,2,A
2022-03-20,Belshina,FC Dnepr Mogilev,0,0,D
2022-03-20,Slavia Mozyr,Bate Borisov,0,3,A
2022-04-02,FC Slutsk,Neman,0,0,D
2022-04-02,Dinamo Minsk,Arsenal,1,1,D
2022-04-02,Belshina,Bate Borisov,0,3,A
2022-04-02,Dinamo Brest,FC Isloch Minsk R.,2,2,D
2022-04-03,FC Vitebsk,FC Minsk,1,1,D
2022-04-03,FC Energetik-Bgu Minsk,Torpedo Zhodino,3,1,H
2022-04-03,FC Gomel,Slavia Mozyr,0,2,A
2022-04-03,Shakhter Soligorsk,FC Dnepr Mogilev,4,0,H
2022-04-09,FC Energetik-Bgu Minsk,FC Slutsk,1,1,D
2022-04-09,Slavia Mozyr,Dinamo Minsk,1,2,A
2022-04-09,FC Minsk,Torpedo Zhodino,1,0,H
2022-04-10,Neman,Dinamo Brest,2,1,H
2022-04-10,FC Dnepr Mogilev,Bate Borisov,0,3,A
2022-04-10,FC Isloch Minsk R.,Shakhter Soligorsk,1,1,D
2022-04-11,Arsenal,FC Vitebsk,0,0,D
2022-04-11,Belshina,FC Gomel,2,3,A
2022-04-15,FC Slutsk,FC Minsk,2,4,A
2022-04-16,FC Isloch Minsk R.,Neman,1,1,D
2022-04-16,Torpedo Zhodino,Arsenal,1,0,H
2022-04-16,Shakhter Soligorsk,Bate Borisov,0,1,A
2022-04-16,Dinamo Minsk,Belshina,0,0,D
2022-04-17,FC Vitebsk,Slavia Mozyr,0,3,A
2022-04-17,FC Gomel,FC Dnepr Mogilev,3,1,H
2022-04-17,Dinamo Brest,FC Energetik-Bgu Minsk,1,2,A
2022-04-21,Arsenal,FC Slutsk,1,1,D
2022-04-22,Belshina,FC Vitebsk,2,2,D
2022-04-22,Neman,Shakhter Soligorsk,1,1,D
2022-04-22,Bate Borisov,FC Gomel,2,1,H
2022-04-23,FC Energetik-Bgu Minsk,FC Isloch Minsk R.,1,2,A
2022-04-23,Slavia Mozyr,Torpedo Zhodino,2,2,D
2022-04-23,FC Minsk,Dinamo Brest,2,0,H
2022-04-23,FC Dnepr Mogilev,Dinamo Minsk,0,2,A
2022-04-30,Torpedo Zhodino,Belshina,1,3,A
2022-04-30,FC Slutsk,Slavia Mozyr,1,0,H
2022-05-01,FC Isloch Minsk R.,FC Minsk,2,0,H
2022-05-01,Dinamo Brest,Arsenal,0,0,D
2022-05-02,FC Vitebsk,FC Dnepr Mogilev,2,1,H
