Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-08-19,Denizlispor,Bandrmaspor,3,1,H
2016-08-20,Manisaspor,Elazgspor,1,0,H
2016-08-20,Gaziantep FK,Goztepe,1,1,D
2016-08-20,Mersin Talimyurdu SK,Yeni Malatyaspor,1,3,A
2016-08-21,Boluspor,Sivasspor,4,1,H
2016-08-21,Samsunspor,Adana Demirspor,0,0,D
2016-08-21,Altnordu,Giresunspor,2,2,D
2016-08-21,Sanlurfaspor,Umraniyespor,1,0,H
2016-08-22,Balkesirspor,Eskisehirspor,1,2,A
2016-08-26,Umraniyespor,Manisaspor,1,1,D
2016-08-26,Bandrmaspor,Gaziantep FK,1,2,A
2016-08-27,Eskisehirspor,Sanlurfaspor,1,1,D
2016-08-27,Adana Demirspor,Denizlispor,2,1,H
2016-08-27,Elazgspor,Boluspor,0,2,A
2016-08-28,Sivasspor,Mersin Talimyurdu SK,6,0,H
2016-08-28,Giresunspor,Balkesirspor,1,0,H
2016-08-28,Goztepe,Altnordu,3,2,H
2016-08-28,Yeni Malatyaspor,Samsunspor,1,0,H
2016-09-10,Boluspor,Mersin Talimyurdu SK,0,2,A
2016-09-10,Elazgspor,Umraniyespor,1,0,H
2016-09-10,Denizlispor,Yeni Malatyaspor,1,1,D
2016-09-10,Manisaspor,Eskisehirspor,3,3,D
2016-09-10,Samsunspor,Sivasspor,0,0,D
2016-09-10,Sanlurfaspor,Giresunspor,1,1,D
2016-09-11,Gaziantep FK,Adana Demirspor,1,1,D
2016-09-11,Altnordu,Bandrmaspor,1,1,D
2016-09-11,Balkesirspor,Goztepe,2,1,H
2016-09-16,Eskisehirspor,Elazgspor,3,1,H
2016-09-17,Yeni Malatyaspor,Gaziantep FK,2,0,H
2016-09-17,Giresunspor,Manisaspor,3,1,H
2016-09-17,Umraniyespor,Boluspor,2,2,D
2016-09-17,Goztepe,Sanlurfaspor,2,0,H
2016-09-17,Adana Demirspor,Altnordu,2,2,D
2016-09-17,Mersin Talimyurdu SK,Samsunspor,3,0,H
2016-09-18,Bandrmaspor,Balkesirspor,0,0,D
2016-09-18,Sivasspor,Denizlispor,1,2,A
2016-09-25,Boluspor,Samsunspor,2,1,H
2016-09-25,Denizlispor,Mersin Talimyurdu SK,2,2,D
2016-09-25,Umraniyespor,Eskisehirspor,2,2,D
2016-09-25,Balkesirspor,Adana Demirspor,4,2,H
2016-09-25,Elazgspor,Giresunspor,2,0,H
2016-09-25,Sanlurfaspor,Bandrmaspor,1,0,H
2016-09-26,Altnordu,Yeni Malatyaspor,1,0,H
2016-09-26,Gaziantep FK,Sivasspor,2,1,H
2016-09-26,Manisaspor,Goztepe,0,3,A
2016-10-01,Bandrmaspor,Manisaspor,4,0,H
2016-10-01,Goztepe,Elazgspor,1,1,D
2016-10-01,Giresunspor,Umraniyespor,2,0,H
2016-10-02,Sivasspor,Altnordu,2,1,H
2016-10-02,Eskisehirspor,Boluspor,1,1,D
2016-10-02,Samsunspor,Denizlispor,1,0,H
2016-10-02,Yeni Malatyaspor,Balkesirspor,2,1,H
2016-10-02,Adana Demirspor,Sanlurfaspor,0,0,D
2016-10-02,Mersin Talimyurdu SK,Gaziantep FK,0,3,A
2016-10-15,Altnordu,Mersin Talimyurdu SK,3,1,H
2016-10-15,Balkesirspor,Sivasspor,1,1,D
2016-10-15,Umraniyespor,Goztepe,0,1,A
2016-10-15,Elazgspor,Bandrmaspor,2,0,H
2016-10-16,Boluspor,Denizlispor,2,0,H
2016-10-16,Manisaspor,Adana Demirspor,1,2,A
2016-10-16,Eskisehirspor,Giresunspor,1,0,H
2016-10-16,Gaziantep FK,Samsunspor,3,0,H
2016-10-16,Sanlurfaspor,Yeni Malatyaspor,1,2,A
2016-10-21,Yeni Malatyaspor,Manisaspor,3,1,H
2016-10-21,Adana Demirspor,Elazgspor,1,0,H
2016-10-22,Denizlispor,Gaziantep FK,2,1,H
2016-10-22,Bandrmaspor,Umraniyespor,0,2,A
2016-10-22,Sivasspor,Sanlurfaspor,2,0,H
2016-10-22,Giresunspor,Boluspor,1,2,A
2016-10-23,Mersin Talimyurdu SK,Balkesirspor,1,4,A
2016-10-23,Samsunspor,Altnordu,0,0,D
2016-10-23,Goztepe,Eskisehirspor,3,0,H
2016-10-29,Boluspor,Gaziantep FK,2,1,H
2016-10-29,Elazgspor,Yeni Malatyaspor,1,2,A
