Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
19/08/2020,Athletico-PR,Palmeiras,0,1,A,3.49,3.07,2.31
20/08/2020,Goias,Fortaleza,1,3,A,2.78,2.98,2.86
20/08/2020,Internacional,Atletico GO,3,0,H,1.79,3.38,5.22
20/08/2020,Botafogo RJ,Atletico-MG,2,1,H,4.49,3.52,1.85
20/08/2020,Corinthians,Coritiba,3,1,H,1.87,3.17,5.12
20/08/2020,Sport Recife,Santos,0,1,A,2.48,3.26,2.98
21/08/2020,Ceara,Vasco,0,3,A,2.07,3.15,4.08
21/08/2020,Sao Paulo,Bahia,1,1,D,1.74,3.58,5.22
22/08/2020,Athletico-PR,Fluminense,0,1,A,1.93,3.3,4.54
22/08/2020,Internacional,Atletico-MG,1,0,H,2.25,3.32,3.32
23/08/2020,Goias,Atletico GO,2,0,H,2.96,3.05,2.63
23/08/2020,Flamengo RJ,Botafogo RJ,1,1,D,1.36,4.86,9.27
23/08/2020,Bragantino,Coritiba,1,2,A,1.59,3.88,6.16
23/08/2020,Palmeiras,Santos,2,1,H,2.01,3.13,4.41
23/08/2020,Vasco,Gremio,0,0,D,3.97,3.2,2.08
23/08/2020,Sport Recife,Sao Paulo,0,1,A,3.4,3.13,2.32
24/08/2020,Ceara,Bahia,2,0,H,2.13,3.19,3.8
26/08/2020,Sao Paulo,Athletico-PR,1,0,H,1.98,3.2,4.29
27/08/2020,Corinthians,Fortaleza,1,1,D,1.94,3.25,4.39
29/08/2020,Botafogo RJ,Internacional,0,2,A,4.67,3.46,1.82
29/08/2020,Bahia,Palmeiras,1,1,D,4.2,2.99,2.09
29/08/2020,Fluminense,Vasco,2,1,H,2.2,3.14,3.59
30/08/2020,Fortaleza,Bragantino,3,0,H,2.29,3.28,3.22
30/08/2020,Sao Paulo,Corinthians,2,1,H,2.31,3.01,3.47
30/08/2020,Coritiba,Sport Recife,1,0,H,2.42,2.99,3.29
30/08/2020,Santos,Flamengo RJ,0,1,A,3.53,3.51,2.07
30/08/2020,Atletico GO,Ceara,0,2,A,2.5,3.12,3.03
02/09/2020,Ceara,Fortaleza,1,0,H,2.65,2.93,3.06
02/09/2020,Fluminense,Atletico GO,1,1,D,1.74,3.48,5.38
02/09/2020,Goias,Corinthians,1,2,A,3.42,3.1,2.32
03/09/2020,Athletico-PR,Bragantino,1,1,D,2.38,3.32,3.08
03/09/2020,Bahia,Flamengo RJ,3,5,A,3.35,3.15,2.32
03/09/2020,Botafogo RJ,Coritiba,0,0,D,2.15,3.23,3.68
03/09/2020,Palmeiras,Internacional,1,1,D,1.96,3.08,4.75
03/09/2020,Santos,Vasco,2,2,D,1.69,3.88,5.06
03/09/2020,Gremio,Sport Recife,1,2,A,1.36,4.85,9.14
04/09/2020,Atletico-MG,Sao Paulo,3,0,H,2.03,3.27,4.07
05/09/2020,Flamengo RJ,Fortaleza,2,1,H,1.45,4.46,7.41
05/09/2020,Corinthians,Botafogo RJ,2,2,D,1.79,3.46,5.04
06/09/2020,Ceara,Santos,0,1,A,2.07,3.24,3.92
06/09/2020,Bragantino,Palmeiras,1,2,A,3.29,3.14,2.36
06/09/2020,Internacional,Bahia,2,2,D,1.58,3.86,6.4
06/09/2020,Sao Paulo,Fluminense,3,1,H,1.91,3.24,4.7
06/09/2020,Vasco,Athletico-PR,1,0,H,2.35,3.11,3.34
06/09/2020,Atletico GO,Gremio,1,1,D,5,3.32,1.83
07/09/2020,Coritiba,Atletico-MG,0,1,A,4.95,3.8,1.71
07/09/2020,Sport Recife,Goias,2,1,H,1.98,3.15,4.5
09/09/2020,Athletico-PR,Botafogo RJ,1,1,D,1.75,3.54,5.26
09/09/2020,Fortaleza,Sport Recife,1,0,H,1.97,3.35,4.26
09/09/2020,Goias,Coritiba,3,3,D,2.62,3.06,3.04
09/09/2020,Sao Paulo,Bragantino,1,1,D,2.07,3.4,3.8
10/09/2020,Fluminense,Flamengo RJ,1,2,A,5.54,3.83,1.66
10/09/2020,Santos,Atletico-MG,3,1,H,4.41,3.99,1.77
10/09/2020,Bahia,Gremio,0,2,A,3.81,3.24,2.14
10/09/2020,Corinthians,Palmeiras,0,2,A,3.88,2.96,2.25
10/09/2020,Internacional,Ceara,2,0,H,1.7,3.46,5.96
11/09/2020,Vasco,Atletico GO,1,2,A,2.2,3.18,3.71
12/09/2020,Athletico-PR,Coritiba,1,0,H,2.01,3.14,4.58
12/09/2020,Santos,Sao Paulo,2,2,D,3.38,3.35,2.27
13/09/2020,Fluminense,Corinthians,2,1,H,2.36,3.08,3.52
13/09/2020,Gremio,Fortaleza,1,1,D,1.61,3.85,6.42
13/09/2020,Atletico-MG,Bragantino,2,1,H,1.67,3.94,5.45
13/09/2020,Bahia,Atletico GO,0,1,A,2.16,3.18,3.88
13/09/2020,Ceara,Flamengo RJ,2,0,H,3.82,3.4,2.09
13/09/2020,Goias,Internacional,1,0,H,4.44,3.43,1.93
13/09/2020,Palmeiras,Sport Recife,2,2,D,1.46,4.28,8.35
14/09/2020,Botafogo RJ,Vasco,2,3,A,2.64,3.04,3.07
17/09/2020,Corinthians,Bahia,3,2,H,2.22,3.28,3.6
19/09/2020,Bragantino,Ceara,4,2,H,2.05,3.38,3.8
19/09/2020,Fortaleza,Internacional,1,0,H,3.01,2.88,2.83
20/09/2020,Atletico GO,Atletico-MG,3,4,A,4.69,3.46,1.84
20/09/2020,Coritiba,Vasco,1,0,H,2.17,3.26,3.77
20/09/2020,Gremio,Palmeiras,1,1,D,2.5,2.97,3.38
20/09/2020,Botafogo RJ,Santos,0,0,D,2.73,3.4,2.68
21/09/2020,Sport Recife,Fluminense,1,0,H,2.45,3.07,3.34
24/09/2020,Sport Recife,Corinthians,1,0,H,2.82,3,2.9
26/09/2020,Athletico-PR,Bahia,1,0,H,2.26,3.09,3.75
26/09/2020,Internacional,Sao Paulo,1,1,D,2.42,3.02,3.46
27/09/2020,Atletico-MG,Gremio,3,1,H,1.74,3.78,5.07
27/09/2020,Vasco,Bragantino,1,1,D,3.32,3.46,2.26
27/09/2020,Palmeiras,Flamengo RJ,1,1,D,1.31,5.6,10.54
27/09/2020,Atletico GO,Botafogo RJ,1,1,D,2.01,3.39,4.14
27/09/2020,Ceara,Goias,2,2,D,1.61,4.09,5.82
28/09/2020,Santos,Fortaleza,1,1,D,2.08,3.43,3.82
29/09/2020,Fluminense,Coritiba,4,0,H,1.99,3.26,4.42
01/10/2020,Botafogo RJ,Bahia,1,2,A,2.65,3.32,2.82
01/10/2020,Corinthians,Atletico GO,0,0,D,2.37,3.08,3.49
03/10/2020,Gremio,Internacional,1,1,D,2.39,2.88,3.72
03/10/2020,Palmeiras,Ceara,2,1,H,1.44,4.54,8.22
04/10/2020,Bragantino,Corinthians,0,0,D,2.21,3.34,3.55
04/10/2020,Botafogo RJ,Fluminense,1,1,D,2.94,3.04,2.75
04/10/2020,Coritiba,Sao Paulo,1,1,D,4.96,3.63,1.79
04/10/2020,Flamengo RJ,Athletico-PR,3,1,H,1.51,4.34,6.92
04/10/2020,Bahia,Sport Recife,1,2,A,1.88,3.45,4.69
04/10/2020,Fortaleza,Atletico GO,0,0,D,2.4,3.04,3.48
04/10/2020,Goias,Santos,2,3,A,2.86,3.42,2.55
05/10/2020,Atletico-MG,Vasco,4,1,H,1.36,5.14,9.24
07/10/2020,Corinthians,Santos,1,1,D,2.28,3.25,3.49
07/10/2020,Bahia,Vasco,3,0,H,1.84,3.49,4.85
07/10/2020,Flamengo RJ,Sport Recife,3,0,H,1.4,4.96,8.18
07/10/2020,Gremio,Coritiba,2,1,H,1.53,3.95,7.53
08/10/2020,Goias,Fluminense,2,4,A,3.57,3.38,2.18
08/10/2020,Sao Paulo,Atletico GO,3,0,H,1.66,3.93,5.56
08/10/2020,Botafogo RJ,Palmeiras,2,1,H,4.12,3.24,2.07
08/10/2020,Fortaleza,Atletico-MG,2,1,H,4.09,3.6,1.95
08/10/2020,Athletico-PR,Ceara,0,0,D,2.1,3.27,3.97
09/10/2020,Bragantino,Internacional,0,2,A,2.93,3.06,2.74
10/10/2020,Vasco,Flamengo RJ,1,2,A,5.38,3.91,1.68
10/10/2020,Coritiba,Fortaleza,0,0,D,2.82,2.97,2.93
10/10/2020,Palmeiras,Sao Paulo,0,2,A,2.57,3.03,3.18
11/10/2020,Atletico-MG,Goias,3,0,H,1.26,6.5,10.68
11/10/2020,Fluminense,Bahia,1,0,H,2.49,3.26,3.09
11/10/2020,Santos,Gremio,2,1,H,3.42,3.03,2.43
11/10/2020,Atletico GO,Bragantino,2,1,H,2.53,3.04,3.23
11/10/2020,Sport Recife,Botafogo RJ,1,2,A,2.58,3.12,3.08
12/10/2020,Ceara,Corinthians,2,1,H,2.18,3.26,3.72
12/10/2020,Internacional,Athletico-PR,2,1,H,1.8,3.35,5.45
13/10/2020,Flamengo RJ,Goias,2,1,H,1.22,6.88,12.35
14/10/2020,Palmeiras,Coritiba,1,3,A,1.51,4.08,7.65
14/10/2020,Gremio,Botafogo RJ,3,1,H,1.47,4.49,7.35
15/10/2020,Santos,Atletico GO,0,1,A,2.22,3.41,3.45
15/10/2020,Athletico-PR,Corinthians,0,1,A,2.29,3.1,3.65
15/10/2020,Atletico-MG,Fluminense,1,1,D,1.45,4.61,7.49
15/10/2020,Sport Recife,Internacional,3,5,A,4.5,3.12,2.03
16/10/2020,Flamengo RJ,Bragantino,1,1,D,1.57,4.45,5.63
17/10/2020,Goias,Bahia,1,1,D,4.1,3.38,2.02
17/10/2020,Atletico GO,Athletico-PR,1,1,D,2.5,3.04,3.29
17/10/2020,Coritiba,Santos,1,2,A,3.04,3.25,2.53
17/10/2020,Fluminense,Ceara,2,2,D,2.03,3.36,4.09
18/10/2020,Sao Paulo,Gremio,0,0,D,2.19,3.01,4.09
18/10/2020,Corinthians,Flamengo RJ,1,5,A,4.22,3.86,1.85
18/10/2020,Internacional,Vasco,2,0,H,1.51,4.39,6.73
19/10/2020,Bragantino,Sport Recife,2,0,H,1.71,3.82,5.24
19/10/2020,Fortaleza,Palmeiras,2,0,H,3.4,3,2.47
20/10/2020,Bahia,Atletico-MG,3,1,H,5,3.94,1.71
20/10/2020,Botafogo RJ,Goias,0,0,D,1.55,4.23,6.39
22/10/2020,Vasco,Corinthians,1,2,A,2.85,2.84,3.03
24/10/2020,Bragantino,Goias,2,0,H,1.42,4.84,7.86
24/10/2020,Ceara,Coritiba,2,1,H,1.95,3.38,4.41
25/10/2020,Atletico-MG,Sport Recife,0,0,D,1.29,5.7,10.59
25/10/2020,Atletico GO,Palmeiras,0,3,A,3.75,3.18,2.21
25/10/2020,Fluminense,Santos,3,1,H,2.48,3.09,3.27
25/10/2020,Athletico-PR,Gremio,1,2,A,2.31,3.04,3.69
25/10/2020,Internacional,Flamengo RJ,2,2,D,2.98,3.12,2.65
31/10/2020,Botafogo RJ,Ceara,2,2,D,2.37,3.28,3.15
31/10/2020,Corinthians,Internacional,1,0,H,3.42,3.12,2.38
31/10/2020,Coritiba,Atletico GO,1,0,H,2.49,3.09,3.25
01/11/2020,Fortaleza,Fluminense,0,1,A,2.3,3.09,3.64
01/11/2020,Flamengo RJ,Sao Paulo,1,4,A,1.86,3.68,4.42
01/11/2020,Sport Recife,Athletico-PR,1,0,H,3.1,3.1,2.58
01/11/2020,Santos,Bahia,3,1,H,2.12,3.52,3.59
01/11/2020,Goias,Vasco,1,1,D,2.96,3.18,2.63
02/11/2020,Palmeiras,Atletico-MG,3,0,H,2.45,3.38,3.05
02/11/2020,Gremio,Bragantino,2,1,H,1.99,3.42,4.17
07/11/2020,Athletico-PR,Fortaleza,2,1,H,2.2,2.99,4.07
07/11/2020,Sao Paulo,Goias,2,1,H,1.32,5.68,9.7
08/11/2020,Atletico GO,Corinthians,1,1,D,2.43,3.17,3.26
08/11/2020,Internacional,Coritiba,2,2,D,1.78,3.3,5.88
08/11/2020,Vasco,Palmeiras,0,1,A,4.47,3.24,1.99
08/11/2020,Atletico-MG,Flamengo RJ,4,0,H,2.39,3.7,2.9
08/11/2020,Bahia,Botafogo RJ,1,0,H,2.15,3.4,3.65
08/11/2020,Bragantino,Santos,1,1,D,2.25,3.38,3.41
08/11/2020,Ceara,Sport Recife,0,0,D,1.84,3.58,4.71
08/11/2020,Fluminense,Gremio,0,1,A,2.81,2.88,3.03
11/11/2020,Bahia,Fortaleza,2,1,H,2.43,2.95,3.53
14/11/2020,Santos,Internacional,2,0,H,3.66,3.29,2.19
14/11/2020,Sport Recife,Vasco,0,2,A,2.71,3.07,2.96
14/11/2020,Goias,Athletico-PR,0,1,A,4.52,3.64,1.85
14/11/2020,Corinthians,Atletico-MG,1,2,A,3.89,3.77,1.95
14/11/2020,Fortaleza,Sao Paulo,2,3,A,3.06,3.2,2.54
14/11/2020,Gremio,Ceara,4,2,H,1.75,3.62,5.26
15/11/2020,Flamengo RJ,Atletico GO,1,1,D,1.48,4.52,7
15/11/2020,Palmeiras,Fluminense,2,0,H,2.01,3.35,4.16
16/11/2020,Coritiba,Bahia,1,2,A,2.89,3.08,2.77
16/11/2020,Botafogo RJ,Bragantino,1,2,A,2.68,3.11,2.96
18/11/2020,Atletico-MG,Athletico-PR,0,2,A,1.76,3.82,4.85
19/11/2020,Vasco,Fortaleza,0,0,D,2.34,3.19,3.42
20/11/2020,Bragantino,Bahia,4,0,H,2.24,3.35,3.47
21/11/2020,Athletico-PR,Santos,1,0,H,1.54,4.13,6.23
21/11/2020,Flamengo RJ,Coritiba,3,1,H,1.35,5.23,9.19
22/11/2020,Goias,Palmeiras,1,0,H,4.74,3.58,1.83
22/11/2020,Ceara,Atletico-MG,2,2,D,2.87,3.48,2.52
22/11/2020,Sao Paulo,Vasco,1,1,D,1.4,4.86,8.49
22/11/2020,Botafogo RJ,Fortaleza,1,2,A,2.21,3.15,3.79
22/11/2020,Internacional,Fluminense,1,2,A,2.07,3.09,4.38
22/11/2020,Corinthians,Gremio,0,0,D,3.66,3.04,2.32
23/11/2020,Sport Recife,Atletico GO,0,1,A,3.17,3.03,2.58
25/11/2020,Ceara,Sao Paulo,1,1,D,3.18,3.32,2.4
26/11/2020,Atletico-MG,Botafogo RJ,2,1,H,1.67,4.04,5.27
26/11/2020,Coritiba,Corinthians,0,1,A,3.19,2.89,2.67
26/11/2020,Fortaleza,Goias,1,1,D,1.66,3.91,5.63
28/11/2020,Palmeiras,Athletico-PR,3,0,H,1.73,3.62,5.51
28/11/2020,Santos,Sport Recife,4,2,H,1.71,3.66,5.63
28/11/2020,Bahia,Sao Paulo,1,3,A,3.66,3.38,2.15
29/11/2020,Atletico GO,Internacional,0,0,D,3.17,3.16,2.5
30/11/2020,Gremio,Goias,2,1,H,1.31,5.59,10.57
30/11/2020,Vasco,Ceara,1,4,A,3.14,3.05,2.58
30/11/2020,Fluminense,Bragantino,0,0,D,3.62,3.39,2.16
03/12/2020,Fortaleza,Corinthians,0,0,D,2.48,2.98,3.4
03/12/2020,Goias,Sao Paulo,0,3,A,9.32,5.11,1.36
05/12/2020,Botafogo RJ,Flamengo RJ,0,1,A,6.21,4.46,1.53
05/12/2020,Santos,Palmeiras,2,2,D,3.14,3.21,2.48
05/12/2020,Bahia,Ceara,0,2,A,2.73,3.18,2.84
05/12/2020,Fluminense,Athletico-PR,3,1,H,2.4,3.14,3.35
06/12/2020,Coritiba,Bragantino,0,0,D,3.59,3.29,2.21
06/12/2020,Gremio,Vasco,4,0,H,1.51,4.15,7.45
06/12/2020,Sao Paulo,Sport Recife,1,0,H,1.35,5.14,9.8
06/12/2020,Atletico-MG,Internacional,2,2,D,1.78,3.64,4.97
07/12/2020,Atletico GO,Goias,0,1,A,1.64,3.95,5.78
10/12/2020,Sao Paulo,Botafogo RJ,4,0,H,1.49,4.3,7.44
12/12/2020,Athletico-PR,Atletico-MG,0,1,A,3.97,3.69,1.95
12/12/2020,Bragantino,Fortaleza,2,1,H,1.82,3.51,4.96
12/12/2020,Internacional,Botafogo RJ,2,1,H,1.63,3.7,6.43
12/12/2020,Palmeiras,Bahia,3,0,H,1.61,3.84,6.41
13/12/2020,Ceara,Atletico GO,1,2,A,1.95,3.38,4.41
13/12/2020,Goias,Gremio,0,0,D,5.89,3.91,1.64
13/12/2020,Flamengo RJ,Santos,4,1,H,1.31,5.69,9.9
13/12/2020,Corinthians,Sao Paulo,1,0,H,4.5,3.34,1.95
13/12/2020,Sport Recife,Coritiba,1,0,H,2.53,2.94,3.36
13/12/2020,Vasco,Fluminense,1,1,D,3.18,3.01,2.59
17/12/2020,Atletico GO,Fluminense,2,1,H,2.6,3.06,3.11
17/12/2020,Sao Paulo,Atletico-MG,3,0,H,2.4,3.38,3.12
19/12/2020,Sport Recife,Gremio,1,1,D,4.66,3.55,1.85
20/12/2020,Coritiba,Botafogo RJ,1,2,A,2.73,3.06,2.94
20/12/2020,Internacional,Palmeiras,2,0,H,2.9,2.86,2.96
20/12/2020,Bragantino,Athletico-PR,0,1,A,1.89,3.53,4.47
20/12/2020,Vasco,Santos,1,0,H,2.73,3.12,2.89
20/12/2020,Flamengo RJ,Bahia,4,3,H,1.31,5.92,9.46
20/12/2020,Fortaleza,Ceara,0,2,A,2.95,3.02,2.75
21/12/2020,Corinthians,Goias,2,1,H,1.41,4.69,8.51
26/12/2020,Atletico-MG,Coritiba,2,0,H,1.33,5.78,8.68
26/12/2020,Fortaleza,Flamengo RJ,0,0,D,5.02,3.84,1.74
26/12/2020,Goias,Sport Recife,1,0,H,2.65,3.3,2.84
27/12/2020,Fluminense,Sao Paulo,1,2,A,4.54,3.42,1.91
27/12/2020,Bahia,Internacional,1,2,A,2.7,3.06,2.98
27/12/2020,Botafogo RJ,Corinthians,0,2,A,3.03,3.2,2.56
27/12/2020,Athletico-PR,Vasco,3,0,H,1.93,3.36,4.53
27/12/2020,Palmeiras,Bragantino,1,0,H,1.88,3.5,4.53
27/12/2020,Santos,Ceara,1,1,D,2.07,3.45,3.84
27/12/2020,Gremio,Atletico GO,2,1,H,2.06,3.17,4.3
06/01/2021,Botafogo RJ,Athletico-PR,0,2,A,2.59,3.23,2.97
06/01/2021,Gremio,Bahia,2,1,H,1.46,4.51,7.61
06/01/2021,Coritiba,Goias,1,2,A,2.19,3.35,3.58
06/01/2021,Sport Recife,Fortaleza,1,0,H,3.26,2.91,2.61
07/01/2021,Bragantino,Sao Paulo,4,2,H,2.93,3.2,2.63
07/01/2021,Flamengo RJ,Fluminense,1,2,A,1.47,4.53,7.39
07/01/2021,Ceara,Internacional,0,2,A,2.93,3.04,2.75
08/01/2021,Atletico GO,Vasco,0,0,D,2.17,3.08,4.04
09/01/2021,Coritiba,Athletico-PR,0,0,D,3.42,3.1,2.39
09/01/2021,Sport Recife,Palmeiras,0,1,A,4.08,3.3,2.06
10/01/2021,Fortaleza,Gremio,0,0,D,3.51,3.02,2.4
10/01/2021,Flamengo RJ,Ceara,0,2,A,1.39,5.29,7.75
10/01/2021,Sao Paulo,Santos,0,1,A,1.48,4.3,7.72
10/01/2021,Atletico GO,Bahia,1,1,D,2.4,3.11,3.39
10/01/2021,Internacional,Goias,1,0,H,1.48,4.3,7.72
10/01/2021,Vasco,Botafogo RJ,3,0,H,2.25,3.18,3.63
11/01/2021,Bragantino,Atletico-MG,2,2,D,3.24,3.53,2.26
14/01/2021,Corinthians,Fluminense,5,0,H,2.11,3.15,4.12
16/01/2021,Palmeiras,Gremio,1,1,D,2.72,3.09,2.93
16/01/2021,Fluminense,Sport Recife,1,0,H,2.11,3.14,4.14
17/01/2021,Vasco,Coritiba,0,1,A,1.74,3.5,5.69
17/01/2021,Athletico-PR,Sao Paulo,1,1,D,3.72,3.18,2.22
17/01/2021,Santos,Botafogo RJ,2,1,H,1.88,3.57,4.42
17/01/2021,Atletico-MG,Atletico GO,3,1,H,1.43,4.69,7.91
17/01/2021,Ceara,Bragantino,1,2,A,2.86,3.17,2.72
17/01/2021,Internacional,Fortaleza,4,2,H,1.96,3.16,4.78
18/01/2021,Palmeiras,Corinthians,4,0,H,2.15,3.21,3.89
18/01/2021,Goias,Flamengo RJ,0,3,A,7.6,5.29,1.39
20/01/2021,Botafogo RJ,Atletico GO,1,3,A,2.37,3.2,3.34
20/01/2021,Bahia,Athletico-PR,1,0,H,2.02,3.29,4.22
20/01/2021,Gremio,Atletico-MG,1,1,D,2.52,3.33,2.98
20/01/2021,Coritiba,Fluminense,3,3,D,3.21,3.18,2.46
21/01/2021,Bragantino,Vasco,4,1,H,1.68,3.78,5.63
21/01/2021,Sao Paulo,Internacional,1,5,A,2.04,3.29,4.15
21/01/2021,Flamengo RJ,Palmeiras,2,0,H,2.05,3.71,3.61
21/01/2021,Fortaleza,Santos,2,0,H,1.94,3.29,4.62
21/01/2021,Goias,Ceara,0,4,A,3.54,3.36,2.2
22/01/2021,Corinthians,Sport Recife,3,0,H,1.65,3.79,5.97
23/01/2021,Sao Paulo,Coritiba,1,1,D,1.35,5.28,9.11
24/01/2021,Vasco,Atletico-MG,3,2,H,4.64,3.85,1.78
24/01/2021,Athletico-PR,Flamengo RJ,2,1,H,5.27,3.98,1.68
24/01/2021,Ceara,Palmeiras,2,1,H,2.38,3.21,3.31
24/01/2021,Internacional,Gremio,2,1,H,2.89,2.92,2.89
24/01/2021,Atletico GO,Fortaleza,2,0,H,2.41,3.03,3.48
24/01/2021,Santos,Goias,3,4,A,1.36,5.28,8.9
24/01/2021,Sport Recife,Bahia,2,0,H,3.05,3.19,2.55
24/01/2021,Fluminense,Botafogo RJ,2,0,H,2.23,3.31,3.52
25/01/2021,Corinthians,Bragantino,0,2,A,2.6,3.45,2.79
26/01/2021,Atletico-MG,Santos,2,0,H,1.21,6.78,15.14
26/01/2021,Palmeiras,Vasco,1,1,D,2.08,3.32,3.95
28/01/2021,Bahia,Corinthians,2,1,H,2.31,3.4,3.27
28/01/2021,Gremio,Flamengo RJ,2,4,A,3.21,3.52,2.28
31/01/2021,Atletico GO,Sao Paulo,2,1,H,3.97,3.6,1.98
31/01/2021,Ceara,Athletico-PR,0,2,A,2.16,3.37,3.64
31/01/2021,Coritiba,Gremio,1,1,D,4.24,3.37,1.99
31/01/2021,Vasco,Bahia,0,0,D,2.31,3.22,3.44
31/01/2021,Atletico-MG,Fortaleza,2,0,H,1.48,4.47,7.13
31/01/2021,Internacional,Bragantino,2,1,H,2.27,3.28,3.47
31/01/2021,Fluminense,Goias,3,0,H,1.76,3.74,4.99
01/02/2021,Sport Recife,Flamengo RJ,0,3,A,8.97,5.39,1.35
02/02/2021,Palmeiras,Botafogo RJ,1,1,D,1.5,4.54,6.59
03/02/2021,Gremio,Santos,3,3,D,1.7,3.83,5.34
03/02/2021,Bragantino,Atletico GO,2,0,H,1.6,4.19,5.81
04/02/2021,Bahia,Fluminense,0,1,A,2.8,3.26,2.7
04/02/2021,Corinthians,Ceara,2,1,H,2.04,3.4,4.01
04/02/2021,Goias,Atletico-MG,1,0,H,7.36,5.07,1.42
04/02/2021,Fortaleza,Coritiba,3,1,H,1.6,3.88,6.53
05/02/2021,Athletico-PR,Internacional,0,0,D,3.25,3.07,2.5
05/02/2021,Flamengo RJ,Vasco,2,0,H,1.3,5.98,10.05
05/02/2021,Botafogo RJ,Sport Recife,0,1,A,2.83,3.23,2.7
06/02/2021,Bahia,Goias,3,3,D,1.63,4.09,5.55
07/02/2021,Atletico GO,Santos,1,1,D,2.48,3.32,3.04
07/02/2021,Bragantino,Flamengo RJ,1,1,D,3.23,3.75,2.18
08/02/2021,Botafogo RJ,Gremio,2,5,A,7.13,4.57,1.47
10/02/2021,Internacional,Sport Recife,1,2,A,1.51,4,7.99
10/02/2021,Fortaleza,Vasco,3,0,H,2.06,3.01,4.59
11/02/2021,Sao Paulo,Ceara,1,1,D,1.72,3.77,5.23
11/02/2021,Corinthians,Athletico-PR,3,3,D,2.02,3.4,4.1
11/02/2021,Fluminense,Atletico-MG,0,0,D,3.64,3.33,2.18
13/02/2021,Goias,Botafogo RJ,2,0,H,1.82,3.92,4.31
13/02/2021,Atletico-MG,Bahia,1,1,D,1.4,5.13,7.69
13/02/2021,Santos,Coritiba,2,0,H,1.32,5.51,9.81
14/02/2021,Flamengo RJ,Corinthians,2,1,H,1.32,5.67,9.82
14/02/2021,Vasco,Internacional,0,2,A,3.37,3.08,2.43
14/02/2021,Athletico-PR,Atletico GO,2,1,H,1.91,3.45,4.5
14/02/2021,Palmeiras,Fortaleza,3,0,H,2.2,3.21,3.74
14/02/2021,Gremio,Sao Paulo,1,2,A,2.28,3.37,3.36
15/02/2021,Ceara,Fluminense,1,3,A,2.52,3.2,3.08
15/02/2021,Sport Recife,Bragantino,0,0,D,4.57,3.69,1.83
17/02/2021,Santos,Corinthians,1,0,H,2.42,3.2,3.25
17/02/2021,Coritiba,Palmeiras,1,0,H,5.41,3.55,1.75
20/02/2021,Sao Paulo,Palmeiras,1,1,D,2.22,3.15,3.55
20/02/2021,Coritiba,Ceara,0,2,A,3.73,3.36,2.06
21/02/2021,Fortaleza,Bahia,0,4,A,2.24,3.07,3.61
21/02/2021,Corinthians,Vasco,0,0,D,1.85,3.74,4.41
21/02/2021,Flamengo RJ,Internacional,2,1,H,1.61,4.07,5.87
21/02/2021,Sport Recife,Atletico-MG,2,3,A,5.93,3.92,1.63
21/02/2021,Gremio,Athletico-PR,1,0,H,1.94,3.24,4.38
21/02/2021,Santos,Fluminense,1,1,D,2.48,3.16,3.19
21/02/2021,Goias,Bragantino,0,0,D,4.5,3.93,1.73
22/02/2021,Palmeiras,Atletico GO,1,1,D,1.58,4.17,6.07
