Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
18/10/2020,Wisla Plock,Slask Wroclaw,1,0,H,3.32,3.36,2.33
18/10/2020,Stal Mielec,Wisla,0,6,A,3.17,3.49,2.35
18/10/2020,Legia,Zaglebie,2,1,H,1.72,3.93,5.11
19/10/2020,Podbeskidzie,Warta Poznan,1,2,A,2.69,3.29,2.84
19/10/2020,Lechia Gdansk,Pogon Szczecin,0,1,A,2.45,3.2,3.26
21/10/2020,Legia,Slask Wroclaw,2,1,H,1.72,3.88,5.18
23/10/2020,Piast Gliwice,Wisla Plock,2,2,D,1.93,3.42,4.57
23/10/2020,Zaglebie,Lechia Gdansk,1,1,D,2.39,3.63,3
24/10/2020,Wisla,Podbeskidzie,3,0,H,1.65,4.13,5.46
24/10/2020,Slask Wroclaw,Jagiellonia,1,0,H,2.27,3.54,3.29
24/10/2020,Pogon Szczecin,Legia,0,0,D,4.2,3.54,1.96
25/10/2020,Rakow,Stal Mielec,2,1,H,1.37,5.35,8.62
25/10/2020,Lech Poznan,Cracovia,1,1,D,1.6,4.27,5.78
26/10/2020,Warta Poznan,Gornik Z.,0,1,A,3.62,3.35,2.21
28/10/2020,Wisla,Lechia Gdansk,1,3,A,2.78,3.44,2.65
30/10/2020,Pogon Szczecin,Jagiellonia,3,0,H,2.21,3.29,3.68
02/11/2020,Warta Poznan,Legia,0,3,A,8.57,4.49,1.44
07/11/2020,Stal Mielec,Warta Poznan,0,1,A,2.7,3.22,2.88
07/11/2020,Cracovia,Jagiellonia,3,1,H,2.25,3.38,3.48
07/11/2020,Slask Wroclaw,Gornik Z.,0,0,D,2.36,3.53,3.12
08/11/2020,Legia,Lech Poznan,2,1,H,2.6,3.57,2.75
08/11/2020,Rakow,Wisla,0,0,D,1.6,4.18,5.98
09/11/2020,Pogon Szczecin,Podbeskidzie,1,1,D,1.48,4.53,7.49
20/11/2020,Lechia Gdansk,Slask Wroclaw,3,2,H,2.47,3.54,2.94
20/11/2020,Gornik Z.,Piast Gliwice,1,2,A,3.29,3.33,2.36
21/11/2020,Zaglebie,Stal Mielec,2,2,D,1.66,4.54,4.82
21/11/2020,Warta Poznan,Wisla,2,1,H,3.52,3.27,2.28
22/11/2020,Lech Poznan,Rakow,3,3,D,2.04,3.85,3.58
22/11/2020,Cracovia,Legia,0,1,A,4.92,4.05,1.72
23/11/2020,Piast Gliwice,Lechia Gdansk,2,0,H,2.19,3.59,3.41
23/11/2020,Jagiellonia,Wisla Plock,5,2,H,2.76,3.41,2.68
24/11/2020,Podbeskidzie,Zaglebie,2,1,H,3.83,3.63,2.03
27/11/2020,Wisla Plock,Cracovia,0,1,A,3.18,3.14,2.53
27/11/2020,Gornik Z.,Pogon Szczecin,2,1,H,2.38,3.29,3.29
28/11/2020,Stal Mielec,Jagiellonia,3,1,H,2.62,3.57,2.74
28/11/2020,Podbeskidzie,Slask Wroclaw,0,2,A,3.77,3.78,2
28/11/2020,Wisla,Zaglebie,1,2,A,2.47,3.59,2.9
29/11/2020,Rakow,Warta Poznan,1,0,H,1.46,4.5,8.02
29/11/2020,Legia,Piast Gliwice,2,2,D,1.65,3.91,5.86
30/11/2020,Lechia Gdansk,Lech Poznan,0,1,A,3.18,3.94,2.18
02/12/2020,Wisla Plock,Pogon Szczecin,0,0,D,3.56,3.23,2.28
04/12/2020,Cracovia,Wisla,1,1,D,2.58,3.26,3.01
05/12/2020,Jagiellonia,Warta Poznan,4,3,H,2.1,3.39,3.89
05/12/2020,Slask Wroclaw,Rakow,1,0,H,4.37,4.08,1.8
05/12/2020,Legia,Lechia Gdansk,2,0,H,1.56,4.25,6.45
06/12/2020,Piast Gliwice,Zaglebie,1,1,D,1.92,3.81,4.09
06/12/2020,Lech Poznan,Podbeskidzie,4,0,H,1.28,6.13,10.3
07/12/2020,Pogon Szczecin,Stal Mielec,2,0,H,1.87,3.54,4.7
07/12/2020,Wisla Plock,Gornik Z.,0,1,A,3.64,3.42,2.17
11/12/2020,Podbeskidzie,Piast Gliwice,0,5,A,4.28,3.73,1.89
11/12/2020,Zaglebie,Slask Wroclaw,2,1,H,2.81,3.4,2.65
12/12/2020,Warta Poznan,Pogon Szczecin,1,2,A,3.8,3.1,2.26
12/12/2020,Gornik Z.,Cracovia,0,2,A,2.28,3.43,3.35
12/12/2020,Wisla,Legia,1,2,A,5.35,3.84,1.71
13/12/2020,Stal Mielec,Lech Poznan,1,1,D,7.08,4.92,1.45
13/12/2020,Rakow,Jagiellonia,3,2,H,1.51,4.61,6.63
14/12/2020,Lechia Gdansk,Wisla Plock,0,1,A,2.11,3.46,3.77
16/12/2020,Lech Poznan,Pogon Szczecin,0,4,A,1.78,3.92,4.71
17/12/2020,Slask Wroclaw,Warta Poznan,2,1,H,2.19,3.45,3.55
18/12/2020,Wisla Plock,Podbeskidzie,4,1,H,2.03,3.52,3.96
18/12/2020,Legia,Stal Mielec,2,3,A,1.32,5.65,10.04
19/12/2020,Pogon Szczecin,Zaglebie,1,0,H,2,3.56,4.05
19/12/2020,Cracovia,Lechia Gdansk,0,3,A,2.51,3.47,2.94
19/12/2020,Lech Poznan,Wisla,0,1,A,1.68,4.19,5.11
20/12/2020,Piast Gliwice,Rakow,0,0,D,3.13,3.45,2.39
20/12/2020,Jagiellonia,Gornik Z.,1,0,H,3.1,3.59,2.35
29/01/2021,Zaglebie,Wisla Plock,0,2,A,2.64,3.17,3
29/01/2021,Rakow,Pogon Szczecin,0,1,A,2.03,3.39,4.14
30/01/2021,Warta Poznan,Cracovia,1,0,H,3.46,3.09,2.41
30/01/2021,Lechia Gdansk,Jagiellonia,0,2,A,1.86,3.92,4.19
30/01/2021,Gornik Z.,Lech Poznan,1,1,D,3.38,3.47,2.25
31/01/2021,Wisla,Piast Gliwice,3,4,A,2.99,3.39,2.51
31/01/2021,Podbeskidzie,Legia,1,0,H,7.76,4.95,1.43
01/02/2021,Stal Mielec,Slask Wroclaw,0,0,D,3.03,3.34,2.51
05/02/2021,Lechia Gdansk,Warta Poznan,1,1,D,1.94,3.41,4.51
05/02/2021,Lech Poznan,Zaglebie,0,0,D,1.56,4.45,6.06
06/02/2021,Piast Gliwice,Slask Wroclaw,2,0,H,2.05,3.57,3.83
06/02/2021,Pogon Szczecin,Cracovia,1,0,H,2.09,3.18,4.24
06/02/2021,Legia,Rakow,2,0,H,2.06,3.42,3.97
07/02/2021,Podbeskidzie,Gornik Z.,2,1,H,4.2,3.6,1.94
07/02/2021,Wisla,Jagiellonia,2,0,H,2.12,3.66,3.51
12/02/2021,Slask Wroclaw,Wisla,1,1,D,3.56,3.5,2.17
13/02/2021,Cracovia,Podbeskidzie,1,1,D,2.03,3.42,4.08
13/02/2021,Pogon Szczecin,Piast Gliwice,0,0,D,2.14,3.21,3.76
13/02/2021,Rakow,Lechia Gdansk,0,1,A,1.85,3.53,4.88
14/02/2021,Wisla Plock,Lech Poznan,1,0,H,3.11,3.32,2.47
14/02/2021,Jagiellonia,Legia,1,1,D,5.42,4.33,1.63
15/02/2021,Warta Poznan,Zaglebie,1,0,H,3.03,3.06,2.7
15/02/2021,Gornik Z.,Stal Mielec,2,1,H,1.92,3.6,4.35
19/02/2021,Stal Mielec,Cracovia,0,0,D,3.24,3.14,2.5
19/02/2021,Wisla,Pogon Szczecin,2,1,H,2.83,3.25,2.73
20/02/2021,Legia,Wisla Plock,5,2,H,1.66,3.65,6.47
20/02/2021,Podbeskidzie,Jagiellonia,1,1,D,2.38,3.38,3.21
20/02/2021,Lechia Gdansk,Gornik Z.,2,0,H,2.58,3.31,2.96
21/02/2021,Zaglebie,Rakow,1,2,A,4.09,3.6,1.97
21/02/2021,Lech Poznan,Slask Wroclaw,1,0,H,1.63,4.03,5.93
22/02/2021,Piast Gliwice,Warta Poznan,0,1,A,1.82,3.34,5.53
26/02/2021,Rakow,Podbeskidzie,1,0,H,1.57,4.02,6.92
26/02/2021,Warta Poznan,Lech Poznan,1,2,A,4.87,3.66,1.81
27/02/2021,Stal Mielec,Lechia Gdansk,0,1,A,3.2,3.28,2.44
27/02/2021,Jagiellonia,Piast Gliwice,0,1,A,3.88,3.53,2.05
27/02/2021,Gornik Z.,Legia,1,2,A,4.3,3.53,1.95
28/02/2021,Wisla Plock,Wisla,1,3,A,2.57,3.42,2.89
28/02/2021,Cracovia,Zaglebie,2,4,A,2.47,3.16,3.26
28/02/2021,Slask Wroclaw,Pogon Szczecin,2,1,H,4.16,3.37,2.03
04/03/2021,Stal Mielec,Wisla Plock,2,2,D,2.74,2.92,3.13
05/03/2021,Wisla,Gornik Z.,0,0,D,2.38,3.48,3.12
06/03/2021,Podbeskidzie,Lechia Gdansk,2,2,D,2.69,3.29,2.85
06/03/2021,Zaglebie,Jagiellonia,3,0,H,1.72,4.06,4.89
06/03/2021,Rakow,Cracovia,0,0,D,1.9,3.43,4.72
07/03/2021,Piast Gliwice,Stal Mielec,2,1,H,1.91,3.36,4.78
07/03/2021,Pogon Szczecin,Lech Poznan,0,1,A,2.45,3.32,3.14
07/03/2021,Slask Wroclaw,Legia,0,1,A,5.55,4.03,1.66
08/03/2021,Warta Poznan,Wisla Plock,2,0,H,3.16,2.91,2.72
12/03/2021,Cracovia,Slask Wroclaw,1,1,D,2.06,3.35,4.07
12/03/2021,Jagiellonia,Pogon Szczecin,0,1,A,4.29,3.76,1.88
13/03/2021,Wisla Plock,Rakow,2,2,D,4.26,3.45,1.98
13/03/2021,Lechia Gdansk,Wisla,2,0,H,2.55,3.29,3.01
13/03/2021,Legia,Warta Poznan,3,2,H,1.32,5.22,12.17
14/03/2021,Gornik Z.,Zaglebie,2,0,H,2.6,3.42,2.86
14/03/2021,Lech Poznan,Piast Gliwice,0,0,D,2.17,3.33,3.74
15/03/2021,Stal Mielec,Podbeskidzie,2,1,H,2.37,3.31,3.3
19/03/2021,Piast Gliwice,Cracovia,2,0,H,2.11,3.15,4.22
19/03/2021,Pogon Szczecin,Lechia Gdansk,1,0,H,2.03,3.26,4.37
20/03/2021,Slask Wroclaw,Wisla Plock,0,0,D,2.5,3.23,3.15
20/03/2021,Rakow,Gornik Z.,0,0,D,1.72,3.78,5.43
20/03/2021,Lech Poznan,Jagiellonia,2,3,A,1.47,4.61,7.36
21/03/2021,Warta Poznan,Podbeskidzie,2,0,H,2.33,3.22,3.48
21/03/2021,Wisla,Stal Mielec,3,1,H,2.03,3.67,3.8
21/03/2021,Zaglebie,Legia,0,4,A,4.3,3.77,1.88
03/04/2021,Wisla Plock,Piast Gliwice,0,1,A,3.24,3.25,2.43
03/04/2021,Legia,Pogon Szczecin,4,2,H,1.83,3.34,5.43
03/04/2021,Cracovia,Lech Poznan,2,1,H,3.02,3.23,2.59
05/04/2021,Gornik Z.,Warta Poznan,1,2,A,2.35,3.1,3.59
05/04/2021,Podbeskidzie,Wisla,2,0,H,3.69,3.67,2.06
05/04/2021,Jagiellonia,Slask Wroclaw,0,1,A,2.33,3.38,3.31
05/04/2021,Lechia Gdansk,Zaglebie,3,1,H,2.45,3.37,3.1
09/04/2021,Jagiellonia,Cracovia,2,1,H,3.4,3.27,2.34
09/04/2021,Wisla,Rakow,1,2,A,3.99,3.63,1.99
10/04/2021,Pogon Szczecin,Wisla Plock,2,0,H,1.76,3.45,5.74
10/04/2021,Warta Poznan,Stal Mielec,0,0,D,2.76,3.01,3.01
10/04/2021,Slask Wroclaw,Lechia Gdansk,1,1,D,2.93,3.25,2.64
11/04/2021,Zaglebie,Podbeskidzie,2,1,H,2.13,3.57,3.58
11/04/2021,Lech Poznan,Legia,0,0,D,3.52,3.52,2.17
12/04/2021,Piast Gliwice,Gornik Z.,2,0,H,2,3.49,4.14
16/04/2021,Podbeskidzie,Pogon Szczecin,0,2,A,3.8,3.34,2.15
16/04/2021,Gornik Z.,Slask Wroclaw,1,1,D,2.13,3.43,3.75
17/04/2021,Lechia Gdansk,Piast Gliwice,2,2,D,2.68,3.27,2.86
17/04/2021,Rakow,Lech Poznan,3,1,H,2.45,3.24,3.21
17/04/2021,Wisla,Warta Poznan,0,1,A,2.02,3.64,3.85
18/04/2021,Stal Mielec,Zaglebie,0,2,A,2.48,3.37,3.05
18/04/2021,Wisla Plock,Jagiellonia,2,2,D,2.01,3.61,3.95
18/04/2021,Legia,Cracovia,0,0,D,1.51,4.17,7.87
20/04/2021,Pogon Szczecin,Gornik Z.,1,0,H,1.91,3.49,4.57
20/04/2021,Warta Poznan,Rakow,0,2,A,4.35,3.35,2
20/04/2021,Lech Poznan,Lechia Gdansk,3,0,H,1.83,3.88,4.44
20/04/2021,Slask Wroclaw,Podbeskidzie,4,3,H,2.48,3.29,3.12
21/04/2021,Jagiellonia,Stal Mielec,3,3,D,2.93,3.51,2.49
21/04/2021,Zaglebie,Wisla,4,1,H,2.35,3.76,2.97
21/04/2021,Cracovia,Wisla Plock,1,0,H,2.51,2.96,3.42
21/04/2021,Piast Gliwice,Legia,0,1,A,4.13,3.56,1.97
23/04/2021,Rakow,Slask Wroclaw,2,0,H,1.64,3.87,6.16
23/04/2021,Podbeskidzie,Lech Poznan,1,0,H,4.01,3.82,1.93
24/04/2021,Gornik Z.,Wisla Plock,0,2,A,2.27,3.31,3.52
24/04/2021,Zaglebie,Piast Gliwice,2,2,D,2.8,3.42,2.64
24/04/2021,Wisla,Cracovia,0,0,D,2.82,3.23,2.75
25/04/2021,Warta Poznan,Jagiellonia,2,0,H,2.06,3.53,3.84
25/04/2021,Stal Mielec,Pogon Szczecin,1,0,H,3.85,3.51,2.07
25/04/2021,Lechia Gdansk,Legia,0,1,A,4.92,3.96,1.74
28/04/2021,Jagiellonia,Rakow,0,0,D,5.3,4.29,1.64
30/04/2021,Wisla Plock,Lechia Gdansk,1,3,A,2.94,3.4,2.54
30/04/2021,Slask Wroclaw,Zaglebie,0,0,D,2.74,3.44,2.69
01/05/2021,Legia,Wisla,0,0,D,1.65,4.22,5.28
01/05/2021,Pogon Szczecin,Warta Poznan,1,1,D,1.94,3.28,4.79
01/05/2021,Lech Poznan,Stal Mielec,1,2,A,1.62,4.29,5.56
03/05/2021,Piast Gliwice,Podbeskidzie,2,0,H,1.81,3.88,4.52
03/05/2021,Cracovia,Gornik Z.,1,0,H,2.24,3.27,3.64
05/05/2021,Stal Mielec,Rakow,0,1,A,3.5,3.6,2.15
07/05/2021,Gornik Z.,Jagiellonia,3,1,H,1.94,3.95,3.82
07/05/2021,Zaglebie,Pogon Szczecin,1,1,D,3.3,3.53,2.26
08/05/2021,Podbeskidzie,Wisla Plock,1,1,D,2.42,3.38,3.15
08/05/2021,Lechia Gdansk,Cracovia,1,1,D,2.02,3.57,3.93
08/05/2021,Wisla,Lech Poznan,1,2,A,3.68,4.01,1.97
09/05/2021,Warta Poznan,Slask Wroclaw,2,3,A,2.34,3.18,3.5
09/05/2021,Stal Mielec,Legia,0,0,D,4.38,3.49,1.94
10/05/2021,Rakow,Piast Gliwice,1,0,H,2.36,3.22,3.41
16/05/2021,Cracovia,Warta Poznan,0,1,A,2.53,3.21,3.04
16/05/2021,Jagiellonia,Lechia Gdansk,2,1,H,4.18,4.29,1.78
16/05/2021,Lech Poznan,Gornik Z.,1,1,D,1.7,4.15,4.79
16/05/2021,Legia,Podbeskidzie,1,0,H,1.58,4.59,5.34
16/05/2021,Piast Gliwice,Wisla,2,3,A,1.5,4.58,6.73
16/05/2021,Pogon Szczecin,Rakow,1,3,A,2.09,3.7,3.47
16/05/2021,Slask Wroclaw,Stal Mielec,1,1,D,2.11,3.58,3.52
16/05/2021,Wisla Plock,Zaglebie,4,0,H,2.59,3.51,2.74
