Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-04-01,Helsingborg,Trelleborg,1,0,H
2017-04-01,Dalkurd FF,IF Brommapojkarna,0,0,D
2017-04-02,Falkenbergs FF,Osters IF,0,2,A
2017-04-02,Syrianska FC,Degerfors IF,2,3,A
2017-04-02,IFK Varnamo,Atvidabergs FF,4,0,H
2017-04-02,IK Frej,Gefle IF,2,2,D
2017-04-02,Norrby IF,Gais,0,0,D
2017-04-03,Orgryte IS,Varbergs BoIS FC,2,1,H
2017-04-07,Gefle IF,IFK Varnamo,2,5,A
2017-04-08,Degerfors IF,Norrby IF,2,0,H
2017-04-08,IF Brommapojkarna,Orgryte IS,3,0,H
2017-04-08,Gais,Dalkurd FF,0,1,A
2017-04-09,Varbergs BoIS FC,Helsingborg,3,3,D
2017-04-09,Trelleborg,Falkenbergs FF,2,2,D
2017-04-10,Atvidabergs FF,IK Frej,1,2,A
2017-04-10,Osters IF,Syrianska FC,2,1,H
2017-04-14,Orgryte IS,Atvidabergs FF,2,1,H
2017-04-16,Dalkurd FF,Varbergs BoIS FC,0,0,D
2017-04-16,Syrianska FC,Gais,2,1,H
2017-04-16,Norrby IF,Trelleborg,1,1,D
2017-04-17,Helsingborg,Gefle IF,1,1,D
2017-04-17,IK Frej,Osters IF,0,1,A
2017-04-17,Falkenbergs FF,Degerfors IF,1,1,D
2017-04-18,IFK Varnamo,IF Brommapojkarna,0,1,A
2017-04-21,Gefle IF,Syrianska FC,1,0,H
2017-04-22,Gais,Helsingborg,0,0,D
2017-04-22,Varbergs BoIS FC,IK Frej,2,1,H
2017-04-22,Osters IF,Dalkurd FF,1,2,A
2017-04-22,Degerfors IF,IFK Varnamo,0,1,A
2017-04-23,Atvidabergs FF,Falkenbergs FF,1,1,D
2017-04-23,IF Brommapojkarna,Norrby IF,3,0,H
2017-04-24,Trelleborg,Orgryte IS,6,0,H
2017-04-28,Falkenbergs FF,Gais,1,2,A
2017-04-29,Dalkurd FF,Gefle IF,3,0,H
2017-04-30,IK Frej,IF Brommapojkarna,1,3,A
2017-04-30,Syrianska FC,Varbergs BoIS FC,1,1,D
2017-05-01,Orgryte IS,Osters IF,1,1,D
2017-05-01,Norrby IF,Atvidabergs FF,0,3,A
2017-05-01,Helsingborg,Degerfors IF,3,0,H
2017-05-02,IFK Varnamo,Trelleborg,0,4,A
2017-05-05,IF Brommapojkarna,Osters IF,4,1,H
2017-05-05,Gais,IFK Varnamo,2,1,H
2017-05-06,Trelleborg,Syrianska FC,1,1,D
2017-05-06,Degerfors IF,Dalkurd FF,3,1,H
2017-05-07,Varbergs BoIS FC,Norrby IF,2,0,H
2017-05-07,IK Frej,Orgryte IS,2,2,D
2017-05-08,Gefle IF,Falkenbergs FF,2,4,A
2017-05-08,Atvidabergs FF,Helsingborg,1,2,A
2017-05-11,Orgryte IS,Gais,0,0,D
2017-05-12,Syrianska FC,Atvidabergs FF,3,0,H
2017-05-13,Helsingborg,IK Frej,2,2,D
2017-05-13,Falkenbergs FF,IF Brommapojkarna,2,1,H
2017-05-13,Dalkurd FF,Trelleborg,3,0,H
2017-05-14,Osters IF,Degerfors IF,1,1,D
2017-05-14,IFK Varnamo,Varbergs BoIS FC,0,0,D
2017-05-15,Norrby IF,Gefle IF,3,2,H
2017-05-16,IF Brommapojkarna,Syrianska FC,2,1,H
2017-05-17,Dalkurd FF,IFK Varnamo,3,1,H
2017-05-17,Trelleborg,IK Frej,2,1,H
2017-05-17,Orgryte IS,Falkenbergs FF,2,1,H
2017-05-17,Varbergs BoIS FC,Gais,7,1,H
2017-05-17,Degerfors IF,Atvidabergs FF,1,2,A
2017-05-18,Helsingborg,Norrby IF,3,2,H
2017-05-18,Gefle IF,Osters IF,1,3,A
2017-05-20,Atvidabergs FF,Trelleborg,1,1,D
2017-05-20,IF Brommapojkarna,Varbergs BoIS FC,3,0,H
2017-05-21,Falkenbergs FF,Dalkurd FF,2,0,H
2017-05-21,IK Frej,Degerfors IF,0,0,D
2017-05-21,IFK Varnamo,Norrby IF,1,2,A
2017-05-21,Syrianska FC,Orgryte IS,2,0,H
2017-05-22,Osters IF,Helsingborg,1,2,A
2017-05-23,Gais,Gefle IF,1,0,H
2017-05-25,Orgryte IS,IFK Varnamo,2,0,H
2017-05-27,Dalkurd FF,Atvidabergs FF,3,0,H
2017-05-27,Varbergs BoIS FC,Falkenbergs FF,3,5,A
2017-05-27,Norrby IF,IK Frej,3,0,H
2017-05-27,Degerfors IF,Gais,2,1,H
2017-05-28,Trelleborg,Osters IF,4,1,H
2017-05-28,Gefle IF,IF Brommapojkarna,1,3,A
2017-05-29,Helsingborg,Syrianska FC,3,1,H
2017-06-01,Atvidabergs FF,Varbergs BoIS FC,2,1,H
2017-06-03,IF Brommapojkarna,Degerfors IF,1,0,H
2017-06-03,IFK Varnamo,IK Frej,3,0,H
2017-06-03,Osters IF,Norrby IF,2,1,H
2017-06-03,Syrianska FC,Dalkurd FF,0,3,A
2017-06-04,Gefle IF,Orgryte IS,0,1,A
2017-06-04,Falkenbergs FF,Helsingborg,1,1,D
2017-06-05,Gais,Trelleborg,1,0,H
2017-06-10,IK Frej,Falkenbergs FF,2,0,H
2017-06-10,Degerfors IF,Gefle IF,2,0,H
2017-06-10,Norrby IF,Syrianska FC,1,1,D
2017-06-10,Varbergs BoIS FC,Trelleborg,0,0,D
2017-06-11,Gais,Atvidabergs FF,0,1,A
2017-06-11,Osters IF,IFK Varnamo,1,2,A
2017-06-12,Helsingborg,IF Brommapojkarna,0,4,A
2017-06-12,Orgryte IS,Dalkurd FF,1,0,H
2017-06-17,IF Brommapojkarna,Gais,3,2,H
2017-06-17,Atvidabergs FF,Osters IF,1,1,D
2017-06-17,IFK Varnamo,Falkenbergs FF,1,1,D
2017-06-17,Varbergs BoIS FC,Degerfors IF,4,0,H
2017-06-17,Syrianska FC,IK Frej,4,2,H
2017-06-18,Dalkurd FF,Helsingborg,5,0,H
2017-06-18,Norrby IF,Orgryte IS,5,1,H
2017-06-19,Trelleborg,Gefle IF,0,1,A
2017-06-22,Orgryte IS,Degerfors IF,1,2,A
2017-06-25,Gefle IF,Atvidabergs FF,0,1,A
2017-06-25,Falkenbergs FF,Syrianska FC,3,1,H
2017-06-25,IK Frej,Gais,0,1,A
2017-06-25,Osters IF,Varbergs BoIS FC,5,2,H
2017-06-26,Dalkurd FF,Norrby IF,4,1,H
2017-06-26,Trelleborg,IF Brommapojkarna,3,1,H
2017-06-26,IFK Varnamo,Helsingborg,1,1,D
2017-07-22,Atvidabergs FF,IF Brommapojkarna,0,5,A
2017-07-22,Varbergs BoIS FC,Gefle IF,2,0,H
2017-07-22,Degerfors IF,Trelleborg,2,3,A
2017-07-22,Norrby IF,Falkenbergs FF,0,3,A
2017-07-22,Helsingborg,Orgryte IS,1,0,H
2017-07-23,IK Frej,Dalkurd FF,0,3,A
2017-07-23,Syrianska FC,IFK Varnamo,1,5,A
2017-07-24,Gais,Osters IF,2,2,D
2017-07-29,Trelleborg,IFK Varnamo,2,1,H
2017-07-29,IF Brommapojkarna,IK Frej,0,1,A
2017-07-29,Gefle IF,Gais,2,1,H
2017-07-29,Syrianska FC,Helsingborg,1,2,A
2017-07-29,Dalkurd FF,Degerfors IF,1,1,D
2017-07-30,Osters IF,Atvidabergs FF,3,0,H
2017-07-30,Falkenbergs FF,Varbergs BoIS FC,2,1,H
2017-07-31,Orgryte IS,Norrby IF,2,1,H
2017-08-04,Degerfors IF,Orgryte IS,3,0,H
2017-08-05,Gais,Falkenbergs FF,1,1,D
2017-08-05,Varbergs BoIS FC,Osters IF,1,3,A
2017-08-05,Norrby IF,Helsingborg,3,2,H
2017-08-05,IK Frej,Syrianska FC,2,3,A
2017-08-06,Atvidabergs FF,Dalkurd FF,1,4,A
2017-08-06,IF Brommapojkarna,Trelleborg,3,0,H
2017-08-06,IFK Varnamo,Gefle IF,2,2,D
2017-08-08,Syrianska FC,Norrby IF,3,4,A
2017-08-08,Osters IF,Gais,2,0,H
2017-08-09,Dalkurd FF,IK Frej,3,2,H
2017-08-09,Falkenbergs FF,IFK Varnamo,2,0,H
2017-08-09,Gefle IF,Varbergs BoIS FC,2,0,H
2017-08-09,Orgryte IS,IF Brommapojkarna,0,2,A
