Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
31/10/2022,U. Cluj,FCSB,2,1,H,4.03,3.19,2.07
04/11/2022,FC Botosani,FC Voluntari,0,1,A,2.92,3.02,2.7
04/11/2022,Farul Constanta,Mioveni,2,1,H,1.48,3.93,8.38
05/11/2022,FC Arges,Sepsi Sf. Gheorghe,0,5,A,5.36,3.57,1.72
05/11/2022,Petrolul,UTA Arad,2,1,H,2.53,3,3.17
05/11/2022,Univ. Craiova,U. Cluj,1,0,H,1.71,3.46,5.7
06/11/2022,FC Hermannstadt,Chindia Targoviste,0,1,A,2.54,2.75,3.48
06/11/2022,FCSB,FC Rapid Bucuresti,3,1,H,2.22,3.16,3.6
07/11/2022,CFR Cluj,U Craiova 1948,3,1,H,1.7,3.67,5.27
11/11/2022,Sepsi Sf. Gheorghe,Petrolul,2,0,H,1.54,3.98,6.7
12/11/2022,Chindia Targoviste,Farul Constanta,1,1,D,3.57,2.81,2.45
12/11/2022,FC Rapid Bucuresti,Univ. Craiova,2,2,D,3.08,2.97,2.61
13/11/2022,UTA Arad,FC Voluntari,1,1,D,2.61,2.91,3.15
13/11/2022,Mioveni,CFR Cluj,0,1,A,5.28,3.25,1.82
13/11/2022,U Craiova 1948,FCSB,0,2,A,3.77,3.47,2.03
14/11/2022,U. Cluj,FC Arges,1,1,D,1.96,3.22,4.42
14/11/2022,FC Botosani,FC Hermannstadt,0,0,D,3.2,2.78,2.69
29/11/2022,Chindia Targoviste,Univ. Craiova,1,1,D,4.38,2.86,2.14
30/11/2022,FC Hermannstadt,CFR Cluj,2,3,A,4.9,2.93,1.99
01/12/2022,FC Botosani,FCSB,2,3,A,5.74,3.83,1.63
02/12/2022,UTA Arad,Sepsi Sf. Gheorghe,1,4,A,4.16,3.19,2.03
02/12/2022,Petrolul,U. Cluj,2,0,H,2.91,2.75,2.97
03/12/2022,FC Voluntari,FC Hermannstadt,3,0,H,2.5,2.68,3.7
03/12/2022,Univ. Craiova,U Craiova 1948,0,2,A,1.6,3.85,6.06
04/12/2022,Farul Constanta,FC Botosani,8,0,H,1.48,4.12,7.52
04/12/2022,CFR Cluj,Chindia Targoviste,2,0,H,1.58,3.62,7.02
04/12/2022,FC Arges,FC Rapid Bucuresti,1,1,D,4.36,3.3,1.94
05/12/2022,FCSB,Mioveni,5,1,H,1.38,4.6,8.98
09/12/2022,Sepsi Sf. Gheorghe,FC Voluntari,1,1,D,1.5,4.07,7.34
10/12/2022,FC Hermannstadt,Farul Constanta,4,0,H,3.6,2.94,2.35
11/12/2022,U. Cluj,UTA Arad,0,0,D,2.42,2.93,3.45
11/12/2022,FC Botosani,CFR Cluj,1,1,D,5.71,3.65,1.67
11/12/2022,Chindia Targoviste,FCSB,0,2,A,4.9,3.72,1.74
12/12/2022,U Craiova 1948,FC Arges,1,0,H,1.75,3.49,5.25
12/12/2022,Mioveni,Univ. Craiova,0,1,A,6.84,3.73,1.57
14/12/2022,FC Rapid Bucuresti,Petrolul,3,1,H,1.9,3.18,4.87
15/12/2022,FCSB,CFR Cluj,0,1,A,2.48,3.08,3.16
16/12/2022,FC Voluntari,Farul Constanta,1,1,D,3.43,3.04,2.35
17/12/2022,Sepsi Sf. Gheorghe,U. Cluj,2,1,H,1.52,3.91,7.34
17/12/2022,Univ. Craiova,Chindia Targoviste,3,0,H,1.51,3.86,7.76
18/12/2022,FC Arges,Mioveni,2,2,D,2.48,2.85,3.45
18/12/2022,Petrolul,U Craiova 1948,1,1,D,2.96,2.94,2.73
18/12/2022,UTA Arad,FC Rapid Bucuresti,1,1,D,3.18,2.91,2.59
19/12/2022,FCSB,FC Botosani,1,0,H,1.37,4.89,8.46
20/12/2022,CFR Cluj,FC Hermannstadt,0,1,A,1.6,3.62,6.64
20/01/2023,U. Cluj,FC Voluntari,2,1,H,2.33,2.77,3.92
20/01/2023,FC Rapid Bucuresti,Sepsi Sf. Gheorghe,3,0,H,3.07,3.01,2.59
21/01/2023,Mioveni,Petrolul,1,0,H,2.85,2.9,2.87
21/01/2023,FC Botosani,Univ. Craiova,1,0,H,4.8,3.65,1.77
22/01/2023,U Craiova 1948,UTA Arad,1,1,D,2.13,3.09,3.97
22/01/2023,FC Hermannstadt,FCSB,0,1,A,4.22,3.29,1.98
23/01/2023,Chindia Targoviste,FC Arges,1,1,D,2.08,2.88,4.59
23/01/2023,Farul Constanta,CFR Cluj,0,3,A,2.82,2.75,3.07
27/01/2023,U. Cluj,FC Rapid Bucuresti,0,0,D,2.7,2.85,3.1
28/01/2023,UTA Arad,Mioveni,1,2,A,1.94,3.23,4.49
28/01/2023,Petrolul,Chindia Targoviste,1,2,A,2.83,2.76,3.05
28/01/2023,Univ. Craiova,FC Hermannstadt,2,0,H,1.7,3.52,5.69
29/01/2023,FC Arges,FC Botosani,0,2,A,2.83,2.88,2.92
29/01/2023,FCSB,Farul Constanta,2,3,A,1.85,3.41,4.65
30/01/2023,FC Voluntari,CFR Cluj,0,1,A,4.37,3.06,2.04
03/02/2023,Chindia Targoviste,UTA Arad,2,1,H,2.73,2.82,3.1
03/02/2023,U Craiova 1948,U. Cluj,5,0,H,2.36,3.08,3.41
04/02/2023,FC Hermannstadt,FC Arges,1,1,D,1.93,3.05,4.93
04/02/2023,FC Rapid Bucuresti,FC Voluntari,4,1,H,1.99,3.09,4.57
05/02/2023,Mioveni,Sepsi Sf. Gheorghe,1,1,D,5.49,3.69,1.68
05/02/2023,CFR Cluj,FCSB,0,1,A,2.39,2.97,3.46
06/02/2023,FC Botosani,Petrolul,5,0,H,2.28,3.02,3.64
06/02/2023,Farul Constanta,Univ. Craiova,2,1,H,3.15,2.87,2.65
10/02/2023,U. Cluj,Mioveni,2,2,D,2.03,3.07,4.38
10/02/2023,FC Rapid Bucuresti,U Craiova 1948,1,2,A,2.27,3.14,3.57
11/02/2023,UTA Arad,FC Botosani,3,1,H,2.14,3.25,3.69
11/02/2023,Univ. Craiova,CFR Cluj,2,0,H,2.72,2.97,2.94
12/02/2023,FC Arges,Farul Constanta,0,0,D,5.05,3.43,1.79
12/02/2023,FC Voluntari,FCSB,1,2,A,5.05,3.63,1.74
13/02/2023,Sepsi Sf. Gheorghe,Chindia Targoviste,2,2,D,1.67,3.59,5.86
13/02/2023,Petrolul,FC Hermannstadt,2,0,H,2.57,2.95,3.17
17/02/2023,Chindia Targoviste,U. Cluj,2,2,D,2.52,2.87,3.35
17/02/2023,Mioveni,FC Rapid Bucuresti,0,0,D,4.79,3.24,1.89
18/02/2023,FC Hermannstadt,UTA Arad,0,0,D,2.49,3.07,3.16
18/02/2023,Farul Constanta,Petrolul,2,0,H,1.63,3.74,5.99
19/02/2023,CFR Cluj,FC Arges,3,1,H,1.41,4.3,9.06
19/02/2023,FCSB,Univ. Craiova,1,1,D,2.05,3.46,3.71
20/02/2023,FC Botosani,Sepsi Sf. Gheorghe,1,1,D,3.82,3.27,2.09
20/02/2023,U Craiova 1948,FC Voluntari,2,1,H,1.79,3.46,4.99
24/02/2023,U Craiova 1948,Mioveni,2,1,H,1.46,4.3,7.42
24/02/2023,UTA Arad,Farul Constanta,0,1,A,3.05,3.15,2.51
25/02/2023,Sepsi Sf. Gheorghe,FC Hermannstadt,2,1,H,1.69,3.53,5.79
25/02/2023,U. Cluj,FC Botosani,2,0,H,2.08,3.19,3.99
25/02/2023,FC Rapid Bucuresti,Chindia Targoviste,2,0,H,1.9,3.3,4.62
26/02/2023,FC Voluntari,Univ. Craiova,1,0,H,3.12,3.12,2.48
26/02/2023,FC Arges,FCSB,1,2,A,6.92,4.17,1.5
27/02/2023,Petrolul,CFR Cluj,2,5,A,6.24,3.49,1.66
28/02/2023,FC Hermannstadt,U. Cluj,0,1,A,2.59,2.83,3.29
28/02/2023,Chindia Targoviste,U Craiova 1948,0,0,D,3.41,3,2.39
28/02/2023,Farul Constanta,Sepsi Sf. Gheorghe,2,0,H,2.1,3.04,4.16
01/03/2023,Mioveni,FC Voluntari,0,3,A,2.92,2.95,2.76
01/03/2023,Univ. Craiova,FC Arges,1,0,H,1.43,4.33,8.21
01/03/2023,FC Botosani,FC Rapid Bucuresti,1,2,A,3.31,3.12,2.37
02/03/2023,CFR Cluj,UTA Arad,2,1,H,1.58,3.69,6.81
02/03/2023,FCSB,Petrolul,4,1,H,1.28,5.84,10.18
03/03/2023,U. Cluj,Farul Constanta,2,0,H,3.52,3.09,2.29
04/03/2023,U Craiova 1948,FC Botosani,1,0,H,1.91,3.24,4.66
04/03/2023,FC Rapid Bucuresti,FC Hermannstadt,0,1,A,2.05,3.05,4.36
05/03/2023,Mioveni,Chindia Targoviste,2,0,H,3.05,3.02,2.6
05/03/2023,Petrolul,Univ. Craiova,0,1,A,4.49,4.02,1.74
05/03/2023,UTA Arad,FCSB,3,1,H,4.52,3.68,1.81
06/03/2023,FC Voluntari,FC Arges,0,0,D,1.72,3.55,5.42
06/03/2023,Sepsi Sf. Gheorghe,CFR Cluj,2,2,D,2.53,3.22,2.96
10/03/2023,FC Botosani,Mioveni,1,1,D,1.87,3.39,4.61
10/03/2023,Univ. Craiova,UTA Arad,2,1,H,1.78,3.51,4.96
11/03/2023,FC Arges,Petrolul,0,1,A,2.37,3.21,3.22
11/03/2023,Farul Constanta,FC Rapid Bucuresti,2,1,H,1.94,3.37,4.28
12/03/2023,FC Hermannstadt,U Craiova 1948,1,0,H,3.07,3.05,2.56
12/03/2023,FCSB,Sepsi Sf. Gheorghe,1,0,H,1.83,3.77,4.27
13/03/2023,Chindia Targoviste,FC Voluntari,1,1,D,2.64,2.92,3.1
13/03/2023,CFR Cluj,U. Cluj,4,0,H,1.65,3.57,6.2
16/03/2023,Sepsi Sf. Gheorghe,U Craiova 1948,4,0,H,1.88,3.19,4.93
17/03/2023,FC Voluntari,FC Hermannstadt,1,1,D,2.24,2.94,3.86
17/03/2023,Petrolul,UTA Arad,1,0,H,3.31,2.96,2.48
18/03/2023,FC Botosani,Chindia Targoviste,1,0,H,2.36,3.04,3.44
18/03/2023,FCSB,Univ. Craiova,1,1,D,1.64,3.89,5.48
19/03/2023,Farul Constanta,Sepsi Sf. Gheorghe,2,1,H,1.88,3.32,4.66
19/03/2023,CFR Cluj,FC Rapid Bucuresti,2,2,D,1.73,3.32,5.88
20/03/2023,U Craiova 1948,Mioveni,3,0,H,1.77,3.45,5.18
20/03/2023,U. Cluj,FC Arges,2,0,H,1.57,3.9,6.37
31/03/2023,U Craiova 1948,Petrolul,0,1,A,1.78,3.55,4.94
01/04/2023,UTA Arad,U. Cluj,2,0,H,2.03,3.26,4.08
01/04/2023,FC Hermannstadt,FC Botosani,1,1,D,2.38,2.88,3.6
01/04/2023,FC Rapid Bucuresti,Farul Constanta,1,1,D,2.34,3.16,3.33
02/04/2023,FC Arges,FC Voluntari,0,2,A,3.89,3.16,2.12
02/04/2023,Univ. Craiova,CFR Cluj,1,1,D,2.61,3.13,2.93
03/04/2023,Mioveni,Chindia Targoviste,0,1,A,3.39,2.9,2.48
03/04/2023,Sepsi Sf. Gheorghe,FCSB,1,2,A,3.11,3.39,2.33
08/04/2023,FC Voluntari,UTA Arad,1,1,D,2.27,3.11,3.54
08/04/2023,U. Cluj,U Craiova 1948,1,3,A,2.25,3.24,3.43
08/04/2023,Farul Constanta,Univ. Craiova,3,2,H,2.23,3.19,3.53
09/04/2023,Chindia Targoviste,FC Hermannstadt,1,2,A,2.48,2.65,3.81
09/04/2023,FC Botosani,FC Arges,1,0,H,1.72,3.52,5.43
09/04/2023,CFR Cluj,FCSB,1,1,D,2.52,3.17,3.01
10/04/2023,Petrolul,Mioveni,2,0,H,1.81,3.39,5.02
10/04/2023,Sepsi Sf. Gheorghe,FC Rapid Bucuresti,2,0,H,2.2,3.24,3.56
14/04/2023,U Craiova 1948,FC Voluntari,3,3,D,2.17,3.28,3.58
14/04/2023,UTA Arad,FC Botosani,0,2,A,2.01,3.2,4.2
15/04/2023,Mioveni,FC Hermannstadt,0,2,A,3.72,2.98,2.27
15/04/2023,CFR Cluj,Sepsi Sf. Gheorghe,2,1,H,1.81,3.45,4.83
16/04/2023,Petrolul,U. Cluj,0,2,A,2.96,3.06,2.64
16/04/2023,Univ. Craiova,FC Rapid Bucuresti,3,1,H,1.87,3.45,4.5
17/04/2023,FC Arges,Chindia Targoviste,1,0,H,3.83,2.94,2.26
17/04/2023,FCSB,Farul Constanta,2,1,H,1.88,3.64,4.18
21/04/2023,Sepsi Sf. Gheorghe,Univ. Craiova,1,2,A,2.85,3.26,2.59
22/04/2023,FC Hermannstadt,FC Arges,2,1,H,1.8,3.31,5.24
22/04/2023,FC Botosani,U Craiova 1948,0,0,D,2.55,3.13,3.01
22/04/2023,Farul Constanta,CFR Cluj,1,0,H,2.37,3.13,3.31
23/04/2023,Chindia Targoviste,UTA Arad,2,1,H,2.64,2.9,3.13
23/04/2023,FC Rapid Bucuresti,FCSB,1,0,H,3.95,3.75,1.9
24/04/2023,U. Cluj,Mioveni,1,0,H,1.42,4.29,8.81
24/04/2023,FC Voluntari,Petrolul,2,2,D,1.95,3.52,4.01
28/04/2023,U Craiova 1948,Chindia Targoviste,1,0,H,1.9,3.38,4.46
29/04/2023,Mioveni,FC Arges,0,2,A,4.74,3.07,1.62
29/04/2023,Petrolul,FC Botosani,1,0,H,2.63,2.9,3.14
29/04/2023,Sepsi Sf. Gheorghe,Farul Constanta,1,1,D,3.31,3.35,2.25
30/04/2023,Univ. Craiova,FCSB,1,2,A,2.68,3.25,2.75
01/05/2023,U. Cluj,FC Voluntari,2,3,A,2.13,3.16,3.86
01/05/2023,FC Rapid Bucuresti,CFR Cluj,3,1,H,3.43,3.29,2.23
02/05/2023,UTA Arad,FC Hermannstadt,1,0,H,2.1,3.05,4.15
05/05/2023,FC Voluntari,Mioveni,1,0,H,1.22,6.07,13.83
05/05/2023,Chindia Targoviste,Petrolul,1,2,A,2.33,2.99,3.57
06/05/2023,FC Botosani,U. Cluj,0,0,D,2.83,2.84,2.95
06/05/2023,Farul Constanta,FC Rapid Bucuresti,7,2,H,1.52,4.3,6.24
07/05/2023,CFR Cluj,Univ. Craiova,1,1,D,1.93,3.32,4.36
08/05/2023,FC Hermannstadt,U Craiova 1948,0,0,D,2.5,3.05,3.17
08/05/2023,FC Arges,UTA Arad,2,2,D,3.27,3.08,2.42
08/05/2023,FCSB,Sepsi Sf. Gheorghe,3,1,H,1.51,4.26,6.62
12/05/2023,FC Voluntari,FC Botosani,2,0,H,2.08,3.15,4.03
12/05/2023,FC Rapid Bucuresti,Sepsi Sf. Gheorghe,0,0,D,2.22,3.38,3.36
13/05/2023,Petrolul,FC Hermannstadt,0,1,A,3.04,3.02,2.61
13/05/2023,U. Cluj,Chindia Targoviste,2,0,H,1.98,3.23,4.33
13/05/2023,Univ. Craiova,Farul Constanta,1,1,D,2.3,3.29,3.27
14/05/2023,Mioveni,UTA Arad,0,2,A,8.2,4.74,1.39
14/05/2023,U Craiova 1948,FC Arges,2,1,H,1.81,3.54,4.68
14/05/2023,FCSB,CFR Cluj,1,0,H,1.88,3.47,4.43
19/05/2023,FC Hermannstadt,U. Cluj,1,2,A,2.39,3.09,3.32
19/05/2023,Chindia Targoviste,FC Voluntari,2,2,D,1.75,3.47,5.29
19/05/2023,FC Arges,Petrolul,3,0,H,1.86,3.42,4.6
19/05/2023,UTA Arad,U Craiova 1948,1,1,D,1.97,3.23,4.38
20/05/2023,FC Botosani,Mioveni,5,1,H,1.25,5.45,12.43
20/05/2023,Sepsi Sf. Gheorghe,CFR Cluj,1,2,A,3.59,3.4,2
21/05/2023,Farul Constanta,FCSB,3,2,H,2.5,3.43,2.83
22/05/2023,FC Rapid Bucuresti,Univ. Craiova,2,3,A,3.53,3.53,2.09
26/05/2023,U Craiova 1948,FC Voluntari,4,3,H,2.66,3.1,2.9
27/05/2023,FCSB,FC Rapid Bucuresti,1,5,A,1.49,4.8,5.89
28/05/2023,Gloria Buzau,UTA Arad,0,0,D,,,
28/05/2023,CFR Cluj,Farul Constanta,1,2,A,1.37,4.8,8.95
28/05/2023,Univ. Craiova,Sepsi Sf. Gheorghe,0,1,A,1.39,4.76,8.12
29/05/2023,Din. Bucuresti,FC Arges,6,1,H,4.75,3.31,1.87
01/06/2023,CFR Cluj,U Craiova 1948,1,0,H,1.55,4.03,6.37
03/06/2023,FC Arges,Din. Bucuresti,4,2,H,1.99,3.65,3.57
04/06/2023,UTA Arad,Gloria Buzau,5,1,H,1.21,6.12,14.98
