Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-04-25,Dinamo Brest,Slavia Mozyr,0,0,D
2019-04-26,FC Vitebsk,FC Slutsk,2,2,D
2019-04-26,Dinamo Minsk,Neman,0,1,A
2019-04-26,Bate Borisov,FC Minsk,1,0,H
2019-04-27,FC Isloch Minsk R.,FC Gomel,3,1,H
2019-04-27,Shakhter Soligorsk,FC Energetik-Bgu Minsk,3,4,A
2019-04-27,FC Dnepr Mogilev,Gorodeya,0,0,D
2019-05-04,Torpedo Minsk,FC Dnepr Mogilev,0,1,A
2019-05-04,Neman,Torpedo Zhodino,0,0,D
2019-05-05,FC Energetik-Bgu Minsk,Slavia Mozyr,1,2,A
2019-05-05,FC Slutsk,Dinamo Minsk,2,1,H
2019-05-05,FC Minsk,Dinamo Brest,1,2,A
2019-05-06,FC Gomel,FC Vitebsk,1,2,A
2019-05-06,Gorodeya,Bate Borisov,1,0,H
2019-05-06,Shakhter Soligorsk,FC Isloch Minsk R.,1,0,H
2019-05-10,Slavia Mozyr,FC Minsk,4,3,H
2019-05-11,FC Isloch Minsk R.,FC Energetik-Bgu Minsk,2,1,H
2019-05-11,FC Dnepr Mogilev,Neman,0,3,A
2019-05-11,Dinamo Brest,Gorodeya,4,0,H
2019-05-11,Torpedo Zhodino,FC Slutsk,1,0,H
2019-05-12,Dinamo Minsk,FC Gomel,3,1,H
2019-05-12,FC Vitebsk,Shakhter Soligorsk,1,0,H
2019-05-12,Bate Borisov,Torpedo Minsk,1,0,H
2019-05-17,FC Energetik-Bgu Minsk,FC Minsk,3,3,D
2019-05-17,Neman,Bate Borisov,0,1,A
2019-05-17,Gorodeya,Slavia Mozyr,1,0,H
2019-05-18,FC Isloch Minsk R.,FC Vitebsk,3,0,H
2019-05-18,FC Gomel,Torpedo Zhodino,2,3,A
2019-05-18,Shakhter Soligorsk,Dinamo Minsk,3,0,H
2019-05-19,Torpedo Minsk,Dinamo Brest,0,1,A
2019-05-19,FC Slutsk,FC Dnepr Mogilev,2,2,D
2019-05-22,FC Vitebsk,FC Energetik-Bgu Minsk,3,0,H
2019-05-22,Torpedo Zhodino,Shakhter Soligorsk,0,1,A
2019-05-24,Dinamo Minsk,FC Isloch Minsk R.,1,0,H
2019-05-24,Bate Borisov,FC Slutsk,3,0,H
2019-05-24,FC Dnepr Mogilev,FC Gomel,1,1,D
2019-05-25,FC Minsk,Gorodeya,0,3,A
2019-05-25,Slavia Mozyr,Torpedo Minsk,2,0,H
2019-05-25,Dinamo Brest,Neman,6,1,H
2019-05-31,FC Isloch Minsk R.,Torpedo Zhodino,1,0,H
2019-05-31,Shakhter Soligorsk,FC Dnepr Mogilev,3,1,H
2019-06-01,FC Energetik-Bgu Minsk,Gorodeya,0,0,D
2019-06-01,FC Vitebsk,Dinamo Minsk,1,3,A
2019-06-01,FC Gomel,Bate Borisov,0,2,A
2019-06-02,Torpedo Minsk,FC Minsk,0,0,D
2019-06-02,FC Slutsk,Dinamo Brest,1,3,A
2019-06-02,Neman,Slavia Mozyr,0,1,A
2019-06-14,FC Minsk,Neman,2,1,H
2019-06-14,Gorodeya,Torpedo Minsk,0,0,D
2019-06-15,FC Dnepr Mogilev,FC Isloch Minsk R.,3,0,H
2019-06-15,Slavia Mozyr,FC Slutsk,1,1,D
2019-06-15,Torpedo Zhodino,FC Vitebsk,1,0,H
2019-06-16,Bate Borisov,Shakhter Soligorsk,3,1,H
2019-06-16,Dinamo Minsk,FC Energetik-Bgu Minsk,6,1,H
2019-06-16,Dinamo Brest,FC Gomel,3,0,H
2019-06-21,FC Energetik-Bgu Minsk,Torpedo Minsk,2,1,H
2019-06-21,Neman,Gorodeya,1,3,A
2019-06-22,FC Isloch Minsk R.,Bate Borisov,0,0,D
2019-06-22,Dinamo Minsk,Torpedo Zhodino,0,3,A
2019-06-22,Shakhter Soligorsk,Dinamo Brest,0,0,D
2019-06-23,FC Slutsk,FC Minsk,1,0,H
2019-06-23,FC Vitebsk,FC Dnepr Mogilev,2,1,H
2019-06-23,FC Gomel,Slavia Mozyr,2,2,D
2019-06-28,Torpedo Minsk,Neman,0,3,A
2019-06-28,Torpedo Zhodino,FC Energetik-Bgu Minsk,3,3,D
2019-06-29,FC Minsk,FC Gomel,3,2,H
2019-06-29,Gorodeya,FC Slutsk,1,0,H
2019-06-29,Dinamo Brest,FC Isloch Minsk R.,5,1,H
2019-06-30,Slavia Mozyr,Shakhter Soligorsk,0,1,A
2019-06-30,FC Dnepr Mogilev,Dinamo Minsk,0,2,A
2019-06-30,Bate Borisov,FC Vitebsk,3,0,H
2019-07-05,Dinamo Minsk,Bate Borisov,1,2,A
2019-07-05,Torpedo Zhodino,FC Dnepr Mogilev,1,0,H
2019-07-06,FC Energetik-Bgu Minsk,Neman,2,4,A
2019-07-06,Shakhter Soligorsk,FC Minsk,3,2,H
2019-07-06,FC Vitebsk,Dinamo Brest,0,1,A
2019-07-07,FC Isloch Minsk R.,Slavia Mozyr,2,1,H
2019-07-07,FC Slutsk,Torpedo Minsk,1,0,H
2019-07-07,FC Gomel,Gorodeya,0,0,D
2019-07-12,FC Dnepr Mogilev,FC Energetik-Bgu Minsk,3,4,A
2019-07-12,FC Minsk,FC Isloch Minsk R.,3,3,D
2019-07-13,Torpedo Minsk,FC Gomel,1,2,A
2019-07-13,Neman,FC Slutsk,0,0,D
2019-07-13,Bate Borisov,Torpedo Zhodino,4,1,H
2019-07-14,Dinamo Brest,Dinamo Minsk,1,2,A
2019-07-19,FC Energetik-Bgu Minsk,FC Slutsk,0,1,A
2019-07-19,Neman,FC Gomel,1,1,D
2019-07-20,Gorodeya,FC Isloch Minsk R.,1,2,A
2019-07-20,Dinamo Brest,Torpedo Zhodino,4,1,H
2019-07-21,FC Vitebsk,FC Minsk,1,1,D
2019-08-09,Torpedo Zhodino,Slavia Mozyr,1,1,D
2019-08-09,FC Isloch Minsk R.,Torpedo Minsk,3,0,H
2019-08-10,FC Gomel,FC Slutsk,3,4,A
2019-08-10,FC Dnepr Mogilev,Dinamo Brest,0,1,A
2019-08-11,FC Vitebsk,Gorodeya,0,2,A
2019-08-11,Bate Borisov,FC Energetik-Bgu Minsk,4,1,H
2019-08-11,Dinamo Minsk,FC Minsk,3,2,H
2019-08-12,Shakhter Soligorsk,Neman,6,0,H
2019-08-16,FC Energetik-Bgu Minsk,FC Gomel,1,1,D
2019-08-16,Neman,FC Isloch Minsk R.,1,1,D
2019-08-17,Slavia Mozyr,FC Dnepr Mogilev,1,0,H
2019-08-17,FC Minsk,Torpedo Zhodino,2,0,H
2019-08-18,Torpedo Minsk,FC Vitebsk,0,3,A
2019-08-18,Gorodeya,Dinamo Minsk,3,1,H
2019-08-19,FC Slutsk,Shakhter Soligorsk,0,5,A
2019-08-23,FC Isloch Minsk R.,FC Slutsk,0,1,A
2019-08-23,FC Dnepr Mogilev,FC Minsk,1,0,H
2019-08-24,FC Vitebsk,Neman,0,0,D
2019-08-24,Dinamo Brest,FC Energetik-Bgu Minsk,6,2,H
2019-08-24,Dinamo Minsk,Torpedo Minsk,3,0,H
2019-08-25,Torpedo Zhodino,Gorodeya,1,1,D
2019-08-25,Shakhter Soligorsk,FC Gomel,3,1,H
2019-08-25,Bate Borisov,Slavia Mozyr,4,0,H
2019-08-29,Torpedo Minsk,Torpedo Zhodino,0,3,A
2019-08-30,Gorodeya,FC Dnepr Mogilev,3,2,H
2019-08-31,Slavia Mozyr,Dinamo Brest,2,4,A
2019-08-31,FC Slutsk,FC Vitebsk,3,0,H
2019-08-31,FC Gomel,FC Isloch Minsk R.,2,2,D
2019-09-01,Neman,Dinamo Minsk,0,1,A
2019-09-01,FC Energetik-Bgu Minsk,Shakhter Soligorsk,1,2,A
2019-09-01,FC Minsk,Bate Borisov,3,2,H
2019-09-12,FC Dnepr Mogilev,Torpedo Minsk,3,0,H
2019-09-14,Torpedo Zhodino,Neman,1,0,H
2019-09-14,Dinamo Brest,FC Minsk,3,0,H
2019-09-14,Bate Borisov,Gorodeya,2,1,H
2019-09-15,Slavia Mozyr,FC Energetik-Bgu Minsk,2,2,D
2019-09-15,FC Isloch Minsk R.,Shakhter Soligorsk,0,1,A
2019-09-15,Dinamo Minsk,FC Slutsk,2,1,H
2019-09-16,FC Vitebsk,FC Gomel,1,2,A
2019-09-20,FC Minsk,Slavia Mozyr,1,0,H
2019-09-20,Gorodeya,Dinamo Brest,1,3,A
2019-09-21,FC Slutsk,Torpedo Zhodino,1,2,A
2019-09-21,Neman,FC Dnepr Mogilev,1,0,H
2019-09-21,Shakhter Soligorsk,FC Vitebsk,4,0,H
2019-09-21,Torpedo Minsk,Bate Borisov,0,3,A
2019-09-22,FC Energetik-Bgu Minsk,FC Isloch Minsk R.,1,2,A
2019-09-22,FC Gomel,Dinamo Minsk,0,1,A
2019-09-25,Slavia Mozyr,FC Vitebsk,0,1,A
2019-09-25,Gorodeya,Shakhter Soligorsk,0,0,D
2019-09-25,Dinamo Brest,Bate Borisov,1,1,D
2019-09-27,FC Minsk,FC Energetik-Bgu Minsk,1,6,A
2019-09-27,FC Dnepr Mogilev,FC Slutsk,2,0,H
2019-09-27,Dinamo Brest,Torpedo Minsk,3,0,H
2019-09-28,Torpedo Zhodino,FC Gomel,2,0,H
2019-09-28,Bate Borisov,Neman,1,0,H
2019-09-29,Slavia Mozyr,Gorodeya,0,1,A
2019-09-29,FC Vitebsk,FC Isloch Minsk R.,2,0,H
2019-09-29,Dinamo Minsk,Shakhter Soligorsk,1,1,D
2019-10-03,Torpedo Minsk,Slavia Mozyr,0,3,A
2019-10-04,Gorodeya,FC Minsk,1,2,A
2019-10-05,FC Slutsk,Bate Borisov,0,3,A
2019-10-05,Shakhter Soligorsk,Torpedo Zhodino,3,0,H
2019-10-05,Neman,Dinamo Brest,0,1,A
2019-10-06,FC Isloch Minsk R.,Dinamo Minsk,1,1,D
2019-10-06,FC Energetik-Bgu Minsk,FC Vitebsk,2,0,H
2019-10-06,FC Gomel,FC Dnepr Mogilev,0,0,D
2019-10-17,FC Minsk,Torpedo Minsk,3,0,H
2019-10-19,Slavia Mozyr,Neman,0,1,A
2019-10-19,Bate Borisov,FC Gomel,1,1,D
2019-10-19,Dinamo Minsk,FC Vitebsk,0,2,A
2019-10-20,Torpedo Zhodino,FC Isloch Minsk R.,1,3,A
2019-10-20,FC Dnepr Mogilev,Shakhter Soligorsk,2,0,H
2019-10-20,Dinamo Brest,FC Slutsk,3,2,H
2019-10-21,Gorodeya,FC Energetik-Bgu Minsk,1,0,H
2019-10-25,Neman,FC Minsk,1,0,H
2019-10-25,Torpedo Minsk,Gorodeya,0,3,A
2019-10-26,FC Energetik-Bgu Minsk,Dinamo Minsk,3,3,D
2019-10-26,FC Slutsk,Slavia Mozyr,0,0,D
2019-10-26,FC Gomel,Dinamo Brest,1,2,A
2019-10-26,FC Isloch Minsk R.,FC Dnepr Mogilev,1,1,D
2019-10-27,FC Vitebsk,Torpedo Zhodino,0,0,D
2019-10-27,Shakhter Soligorsk,Bate Borisov,2,2,D
2019-10-29,Torpedo Minsk,Shakhter Soligorsk,0,3,A
2019-10-30,Slavia Mozyr,Dinamo Minsk,1,1,D
2019-10-30,FC Dnepr Mogilev,Bate Borisov,0,1,A
2019-11-01,FC Minsk,FC Slutsk,1,0,H
2019-11-02,Gorodeya,Neman,1,0,H
2019-11-03,Torpedo Zhodino,Dinamo Minsk,4,0,H
2019-11-03,FC Dnepr Mogilev,FC Vitebsk,2,0,H
2019-11-03,Dinamo Brest,Shakhter Soligorsk,1,1,D
2019-11-03,Bate Borisov,FC Isloch Minsk R.,2,4,A
2019-11-03,Torpedo Minsk,FC Energetik-Bgu Minsk,0,3,A
2019-11-04,Slavia Mozyr,FC Gomel,3,2,H
2019-11-08,Dinamo Minsk,FC Dnepr Mogilev,3,0,H
2019-11-08,Neman,Torpedo Minsk,3,0,H
2019-11-09,FC Slutsk,Gorodeya,0,0,D
2019-11-09,Shakhter Soligorsk,Slavia Mozyr,5,1,H
2019-11-09,FC Gomel,FC Minsk,1,0,H
2019-11-10,FC Energetik-Bgu Minsk,Torpedo Zhodino,2,1,H
2019-11-10,FC Isloch Minsk R.,Dinamo Brest,1,1,D
2019-11-10,FC Vitebsk,Bate Borisov,1,2,A
2019-11-22,Torpedo Minsk,FC Slutsk,0,3,A
2019-11-24,FC Minsk,Shakhter Soligorsk,1,0,H
2019-11-24,FC Dnepr Mogilev,Torpedo Zhodino,2,1,H
2019-11-24,Dinamo Brest,FC Vitebsk,1,0,H
2019-11-24,Neman,FC Energetik-Bgu Minsk,1,1,D
2019-11-24,Bate Borisov,Dinamo Minsk,3,0,H
2019-11-24,Gorodeya,FC Gomel,2,3,A
2019-11-24,Slavia Mozyr,FC Isloch Minsk R.,2,0,H
2019-11-29,FC Gomel,Torpedo Minsk,3,0,H
2019-12-01,FC Slutsk,Neman,2,1,H
2019-12-01,FC Vitebsk,Slavia Mozyr,0,2,A
2019-12-01,Torpedo Zhodino,Bate Borisov,1,2,A
2019-12-01,FC Isloch Minsk R.,FC Minsk,1,1,D
2019-12-01,Shakhter Soligorsk,Gorodeya,1,0,H
2019-12-01,Dinamo Minsk,Dinamo Brest,1,3,A
2019-12-01,FC Energetik-Bgu Minsk,FC Dnepr Mogilev,5,3,H
