Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
24/04/2016,Rosenborg,Viking,4,0,H,1.41,5.3,7.82
24/04/2016,Valerenga,Start,2,0,H,1.54,4.44,6.59
25/04/2016,Haugesund,Stabaek,3,1,H,2.37,3.51,3.14
30/04/2016,Lillestrom,Valerenga,2,0,H,2.21,3.52,3.46
30/04/2016,Molde,Aalesund,1,0,H,1.43,5.06,7.97
01/05/2016,Viking,Haugesund,3,2,H,1.93,3.74,4.19
01/05/2016,Sogndal,Rosenborg,1,1,D,7.5,4.65,1.48
01/05/2016,Start,Stromsgodset,2,2,D,5.14,4.12,1.7
01/05/2016,Tromso,Brann,1,0,H,2.5,3.38,3.04
01/05/2016,Stabaek,Odd,1,2,A,4.04,3.76,1.95
02/05/2016,Bodo/Glimt,Sarpsborg 08,0,2,A,2.44,3.55,2.99
07/05/2016,Viking,Tromso,2,0,H,1.65,4.13,5.67
07/05/2016,Stromsgodset,Lillestrom,3,1,H,1.74,4.06,4.92
07/05/2016,Brann,Start,1,0,H,1.64,4.03,6.01
08/05/2016,Odd,Bodo/Glimt,2,1,H,1.23,7.15,14
08/05/2016,Aalesund,Sogndal,1,4,A,1.95,3.64,4.2
08/05/2016,Rosenborg,Stabaek,3,1,H,1.25,6.65,13.65
08/05/2016,Valerenga,Sarpsborg 08,3,0,H,2,3.8,3.81
08/05/2016,Haugesund,Molde,3,3,D,4.02,3.72,1.97
11/05/2016,Bodo/Glimt,Valerenga,0,0,D,2.93,3.64,2.44
11/05/2016,Haugesund,Odd,3,1,H,3.25,3.49,2.32
11/05/2016,Lillestrom,Brann,1,0,H,2.05,3.61,3.86
11/05/2016,Molde,Stromsgodset,4,2,H,1.84,3.93,4.4
12/05/2016,Sarpsborg 08,Aalesund,1,0,H,1.78,4,4.69
12/05/2016,Sogndal,Tromso,0,0,D,1.81,3.7,4.96
12/05/2016,Stabaek,Viking,1,0,H,2.86,3.41,2.62
12/05/2016,Start,Rosenborg,0,2,A,9.35,5.5,1.36
16/05/2016,Aalesund,Start,1,1,D,1.68,4.24,5.13
16/05/2016,Tromso,Bodo/Glimt,1,2,A,2.15,3.58,3.56
16/05/2016,Brann,Stabaek,1,0,H,2.06,3.66,3.75
16/05/2016,Odd,Molde,2,0,H,2.26,3.8,2.88
16/05/2016,Rosenborg,Lillestrom,2,1,H,1.25,6.73,13.35
16/05/2016,Valerenga,Haugesund,0,1,A,1.83,4.17,4.16
16/05/2016,Viking,Sogndal,0,0,D,1.73,3.76,4.81
16/05/2016,Stromsgodset,Sarpsborg 08,4,0,H,1.66,4.21,5.42
20/05/2016,Sarpsborg 08,Odd,0,0,D,2.99,3.55,2.44
21/05/2016,Stabaek,Tromso,0,3,A,1.87,3.72,4.51
21/05/2016,Molde,Brann,2,0,H,1.63,4.17,5.78
22/05/2016,Bodo/Glimt,Aalesund,0,1,A,1.79,4.02,4.63
22/05/2016,Haugesund,Rosenborg,1,1,D,3.96,3.9,1.93
22/05/2016,Sogndal,Start,2,2,D,1.72,3.99,5.2
22/05/2016,Stromsgodset,Valerenga,3,2,H,1.47,4.88,7.07
22/05/2016,Lillestrom,Viking,1,2,A,2.55,3.47,2.9
28/05/2016,Tromso,Sarpsborg 08,1,2,A,2.37,3.48,3.15
28/05/2016,Rosenborg,Molde,3,1,H,1.65,4.37,5.27
29/05/2016,Odd,Stromsgodset,2,1,H,2.3,3.58,3.21
29/05/2016,Sogndal,Lillestrom,2,2,D,1.92,3.67,4.34
29/05/2016,Brann,Haugesund,1,0,H,2.07,3.53,3.86
29/05/2016,Start,Stabaek,0,5,A,2.64,3.42,2.82
29/05/2016,Viking,Bodo/Glimt,2,0,H,1.42,5,8.32
29/05/2016,Aalesund,Valerenga,2,2,D,2.89,3.59,2.5
01/07/2016,Lillestrom,Tromso,2,4,A,1.96,3.71,4.08
02/07/2016,Haugesund,Start,2,1,H,1.5,4.6,7.11
02/07/2016,Bodo/Glimt,Rosenborg,0,0,D,6.84,4.82,1.49
03/07/2016,Valerenga,Odd,0,1,A,2.93,3.66,2.44
03/07/2016,Molde,Viking,0,1,A,1.78,4.04,4.69
03/07/2016,Sarpsborg 08,Brann,1,0,H,2.05,3.48,4
03/07/2016,Stabaek,Sogndal,0,1,A,2.24,3.53,3.38
04/07/2016,Stromsgodset,Aalesund,4,2,H,1.37,5.62,8.54
08/07/2016,Start,Bodo/Glimt,1,4,A,2.64,3.57,2.73
09/07/2016,Viking,Stromsgodset,0,1,A,2.49,3.52,2.95
09/07/2016,Brann,Valerenga,4,1,H,2.23,3.51,3.42
09/07/2016,Rosenborg,Sarpsborg 08,5,2,H,1.3,6.15,10.84
09/07/2016,Tromso,Haugesund,2,2,D,2.54,3.72,2.75
09/07/2016,Sogndal,Molde,4,3,H,3,3.51,2.46
10/07/2016,Lillestrom,Stabaek,1,2,A,2.08,3.78,3.58
10/07/2016,Odd,Aalesund,4,1,H,1.32,5.95,10.15
15/07/2016,Valerenga,Sogndal,1,1,D,2.07,3.54,3.85
16/07/2016,Haugesund,Viking,4,1,H,2.2,3.61,3.4
16/07/2016,Aalesund,Rosenborg,1,1,D,7.67,5,1.44
17/07/2016,Stromsgodset,Tromso,1,0,H,1.56,4.4,6.43
17/07/2016,Bodo/Glimt,Odd,2,1,H,3.93,3.93,1.93
17/07/2016,Molde,Start,2,2,D,1.28,6.22,11.72
17/07/2016,Stabaek,Brann,1,1,D,2.43,3.31,3.22
17/07/2016,Sarpsborg 08,Lillestrom,3,0,H,1.76,4.06,4.72
22/07/2016,Brann,Aalesund,6,0,H,1.48,4.58,7.66
23/07/2016,Rosenborg,Haugesund,6,0,H,1.45,4.96,7.49
23/07/2016,Molde,Sarpsborg 08,0,1,A,1.76,4.13,4.65
24/07/2016,Start,Valerenga,2,4,A,3.02,3.6,2.4
24/07/2016,Odd,Viking,2,2,D,1.64,4.13,5.8
24/07/2016,Sogndal,Bodo/Glimt,2,2,D,1.79,3.94,4.71
24/07/2016,Tromso,Stabaek,2,2,D,2.07,3.58,3.45
24/07/2016,Lillestrom,Stromsgodset,2,0,H,4.05,3.84,1.93
29/07/2016,Sarpsborg 08,Start,1,0,H,1.46,4.92,7.22
31/07/2016,Aalesund,Lillestrom,2,0,H,2.58,3.53,2.82
31/07/2016,Bodo/Glimt,Tromso,0,3,A,2.02,3.76,3.79
31/07/2016,Haugesund,Sogndal,0,1,A,2.15,3.57,3.57
31/07/2016,Odd,Brann,1,3,A,1.88,3.57,4.66
31/07/2016,Stromsgodset,Stabaek,2,2,D,1.56,4.39,6.49
01/08/2016,Valerenga,Molde,3,0,H,2.64,3.7,2.66
05/08/2016,Tromso,Aalesund,1,2,A,1.74,4.07,4.93
06/08/2016,Molde,Bodo/Glimt,3,2,H,1.43,5.24,7.54
06/08/2016,Lillestrom,Rosenborg,3,4,A,6.09,4.5,1.56
07/08/2016,Stabaek,Haugesund,0,1,A,2.18,3.69,3.38
07/08/2016,Brann,Stromsgodset,1,0,H,2.21,3.55,3.43
07/08/2016,Sarpsborg 08,Valerenga,0,2,A,2.45,3.47,3.04
07/08/2016,Start,Odd,1,2,A,5.03,4.23,1.69
07/08/2016,Sogndal,Viking,1,2,A,2.31,3.39,3.36
11/08/2016,Viking,Rosenborg,0,2,A,5.21,4.3,1.67
13/08/2016,Bodo/Glimt,Lillestrom,1,1,D,2.19,3.81,3.27
13/08/2016,Valerenga,Brann,3,2,H,2.23,3.5,3.45
14/08/2016,Aalesund,Molde,0,2,A,3.67,3.91,2.01
14/08/2016,Haugesund,Tromso,2,1,H,1.81,3.88,4.62
14/08/2016,Odd,Sarpsborg 08,0,0,D,1.71,4.03,5.2
14/08/2016,Rosenborg,Sogndal,3,1,H,1.35,5.34,10.02
14/08/2016,Stromsgodset,Start,1,1,D,1.34,5.64,9.6
14/08/2016,Viking,Stabaek,2,2,D,1.85,3.89,4.4
19/08/2016,Valerenga,Bodo/Glimt,1,1,D,1.51,4.91,6.24
20/08/2016,Lillestrom,Haugesund,1,1,D,2.49,3.51,2.96
21/08/2016,Sarpsborg 08,Stromsgodset,1,0,H,2.42,3.49,3.07
21/08/2016,Brann,Rosenborg,1,1,D,3.2,3.57,2.31
21/08/2016,Molde,Odd,4,2,H,2.04,3.72,3.75
21/08/2016,Stabaek,Aalesund,3,0,H,1.74,4.19,4.7
21/08/2016,Start,Sogndal,1,1,D,3.27,3.61,2.26
21/08/2016,Tromso,Viking,2,1,H,2.48,3.56,2.93
26/08/2016,Aalesund,Sarpsborg 08,2,2,D,3.44,3.7,2.15
27/08/2016,Stromsgodset,Molde,0,2,A,2.64,3.64,2.69
27/08/2016,Haugesund,Brann,3,2,H,2.32,3.52,3.24
28/08/2016,Sogndal,Stabaek,1,1,D,2.18,3.45,3.61
28/08/2016,Bodo/Glimt,Start,2,0,H,1.68,4.24,5.14
28/08/2016,Rosenborg,Tromso,3,1,H,1.27,6.53,11.8
28/08/2016,Viking,Lillestrom,2,2,D,1.92,3.62,4.4
28/08/2016,Odd,Valerenga,1,2,A,1.74,4.12,4.87
09/09/2016,Start,Aalesund,1,4,A,2.32,3.69,3.09
10/09/2016,Valerenga,Stromsgodset,1,1,D,1.92,3.78,4.18
10/09/2016,Brann,Viking,0,0,D,2.28,3.43,3.4
11/09/2016,Tromso,Sogndal,2,0,H,2.23,3.32,3.62
11/09/2016,Lillestrom,Odd,2,4,A,3.26,3.57,2.28
11/09/2016,Sarpsborg 08,Bodo/Glimt,1,2,A,1.67,4.2,5.33
11/09/2016,Stabaek,Rosenborg,0,2,A,5.26,4.17,1.68
11/09/2016,Molde,Haugesund,0,0,D,1.81,4.07,4.41
16/09/2016,Haugesund,Valerenga,1,1,D,2.16,3.42,3.57
17/09/2016,Tromso,Lillestrom,2,1,H,1.87,3.81,4.4
17/09/2016,Viking,Molde,1,0,H,2.61,3.53,2.79
18/09/2016,Sogndal,Sarpsborg 08,3,0,H,2.34,3.25,3.45
18/09/2016,Aalesund,Stromsgodset,4,2,H,3.26,3.81,2.19
18/09/2016,Bodo/Glimt,Brann,1,3,A,2.78,3.42,2.68
18/09/2016,Odd,Stabaek,0,1,A,1.65,4.22,5.44
18/09/2016,Rosenborg,Start,2,0,H,1.12,10.81,23.22
24/09/2016,Sarpsborg 08,Viking,1,0,H,2.42,3.33,3.21
24/09/2016,Molde,Rosenborg,1,3,A,3.4,3.85,2.12
25/09/2016,Lillestrom,Sogndal,1,2,A,2.17,3.62,3.47
25/09/2016,Start,Haugesund,1,0,H,4.14,3.81,1.92
25/09/2016,Stromsgodset,Odd,1,1,D,2.41,3.58,3.02
25/09/2016,Valerenga,Aalesund,0,1,A,1.62,4.49,5.4
25/09/2016,Brann,Tromso,1,0,H,1.65,4.07,5.75
26/09/2016,Stabaek,Bodo/Glimt,1,0,H,2.06,3.64,3.77
30/09/2016,Bodo/Glimt,Stromsgodset,4,2,H,2.68,3.53,2.72
01/10/2016,Stabaek,Lillestrom,1,2,A,2.31,3.3,3.45
01/10/2016,Sogndal,Brann,0,0,D,2.89,3.33,2.64
02/10/2016,Haugesund,Sarpsborg 08,1,1,D,1.86,3.74,4.52
02/10/2016,Aalesund,Odd,1,0,H,3.48,3.66,2.15
02/10/2016,Rosenborg,Valerenga,3,1,H,1.41,5.45,7.45
02/10/2016,Tromso,Molde,0,2,A,2.59,3.42,2.88
02/10/2016,Viking,Start,2,0,H,1.45,4.78,7.97
14/10/2016,Stromsgodset,Viking,1,1,D,1.98,3.63,4.08
15/10/2016,Aalesund,Bodo/Glimt,1,0,H,2.35,3.63,3.08
15/10/2016,Sarpsborg 08,Rosenborg,2,2,D,4.87,4.26,1.71
16/10/2016,Start,Tromso,2,1,H,3.89,3.83,1.97
16/10/2016,Brann,Lillestrom,1,2,A,1.74,3.82,5.34
16/10/2016,Molde,Sogndal,0,0,D,1.57,4.33,6.28
16/10/2016,Odd,Haugesund,2,1,H,2.01,3.67,3.92
16/10/2016,Valerenga,Stabaek,1,1,D,1.84,3.74,4.65
21/10/2016,Viking,Aalesund,2,3,A,1.79,3.99,4.64
22/10/2016,Stabaek,Sarpsborg 08,1,2,A,2.3,3.56,3.23
22/10/2016,Brann,Molde,2,1,H,2.54,3.34,3.01
23/10/2016,Tromso,Valerenga,0,3,A,2.48,3.53,2.95
23/10/2016,Haugesund,Bodo/Glimt,2,1,H,1.74,4.21,4.69
23/10/2016,Lillestrom,Start,1,1,D,1.48,4.9,6.81
23/10/2016,Rosenborg,Odd,1,2,A,1.53,4.75,6.25
23/10/2016,Sogndal,Stromsgodset,0,1,A,2.69,3.49,2.73
30/10/2016,Aalesund,Haugesund,3,3,D,2.76,3.85,2.48
30/10/2016,Bodo/Glimt,Viking,0,2,A,1.78,4.3,4.36
30/10/2016,Molde,Stabaek,3,0,H,1.56,4.86,5.65
30/10/2016,Odd,Sogndal,3,1,H,1.53,4.65,6.28
30/10/2016,Sarpsborg 08,Tromso,2,2,D,1.96,3.76,4.01
30/10/2016,Start,Brann,1,2,A,5.23,4.13,1.69
30/10/2016,Stromsgodset,Rosenborg,2,0,H,3.94,4,1.92
30/10/2016,Valerenga,Lillestrom,1,1,D,1.95,3.61,4.23
06/11/2016,Brann,Sarpsborg 08,2,1,H,1.9,3.8,4.24
06/11/2016,Haugesund,Stromsgodset,1,1,D,2.19,3.75,3.31
06/11/2016,Lillestrom,Molde,1,0,H,3.39,3.86,2.12
06/11/2016,Rosenborg,Bodo/Glimt,2,1,H,1.43,5.6,6.8
06/11/2016,Sogndal,Aalesund,2,4,A,1.98,3.97,3.72
06/11/2016,Stabaek,Start,3,0,H,1.58,4.83,5.42
06/11/2016,Tromso,Odd,3,1,H,2.67,3.62,2.67
06/11/2016,Viking,Valerenga,0,2,A,2.02,3.77,3.77
30/11/2016,Jerv,Stabaek,1,0,H,2.45,3.34,3.15
04/12/2016,Stabaek,Jerv,2,0,H,1.85,3.96,4.34
