Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
06/12/2014,Grodig,Admira,5,0,H,1.79,3.84,4.9
06/12/2014,Neustadt,Altach,2,0,H,3.33,3.56,2.23
06/12/2014,Sturm Graz,Ried,3,1,H,1.97,3.73,4.03
07/12/2014,Wolfsberger AC,SK Rapid,1,1,D,3.21,3.5,2.34
13/12/2014,Altach,Sturm Graz,2,0,H,2.59,3.54,2.81
13/12/2014,Admira,Wolfsberger AC,2,1,H,3.03,3.33,2.53
13/12/2014,Austria Vienna,Grodig,1,0,H,1.75,3.93,5
13/12/2014,Ried,Neustadt,6,0,H,1.64,4.22,5.66
14/12/2014,Salzburg,SK Rapid,1,2,A,1.33,6.14,9.06
14/02/2015,SK Rapid,Ried,3,0,H,1.7,4.02,5.32
14/02/2015,Altach,Admira,2,0,H,1.76,3.86,4.91
14/02/2015,Neustadt,Salzburg,0,2,A,10.71,6.21,1.3
15/02/2015,Wolfsberger AC,Austria Vienna,1,0,H,3.41,3.31,2.32
21/02/2015,Austria Vienna,Altach,5,2,H,1.74,3.86,5.25
21/02/2015,Sturm Graz,Neustadt,3,3,D,1.46,4.82,7.65
22/02/2015,Ried,Salzburg,2,2,D,5.01,4.15,1.71
22/02/2015,Admira,SK Rapid,1,1,D,4.05,3.68,1.98
28/02/2015,Altach,Wolfsberger AC,1,0,H,2.28,3.4,3.43
28/02/2015,Neustadt,Austria Vienna,1,0,H,5.24,3.87,1.74
28/02/2015,SK Rapid,Sturm Graz,1,0,H,1.96,3.56,4.26
28/02/2015,Ried,Admira,2,2,D,1.99,3.67,4.02
01/03/2015,Salzburg,Grodig,3,1,H,1.28,6.61,10.47
03/03/2015,Sturm Graz,Austria Vienna,2,1,H,2.77,3.5,2.64
04/03/2015,Wolfsberger AC,Ried,1,2,A,2.41,3.44,3.13
04/03/2015,Admira,Salzburg,1,4,A,7.21,5.27,1.43
04/03/2015,Grodig,Neustadt,1,3,A,1.72,4.23,4.82
04/03/2015,SK Rapid,Altach,1,0,H,1.55,4.27,6.92
07/03/2015,Sturm Graz,Wolfsberger AC,2,0,H,1.81,3.76,4.86
07/03/2015,Neustadt,Admira,0,0,D,2.72,3.5,2.68
07/03/2015,Ried,Grodig,2,1,H,1.88,3.59,4.65
07/03/2015,Salzburg,Altach,0,1,A,1.23,7.43,12.98
08/03/2015,Austria Vienna,SK Rapid,2,1,H,3.18,3.22,2.49
11/03/2015,Grodig,Sturm Graz,0,2,A,3.38,3.31,2.34
14/03/2015,Admira,Austria Vienna,1,1,D,3.33,3.45,2.3
14/03/2015,Wolfsberger AC,Neustadt,2,0,H,1.76,3.85,5.08
14/03/2015,Altach,Ried,2,1,H,2.47,3.3,3.17
14/03/2015,SK Rapid,Grodig,4,0,H,1.32,5.73,10.88
15/03/2015,Salzburg,Sturm Graz,2,1,H,1.49,4.85,6.87
18/03/2015,Grodig,Wolfsberger AC,2,0,H,2.49,3.41,3.02
21/03/2015,Austria Vienna,Ried,0,1,A,1.93,3.76,4.16
21/03/2015,Wolfsberger AC,Salzburg,3,2,H,7.66,4.98,1.44
21/03/2015,Grodig,Altach,0,1,A,2.52,3.33,3.04
21/03/2015,Sturm Graz,Admira,3,1,H,1.54,4.29,6.96
22/03/2015,Neustadt,SK Rapid,0,1,A,8.01,4.76,1.45
04/04/2015,Salzburg,Austria Vienna,3,1,H,1.44,5.24,7.1
04/04/2015,Admira,Grodig,2,3,A,2.27,3.36,3.49
04/04/2015,SK Rapid,Wolfsberger AC,4,1,H,1.48,4.66,7.35
05/04/2015,Ried,Sturm Graz,1,2,A,2.61,3.41,2.86
11/04/2015,Sturm Graz,Altach,5,0,H,1.53,4.27,7.25
11/04/2015,Wolfsberger AC,Admira,2,0,H,1.96,3.84,3.91
11/04/2015,Grodig,Austria Vienna,1,1,D,3.09,3.48,2.42
11/04/2015,Neustadt,Ried,0,1,A,3.81,3.71,2.03
12/04/2015,SK Rapid,Salzburg,3,3,D,2.46,3.59,2.96
15/04/2015,Altach,Neustadt,3,1,H,1.67,4.02,5.49
18/04/2015,Ried,SK Rapid,0,1,A,3.26,3.65,2.25
18/04/2015,Admira,Altach,2,2,D,2.19,3.68,3.37
18/04/2015,Salzburg,Neustadt,6,0,H,1.09,13.75,27.19
18/04/2015,Sturm Graz,Grodig,2,1,H,1.58,4.5,5.8
19/04/2015,Austria Vienna,Wolfsberger AC,1,1,D,1.74,4.12,4.81
25/04/2015,Salzburg,Ried,2,1,H,1.24,7.4,11.5
25/04/2015,Wolfsberger AC,Grodig,2,1,H,2.13,3.57,3.62
25/04/2015,Neustadt,Sturm Graz,4,4,D,4.48,3.89,1.83
25/04/2015,SK Rapid,Admira,1,1,D,1.38,5.5,8.49
26/04/2015,Altach,Austria Vienna,2,0,H,3.1,3.56,2.36
02/05/2015,Wolfsberger AC,Altach,2,0,H,2,3.67,3.95
02/05/2015,Admira,Ried,1,0,H,2.64,3.5,2.76
02/05/2015,Austria Vienna,Neustadt,2,1,H,1.37,5.55,8.8
02/05/2015,Grodig,Salzburg,0,3,A,10.54,6.08,1.31
03/05/2015,Sturm Graz,SK Rapid,2,2,D,3.11,3.56,2.37
09/05/2015,Austria Vienna,Sturm Graz,0,0,D,2.31,3.57,3.2
09/05/2015,Neustadt,Grodig,2,4,A,2.77,3.65,2.56
09/05/2015,Ried,Wolfsberger AC,4,0,H,2.01,3.91,3.62
09/05/2015,Salzburg,Admira,4,0,H,,,
10/05/2015,Altach,SK Rapid,1,3,A,5.17,4.15,1.69
16/05/2015,Altach,Salzburg,2,2,D,7.72,5.9,1.38
16/05/2015,Wolfsberger AC,Sturm Graz,1,0,H,3.21,3.56,2.31
16/05/2015,Admira,Neustadt,0,0,D,1.65,4.28,5.35
16/05/2015,Grodig,Ried,3,2,H,2.85,3.54,2.55
17/05/2015,SK Rapid,Austria Vienna,4,1,H,1.7,4.08,5.22
19/05/2015,Ried,Altach,4,1,H,2.39,3.76,2.94
20/05/2015,Austria Vienna,Admira,0,1,A,1.95,3.81,3.99
20/05/2015,Neustadt,Wolfsberger AC,2,0,H,2.79,3.65,2.55
20/05/2015,Sturm Graz,Salzburg,0,0,D,4.43,4.09,1.79
24/05/2015,Admira,Sturm Graz,1,2,A,2.89,3.31,2.66
24/05/2015,Altach,Grodig,2,0,H,1.72,4.34,4.6
24/05/2015,SK Rapid,Neustadt,0,0,D,1.25,7.21,11.81
24/05/2015,Ried,Austria Vienna,0,2,A,2.24,3.66,3.28
24/05/2015,Salzburg,Wolfsberger AC,3,0,H,1.23,7.45,12.88
27/05/2015,Grodig,SK Rapid,0,2,A,5.07,4.29,1.67
31/05/2015,Wolfsberger AC,SK Rapid,0,5,A,4.43,3.96,1.83
31/05/2015,Austria Vienna,Salzburg,1,1,D,3.55,3.73,2.1
31/05/2015,Grodig,Admira,0,1,A,3.87,3.58,2.04
31/05/2015,Neustadt,Altach,0,1,A,2.15,3.87,3.33
31/05/2015,Sturm Graz,Ried,0,0,D,1.67,4.3,5.22
