Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-08-18,Bari,Palermo,0,0,D
2023-08-19,Ternana,Sampdoria,1,2,A
2023-08-19,Cremonese,Catanzaro,0,0,D
2023-08-19,Cosenza,Ascoli,3,0,H
2023-08-20,Sudtirol,Spezia,3,3,D
2023-08-20,Cittadella,Reggiana,1,0,H
2023-08-20,Venezia,Como,3,0,H
2023-08-20,Parma,Feralpisalo,2,0,H
2023-08-25,Sampdoria,Pisa,0,2,A
2023-08-26,Venezia,Cosenza,1,1,D
2023-08-26,Cremonese,Bari,0,1,A
2023-08-26,Parma,Cittadella,2,0,H
2023-08-26,Feralpisalo,Sudtirol,0,2,A
2023-08-26,Como,Reggiana,2,2,D
2023-08-26,Modena,Ascoli,1,0,H
2023-08-27,Catanzaro,Ternana,2,1,H
2023-08-29,Ascoli,Feralpisalo,3,0,H
2023-08-29,Pisa,Parma,1,2,A
2023-08-29,Reggiana,Palermo,1,3,A
2023-08-29,Cosenza,Modena,1,2,A
2023-08-30,Sampdoria,Venezia,1,2,A
2023-08-30,Bari,Cittadella,1,1,D
2023-08-30,Ternana,Cremonese,0,1,A
2023-08-30,Catanzaro,Spezia,3,0,H
2023-09-02,Palermo,Feralpisalo,3,0,H
2023-09-02,Parma,Reggiana,0,0,D
2023-09-02,Modena,Pisa,2,0,H
2023-09-02,Sudtirol,Ascoli,3,1,H
2023-09-03,Brescia,Cosenza,1,0,H
2023-09-03,Spezia,Como,0,1,A
2023-09-03,Ternana,Bari,0,0,D
2023-09-03,Cremonese,Sampdoria,1,1,D
2023-09-03,Lecco,Catanzaro,3,4,A
2023-09-03,Cittadella,Venezia,0,0,D
2023-09-15,Venezia,Spezia,1,0,H
2023-09-16,Ascoli,Palermo,0,1,A
2023-09-16,Pisa,Bari,1,1,D
2023-09-16,Feralpisalo,Modena,1,1,D
2023-09-16,Lecco,Brescia,0,2,A
2023-09-16,Cosenza,Sudtirol,2,2,D
2023-09-16,Reggiana,Cremonese,2,2,D
2023-09-17,Como,Ternana,2,1,H
2023-09-17,Catanzaro,Parma,0,5,A
2023-09-18,Sampdoria,Cittadella,1,2,A
2023-09-22,Palermo,Cosenza,0,1,A
2023-09-23,Ternana,Sudtirol,1,1,D
2023-09-23,Brescia,Venezia,0,0,D
2023-09-23,Cremonese,Ascoli,2,2,D
2023-09-23,Feralpisalo,Pisa,0,1,A
2023-09-23,Modena,Lecco,0,0,D
2023-09-23,Spezia,Reggiana,1,2,A
2023-09-24,Bari,Catanzaro,2,2,D
2023-09-24,Cittadella,Como,0,3,A
2023-09-24,Parma,Sampdoria,1,1,D
2023-09-26,Lecco,Feralpisalo,1,2,A
2023-09-26,Cosenza,Cremonese,1,2,A
2023-09-26,Ascoli,Ternana,2,0,H
2023-09-26,Spezia,Brescia,0,0,D
2023-09-26,Venezia,Palermo,1,3,A
2023-09-26,Reggiana,Pisa,0,0,D
2023-09-26,Sudtirol,Modena,0,0,D
2023-09-27,Parma,Bari,2,1,H
2023-09-27,Como,Sampdoria,1,0,H
2023-09-27,Catanzaro,Cittadella,1,1,D
2023-09-30,Brescia,Ascoli,1,1,D
2023-09-30,Pisa,Cosenza,1,2,A
2023-09-30,Feralpisalo,Spezia,1,2,A
2023-09-30,Modena,Venezia,1,3,A
2023-09-30,Ternana,Reggiana,3,0,H
2023-10-01,Sampdoria,Catanzaro,1,2,A
2023-10-01,Bari,Como,1,1,D
2023-10-01,Cittadella,Lecco,2,1,H
2023-10-01,Palermo,Sudtirol,2,1,H
2023-10-01,Cremonese,Parma,1,2,A
2023-10-06,Brescia,Feralpisalo,1,1,D
2023-10-07,Reggiana,Bari,1,1,D
2023-10-07,Modena,Palermo,0,2,A
2023-10-07,Sudtirol,Catanzaro,0,1,A
2023-10-07,Cosenza,Lecco,3,0,H
2023-10-07,Ascoli,Sampdoria,1,1,D
2023-10-07,Cittadella,Ternana,2,2,D
2023-10-07,Venezia,Parma,3,2,H
2023-10-08,Spezia,Pisa,0,0,D
2023-10-08,Como,Cremonese,1,3,A
2023-10-20,Parma,Como,2,1,H
2023-10-21,Bari,Modena,1,1,D
2023-10-21,Ternana,Brescia,0,1,A
2023-10-21,Cremonese,Sudtirol,0,1,A
2023-10-21,Pisa,Cittadella,2,1,H
2023-10-21,Lecco,Ascoli,0,2,A
2023-10-21,Catanzaro,Feralpisalo,3,0,H
2023-10-22,Sampdoria,Cosenza,2,0,H
2023-10-22,Reggiana,Venezia,1,0,H
2023-10-23,Palermo,Spezia,2,2,D
2023-10-24,Brescia,Modena,0,1,A
2023-10-24,Pisa,Lecco,1,2,A
2023-10-27,Cittadella,Cremonese,1,2,A
2023-10-28,Spezia,Cosenza,0,0,D
2023-10-28,Feralpisalo,Reggiana,0,3,A
2023-10-28,Como,Catanzaro,1,0,H
2023-10-28,Sudtirol,Sampdoria,3,1,H
2023-10-28,Ascoli,Parma,1,3,A
2023-10-29,Venezia,Pisa,2,1,H
2023-10-29,Brescia,Bari,1,2,A
2023-10-29,Palermo,Lecco,1,2,A
2023-10-29,Modena,Ternana,2,1,H
2023-11-04,Bari,Ascoli,1,0,H
2023-11-04,Cittadella,Brescia,3,2,H
2023-11-04,Ternana,Venezia,0,1,A
2023-11-04,Pisa,Como,1,1,D
2023-11-04,Catanzaro,Modena,1,2,A
2023-11-04,Cosenza,Feralpisalo,1,1,D
2023-11-04,Sampdoria,Palermo,1,0,H
2023-11-05,Cremonese,Spezia,3,0,H
2023-11-05,Parma,Sudtirol,2,0,H
2023-11-05,Reggiana,Lecco,1,1,D
2023-11-08,Palermo,Brescia,1,0,H
2023-11-08,Lecco,Spezia,0,0,D
2023-11-10,Venezia,Catanzaro,2,1,H
2023-11-11,Ascoli,Como,0,1,A
2023-11-11,Feralpisalo,Bari,3,3,D
