Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-05-05,Mura,Koper,2,1,H
2021-05-05,NK Domzale,Olimpija Ljubljana,2,0,H
2021-05-06,Aluminij,Gorica,2,0,H
2021-05-08,Tabor Sezana,Celje,0,1,A
2021-05-08,Mura,Bravo,2,2,D
2021-05-09,Gorica,NK Domzale,2,1,H
2021-05-09,Olimpija Ljubljana,Maribor,0,0,D
2021-05-09,Koper,Aluminij,0,3,A
2021-05-15,Bravo,Tabor Sezana,1,1,D
2021-05-15,Maribor,Gorica,3,0,H
2021-05-15,Aluminij,Mura,0,0,D
2021-05-16,Celje,Olimpija Ljubljana,4,0,H
2021-05-16,NK Domzale,Koper,3,1,H
2021-05-18,Aluminij,Bravo,3,0,H
2021-05-19,Mura,NK Domzale,3,0,H
2021-05-19,Koper,Maribor,0,3,A
2021-05-19,Gorica,Celje,0,2,A
2021-05-19,Olimpija Ljubljana,Tabor Sezana,1,2,A
2021-05-22,NK Domzale,Aluminij,1,1,D
2021-05-22,Bravo,Olimpija Ljubljana,3,0,H
2021-05-22,Celje,Koper,2,1,H
2021-05-22,Tabor Sezana,Gorica,0,1,A
2021-05-22,Maribor,Mura,1,3,A
2021-05-30,Krka,Koper,0,2,A
2021-06-02,Koper,Krka,2,3,A
