Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-07-24,Tikves,Aresimi,5,1,H
2026-07-25,Vardar Skopje,Bregalnica Stip,2,0,H
2026-07-25,Struga,Shkendija Haracine,3,0,H
2026-07-26,Sileks,Bashkimi Kumanovo,6,0,H
2026-07-26,Shkendija,Skopje,3,0,H
2026-08-07,Shkendija Haracine,Sileks,1,1,D
2026-08-08,Bashkimi Kumanovo,Tikves,0,5,A
2026-08-08,Bregalnica Stip,Aresimi,4,0,H
2026-08-09,Vardar Skopje,Shkendija,0,2,A
2026-08-09,Skopje,Struga,1,1,D
2026-08-14,Aresimi,Bashkimi Kumanovo,1,0,H
2026-08-15,Sileks,Skopje,3,0,H
2026-08-15,Tikves,Shkendija Haracine,0,1,A
2026-08-16,Struga,Vardar Skopje,1,0,H
2026-08-16,Shkendija,Bregalnica Stip,4,1,H
