Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
04/05/2026,Sligo Rovers,St. Patricks,1,1,D,,,
04/05/2026,Waterford,Dundalk,3,3,D,,,
08/05/2026,Drogheda,Derry City,1,0,H,,,
08/05/2026,Dundalk,Bohemians,1,3,A,,,
08/05/2026,Galway,Shamrock Rovers,1,3,A,,,
08/05/2026,Shelbourne,Sligo Rovers,0,0,D,,,
08/05/2026,St. Patricks,Waterford,4,1,H,,,
15/05/2026,Bohemians,Drogheda,2,1,H,,,
15/05/2026,St. Patricks,Shelbourne,0,1,A,,,
15/05/2026,Waterford,Derry City,2,2,D,,,
15/05/2026,Dundalk,Shamrock Rovers,1,0,H,,,
16/05/2026,Sligo Rovers,Galway,1,4,A,,,
18/05/2026,Waterford,Drogheda,2,1,H,,,
22/05/2026,Derry City,St. Patricks,0,0,D,,,
22/05/2026,Galway,Bohemians,2,4,A,,,
22/05/2026,Shelbourne,Waterford,2,1,H,,,
22/05/2026,Drogheda,Dundalk,1,1,D,,,
22/05/2026,Shamrock Rovers,Sligo Rovers,1,2,A,,,
25/05/2026,Derry City,Shelbourne,0,0,D,,,
25/05/2026,Bohemians,Shamrock Rovers,1,2,A,,,
29/05/2026,Drogheda,Waterford,3,3,D,,,
29/05/2026,Dundalk,Derry City,2,1,H,,,
29/05/2026,Shelbourne,Galway,1,1,D,,,
29/05/2026,Sligo Rovers,Bohemians,1,3,A,,,
29/05/2026,Shamrock Rovers,St. Patricks,1,0,H,,,
12/06/2026,Derry City,Bohemians,4,1,H,,,
12/06/2026,Galway,Dundalk,0,1,A,,,
12/06/2026,St. Patricks,Drogheda,2,0,H,,,
12/06/2026,Waterford,Sligo Rovers,4,0,H,,,
12/06/2026,Shelbourne,Shamrock Rovers,2,1,H,,,
19/06/2026,Drogheda,Shelbourne,2,2,D,,,
19/06/2026,Galway,Derry City,2,1,H,,,
19/06/2026,St. Patricks,Sligo Rovers,2,0,H,,,
19/06/2026,Waterford,Shamrock Rovers,0,2,A,,,
19/06/2026,Bohemians,Dundalk,1,2,A,,,
22/06/2026,Shelbourne,Bohemians,0,3,A,,,
22/06/2026,Shamrock Rovers,Derry City,1,1,D,,,
26/06/2026,Shamrock Rovers,Galway,3,1,H,,,
26/06/2026,Derry City,Drogheda,2,0,H,,,
26/06/2026,Dundalk,Waterford,2,3,A,,,
26/06/2026,Bohemians,St. Patricks,2,0,H,,,
27/06/2026,Sligo Rovers,Shelbourne,2,2,D,,,
03/07/2026,Derry City,Waterford,2,4,A,,,
03/07/2026,Drogheda,Bohemians,0,2,A,,,
03/07/2026,Sligo Rovers,Shamrock Rovers,1,2,A,,,
03/07/2026,St. Patricks,Galway,3,0,H,,,
03/07/2026,Shelbourne,Dundalk,2,1,H,,,
10/07/2026,Dundalk,Drogheda,1,2,A,,,
10/07/2026,Waterford,St. Patricks,1,1,D,,,
11/07/2026,Galway,Sligo Rovers,3,2,H,,,
24/07/2026,St. Patricks,Dundalk,1,1,D,,,
25/07/2026,Galway,Waterford,0,0,D,,,
25/07/2026,Sligo Rovers,Drogheda,2,2,D,,,
31/07/2026,Dundalk,Sligo Rovers,1,1,D,,,
31/07/2026,Drogheda,Shamrock Rovers,0,0,D,,,
02/08/2026,Waterford,Shelbourne,1,0,H,,,
02/08/2026,St. Patricks,Derry City,1,1,D,,,
02/08/2026,Bohemians,Galway,1,1,D,,,
07/08/2026,Derry City,Sligo Rovers,2,0,H,,,
07/08/2026,Galway,Drogheda,0,0,D,,,
07/08/2026,Shamrock Rovers,Dundalk,3,2,H,,,
09/08/2026,Waterford,Bohemians,3,1,H,,,
09/08/2026,Shelbourne,St. Patricks,1,2,A,,,
21/08/2026,Bohemians,Derry City,5,3,H,,,
21/08/2026,Drogheda,St. Patricks,0,2,A,,,
21/08/2026,Dundalk,Galway,1,2,A,,,
21/08/2026,Sligo Rovers,Waterford,0,0,D,,,
