Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-12-01,Maccabi Petah Tikva,Maccabi Tel Aviv,1,1,D
2018-12-02,Hapoel Ra'anana,Beitar Jerusalem,2,1,H
2018-12-02,Maccabi Netanya,Hapoel Tel Aviv,1,1,D
2018-12-04,Ironi Kiryat Shmona,Bnei Yehuda,0,2,A
2018-12-04,Bnei Sakhnin,Maccabi Haifa,0,2,A
2018-12-04,Maccabi Tel Aviv,Ashdod,4,0,H
2018-12-04,Hapoel Haifa,Hapoel Beer Sheva,4,4,D
2018-12-05,Hapoel Hadera,Hapoel Ra'anana,0,0,D
2018-12-05,Maccabi Petah Tikva,Hapoel Tel Aviv,0,0,D
2018-12-05,Beitar Jerusalem,Maccabi Netanya,1,1,D
2018-12-08,Maccabi Haifa,Ironi Kiryat Shmona,2,2,D
2018-12-08,Ashdod,Maccabi Petah Tikva,1,1,D
2018-12-08,Hapoel Beer Sheva,Bnei Sakhnin,1,1,D
2018-12-08,Bnei Yehuda,Maccabi Tel Aviv,1,3,A
2018-12-09,Hapoel Ra'anana,Hapoel Haifa,0,3,A
2018-12-09,Maccabi Netanya,Hapoel Hadera,1,0,H
2018-12-10,Hapoel Tel Aviv,Beitar Jerusalem,0,3,A
2018-12-15,Hapoel Tel Aviv,Hapoel Hadera,1,1,D
2018-12-15,Hapoel Ra'anana,Bnei Sakhnin,2,1,H
2018-12-15,Maccabi Netanya,Hapoel Haifa,1,2,A
2018-12-15,Hapoel Beer Sheva,Ironi Kiryat Shmona,2,1,H
2018-12-16,Bnei Yehuda,Ashdod,2,0,H
2018-12-16,Beitar Jerusalem,Maccabi Petah Tikva,0,0,D
2018-12-17,Maccabi Haifa,Maccabi Tel Aviv,1,3,A
2018-12-25,Bnei Sakhnin,Maccabi Netanya,0,2,A
2018-12-25,Maccabi Petah Tikva,Bnei Yehuda,1,1,D
2018-12-25,Maccabi Tel Aviv,Hapoel Beer Sheva,3,0,H
2018-12-26,Ironi Kiryat Shmona,Hapoel Ra'anana,1,1,D
2018-12-26,Hapoel Haifa,Hapoel Tel Aviv,1,1,D
2018-12-26,Ashdod,Maccabi Haifa,0,1,A
2018-12-27,Hapoel Hadera,Beitar Jerusalem,0,3,A
2018-12-29,Hapoel Ra'anana,Maccabi Tel Aviv,0,2,A
2018-12-29,Maccabi Netanya,Ironi Kiryat Shmona,1,0,H
2018-12-29,Hapoel Beer Sheva,Ashdod,1,0,H
2018-12-29,Maccabi Haifa,Bnei Yehuda,1,0,H
2018-12-30,Hapoel Hadera,Maccabi Petah Tikva,3,0,H
2018-12-30,Hapoel Tel Aviv,Bnei Sakhnin,2,0,H
2018-12-31,Beitar Jerusalem,Hapoel Haifa,1,1,D
2019-01-05,Ironi Kiryat Shmona,Hapoel Tel Aviv,1,0,H
2019-01-05,Hapoel Haifa,Hapoel Hadera,1,1,D
2019-01-05,Maccabi Petah Tikva,Maccabi Haifa,1,2,A
2019-01-05,Bnei Sakhnin,Beitar Jerusalem,0,0,D
2019-01-06,Ashdod,Hapoel Ra'anana,1,1,D
2019-01-06,Bnei Yehuda,Hapoel Beer Sheva,3,1,H
2019-01-07,Maccabi Tel Aviv,Maccabi Netanya,4,1,H
2019-01-12,Maccabi Netanya,Ashdod,1,0,H
2019-01-12,Hapoel Ra'anana,Bnei Yehuda,0,0,D
2019-01-12,Hapoel Haifa,Maccabi Petah Tikva,4,2,H
2019-01-12,Hapoel Hadera,Bnei Sakhnin,2,1,H
2019-01-12,Hapoel Beer Sheva,Maccabi Haifa,0,2,A
2019-01-13,Beitar Jerusalem,Ironi Kiryat Shmona,0,0,D
2019-01-14,Hapoel Tel Aviv,Maccabi Tel Aviv,1,1,D
2019-01-19,Bnei Yehuda,Maccabi Netanya,0,0,D
2019-01-19,Bnei Sakhnin,Hapoel Haifa,0,4,A
2019-01-19,Maccabi Haifa,Hapoel Ra'anana,0,0,D
2019-01-19,Maccabi Petah Tikva,Hapoel Beer Sheva,1,3,A
2019-01-21,Ironi Kiryat Shmona,Hapoel Hadera,3,1,H
2019-01-21,Ashdod,Hapoel Tel Aviv,1,1,D
2019-01-21,Maccabi Tel Aviv,Beitar Jerusalem,1,0,H
2019-01-26,Hapoel Tel Aviv,Bnei Yehuda,3,2,H
2019-01-26,Hapoel Haifa,Ironi Kiryat Shmona,1,1,D
2019-01-26,Hapoel Ra'anana,Hapoel Beer Sheva,3,1,H
2019-01-26,Beitar Jerusalem,Ashdod,4,1,H
2019-01-27,Bnei Sakhnin,Maccabi Petah Tikva,0,1,A
2019-01-27,Maccabi Netanya,Maccabi Haifa,0,0,D
2019-01-28,Hapoel Hadera,Maccabi Tel Aviv,0,2,A
2019-02-02,Maccabi Petah Tikva,Hapoel Ra'anana,1,1,D
2019-02-02,Ashdod,Hapoel Hadera,2,3,A
2019-02-02,Hapoel Beer Sheva,Maccabi Netanya,1,1,D
2019-02-02,Bnei Yehuda,Beitar Jerusalem,0,2,A
2019-02-03,Ironi Kiryat Shmona,Bnei Sakhnin,2,2,D
2019-02-03,Maccabi Tel Aviv,Hapoel Haifa,1,1,D
2019-02-04,Maccabi Haifa,Hapoel Tel Aviv,3,2,H
2019-02-09,Hapoel Haifa,Ashdod,0,1,A
2019-02-09,Ironi Kiryat Shmona,Maccabi Petah Tikva,0,2,A
2019-02-09,Maccabi Netanya,Hapoel Ra'anana,1,0,H
2019-02-09,Hapoel Tel Aviv,Hapoel Beer Sheva,1,0,H
2019-02-10,Hapoel Hadera,Bnei Yehuda,0,4,A
2019-02-10,Beitar Jerusalem,Maccabi Haifa,1,1,D
2019-02-11,Bnei Sakhnin,Maccabi Tel Aviv,0,0,D
2019-02-16,Hapoel Ra'anana,Hapoel Tel Aviv,0,0,D
2019-02-16,Ashdod,Bnei Sakhnin,2,1,H
2019-02-16,Bnei Yehuda,Hapoel Haifa,4,2,H
2019-02-16,Maccabi Tel Aviv,Ironi Kiryat Shmona,3,0,H
2019-02-17,Maccabi Petah Tikva,Maccabi Netanya,1,4,A
2019-02-17,Maccabi Haifa,Hapoel Hadera,3,1,H
2019-02-18,Hapoel Beer Sheva,Beitar Jerusalem,3,1,H
2019-02-23,Maccabi Tel Aviv,Maccabi Petah Tikva,2,0,H
2019-02-23,Bnei Sakhnin,Bnei Yehuda,2,1,H
2019-02-23,Hapoel Tel Aviv,Maccabi Netanya,1,2,A
2019-02-23,Beitar Jerusalem,Hapoel Ra'anana,2,0,H
2019-02-24,Ironi Kiryat Shmona,Ashdod,0,0,D
2019-02-24,Hapoel Hadera,Hapoel Beer Sheva,1,2,A
2019-02-25,Hapoel Haifa,Maccabi Haifa,0,0,D
2019-03-02,Maccabi Haifa,Bnei Sakhnin,2,0,H
2019-03-02,Bnei Yehuda,Ironi Kiryat Shmona,0,1,A
2019-03-02,Ashdod,Maccabi Tel Aviv,0,2,A
2019-03-02,Maccabi Netanya,Beitar Jerusalem,3,1,H
2019-03-03,Hapoel Ra'anana,Hapoel Hadera,1,0,H
2019-03-03,Hapoel Tel Aviv,Maccabi Petah Tikva,6,0,H
2019-03-04,Hapoel Beer Sheva,Hapoel Haifa,2,0,H
2019-03-09,Beitar Jerusalem,Hapoel Tel Aviv,0,1,A
2019-03-09,Hapoel Haifa,Hapoel Ra'anana,2,2,D
2019-03-09,Hapoel Hadera,Maccabi Netanya,2,2,D
2019-03-09,Ironi Kiryat Shmona,Maccabi Haifa,2,3,A
2019-03-10,Maccabi Petah Tikva,Ashdod,2,0,H
2019-03-10,Bnei Sakhnin,Hapoel Beer Sheva,0,0,D
2019-03-11,Maccabi Tel Aviv,Bnei Yehuda,2,1,H
2019-03-16,Maccabi Tel Aviv,Hapoel Hadera,2,0,H
2019-03-16,Hapoel Ra'anana,Bnei Sakhnin,2,2,D
2019-03-16,Hapoel Tel Aviv,Ashdod,5,1,H
2019-03-16,Maccabi Haifa,Bnei Yehuda,0,2,A
2019-03-17,Ironi Kiryat Shmona,Maccabi Petah Tikva,0,1,A
2019-03-17,Maccabi Netanya,Hapoel Beer Sheva,0,1,A
2019-03-17,Hapoel Haifa,Beitar Jerusalem,0,0,D
2019-03-30,Hapoel Hadera,Hapoel Beer Sheva,1,4,A
2019-03-30,Ashdod,Ironi Kiryat Shmona,3,2,H
2019-03-30,Bnei Yehuda,Maccabi Netanya,1,1,D
2019-03-30,Maccabi Tel Aviv,Maccabi Haifa,1,0,H
2019-03-31,Maccabi Petah Tikva,Hapoel Ra'anana,1,1,D
2019-03-31,Beitar Jerusalem,Bnei Sakhnin,0,0,D
2019-04-01,Hapoel Haifa,Hapoel Tel Aviv,0,0,D
2019-04-06,Hapoel Beer Sheva,Bnei Yehuda,2,1,H
2019-04-06,Ironi Kiryat Shmona,Hapoel Haifa,3,0,H
2019-04-06,Bnei Sakhnin,Maccabi Petah Tikva,1,1,D
2019-04-06,Maccabi Haifa,Hapoel Hadera,1,3,A
2019-04-07,Hapoel Ra'anana,Ashdod,1,2,A
2019-04-07,Maccabi Netanya,Maccabi Tel Aviv,1,4,A
2019-04-08,Hapoel Tel Aviv,Beitar Jerusalem,1,2,A
2019-04-13,Hapoel Haifa,Hapoel Ra'anana,0,2,A
2019-04-13,Hapoel Tel Aviv,Ironi Kiryat Shmona,2,2,D
2019-04-13,Ashdod,Bnei Sakhnin,1,2,A
2019-04-13,Beitar Jerusalem,Maccabi Petah Tikva,4,1,H
2019-04-14,Hapoel Hadera,Bnei Yehuda,2,3,A
2019-04-14,Maccabi Haifa,Maccabi Netanya,2,1,H
2019-04-15,Maccabi Tel Aviv,Hapoel Beer Sheva,0,0,D
2019-04-22,Hapoel Beer Sheva,Maccabi Haifa,0,1,A
2019-04-23,Maccabi Netanya,Hapoel Hadera,3,2,H
2019-04-23,Bnei Yehuda,Maccabi Tel Aviv,0,2,A
2019-04-27,Hapoel Hadera,Maccabi Tel Aviv,0,1,A
2019-04-27,Bnei Sakhnin,Hapoel Haifa,1,2,A
2019-04-27,Maccabi Petah Tikva,Ashdod,0,3,A
2019-04-27,Hapoel Ra'anana,Hapoel Tel Aviv,2,1,H
2019-04-27,Ironi Kiryat Shmona,Beitar Jerusalem,0,1,A
2019-04-28,Hapoel Beer Sheva,Maccabi Netanya,0,2,A
2019-04-29,Bnei Yehuda,Maccabi Haifa,2,2,D
2019-05-04,Hapoel Hadera,Maccabi Netanya,1,2,A
2019-05-04,Beitar Jerusalem,Ashdod,2,3,A
2019-05-04,Hapoel Haifa,Maccabi Petah Tikva,0,3,A
2019-05-04,Hapoel Tel Aviv,Bnei Sakhnin,3,0,H
2019-05-04,Ironi Kiryat Shmona,Hapoel Ra'anana,0,0,D
2019-05-05,Maccabi Tel Aviv,Bnei Yehuda,2,3,A
2019-05-06,Maccabi Haifa,Hapoel Beer Sheva,3,1,H
2019-05-11,Maccabi Tel Aviv,Maccabi Netanya,3,0,H
2019-05-11,Bnei Yehuda,Hapoel Beer Sheva,2,3,A
2019-05-11,Hapoel Ra'anana,Beitar Jerusalem,1,2,A
2019-05-12,Bnei Sakhnin,Ironi Kiryat Shmona,0,2,A
2019-05-12,Maccabi Petah Tikva,Hapoel Tel Aviv,0,2,A
2019-05-12,Ashdod,Hapoel Haifa,1,0,H
2019-05-13,Hapoel Hadera,Maccabi Haifa,2,0,H
2019-05-19,Hapoel Beer Sheva,Hapoel Hadera,1,0,H
2019-05-19,Maccabi Haifa,Maccabi Tel Aviv,1,1,D
2019-05-19,Maccabi Netanya,Bnei Yehuda,0,2,A
2019-05-25,Hapoel Beer Sheva,Maccabi Tel Aviv,0,4,A
2019-05-25,Maccabi Netanya,Maccabi Haifa,1,2,A
2019-05-25,Bnei Yehuda,Hapoel Hadera,1,2,A
