Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
01/06/2012,Bray,UC Dublin,3,1,H,2.35,3.41,3.24
01/06/2012,Derry City,Shelbourne,0,1,A,1.82,3.48,5.31
01/06/2012,Monaghan,St. Patricks,0,4,A,7.91,4.34,1.5
01/06/2012,Shamrock Rovers,Cork City,1,1,D,1.5,4.28,8.01
21/06/2012,Shelbourne,Shamrock Rovers,2,3,A,4.8,3.67,1.85
22/06/2012,Cork City,Derry City,2,2,D,2.87,3.08,2.87
22/06/2012,Drogheda,Bray,3,1,H,2.62,3.29,2.99
22/06/2012,St. Patricks,Bohemians,2,1,H,1.75,3.56,5.96
22/06/2012,UC Dublin,Dundalk,1,1,D,2.15,3.56,3.63
29/06/2012,Bohemians,Shamrock Rovers,4,0,H,5.43,3.66,1.76
29/06/2012,Bray,Cork City,0,3,A,2.77,3.47,2.66
29/06/2012,Derry City,Drogheda,0,3,A,2.02,3.5,4.07
29/06/2012,Dundalk,Sligo Rovers,1,2,A,7.9,4.43,1.49
29/06/2012,St. Patricks,Shelbourne,1,0,H,1.69,3.78,5.9
06/07/2012,UC Dublin,Derry City,0,1,A,4.25,3.78,1.91
06/07/2012,Shelbourne,Dundalk,4,0,H,1.78,3.6,5.35
07/07/2012,Sligo Rovers,Bray,1,1,D,1.28,6.19,13.25
08/07/2012,Shamrock Rovers,St. Patricks,1,1,D,2.52,3.32,3.09
08/07/2012,Cork City,Bohemians,1,1,D,2.06,3.39,4.13
13/07/2012,Derry City,Sligo Rovers,1,2,A,4.3,3.39,2.02
13/07/2012,Bray,Shelbourne,2,3,A,3.62,3.65,2.11
13/07/2012,Dundalk,Shamrock Rovers,1,1,D,7.44,4.7,1.48
15/07/2012,Bohemians,UC Dublin,1,0,H,2.18,3.39,3.76
15/07/2012,St. Patricks,Drogheda,0,2,A,1.68,4.11,5.49
20/07/2012,Shamrock Rovers,Bray,0,0,D,1.5,4.55,7.37
20/07/2012,Dundalk,Derry City,1,1,D,4.59,3.65,1.89
20/07/2012,Shelbourne,Drogheda,1,2,A,2.31,3.48,3.35
22/07/2012,UC Dublin,St. Patricks,1,1,D,6.61,3.93,1.63
22/07/2012,Sligo Rovers,Cork City,2,2,D,1.71,3.72,5.82
27/07/2012,Bohemians,Dundalk,2,1,H,1.58,3.97,7.42
27/07/2012,Cork City,Shelbourne,0,0,D,2.27,3.52,3.36
27/07/2012,Derry City,Shamrock Rovers,0,1,A,3.33,3.4,2.31
27/07/2012,Drogheda,UC Dublin,1,0,H,1.71,4.05,5.25
03/08/2012,Bohemians,Bray,0,0,D,1.88,3.67,4.7
03/08/2012,Dundalk,Cork City,1,1,D,4.37,3.7,1.92
03/08/2012,UC Dublin,Shamrock Rovers,0,2,A,7.56,4.43,1.51
04/08/2012,Sligo Rovers,Drogheda,4,1,H,1.57,4.25,6.69
10/08/2012,Bray,Dundalk,1,1,D,2,3.64,4.01
10/08/2012,Drogheda,Bohemians,1,0,H,2.39,3.36,3.3
10/08/2012,Shelbourne,UC Dublin,1,2,A,1.69,3.97,5.61
13/08/2012,Cork City,St. Patricks,0,1,A,3.84,3.38,2.15
13/08/2012,Shamrock Rovers,Sligo Rovers,1,1,D,2.72,3.32,2.83
17/08/2012,Derry City,Bohemians,2,0,H,2.36,3.21,3.51
17/08/2012,St. Patricks,Bray,0,1,A,1.54,4.42,6.96
17/08/2012,UC Dublin,Cork City,3,1,H,4.05,3.58,2
17/08/2012,Drogheda,Shamrock Rovers,0,2,A,4.28,3.76,1.92
17/08/2012,Shelbourne,Sligo Rovers,1,3,A,5.28,3.62,1.8
20/08/2012,Bohemians,Shelbourne,2,2,D,2.68,3.11,3.03
20/08/2012,Bray,Derry City,0,0,D,3.36,3.3,2.35
20/08/2012,Cork City,Drogheda,3,2,H,2.7,3.4,2.78
20/08/2012,Dundalk,St. Patricks,0,1,A,7.08,3.74,1.63
20/08/2012,Sligo Rovers,UC Dublin,3,0,H,1.28,5.93,12.8
24/08/2012,St. Patricks,Sligo Rovers,0,0,D,3.07,3.16,2.58
31/08/2012,Cork City,Shamrock Rovers,1,2,A,5.05,3.86,1.76
31/08/2012,Drogheda,Dundalk,3,2,H,1.72,3.6,6.03
31/08/2012,UC Dublin,Bray,3,1,H,3.02,3.45,2.48
31/08/2012,Shelbourne,Derry City,0,2,A,2.72,3.27,2.84
03/09/2012,St. Patricks,Derry City,3,0,H,1.83,3.53,5.16
03/09/2012,Sligo Rovers,Bohemians,3,1,H,1.38,4.68,11.63
07/09/2012,Bohemians,St. Patricks,2,3,A,4.59,3.5,1.92
07/09/2012,Bray,Drogheda,1,3,A,2.6,3.6,2.72
07/09/2012,Derry City,Cork City,0,1,A,1.83,3.46,5.23
07/09/2012,Dundalk,UC Dublin,1,2,A,2.33,3.64,3.11
07/09/2012,Shamrock Rovers,Shelbourne,2,2,D,1.45,4.59,8.19
10/09/2012,Cork City,Bray,2,0,H,1.99,3.54,4.15
10/09/2012,Drogheda,Derry City,2,1,H,2.58,3.38,2.91
10/09/2012,Sligo Rovers,Dundalk,3,0,H,1.17,7.75,20.5
10/09/2012,Shamrock Rovers,Bohemians,0,1,A,1.5,4.34,7.71
10/09/2012,Shelbourne,St. Patricks,0,2,A,4.72,3.7,1.84
21/09/2012,Bray,Sligo Rovers,0,0,D,7.9,4.4,1.49
21/09/2012,Bohemians,Cork City,1,1,D,2.66,3.26,2.93
21/09/2012,Derry City,UC Dublin,1,2,A,1.69,4.09,5.26
21/09/2012,Dundalk,Shelbourne,0,1,A,2.93,3.43,2.54
25/09/2012,St. Patricks,Shamrock Rovers,2,1,H,2.21,3.12,3.92
28/09/2012,Drogheda,St. Patricks,0,0,D,4.51,3.54,1.92
28/09/2012,UC Dublin,Bohemians,2,2,D,3.1,3.38,2.45
28/09/2012,Shamrock Rovers,Dundalk,7,0,H,1.27,6.14,13.79
28/09/2012,Shelbourne,Bray,0,0,D,2.56,3.24,3.07
29/09/2012,Sligo Rovers,Derry City,4,1,H,1.44,4.45,9.41
01/10/2012,Drogheda,Shelbourne,2,1,H,1.83,3.77,4.53
01/10/2012,St. Patricks,UC Dublin,5,0,H,1.53,4.45,6.84
02/10/2012,Derry City,Dundalk,4,0,H,1.53,4.41,6.83
05/10/2012,Bray,Shamrock Rovers,1,3,A,6.62,4.22,1.57
05/10/2012,Cork City,Sligo Rovers,0,0,D,7.74,4.2,1.52
13/10/2012,Sligo Rovers,St. Patricks,3,2,H,2.27,3.14,3.72
13/10/2012,Dundalk,Bohemians,2,2,D,4.93,3.63,1.83
13/10/2012,Shamrock Rovers,Derry City,1,3,A,1.6,4.12,6.2
13/10/2012,UC Dublin,Drogheda,1,0,H,3.7,3.35,2.16
13/10/2012,Shelbourne,Cork City,3,2,H,2.94,3.28,2.6
19/10/2012,Drogheda,Sligo Rovers,2,1,H,3.55,3.48,2.2
19/10/2012,Bray,Bohemians,1,4,A,3.28,3.29,2.41
19/10/2012,Cork City,Dundalk,3,0,H,1.33,5.52,11.13
19/10/2012,Derry City,St. Patricks,2,1,H,3.79,3.39,2.15
19/10/2012,Shamrock Rovers,UC Dublin,2,1,H,1.36,5.33,9.86
20/10/2012,Longford,Waterford,0,2,A,,,
26/10/2012,Bohemians,Drogheda,1,4,A,2.45,3.34,3.14
26/10/2012,Dundalk,Bray,2,1,H,4.17,3.64,1.96
26/10/2012,Sligo Rovers,Shamrock Rovers,0,2,A,2.04,3.66,3.82
26/10/2012,St. Patricks,Cork City,1,0,H,1.59,4.17,6.45
26/10/2012,UC Dublin,Shelbourne,1,1,D,2.76,3.45,2.68
26/10/2012,Waterford,Longford,1,1,D,2.06,3.94,3.47
30/10/2012,Dundalk,Waterford,2,2,D,2.31,3.3,3.45
02/11/2012,Waterford,Dundalk,0,2,A,2.29,3.38,3.39
