Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-07-27,Ajaccio,Estac Troyes,0,1,A
2018-07-27,Clermont Foot,Chateauroux,0,0,D
2018-07-27,Gazelec FC Ajaccio,Paris FC,1,1,D
2018-07-27,Grenoble,Sochaux,1,0,H
2018-07-27,Nancy,Beziers,0,2,A
2018-07-27,Orleans,Lens,0,2,A
2018-07-27,RED Star FC 93,Niort,1,2,A
2018-07-27,Valenciennes,Auxerre,3,1,H
2018-07-28,Lorient,Le Havre,0,0,D
2018-07-30,Stade Brestois 29,Metz,0,1,A
2018-08-03,Auxerre,Gazelec FC Ajaccio,2,3,A
2018-08-03,Beziers,Ajaccio,0,1,A
2018-08-03,Estac Troyes,Stade Brestois 29,1,2,A
2018-08-03,Le Havre,Grenoble,1,1,D
2018-08-03,Metz,Orleans,5,1,H
2018-08-03,Niort,Clermont Foot,4,2,H
2018-08-03,Paris FC,Nancy,2,0,H
2018-08-03,Sochaux,Valenciennes,0,1,A
2018-08-04,Lens,RED Star FC 93,1,0,H
2018-08-06,Chateauroux,Lorient,1,2,A
2018-08-10,Ajaccio,Sochaux,2,3,A
2018-08-10,Gazelec FC Ajaccio,Lorient,1,3,A
2018-08-10,Grenoble,Niort,1,0,H
2018-08-10,Nancy,Lens,0,3,A
2018-08-10,Orleans,Auxerre,0,3,A
2018-08-10,RED Star FC 93,Le Havre,0,1,A
2018-08-10,Valenciennes,Chateauroux,1,1,D
2018-08-10,Stade Brestois 29,Paris FC,1,1,D
2018-08-10,Estac Troyes,Beziers,0,1,A
2018-08-11,Clermont Foot,Metz,2,3,A
2018-08-17,Lorient,Valenciennes,3,1,H
2018-08-17,Gazelec FC Ajaccio,Grenoble,2,0,H
2018-08-17,Chateauroux,RED Star FC 93,1,1,D
2018-08-17,Auxerre,Nancy,1,0,H
2018-08-17,Le Havre,Clermont Foot,0,0,D
2018-08-17,Niort,Orleans,1,1,D
2018-08-17,Paris FC,Beziers,1,0,H
2018-08-17,Sochaux,Stade Brestois 29,2,0,H
2018-08-18,Lens,Estac Troyes,2,0,H
2018-08-20,Metz,Ajaccio,3,1,H
2018-08-24,Ajaccio,Lorient,0,0,D
2018-08-24,Clermont Foot,Sochaux,1,0,H
2018-08-24,Grenoble,Chateauroux,0,0,D
2018-08-24,Nancy,Niort,0,1,A
2018-08-24,Orleans,Paris FC,4,0,H
2018-08-24,RED Star FC 93,Auxerre,1,0,H
2018-08-24,Stade Brestois 29,Le Havre,1,0,H
2018-08-24,Estac Troyes,Metz,0,1,A
2018-08-27,Valenciennes,Gazelec FC Ajaccio,0,0,D
2018-08-31,Gazelec FC Ajaccio,RED Star FC 93,2,1,H
2018-08-31,Valenciennes,Clermont Foot,0,4,A
2018-08-31,Chateauroux,Nancy,1,0,H
2018-08-31,Auxerre,Stade Brestois 29,0,2,A
2018-08-31,Le Havre,Orleans,3,1,H
2018-08-31,Niort,Ajaccio,2,0,H
2018-08-31,Paris FC,Estac Troyes,2,0,H
2018-08-31,Sochaux,Beziers,1,0,H
2018-09-01,Metz,Lens,2,0,H
2018-09-03,Lorient,Grenoble,1,0,H
2018-09-14,Ajaccio,Paris FC,0,0,D
2018-09-14,Clermont Foot,Auxerre,2,0,H
2018-09-14,Grenoble,Valenciennes,4,2,H
2018-09-14,Nancy,Le Havre,0,1,A
2018-09-14,Orleans,Chateauroux,2,0,H
2018-09-14,RED Star FC 93,Lorient,0,3,A
2018-09-14,Stade Brestois 29,Gazelec FC Ajaccio,4,1,H
2018-09-14,Estac Troyes,Niort,2,0,H
2018-09-15,Lens,Sochaux,2,0,H
2018-09-17,Beziers,Metz,1,3,A
2018-09-21,Lorient,Clermont Foot,0,0,D
2018-09-21,Gazelec FC Ajaccio,Nancy,0,1,A
2018-09-21,Grenoble,Stade Brestois 29,1,2,A
2018-09-21,Valenciennes,RED Star FC 93,4,1,H
2018-09-21,Chateauroux,Beziers,2,0,H
2018-09-21,Auxerre,Ajaccio,0,0,D
2018-09-21,Le Havre,Estac Troyes,1,1,D
2018-09-21,Sochaux,Orleans,0,1,A
2018-09-22,Paris FC,Metz,2,1,H
2018-09-24,Niort,Lens,1,2,A
2018-09-28,Ajaccio,Valenciennes,3,1,H
2018-09-28,Clermont Foot,Gazelec FC Ajaccio,1,1,D
2018-09-28,Nancy,Sochaux,0,0,D
2018-09-28,Orleans,Lorient,2,0,H
2018-09-28,RED Star FC 93,Grenoble,2,3,A
2018-09-28,Stade Brestois 29,Chateauroux,5,1,H
2018-09-28,Beziers,Niort,1,1,D
2018-09-28,Lens,Paris FC,0,0,D
2018-09-29,Metz,Le Havre,0,1,A
2018-10-01,Estac Troyes,Auxerre,1,0,H
2018-10-02,Beziers,Lens,0,0,D
2018-10-05,Lorient,Nancy,4,1,H
2018-10-05,Gazelec FC Ajaccio,Orleans,0,2,A
2018-10-05,Grenoble,Clermont Foot,1,0,H
2018-10-05,RED Star FC 93,Ajaccio,2,0,H
2018-10-05,Valenciennes,Stade Brestois 29,1,3,A
2018-10-05,Chateauroux,Estac Troyes,0,3,A
2018-10-05,Le Havre,Beziers,2,3,A
2018-10-05,Niort,Paris FC,1,0,H
2018-10-06,Auxerre,Lens,1,2,A
2018-10-08,Sochaux,Metz,1,2,A
2018-10-19,Ajaccio,Le Havre,3,2,H
2018-10-19,Clermont Foot,RED Star FC 93,0,0,D
2018-10-19,Nancy,Grenoble,1,2,A
2018-10-19,Orleans,Valenciennes,1,0,H
2018-10-19,Auxerre,Beziers,2,0,H
2018-10-19,Estac Troyes,Sochaux,1,2,A
2018-10-19,Metz,Niort,3,0,H
2018-10-19,Paris FC,Chateauroux,0,0,D
2018-10-20,Stade Brestois 29,Lorient,3,2,H
2018-10-22,Lens,Gazelec FC Ajaccio,5,0,H
2018-10-26,Lorient,Metz,0,0,D
2018-10-26,Gazelec FC Ajaccio,Beziers,0,1,A
2018-10-26,Grenoble,Estac Troyes,0,2,A
2018-10-26,RED Star FC 93,Orleans,0,4,A
2018-10-26,Valenciennes,Nancy,1,1,D
2018-10-26,Chateauroux,Ajaccio,2,2,D
2018-10-26,Auxerre,Paris FC,0,2,A
2018-10-26,Sochaux,Niort,0,3,A
2018-10-27,Le Havre,Lens,2,1,H
2018-10-29,Clermont Foot,Stade Brestois 29,2,2,D
2018-11-02,Ajaccio,Gazelec FC Ajaccio,1,2,A
2018-11-02,Nancy,Clermont Foot,0,1,A
2018-11-02,Stade Brestois 29,RED Star FC 93,1,1,D
2018-11-02,Paris FC,Sochaux,0,0,D
2018-11-03,Orleans,Grenoble,0,3,A
2018-11-03,Beziers,Lorient,0,1,A
2018-11-03,Estac Troyes,Valenciennes,4,2,H
2018-11-03,Niort,Le Havre,1,0,H
2018-11-03,Lens,Chateauroux,0,1,A
2018-11-05,Metz,Auxerre,0,1,A
2018-11-09,Lorient,Paris FC,2,1,H
2018-11-09,Clermont Foot,Orleans,3,0,H
2018-11-09,Gazelec FC Ajaccio,Estac Troyes,2,1,H
2018-11-09,Grenoble,Ajaccio,2,0,H
2018-11-09,RED Star FC 93,Beziers,0,3,A
2018-11-09,Chateauroux,Metz,1,2,A
2018-11-09,Auxerre,Niort,0,0,D
2018-11-09,Le Havre,Sochaux,3,2,H
2018-11-10,Valenciennes,Lens,4,2,H
2018-11-12,Stade Brestois 29,Nancy,2,1,H
2018-11-23,Ajaccio,Clermont Foot,0,0,D
2018-11-23,Nancy,RED Star FC 93,1,0,H
2018-11-23,Orleans,Stade Brestois 29,0,0,D
2018-11-23,Beziers,Valenciennes,1,1,D
2018-11-23,Estac Troyes,Lorient,2,0,H
2018-11-23,Niort,Chateauroux,0,1,A
