Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-01,Kolos Kovalivka,Kryvbas KR,2,1,H
2025-08-01,Ruh Lviv,SK Poltava,2,1,H
2025-08-02,Veres Rivne,Dynamo Kyiv,0,1,A
2025-08-02,Zorya Luhansk,LNZ Cherkasy,0,0,D
2025-08-03,Kudrivka,Oleksandria,3,1,H
2025-08-03,Epitsentr Dunayivtsi,Shakhtar Donetsk,0,1,A
2025-08-03,Karpaty,Polessya,0,2,A
2025-08-04,Metalist 1925 Kharkiv,Obolon'-Brovar,0,0,D
2025-08-08,SK Poltava,Veres Rivne,1,0,H
2025-08-08,Ruh Lviv,Dynamo Kyiv,1,5,A
2025-08-09,Kryvbas KR,Metalist 1925 Kharkiv,2,0,H
2025-08-09,LNZ Cherkasy,Epitsentr Dunayivtsi,1,0,H
2025-08-10,Obolon'-Brovar,Oleksandria,1,0,H
2025-08-10,Polessya,Kolos Kovalivka,0,1,A
2025-08-10,Karpaty,Shakhtar Donetsk,3,3,D
2025-08-11,Zorya Luhansk,Kudrivka,2,1,H
2025-08-15,Ruh Lviv,Obolon'-Brovar,1,2,A
2025-08-16,Oleksandria,Metalist 1925 Kharkiv,1,4,A
2025-08-16,Kolos Kovalivka,Karpaty,1,1,D
2025-08-16,Epitsentr Dunayivtsi,Dynamo Kyiv,1,4,A
2025-08-17,Kudrivka,SK Poltava,3,1,H
2025-08-17,Veres Rivne,Shakhtar Donetsk,0,2,A
2025-08-17,Polessya,LNZ Cherkasy,0,2,A
2025-08-18,Zorya Luhansk,Kryvbas KR,2,3,A
2025-08-29,SK Poltava,Zorya Luhansk,1,4,A
2025-08-29,Kudrivka,Karpaty,2,2,D
2025-08-30,Kryvbas KR,Obolon'-Brovar,2,1,H
2025-08-30,Kolos Kovalivka,Epitsentr Dunayivtsi,1,0,H
2025-08-30,Metalist 1925 Kharkiv,Ruh Lviv,2,0,H
2025-08-31,LNZ Cherkasy,Veres Rivne,0,2,A
2025-08-31,Dynamo Kyiv,Polessya,4,1,H
2025-08-31,Shakhtar Donetsk,Oleksandria,2,0,H
2025-09-12,Oleksandria,LNZ Cherkasy,4,1,H
2025-09-12,Veres Rivne,Kudrivka,2,0,H
2025-09-13,Ruh Lviv,Epitsentr Dunayivtsi,0,1,A
2025-09-13,Obolon'-Brovar,Dynamo Kyiv,2,2,D
2025-09-13,Metalist 1925 Kharkiv,Shakhtar Donetsk,1,1,D
2025-09-14,Kryvbas KR,Polessya,0,1,A
2025-09-14,Zorya Luhansk,Kolos Kovalivka,1,3,A
2025-09-14,Karpaty,SK Poltava,1,1,D
2025-09-20,Kolos Kovalivka,Veres Rivne,0,0,D
