Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
22/04/2019,Rosenborg,Stromsgodset,0,0,D,1.61,4.02,5.94
22/04/2019,Brann,Valerenga,1,1,D,1.67,4.08,5.19
23/04/2019,Odd,Viking,1,0,H,1.63,4.29,5.2
27/04/2019,Sarpsborg 08,Mjondalen,1,1,D,1.45,4.72,7.25
28/04/2019,Lillestrom,Haugesund,1,0,H,2.59,3.21,3
28/04/2019,Ranheim,Viking,5,2,H,2.88,3.35,2.6
28/04/2019,Stabaek,Bodo/Glimt,2,0,H,3.37,3.65,2.17
28/04/2019,Stromsgodset,Kristiansund,2,3,A,1.81,3.81,4.56
28/04/2019,Tromso,Brann,1,2,A,3.53,3.51,2.15
28/04/2019,Molde,Rosenborg,3,0,H,1.93,3.9,3.89
29/04/2019,Valerenga,Odd,1,0,H,2.37,3.36,3.21
04/05/2019,Mjondalen,Stabaek,1,0,H,2.07,3.61,3.68
05/05/2019,Bodo/Glimt,Lillestrom,4,0,H,1.61,4.26,5.51
05/05/2019,Brann,Ranheim,0,1,A,1.38,4.9,8.96
05/05/2019,Haugesund,Molde,1,2,A,2.8,3.31,2.69
05/05/2019,Kristiansund,Tromso,1,0,H,1.84,3.82,4.35
05/05/2019,Odd,Stromsgodset,2,1,H,1.82,3.68,4.7
05/05/2019,Rosenborg,Sarpsborg 08,1,0,H,2.25,3.19,3.65
06/05/2019,Viking,Valerenga,1,1,D,2.74,3.62,2.56
11/05/2019,Lillestrom,Rosenborg,1,1,D,3.21,3.41,2.34
12/05/2019,Haugesund,Bodo/Glimt,1,1,D,2.12,3.56,3.57
12/05/2019,Molde,Mjondalen,1,0,H,1.32,5.48,9.8
12/05/2019,Ranheim,Valerenga,1,5,A,3.27,3.38,2.33
12/05/2019,Sarpsborg 08,Kristiansund,0,1,A,1.63,3.95,5.89
12/05/2019,Tromso,Odd,1,2,A,3.12,3.36,2.42
12/05/2019,Stabaek,Brann,0,1,A,4.18,3.62,1.93
13/05/2019,Stromsgodset,Viking,0,0,D,1.95,3.93,3.74
16/05/2019,Brann,Sarpsborg 08,2,1,H,1.94,3.37,4.52
16/05/2019,Kristiansund,Molde,3,2,H,3.4,3.45,2.23
16/05/2019,Mjondalen,Lillestrom,2,2,D,2.15,3.55,3.5
16/05/2019,Odd,Ranheim,1,0,H,1.4,4.51,9.43
16/05/2019,Rosenborg,Haugesund,0,2,A,1.92,3.37,4.62
16/05/2019,Tromso,Bodo/Glimt,1,2,A,3.62,3.79,2.03
16/05/2019,Viking,Stabaek,3,0,H,1.67,4.14,5.08
16/05/2019,Valerenga,Stromsgodset,2,0,H,1.74,4.11,4.63
19/05/2019,Haugesund,Kristiansund,0,0,D,1.7,3.94,5.14
19/05/2019,Lillestrom,Odd,0,3,A,3.79,3.37,2.12
19/05/2019,Rosenborg,Mjondalen,3,2,H,1.66,3.91,5.57
19/05/2019,Sarpsborg 08,Ranheim,1,3,A,1.45,4.46,7.92
19/05/2019,Stromsgodset,Tromso,3,1,H,1.95,3.46,4.3
19/05/2019,Bodo/Glimt,Brann,1,2,A,2.64,3.48,2.74
20/05/2019,Molde,Viking,5,1,H,1.38,5.1,8.18
25/05/2019,Valerenga,Lillestrom,0,3,A,1.51,4.46,6.58
26/05/2019,Mjondalen,Haugesund,1,4,A,2.96,3.27,2.59
26/05/2019,Ranheim,Stromsgodset,1,0,H,2.32,3.54,3.15
26/05/2019,Tromso,Molde,2,1,H,5.18,4.14,1.66
26/05/2019,Brann,Rosenborg,0,1,A,1.71,3.81,5.26
15/06/2019,Haugesund,Brann,1,1,D,3.09,3.28,2.46
16/06/2019,Bodo/Glimt,Stromsgodset,2,0,H,1.47,4.96,6.36
16/06/2019,Lillestrom,Viking,0,2,A,2.25,3.7,3.11
16/06/2019,Mjondalen,Kristiansund,1,1,D,2.69,3.32,2.76
16/06/2019,Molde,Ranheim,2,0,H,1.29,5.68,10.73
16/06/2019,Sarpsborg 08,Odd,2,0,H,2.72,3.18,2.83
16/06/2019,Rosenborg,Valerenga,3,0,H,1.94,3.54,4.24
17/06/2019,Stabaek,Tromso,0,1,A,2.22,3.52,3.33
22/06/2019,Stromsgodset,Molde,0,4,A,3.76,3.87,1.97
23/06/2019,Valerenga,Sarpsborg 08,1,1,D,2.2,3.52,3.38
23/06/2019,Kristiansund,Stabaek,0,1,A,1.6,4.24,5.7
23/06/2019,Odd,Haugesund,3,1,H,1.85,3.47,4.85
23/06/2019,Ranheim,Mjondalen,1,1,D,2.34,3.48,3.13
23/06/2019,Tromso,Rosenborg,1,0,H,4.11,3.36,2.03
23/06/2019,Viking,Bodo/Glimt,3,4,A,2.94,3.6,2.4
23/06/2019,Brann,Lillestrom,1,0,H,1.35,5.2,9.24
29/06/2019,Rosenborg,Kristiansund,1,0,H,1.56,4.13,6.31
30/06/2019,Bodo/Glimt,Odd,3,0,H,2.37,3.39,3.14
30/06/2019,Haugesund,Valerenga,1,4,A,2.46,3.3,3.08
30/06/2019,Lillestrom,Tromso,4,0,H,2.16,3.39,3.61
30/06/2019,Mjondalen,Viking,1,1,D,2.32,3.86,2.9
30/06/2019,Stabaek,Ranheim,0,0,D,2.73,3.28,2.76
30/06/2019,Molde,Brann,1,1,D,2.05,3.66,3.67
01/07/2019,Sarpsborg 08,Stromsgodset,2,2,D,1.62,4.09,5.66
04/07/2019,Ranheim,Rosenborg,2,3,A,4.13,3.68,1.93
05/07/2019,Brann,Mjondalen,0,0,D,1.52,4.23,6.89
05/07/2019,Kristiansund,Lillestrom,5,2,H,2,3.55,3.97
05/07/2019,Odd,Molde,2,2,D,2.39,3.57,2.98
05/07/2019,Stromsgodset,Stabaek,0,2,A,1.85,3.76,4.35
05/07/2019,Tromso,Sarpsborg 08,2,0,H,3.31,3.43,2.27
05/07/2019,Valerenga,Bodo/Glimt,6,0,H,2.53,3.72,2.7
05/07/2019,Viking,Haugesund,0,0,D,2.05,3.7,3.61
10/07/2019,Odd,Stabaek,2,1,H,1.44,4.55,7.87
13/07/2019,Rosenborg,Viking,5,1,H,1.42,4.92,7.43
13/07/2019,Bodo/Glimt,Ranheim,5,1,H,1.52,4.45,6.43
14/07/2019,Haugesund,Tromso,5,1,H,1.88,3.44,4.73
14/07/2019,Mjondalen,Odd,2,0,H,3.68,3.4,2.13
14/07/2019,Lillestrom,Stromsgodset,2,1,H,1.95,3.54,4.2
15/07/2019,Stabaek,Sarpsborg 08,3,3,D,3.21,3.44,2.31
21/07/2019,Brann,Stabaek,2,1,H,1.49,4.49,6.88
21/07/2019,Molde,Sarpsborg 08,2,1,H,1.5,4.59,6.49
03/08/2019,Odd,Lillestrom,2,1,H,1.63,3.96,5.86
03/08/2019,Sarpsborg 08,Rosenborg,1,1,D,3.07,3.34,2.44
04/08/2019,Ranheim,Brann,0,3,A,3.73,3.5,2.08
04/08/2019,Stabaek,Haugesund,1,1,D,2.84,3.39,2.58
04/08/2019,Tromso,Mjondalen,2,2,D,2.41,3.38,3.08
04/08/2019,Viking,Molde,0,2,A,3.83,4.12,1.88
04/08/2019,Valerenga,Kristiansund,1,1,D,1.62,4.25,5.42
05/08/2019,Stromsgodset,Bodo/Glimt,1,3,A,3.51,3.71,2.08
10/08/2019,Rosenborg,Tromso,5,2,H,1.45,4.83,6.99
11/08/2019,Bodo/Glimt,Viking,2,1,H,1.55,4.37,5.99
11/08/2019,Haugesund,Ranheim,0,1,A,1.68,4.07,5.12
11/08/2019,Kristiansund,Odd,1,1,D,3.19,3.37,2.36
11/08/2019,Stromsgodset,Valerenga,3,2,H,3.02,3.6,2.35
12/08/2019,Lillestrom,Mjondalen,3,2,H,2.3,3.39,3.27
14/08/2019,Kristiansund,Bodo/Glimt,1,2,A,2.61,3.8,2.57
14/08/2019,Stabaek,Valerenga,1,1,D,3.29,3.6,2.21
14/08/2019,Viking,Sarpsborg 08,2,1,H,3.13,3.6,2.28
17/08/2019,Odd,Rosenborg,1,1,D,2.08,3.47,3.76
18/08/2019,Stabaek,Kristiansund,2,0,H,2.31,3.48,3.18
18/08/2019,Mjondalen,Brann,2,1,H,3.87,3.74,1.97
18/08/2019,Ranheim,Molde,2,3,A,3.99,4.03,1.87
18/08/2019,Tromso,Lillestrom,1,1,D,2.41,3.41,3.06
18/08/2019,Valerenga,Haugesund,1,2,A,1.76,3.94,4.6
18/08/2019,Viking,Stromsgodset,4,0,H,1.98,3.82,3.74
19/08/2019,Sarpsborg 08,Bodo/Glimt,1,1,D,2.31,3.67,3.04
24/08/2019,Rosenborg,Stabaek,3,2,H,1.38,4.85,9.18
25/08/2019,Brann,Tromso,2,3,A,1.37,5.39,7.84
25/08/2019,Haugesund,Lillestrom,0,2,A,1.76,3.88,4.76
25/08/2019,Kristiansund,Mjondalen,4,0,H,2.24,3.45,3.36
25/08/2019,Molde,Odd,2,2,D,1.81,3.99,4.28
25/08/2019,Viking,Ranheim,2,2,D,1.78,4.15,4.28
25/08/2019,Stromsgodset,Sarpsborg 08,2,1,H,2.86,3.3,2.61
26/08/2019,Bodo/Glimt,Valerenga,4,0,H,1.75,4.15,4.43
30/08/2019,Odd,Bodo/Glimt,3,1,H,2.2,3.66,3.25
31/08/2019,Stabaek,Stromsgodset,2,1,H,1.93,3.71,4.09
01/09/2019,Lillestrom,Brann,1,3,A,2.9,3.25,2.62
01/09/2019,Mjondalen,Molde,1,3,A,3.15,3.5,2.32
01/09/2019,Ranheim,Kristiansund,1,2,A,2.36,3.47,3.1
01/09/2019,Sarpsborg 08,Viking,2,2,D,1.76,3.99,4.55
01/09/2019,Tromso,Haugesund,2,2,D,2.72,3.39,2.69
01/09/2019,Valerenga,Rosenborg,1,1,D,3.57,3.77,2.05
14/09/2019,Rosenborg,Lillestrom,3,1,H,1.38,4.93,8.58
15/09/2019,Bodo/Glimt,Stabaek,3,3,D,1.55,4.42,5.96
15/09/2019,Haugesund,Mjondalen,0,0,D,1.81,3.79,4.53
15/09/2019,Molde,Tromso,3,0,H,1.24,6.71,11.44
15/09/2019,Stromsgodset,Ranheim,1,0,H,2.01,3.56,3.92
15/09/2019,Viking,Odd,2,0,H,2.66,3.61,2.62
15/09/2019,Kristiansund,Brann,1,0,H,2.95,3.26,2.57
16/09/2019,Sarpsborg 08,Valerenga,1,0,H,2.27,3.67,3.11
21/09/2019,Brann,Haugesund,0,0,D,2.11,3.36,3.78
22/09/2019,Lillestrom,Kristiansund,1,1,D,2.14,3.6,3.44
22/09/2019,Odd,Sarpsborg 08,3,0,H,2.14,3.5,3.53
22/09/2019,Ranheim,Bodo/Glimt,1,1,D,3.2,3.87,2.15
22/09/2019,Tromso,Stromsgodset,0,1,A,2.15,3.62,3.4
22/09/2019,Valerenga,Viking,0,4,A,1.72,4.31,4.43
22/09/2019,Mjondalen,Rosenborg,1,2,A,4.24,3.86,1.85
23/09/2019,Stabaek,Molde,1,2,A,3.32,3.77,2.13
28/09/2019,Rosenborg,Brann,0,0,D,1.51,4.19,7.1
29/09/2019,Kristiansund,Haugesund,2,2,D,2.2,3.41,3.48
29/09/2019,Molde,Lillestrom,2,1,H,1.5,4.52,6.67
29/09/2019,Sarpsborg 08,Stabaek,0,0,D,1.99,3.57,3.99
29/09/2019,Stromsgodset,Odd,2,3,A,2.93,3.58,2.41
29/09/2019,Valerenga,Ranheim,1,1,D,1.71,4.1,4.76
29/09/2019,Bodo/Glimt,Tromso,4,0,H,1.45,4.87,6.95
30/09/2019,Viking,Mjondalen,4,1,H,2.02,3.76,3.66
04/10/2019,Mjondalen,Stromsgodset,1,1,D,2.44,3.38,3.04
05/10/2019,Odd,Valerenga,1,1,D,1.81,3.88,4.43
06/10/2019,Haugesund,Rosenborg,2,1,H,3.3,3.44,2.27
06/10/2019,Lillestrom,Bodo/Glimt,0,0,D,3.02,3.81,2.26
06/10/2019,Ranheim,Sarpsborg 08,0,2,A,2.69,3.4,2.71
06/10/2019,Stabaek,Viking,0,0,D,2.43,3.77,2.79
06/10/2019,Tromso,Kristiansund,5,0,H,2.52,3.54,2.82
06/10/2019,Brann,Molde,0,0,D,2.84,3.49,2.53
19/10/2019,Kristiansund,Rosenborg,2,2,D,3.97,3.8,1.93
19/10/2019,Valerenga,Stabaek,0,2,A,1.83,3.81,4.41
20/10/2019,Molde,Haugesund,3,1,H,1.52,4.49,6.35
20/10/2019,Ranheim,Odd,4,1,H,3.21,3.53,2.27
20/10/2019,Stromsgodset,Lillestrom,1,1,D,1.96,3.67,3.97
20/10/2019,Viking,Tromso,2,1,H,1.53,4.54,6.1
20/10/2019,Sarpsborg 08,Brann,1,1,D,2.21,3.34,3.54
21/10/2019,Bodo/Glimt,Mjondalen,0,0,D,1.36,5.48,8.22
26/10/2019,Lillestrom,Valerenga,0,0,D,3.03,3.41,2.43
27/10/2019,Haugesund,Stromsgodset,2,2,D,2.26,3.39,3.36
27/10/2019,Kristiansund,Viking,4,2,H,1.77,4.01,4.51
27/10/2019,Mjondalen,Sarpsborg 08,0,0,D,3.01,3.38,2.46
27/10/2019,Stabaek,Odd,0,0,D,2.73,3.47,2.63
27/10/2019,Tromso,Ranheim,4,2,H,2.32,3.6,3.07
27/10/2019,Rosenborg,Molde,3,1,H,1.86,3.88,4.17
28/10/2019,Brann,Bodo/Glimt,1,1,D,2.67,3.52,2.66
01/11/2019,Stromsgodset,Rosenborg,3,3,D,3.52,3.67,2.09
02/11/2019,Molde,Kristiansund,2,0,H,1.4,5.24,7.22
03/11/2019,Bodo/Glimt,Haugesund,2,2,D,1.36,5.14,8.72
03/11/2019,Ranheim,Stabaek,0,2,A,2.42,3.55,2.94
03/11/2019,Sarpsborg 08,Tromso,3,2,H,1.52,4.39,6.4
03/11/2019,Viking,Lillestrom,3,0,H,1.69,4.12,4.89
03/11/2019,Valerenga,Brann,1,0,H,2.02,3.54,3.89
04/11/2019,Odd,Mjondalen,3,2,H,1.7,3.7,5.56
08/11/2019,Brann,Odd,1,0,H,2.62,3.34,2.83
09/11/2019,Haugesund,Viking,1,0,H,2.14,3.72,3.34
10/11/2019,Kristiansund,Sarpsborg 08,4,0,H,2.79,3.49,2.57
10/11/2019,Lillestrom,Stabaek,1,3,A,2.51,3.2,3.08
10/11/2019,Mjondalen,Ranheim,3,1,H,1.88,3.76,4.24
10/11/2019,Molde,Stromsgodset,4,0,H,1.6,4.11,5.87
10/11/2019,Tromso,Valerenga,0,0,D,2.24,3.86,3.03
10/11/2019,Rosenborg,Bodo/Glimt,3,2,H,1.56,4.79,5.32
24/11/2019,Bodo/Glimt,Kristiansund,3,0,H,1.4,5.15,7.46
24/11/2019,Odd,Tromso,2,1,H,1.46,4.73,6.88
24/11/2019,Ranheim,Lillestrom,2,1,H,2.31,3.47,3.18
24/11/2019,Sarpsborg 08,Haugesund,1,1,D,1.71,3.83,5.15
24/11/2019,Stabaek,Mjondalen,4,2,H,2.3,3.57,3.13
24/11/2019,Stromsgodset,Brann,6,0,H,1.76,3.98,4.57
24/11/2019,Valerenga,Molde,2,4,A,2.37,3.59,2.98
24/11/2019,Viking,Rosenborg,2,2,D,3.52,3.77,2.06
01/12/2019,Brann,Viking,1,5,A,1.77,4.09,4.4
01/12/2019,Haugesund,Odd,4,1,H,2.68,3.29,2.79
01/12/2019,Kristiansund,Stromsgodset,1,2,A,2.78,3.64,2.5
01/12/2019,Lillestrom,Sarpsborg 08,0,0,D,2.59,3.11,3.06
01/12/2019,Mjondalen,Valerenga,1,0,H,1.79,4.11,4.24
01/12/2019,Molde,Bodo/Glimt,4,2,H,1.88,4.19,3.79
01/12/2019,Rosenborg,Ranheim,3,2,H,1.39,6.22,6.2
01/12/2019,Tromso,Stabaek,1,1,D,1.7,4.26,4.68
07/12/2019,Start,Lillestrom,2,1,H,2.14,3.44,3.62
11/12/2019,Lillestrom,Start,4,3,H,2.38,3.32,3.2
